,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0014,Valsalva,76,76,76,28837,28837,29205,29205,28949,28949,29020,29014,738.0,71,65,142.0,130,,,-12.0,12.0,9.230769230769232
GDN0014,Valsalva,77,77,77,29205,29205,29574,29574,29318,29318,29376,29347,738.0,58,29,116.0,58,,,-58.0,58.0,100.0
GDN0014,Valsalva,78,78,78,29574,29574,29943,29943,,29687,29736,29730,,,43,,86,no_q_peak,,,,
GDN0014,HoldingBreath,0,0,0,219,219,631,631,348,347,408,404,824.0,60,57,120.0,114,,,-6.0,6.0,5.263157894736842
GDN0014,HoldingBreath,1,1,1,631,631,1038,1038,760,759,824,804,810.0,64,45,128.0,90,,,-38.0,38.0,42.22222222222222
GDN0014,HoldingBreath,2,2,2,1038,1038,1434,1434,1165,1164,1233,1225,782.0,68,61,136.0,122,,,-14.0,14.0,11.475409836065573
GDN0014,HoldingBreath,3,3,3,1434,1434,1826,1826,1556,1555,1616,1592,784.0,60,37,120.0,74,,,-46.0,46.0,62.16216216216216
GDN0014,HoldingBreath,4,4,4,1826,1826,2208,2208,1948,1947,2005,1994,754.0,57,47,114.0,94,,,-20.0,20.0,21.27659574468085
GDN0014,HoldingBreath,6,6,6,2570,2570,2931,2931,2679,2678,2742,2731,730.0,63,53,126.0,106,,,-20.0,20.0,18.867924528301888
GDN0014,HoldingBreath,7,7,7,2931,2931,3301,3301,3044,3043,3114,3098,746.0,70,55,140.0,110,,,-30.0,30.0,27.27272727272727
GDN0014,HoldingBreath,11,11,11,4315,4315,4692,4692,4417,4416,4494,4457,800.0,77,41,154.0,82,,,-72.0,72.0,87.8048780487805
GDN0014,HoldingBreath,12,12,12,4692,4692,5094,5094,4817,4816,4880,4877,806.0,63,61,126.0,122,,,-4.0,4.0,3.278688524590164
GDN0014,HoldingBreath,13,13,13,5094,5094,5487,5487,5221,5220,,5299,776.0,,79,,158,c_point_nan,,,,
GDN0014,HoldingBreath,14,14,14,5487,5487,5878,5878,5608,5607,,5689,784.0,,82,,164,c_point_nan,,,,
GDN0014,HoldingBreath,15,15,15,5878,5878,6280,6280,6000,5999,,6056,816.0,,57,,114,c_point_nan,,,,
GDN0014,HoldingBreath,16,16,16,6280,6280,6687,6687,6408,6407,,6453,812.0,,46,,92,c_point_nan,,,,
GDN0014,HoldingBreath,17,17,17,6687,6687,7081,7081,6814,6813,,6884,774.0,,71,,142,c_point_nan,,,,
GDN0014,HoldingBreath,19,19,19,7465,7465,7859,7859,7584,7583,,7636,800.0,,53,,106,c_point_nan,,,,
GDN0014,HoldingBreath,20,20,20,7859,7859,8262,8262,7984,7983,,8036,810.0,,53,,106,c_point_nan,,,,
GDN0014,HoldingBreath,21,21,21,8262,8262,8672,8672,8389,8388,,8436,824.0,,48,,96,c_point_nan,,,,
GDN0014,HoldingBreath,22,22,22,8672,8672,9075,9075,8801,8800,,8872,796.0,,72,,144,c_point_nan,,,,
GDN0014,HoldingBreath,23,23,23,9075,9075,9470,9470,9200,9199,,9277,788.0,,78,,156,c_point_nan,,,,
GDN0014,HoldingBreath,24,24,24,9470,9470,9873,9873,9592,9591,,9650,816.0,,59,,118,c_point_nan,,,,
GDN0014,HoldingBreath,25,25,25,9873,9873,10277,10277,10001,10000,10051,10079,804.0,50,79,100.0,158,,,58.0,58.0,36.708860759493675
GDN0014,HoldingBreath,26,26,26,10277,10277,10678,10678,10403,10402,,10480,800.0,,78,,156,c_point_nan,,,,
GDN0014,HoldingBreath,27,27,27,10678,10678,11080,11080,10803,10802,10857,10878,806.0,54,76,108.0,152,,,44.0,44.0,28.947368421052634
GDN0014,HoldingBreath,28,28,28,11080,11080,11488,11488,11206,11205,,11277,820.0,,72,,144,c_point_nan,,,,
GDN0014,HoldingBreath,29,29,29,11488,11488,11891,11891,11616,11615,11685,11679,800.0,69,64,138.0,128,,,-10.0,10.0,7.8125
GDN0014,HoldingBreath,30,30,30,11891,11891,12286,12286,12016,12015,,12082,786.0,,67,,134,c_point_nan,,,,
GDN0014,HoldingBreath,31,31,31,12286,12286,12678,12678,12408,12408,12499,12475,782.0,91,67,182.0,134,,,-48.0,48.0,35.82089552238806
GDN0014,HoldingBreath,32,32,32,12678,12678,13067,13067,12800,12799,,12878,774.0,,79,,158,c_point_nan,,,,
GDN0014,HoldingBreath,33,33,33,13067,13067,13461,13461,13186,13185,,13244,796.0,,59,,118,c_point_nan,,,,
GDN0014,HoldingBreath,34,34,34,13461,13461,13852,13852,13584,13584,,13633,776.0,,49,,98,c_point_nan,,,,
GDN0014,HoldingBreath,35,35,35,13852,13852,14240,14240,13973,13972,,14032,776.0,,60,,120,c_point_nan,,,,
GDN0014,HoldingBreath,36,36,36,14240,14240,14624,14624,14361,14360,14431,14430,764.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0014,HoldingBreath,37,37,37,14624,14624,15006,15006,14743,14742,,14788,764.0,,46,,92,c_point_nan,,,,
GDN0014,HoldingBreath,38,38,38,15006,15006,15392,15392,15124,15123,,15185,776.0,,62,,124,c_point_nan,,,,
GDN0014,HoldingBreath,39,39,39,15392,15392,15784,15784,15513,15512,,15555,788.0,,43,,86,c_point_nan,,,,
GDN0014,HoldingBreath,40,40,40,15784,15784,16171,16171,15906,15905,,15983,766.0,,78,,156,c_point_nan,,,,
GDN0014,HoldingBreath,41,41,41,16171,16171,16549,16549,16291,16290,,16355,750.0,,65,,130,c_point_nan,,,,
GDN0014,HoldingBreath,42,42,42,16549,16549,16926,16926,16665,16664,,16703,756.0,,39,,78,c_point_nan,,,,
GDN0014,HoldingBreath,43,43,43,16926,16926,17298,17298,17042,17041,,17107,740.0,,66,,132,c_point_nan,,,,
GDN0014,HoldingBreath,44,44,44,17298,17298,17670,17670,17412,17411,,17482,744.0,,71,,142,c_point_nan,,,,
GDN0014,HoldingBreath,45,45,45,17670,17670,18041,18041,17785,17784,,17849,742.0,,65,,130,c_point_nan,,,,
GDN0014,HoldingBreath,47,47,47,18408,18408,18778,18778,18521,18520,,18598,744.0,,78,,156,c_point_nan,,,,
GDN0014,HoldingBreath,49,49,49,19160,19160,19547,19547,19280,19279,,19334,772.0,,55,,110,c_point_nan,,,,
GDN0014,HoldingBreath,50,50,50,19547,19547,19932,19932,19668,19666,19739,19733,770.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0014,HoldingBreath,51,51,51,19932,19932,20313,20313,20052,20051,,20101,758.0,,50,,100,c_point_nan,,,,
GDN0014,HoldingBreath,52,52,52,20313,20313,20695,20695,20431,20430,20485,20497,766.0,54,67,108.0,134,,,26.0,26.0,19.402985074626866
GDN0014,HoldingBreath,53,53,53,20695,20695,21077,21077,20814,20813,20882,20872,764.0,68,59,136.0,118,,,-18.0,18.0,15.254237288135593
GDN0014,HoldingBreath,54,54,54,21077,21077,21453,21452,21196,21195,,21231,744.0,,36,,72,c_point_nan,,,,
GDN0014,HoldingBreath,56,56,56,21818,21818,22108,22108,21929,21928,,21979,506.0,,51,,102,c_point_nan,,,,
GDN0014,HoldingBreath,58,58,58,22493,22493,22879,22879,22637,22636,22666,22666,698.0,29,30,58.0,60,,,2.0,2.0,3.3333333333333335
GDN0014,HoldingBreath,59,59,59,22879,22879,23210,23209,22986,22985,,23047,644.0,,62,,124,c_point_nan,,,,
GDN0014,HoldingBreath,60,60,60,23210,23209,23535,23535,23308,23307,,23378,652.0,,71,,142,c_point_nan,,,,
GDN0014,HoldingBreath,61,61,61,23535,23535,23860,23860,23634,23632,,23690,650.0,,58,,116,c_point_nan,,,,
GDN0014,HoldingBreath,62,62,62,23860,23860,24190,24190,23959,23957,,24035,666.0,,78,,156,c_point_nan,,,,
GDN0014,HoldingBreath,63,63,63,24190,24190,24528,24528,24292,24291,,24342,680.0,,51,,102,c_point_nan,,,,
GDN0014,HoldingBreath,64,64,64,24528,24528,24872,24872,24632,24630,24700,24695,692.0,68,65,136.0,130,,,-6.0,6.0,4.615384615384616
GDN0014,HoldingBreath,65,65,65,24872,24872,25224,25224,24978,24976,,25033,710.0,,57,,114,c_point_nan,,,,
GDN0014,HoldingBreath,66,66,66,25224,25224,25582,25582,25333,25332,,25389,720.0,,57,,114,c_point_nan,,,,
GDN0014,HoldingBreath,67,67,67,25582,25582,25944,25944,25693,25692,,25741,726.0,,49,,98,c_point_nan,,,,
GDN0014,HoldingBreath,68,68,68,25944,25944,26310,26310,26056,26055,,26104,736.0,,49,,98,c_point_nan,,,,
GDN0014,HoldingBreath,69,69,69,26310,26310,26673,26673,26424,26423,,26479,720.0,,56,,112,c_point_nan,,,,
GDN0014,HoldingBreath,71,71,71,27026,27026,27375,27375,27134,27133,,27187,694.0,,54,,108,c_point_nan,,,,
GDN0014,HoldingBreath,72,72,72,27375,27375,27723,27723,27481,27480,,27535,698.0,,55,,110,c_point_nan,,,,
GDN0014,HoldingBreath,73,73,73,27723,27723,28076,28076,27830,27829,,27885,712.0,,56,,112,c_point_nan,,,,
GDN0014,HoldingBreath,74,74,74,28076,28076,28442,28442,28186,28185,,28252,742.0,,67,,134,c_point_nan,,,,
GDN0014,HoldingBreath,75,75,75,28442,28442,28806,28806,28557,28556,,28631,720.0,,75,,150,c_point_nan,,,,
GDN0014,HoldingBreath,76,76,76,28806,28806,29167,29167,28918,28917,,28981,724.0,,64,,128,c_point_nan,,,,
GDN0014,HoldingBreath,77,77,77,29167,29167,29537,29537,29279,29277,,29334,748.0,,57,,114,c_point_nan,,,,
GDN0014,HoldingBreath,78,78,78,29537,29537,29911,29911,,29652,,29728,,,76,,152,c_point_nan,,,,
GDN0014,TiltUp,0,0,0,235,235,553,553,332,332,405,401,636.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0014,TiltUp,1,1,1,553,553,876,876,650,650,725,721,652.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0014,TiltUp,2,2,2,876,876,1206,1206,975,975,1049,1044,666.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,3,3,3,1206,1206,1539,1539,1308,1308,1381,1377,664.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0014,TiltUp,4,4,4,1539,1539,1870,1870,1641,1641,1714,1705,662.0,73,64,146.0,128,,,-18.0,18.0,14.0625
GDN0014,TiltUp,5,5,5,1870,1870,2202,2202,1971,1971,2045,2034,666.0,74,63,148.0,126,,,-22.0,22.0,17.46031746031746
GDN0014,TiltUp,6,6,6,2202,2202,2541,2541,2304,2304,2380,2375,682.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0014,TiltUp,7,7,7,2541,2541,2888,2888,2646,2646,2719,2715,700.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0014,TiltUp,8,8,8,2888,2888,3233,3233,2995,2995,3067,3060,686.0,72,65,144.0,130,,,-14.0,14.0,10.76923076923077
GDN0014,TiltUp,9,9,9,3233,3233,3564,3564,3338,3338,3411,3403,648.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0014,TiltUp,10,10,10,3564,3564,3888,3888,3662,3662,3735,3731,648.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0014,TiltUp,11,11,11,3888,3888,4206,4206,3986,3986,4059,4052,632.0,73,66,146.0,132,,,-14.0,14.0,10.606060606060606
GDN0014,TiltUp,12,12,12,4206,4206,4521,4521,4302,4302,4378,4373,628.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0014,TiltUp,13,13,13,4521,4521,4836,4836,4616,4616,4690,4684,632.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0014,TiltUp,14,14,14,4836,4836,5154,5154,4933,4933,5007,5002,636.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,15,15,15,5154,5154,5473,5473,5251,5251,5326,5321,640.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0014,TiltUp,16,16,16,5473,5473,5792,5792,5570,5570,5646,5641,636.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0014,TiltUp,17,17,17,5792,5792,6106,6106,5888,5888,5965,5950,626.0,77,62,154.0,124,,,-30.0,30.0,24.193548387096776
GDN0014,TiltUp,18,18,18,6106,6106,6419,6419,6201,6201,6276,6271,624.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0014,TiltUp,19,19,19,6419,6419,6733,6733,6513,6513,6589,6569,630.0,76,56,152.0,112,,,-40.0,40.0,35.714285714285715
GDN0014,TiltUp,20,20,20,6733,6733,7052,7052,6828,6828,6904,6901,644.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0014,TiltUp,21,21,21,7052,7052,7379,7379,7151,7151,7223,7219,658.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0014,TiltUp,22,22,22,7379,7379,7703,7703,7480,7480,7553,7533,644.0,73,53,146.0,106,,,-40.0,40.0,37.735849056603776
GDN0014,TiltUp,23,23,23,7703,7703,8024,8024,7801,7801,7875,7859,640.0,74,58,148.0,116,,,-32.0,32.0,27.586206896551722
GDN0014,TiltUp,24,24,24,8024,8024,8339,8339,8121,8121,8194,8179,624.0,73,58,146.0,116,,,-30.0,30.0,25.862068965517242
GDN0014,TiltUp,25,25,25,8339,8339,8651,8651,8434,8434,8509,8501,624.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0014,TiltUp,26,26,26,8651,8651,8962,8962,8745,8745,8821,8803,622.0,76,58,152.0,116,,,-36.0,36.0,31.03448275862069
GDN0014,TiltUp,27,27,27,8962,8962,9276,9276,9056,9056,9132,9126,630.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0014,TiltUp,28,28,28,9276,9276,9591,9591,9371,9371,9443,9438,632.0,72,67,144.0,134,,,-10.0,10.0,7.462686567164178
GDN0014,TiltUp,29,29,29,9591,9591,9909,9909,9687,9687,9764,9760,638.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0014,TiltUp,30,30,30,9909,9909,10226,10226,10006,10006,10079,10073,632.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0014,TiltUp,31,31,31,10226,10226,10543,10543,10322,10322,10398,10389,634.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0014,TiltUp,32,32,32,10543,10543,10863,10863,10639,10639,10713,10710,642.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,33,33,33,10863,10863,11189,11189,10960,10960,11032,11026,658.0,72,66,144.0,132,,,-12.0,12.0,9.090909090909092
GDN0014,TiltUp,34,34,34,11189,11189,11518,11518,11289,11289,11361,11354,660.0,72,65,144.0,130,,,-14.0,14.0,10.76923076923077
GDN0014,TiltUp,35,35,35,11518,11518,11847,11847,11619,11619,11691,11685,654.0,72,66,144.0,132,,,-12.0,12.0,9.090909090909092
GDN0014,TiltUp,36,36,36,11847,11847,12169,12169,11946,11946,12020,12017,640.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,37,37,37,12169,12169,12488,12488,12266,12266,12342,12337,638.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0014,TiltUp,38,38,38,12488,12488,12809,12809,12585,12585,12661,12655,644.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0014,TiltUp,39,39,39,12809,12809,13129,13129,12908,12908,12989,12978,638.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0014,TiltUp,40,40,40,13129,13129,13448,13448,13226,13226,13303,13299,638.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0014,TiltUp,41,41,41,13448,13448,13767,13767,13545,13545,13622,13618,638.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0014,TiltUp,42,42,42,13767,13767,14085,14085,13864,13865,13941,13921,634.0,77,56,154.0,112,,,-42.0,42.0,37.5
GDN0014,TiltUp,43,43,43,14085,14085,14398,14398,14181,14181,14255,14249,622.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0014,TiltUp,44,44,44,14398,14398,14710,14710,14493,14493,14566,14561,626.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0014,TiltUp,45,45,45,14710,14710,15029,15029,14805,14805,14879,14870,642.0,74,65,148.0,130,,,-18.0,18.0,13.846153846153847
GDN0014,TiltUp,46,46,46,15029,15029,15356,15356,15127,15127,15201,15195,660.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0014,TiltUp,47,47,47,15356,15356,15683,15683,15456,15456,15530,15525,652.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,48,48,48,15683,15683,16004,16004,15782,15782,15856,15854,636.0,74,72,148.0,144,,,-4.0,4.0,2.7777777777777777
GDN0014,TiltUp,49,49,49,16004,16004,16323,16323,16100,16100,16174,16169,640.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,50,50,50,16323,16323,16642,16642,16421,16421,16494,16486,636.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0014,TiltUp,51,51,51,16642,16642,16960,16960,16738,16738,16813,16811,636.0,75,73,150.0,146,,,-4.0,4.0,2.73972602739726
GDN0014,TiltUp,52,52,52,16960,16960,17286,17286,17057,17057,17131,17126,660.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,53,53,53,17286,17286,17619,17619,17386,17386,17463,17460,670.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0014,TiltUp,54,54,54,17619,17619,17949,17949,17721,17721,17798,17790,656.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0014,TiltUp,55,55,55,17949,17949,18274,18274,18049,18049,18130,18118,646.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0014,TiltUp,56,56,56,18274,18274,18596,18596,18373,18373,18450,18446,644.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0014,TiltUp,57,57,57,18596,18596,18918,18918,18695,18695,18771,18763,644.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0014,TiltUp,58,58,58,18918,18918,19238,19238,19017,19017,19091,19087,638.0,74,70,148.0,140,,,-8.0,8.0,5.714285714285714
GDN0014,TiltUp,59,59,59,19238,19238,19559,19559,19335,19335,19408,19402,642.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0014,TiltUp,60,60,60,19559,19559,19884,19884,19656,19656,19730,19725,656.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0014,TiltUp,61,61,61,19884,19884,20211,20211,19984,19985,20059,20043,652.0,75,58,150.0,116,,,-34.0,34.0,29.310344827586203
GDN0014,TiltUp,62,62,62,20211,20211,20534,20534,20311,20311,20385,20382,644.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,63,63,63,20534,20534,20856,20856,20633,20633,20710,20705,644.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0014,TiltUp,64,64,64,20856,20856,21176,21176,20955,20955,21029,21020,636.0,74,65,148.0,130,,,-18.0,18.0,13.846153846153847
GDN0014,TiltUp,65,65,65,21176,21176,21491,21491,21272,21272,21347,21346,628.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0014,TiltUp,66,66,66,21491,21491,21806,21806,21587,21587,21663,21660,632.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0014,TiltUp,67,67,67,21806,21806,22126,22126,21902,21902,21980,21977,642.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0014,TiltUp,68,68,68,22126,22126,22449,22449,22223,22223,22297,22290,648.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0014,TiltUp,69,69,69,22449,22449,22772,22772,22547,22547,22623,22619,646.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0014,TiltUp,70,70,70,22772,22772,23094,23094,22870,22870,22945,22932,642.0,75,62,150.0,124,,,-26.0,26.0,20.967741935483872
GDN0014,TiltUp,71,71,71,23094,23094,23413,23413,23191,23191,23268,23263,638.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0014,TiltUp,72,72,72,23413,23413,23730,23730,23510,23511,23585,23576,632.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0014,TiltUp,73,73,73,23730,23730,24048,24048,23827,23827,23902,23898,638.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0014,TiltUp,74,74,74,24048,24048,24367,24367,24145,24145,24220,24215,636.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0014,TiltUp,75,75,75,24367,24367,24686,24686,24463,24463,24538,24532,640.0,75,69,150.0,138,,,-12.0,12.0,8.695652173913043
GDN0014,TiltUp,76,76,76,24686,24686,25006,25006,24783,24783,24856,24851,640.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0014,TiltUp,77,77,77,25006,25006,25326,25326,25103,25103,25178,25171,640.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0014,TiltUp,78,78,78,25326,25326,25641,25641,25423,25423,25499,25495,626.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0014,TiltUp,79,79,79,25641,25641,25954,25954,25737,25737,25812,25808,626.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0014,TiltUp,80,80,80,25954,25954,26267,26267,26050,26050,26123,26112,626.0,73,62,146.0,124,,,-22.0,22.0,17.741935483870968
GDN0014,TiltUp,81,81,81,26267,26267,26582,26582,26363,26363,26437,26434,632.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,82,82,82,26582,26582,26902,26902,26678,26678,26751,26741,644.0,73,63,146.0,126,,,-20.0,20.0,15.873015873015872
GDN0014,TiltUp,83,83,83,26902,26902,27220,27220,27000,27000,27076,27069,632.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0014,TiltUp,84,84,84,27220,27220,27532,27532,27316,27316,27392,27390,620.0,76,74,152.0,148,,,-4.0,4.0,2.7027027027027026
GDN0014,TiltUp,85,85,85,27532,27532,27840,27840,27627,27627,27703,27699,612.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0014,TiltUp,86,86,86,27840,27840,28148,28148,27933,27933,28008,28004,620.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0014,TiltUp,87,87,87,28148,28148,28455,28455,28242,28242,28315,28304,608.0,73,62,146.0,124,,,-22.0,22.0,17.741935483870968
GDN0014,TiltUp,88,88,88,28455,28455,28751,28751,28547,28547,28621,28618,586.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,89,89,89,28751,28751,29046,29046,28840,28840,28917,28914,590.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0014,TiltUp,90,90,90,29046,29046,29350,29350,29134,29134,29208,29205,618.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0014,TiltUp,91,91,91,29350,29350,29660,29660,29443,29443,29517,29506,620.0,74,63,148.0,126,,,-22.0,22.0,17.46031746031746
GDN0014,TiltUp,92,92,92,29660,29660,29970,29970,,29754,29828,29812,,,58,,116,no_q_peak,,,,
GDN0014,TiltDown,0,0,0,58,58,442,442,176,176,58,224,768.0,,48,,96,negative_pep,,,,
GDN0014,TiltDown,1,1,1,442,442,826,826,561,561,444,631,770.0,,70,,140,negative_pep,,,,
GDN0014,TiltDown,2,2,2,826,826,1205,1205,945,945,831,1015,752.0,,70,,140,negative_pep,,,,
GDN0014,TiltDown,3,3,3,1205,1205,1581,1581,1321,1321,1227,1387,752.0,,66,,132,negative_pep,,,,
GDN0014,TiltDown,5,5,5,1959,1959,2340,2340,2076,2076,2140,2135,764.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0014,TiltDown,6,6,6,2340,2340,2729,2729,2459,2459,2354,2508,784.0,,49,,98,negative_pep,,,,
GDN0014,TiltDown,7,7,7,2729,2729,3120,3120,2851,2851,2916,2889,782.0,65,38,130.0,76,,,-54.0,54.0,71.05263157894737
GDN0014,TiltDown,8,8,8,3120,3120,3503,3503,3241,3241,3295,3272,758.0,54,31,108.0,62,,,-46.0,46.0,74.19354838709677
GDN0014,TiltDown,9,9,9,3503,3503,3886,3886,3621,3621,3693,3688,768.0,72,67,144.0,134,,,-10.0,10.0,7.462686567164178
GDN0014,TiltDown,10,10,10,3886,3886,4271,4271,4005,4005,4061,4046,772.0,56,41,112.0,82,,,-30.0,30.0,36.58536585365854
GDN0014,TiltDown,11,11,11,4271,4271,4657,4657,4391,4391,4448,4434,772.0,57,43,114.0,86,,,-28.0,28.0,32.55813953488372
GDN0014,TiltDown,12,12,12,4657,4657,5047,5047,4776,4776,4838,4834,786.0,62,58,124.0,116,,,-8.0,8.0,6.896551724137931
GDN0014,TiltDown,13,13,13,5047,5047,5435,5435,5169,5169,5228,5208,770.0,59,39,118.0,78,,,-40.0,40.0,51.28205128205128
GDN0014,TiltDown,14,14,14,5435,5435,5812,5812,5554,5554,5618,5627,746.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0014,TiltDown,16,16,16,6185,6185,6562,6562,6300,6300,6373,6370,756.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0014,TiltDown,17,17,17,6562,6562,6944,6944,6678,6678,6735,6727,770.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0014,TiltDown,18,18,18,6944,6944,7334,7334,7063,7063,7120,7108,784.0,57,45,114.0,90,,,-24.0,24.0,26.666666666666668
GDN0014,TiltDown,19,19,19,7334,7334,7723,7723,7455,7455,7514,7504,774.0,59,49,118.0,98,,,-20.0,20.0,20.408163265306122
GDN0014,TiltDown,20,20,20,7723,7723,8106,8106,7842,7842,7892,7909,764.0,50,67,100.0,134,,,34.0,34.0,25.37313432835821
GDN0014,TiltDown,21,21,21,8106,8106,8484,8484,8224,8224,8273,8295,752.0,49,71,98.0,142,,,44.0,44.0,30.985915492957744
GDN0014,TiltDown,22,22,22,8484,8484,8862,8862,8600,8600,8656,8633,756.0,56,33,112.0,66,,,-46.0,46.0,69.6969696969697
GDN0014,TiltDown,23,23,23,8862,8862,9241,9241,8979,8979,9041,9030,760.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0014,TiltDown,24,24,24,9241,9241,9629,9629,9358,9358,9418,9407,784.0,60,49,120.0,98,,,-22.0,22.0,22.448979591836736
GDN0014,TiltDown,25,25,25,9629,9629,10006,10006,9750,9750,9805,9791,738.0,55,41,110.0,82,,,-28.0,28.0,34.146341463414636
GDN0014,TiltDown,26,26,26,10006,10006,10374,10374,10119,10119,10194,10190,736.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0014,TiltDown,28,28,28,10740,10740,11101,11101,10852,10852,10903,10894,716.0,51,42,102.0,84,,,-18.0,18.0,21.428571428571427
GDN0014,TiltDown,29,29,29,11101,11101,11465,11465,11211,11211,11269,11261,734.0,58,50,116.0,100,,,-16.0,16.0,16.0
GDN0014,TiltDown,31,31,31,11842,11842,12227,12227,11960,11960,12004,11997,772.0,44,37,88.0,74,,,-14.0,14.0,18.91891891891892
GDN0014,TiltDown,32,32,32,12227,12227,12609,12609,12346,12347,12395,12383,760.0,49,36,98.0,72,,,-26.0,26.0,36.11111111111111
