,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0018,Valsalva,8,8,8,2903,2903,3235,3235,2999,3010,3064,3065,662.0,65,55,130.0,110,,,-20.0,20.0,18.181818181818183
GDN0018,Valsalva,9,9,9,3235,3235,3567,3567,3330,3342,3369,3397,664.0,39,55,78.0,110,,,32.0,32.0,29.09090909090909
GDN0018,Valsalva,10,10,10,3567,3567,3896,3896,3662,3674,3676,3728,654.0,14,54,28.0,108,,,80.0,80.0,74.07407407407408
GDN0018,Valsalva,11,11,11,3896,3896,4232,4232,3989,4000,4003,4059,682.0,14,59,28.0,118,,,90.0,90.0,76.27118644067797
GDN0018,Valsalva,12,12,12,4232,4232,4679,4679,4330,4341,4351,4402,1008.0,21,61,42.0,122,,,80.0,80.0,65.57377049180327
GDN0018,Valsalva,13,13,13,4679,4679,5108,5108,4834,4846,4899,4899,778.0,65,53,130.0,106,,,-24.0,24.0,22.641509433962266
GDN0018,Valsalva,14,14,14,5108,5108,5490,5490,5223,5234,5252,5258,756.0,29,24,58.0,48,,,-10.0,10.0,20.833333333333336
GDN0018,Valsalva,15,15,15,5490,5490,5867,5867,5601,5612,5642,5644,754.0,41,32,82.0,64,,,-18.0,18.0,28.125
GDN0018,Valsalva,16,16,16,5867,5867,6253,6253,5978,5990,6026,6027,782.0,48,37,96.0,74,,,-22.0,22.0,29.72972972972973
GDN0018,Valsalva,17,17,17,6253,6253,6655,6655,6369,6381,6420,6420,816.0,51,39,102.0,78,,,-24.0,24.0,30.76923076923077
GDN0018,Valsalva,18,18,18,6655,6655,7072,7072,6777,6789,6805,6832,844.0,28,43,56.0,86,,,30.0,30.0,34.883720930232556
GDN0018,Valsalva,19,19,19,7072,7072,7499,7499,7199,7211,7238,7261,858.0,39,50,78.0,100,,,22.0,22.0,22.0
GDN0018,Valsalva,20,20,20,7499,7499,7925,7925,7628,7640,7678,7678,850.0,50,38,100.0,76,,,-24.0,24.0,31.57894736842105
GDN0018,Valsalva,21,21,21,7925,7925,8352,8352,8053,8066,8103,8104,854.0,50,38,100.0,76,,,-24.0,24.0,31.57894736842105
GDN0018,Valsalva,22,22,22,8352,8352,8775,8775,8480,8492,8538,8527,842.0,58,35,116.0,70,,,-46.0,46.0,65.71428571428571
GDN0018,Valsalva,23,23,23,8775,8775,9196,9196,8901,8913,8951,8951,844.0,50,38,100.0,76,,,-24.0,24.0,31.57894736842105
GDN0018,Valsalva,24,24,24,9196,9196,9604,9604,9323,9335,9387,9387,800.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0018,Valsalva,25,25,25,9604,9604,10002,10002,9723,9735,9770,9770,794.0,47,35,94.0,70,,,-24.0,24.0,34.285714285714285
GDN0018,Valsalva,26,26,26,10002,10002,10407,10407,10120,10132,10157,10183,818.0,37,51,74.0,102,,,28.0,28.0,27.450980392156865
GDN0018,Valsalva,27,27,27,10407,10407,10802,10802,10529,10541,10581,10582,776.0,52,41,104.0,82,,,-22.0,22.0,26.82926829268293
GDN0018,Valsalva,28,28,28,10802,10802,11182,11182,10917,10929,10942,10975,752.0,25,46,50.0,92,,,42.0,42.0,45.65217391304348
GDN0018,Valsalva,30,30,30,11555,11555,11923,11923,11664,11676,11669,11719,732.0,5,43,10.0,86,,,76.0,76.0,88.37209302325581
GDN0018,Valsalva,31,31,31,11923,11923,12297,12297,12030,12042,12036,12095,756.0,6,53,12.0,106,,,94.0,94.0,88.67924528301887
GDN0018,Valsalva,32,32,32,12297,12297,12677,12677,12408,12420,12412,12479,762.0,4,59,8.0,118,,,110.0,110.0,93.22033898305084
GDN0018,Valsalva,34,34,34,13050,13050,13413,13413,13159,13171,13165,13231,716.0,6,60,12.0,120,,,108.0,108.0,90.0
GDN0018,Valsalva,35,35,35,13413,13413,13759,13759,13517,13530,13531,13593,680.0,14,63,28.0,126,,,98.0,98.0,77.77777777777779
GDN0018,Valsalva,36,36,36,13759,13759,14100,14100,13857,13869,13893,13921,684.0,36,52,72.0,104,,,32.0,32.0,30.76923076923077
GDN0018,Valsalva,37,37,37,14100,14100,14459,14459,14199,14211,14244,14274,734.0,45,63,90.0,126,,,36.0,36.0,28.57142857142857
GDN0018,Valsalva,38,38,38,14459,14459,14846,14846,14566,14578,14641,14641,796.0,75,63,150.0,126,,,-24.0,24.0,19.047619047619047
GDN0018,Valsalva,39,39,39,14846,14846,15240,15240,14964,14977,15023,15023,784.0,59,46,118.0,92,,,-26.0,26.0,28.26086956521739
GDN0018,Valsalva,40,40,40,15240,15240,15647,15647,15356,15368,15417,15416,832.0,61,48,122.0,96,,,-26.0,26.0,27.083333333333332
GDN0018,Valsalva,41,41,41,15647,15647,16082,16082,15772,15784,15827,15835,890.0,55,51,110.0,102,,,-8.0,8.0,7.8431372549019605
GDN0018,Valsalva,42,42,42,16082,16082,16534,16534,16217,16229,16285,16264,910.0,68,35,136.0,70,,,-66.0,66.0,94.28571428571428
GDN0018,Valsalva,43,43,43,16534,16534,16982,16982,16672,16685,16782,16732,888.0,110,47,220.0,94,,,-126.0,126.0,134.04255319148936
GDN0018,Valsalva,44,44,44,16982,16982,17413,17413,17116,17128,17161,17162,848.0,45,34,90.0,68,,,-22.0,22.0,32.35294117647059
GDN0018,Valsalva,45,45,45,17413,17413,17824,17824,17540,17552,17585,17586,808.0,45,34,90.0,68,,,-22.0,22.0,32.35294117647059
GDN0018,Valsalva,46,46,46,17824,17824,18228,18228,17944,17956,17983,18004,808.0,39,48,78.0,96,,,18.0,18.0,18.75
GDN0018,Valsalva,47,47,47,18228,18228,18634,18634,18348,18360,18366,18410,816.0,18,50,36.0,100,,,64.0,64.0,64.0
GDN0018,Valsalva,48,48,48,18634,18634,19056,19056,18756,18769,18775,18814,858.0,19,45,38.0,90,,,52.0,52.0,57.77777777777777
GDN0018,Valsalva,49,49,49,19056,19056,19491,19491,19185,19197,19214,19239,878.0,29,42,58.0,84,,,26.0,26.0,30.952380952380953
GDN0018,Valsalva,50,50,50,19491,19491,19920,19920,19624,19636,19679,19701,846.0,55,65,110.0,130,,,20.0,20.0,15.384615384615385
GDN0018,Valsalva,52,52,52,20357,20357,20814,20814,20491,20503,20549,20550,928.0,58,47,116.0,94,,,-22.0,22.0,23.404255319148938
GDN0018,Valsalva,53,53,53,20814,20814,21281,21281,20955,20967,21007,21027,938.0,52,60,104.0,120,,,16.0,16.0,13.333333333333334
GDN0018,Valsalva,54,54,54,21281,21281,21730,21730,21424,21436,21478,21499,876.0,54,63,108.0,126,,,18.0,18.0,14.285714285714285
GDN0018,Valsalva,55,55,55,21730,21730,22178,22178,21862,21874,21908,21908,908.0,46,34,92.0,68,,,-24.0,24.0,35.294117647058826
GDN0018,Valsalva,56,56,56,22178,22178,22641,22641,22316,22328,22374,22375,936.0,58,47,116.0,94,,,-22.0,22.0,23.404255319148938
GDN0018,Valsalva,57,57,57,22641,22641,23110,23110,22784,22796,22840,22841,938.0,56,45,112.0,90,,,-22.0,22.0,24.444444444444443
GDN0018,Valsalva,58,58,58,23110,23110,23579,23579,23253,23265,23298,23319,938.0,45,54,90.0,108,,,18.0,18.0,16.666666666666664
GDN0018,Valsalva,59,59,59,23579,23579,24036,24036,23722,23734,23777,23778,900.0,55,44,110.0,88,,,-22.0,22.0,25.0
GDN0018,Valsalva,60,60,60,24036,24036,24492,24492,24172,24184,24222,24242,920.0,50,58,100.0,116,,,16.0,16.0,13.793103448275861
GDN0018,Valsalva,61,61,61,24492,24492,24953,24953,24632,24645,24684,24687,924.0,52,42,104.0,84,,,-20.0,20.0,23.809523809523807
GDN0018,Valsalva,62,62,62,24953,24953,25419,25419,25094,25106,25146,25165,934.0,52,59,104.0,118,,,14.0,14.0,11.864406779661017
GDN0018,Valsalva,63,63,63,25419,25419,25883,25883,25561,25573,25606,25607,926.0,45,34,90.0,68,,,-22.0,22.0,32.35294117647059
GDN0018,Valsalva,64,64,64,25883,25883,26345,26345,26024,26037,26064,26064,922.0,40,27,80.0,54,,,-26.0,26.0,48.148148148148145
GDN0018,Valsalva,65,65,65,26345,26345,26806,26806,26485,26498,26531,26546,924.0,46,48,92.0,96,,,4.0,4.0,4.166666666666666
GDN0018,Valsalva,66,66,66,26806,26806,27255,27255,26947,26959,27006,27007,884.0,59,48,118.0,96,,,-22.0,22.0,22.916666666666664
GDN0018,Valsalva,67,67,67,27255,27255,27702,27702,27389,27401,27441,27441,900.0,52,40,104.0,80,,,-24.0,24.0,30.0
GDN0018,Valsalva,68,68,68,27702,27702,28159,28159,27839,27851,27869,27906,920.0,30,55,60.0,110,,,50.0,50.0,45.45454545454545
GDN0018,Valsalva,69,69,69,28159,28159,28623,28623,28299,28311,28352,28352,932.0,53,41,106.0,82,,,-24.0,24.0,29.268292682926827
GDN0018,Valsalva,70,70,70,28623,28623,29086,29086,28765,28777,28816,28817,924.0,51,40,102.0,80,,,-22.0,22.0,27.500000000000004
GDN0018,Valsalva,71,71,71,29086,29086,29547,29547,29227,29239,29274,29296,920.0,47,57,94.0,114,,,20.0,20.0,17.543859649122805
GDN0018,HoldingBreath,0,0,0,447,447,909,909,588,600,652,653,924.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0018,HoldingBreath,1,1,1,909,909,1355,1355,1050,1062,1100,1114,874.0,50,52,100.0,104,,,4.0,4.0,3.8461538461538463
GDN0018,HoldingBreath,2,2,2,1355,1355,1808,1808,1487,1499,1531,1558,922.0,44,59,88.0,118,,,30.0,30.0,25.423728813559322
GDN0018,HoldingBreath,3,3,3,1808,1808,2273,2273,1948,1961,2013,2013,934.0,65,52,130.0,104,,,-26.0,26.0,25.0
GDN0018,HoldingBreath,4,4,4,2273,2273,2740,2740,2415,2427,2475,2476,936.0,60,49,120.0,98,,,-22.0,22.0,22.448979591836736
GDN0018,HoldingBreath,5,5,5,2740,2740,3198,3198,2883,2895,2919,2937,906.0,36,42,72.0,84,,,12.0,12.0,14.285714285714285
GDN0018,HoldingBreath,6,6,6,3198,3198,3641,3641,3336,3348,3400,3400,874.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0018,HoldingBreath,7,7,7,3641,3641,4100,4100,3773,3785,3823,3849,942.0,50,64,100.0,128,,,28.0,28.0,21.875
GDN0018,HoldingBreath,8,8,8,4100,4100,4570,4570,4244,4256,4293,4294,940.0,49,38,98.0,76,,,-22.0,22.0,28.947368421052634
GDN0018,HoldingBreath,9,9,9,4570,4570,5043,5043,4714,4726,4763,4763,948.0,49,37,98.0,74,,,-24.0,24.0,32.432432432432435
GDN0018,HoldingBreath,10,10,10,5043,5043,5514,5514,5188,5200,5245,5245,938.0,57,45,114.0,90,,,-24.0,24.0,26.666666666666668
GDN0018,HoldingBreath,11,11,11,5514,5514,5969,5969,5657,5669,5717,5718,894.0,60,49,120.0,98,,,-22.0,22.0,22.448979591836736
GDN0018,HoldingBreath,12,12,12,5969,5969,6431,6431,6104,6116,6149,6149,942.0,45,33,90.0,66,,,-24.0,24.0,36.36363636363637
GDN0018,HoldingBreath,13,13,13,6431,6431,6920,6920,6575,6587,6627,6645,996.0,52,58,104.0,116,,,12.0,12.0,10.344827586206897
GDN0018,HoldingBreath,14,14,14,6920,6920,7417,7417,7073,7085,7137,7138,994.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0018,HoldingBreath,15,15,15,7417,7417,7895,7895,7570,7582,7635,7636,934.0,65,54,130.0,108,,,-22.0,22.0,20.37037037037037
GDN0018,HoldingBreath,16,16,16,7895,7895,8364,8364,8037,8049,8099,8100,940.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0018,HoldingBreath,17,17,17,8364,8364,8837,8837,8507,8519,8569,8570,952.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0018,HoldingBreath,18,18,18,8837,8837,9309,9309,8983,8995,9034,9035,938.0,51,40,102.0,80,,,-22.0,22.0,27.500000000000004
GDN0018,HoldingBreath,19,19,19,9309,9309,9769,9769,9452,9464,9514,9515,912.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0018,HoldingBreath,20,20,20,9769,9769,10238,10238,9908,9920,9960,9961,952.0,52,41,104.0,82,,,-22.0,22.0,26.82926829268293
GDN0018,HoldingBreath,21,21,21,10238,10238,10715,10715,10384,10396,10436,10454,954.0,52,58,104.0,116,,,12.0,12.0,10.344827586206897
GDN0018,HoldingBreath,22,22,22,10715,10715,11184,11184,10861,10873,10927,10927,928.0,66,54,132.0,108,,,-24.0,24.0,22.22222222222222
GDN0018,HoldingBreath,23,23,23,11184,11184,11639,11639,11325,11337,11382,11383,902.0,57,46,114.0,92,,,-22.0,22.0,23.91304347826087
GDN0018,HoldingBreath,24,24,24,11639,11639,12079,12079,11776,11787,11826,11827,868.0,50,40,100.0,80,,,-20.0,20.0,25.0
GDN0018,HoldingBreath,25,25,25,12079,12079,12504,12504,12210,12222,12267,12267,840.0,57,45,114.0,90,,,-24.0,24.0,26.666666666666668
GDN0018,HoldingBreath,26,26,26,12504,12504,12940,12940,12630,12642,12668,12698,888.0,38,56,76.0,112,,,36.0,36.0,32.142857142857146
GDN0018,HoldingBreath,27,27,27,12940,12940,13387,13387,13074,13086,13112,13134,898.0,38,48,76.0,96,,,20.0,20.0,20.833333333333336
GDN0018,HoldingBreath,28,28,28,13387,13387,13841,13841,13523,13535,13576,13576,914.0,53,41,106.0,82,,,-24.0,24.0,29.268292682926827
GDN0018,HoldingBreath,29,29,29,13841,13841,14298,14298,13980,13993,14025,14044,914.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0018,HoldingBreath,30,30,30,14298,14298,14741,14741,14437,14449,14479,14479,870.0,42,30,84.0,60,,,-24.0,24.0,40.0
GDN0018,HoldingBreath,31,31,31,14741,14741,15166,15166,14872,14884,14924,14925,840.0,52,41,104.0,82,,,-22.0,22.0,26.82926829268293
GDN0018,HoldingBreath,32,32,32,15166,15166,15598,15598,15292,15304,15351,15366,878.0,59,62,118.0,124,,,6.0,6.0,4.838709677419355
GDN0018,HoldingBreath,33,33,33,15598,15598,16039,16039,15731,15743,15790,15791,884.0,59,48,118.0,96,,,-22.0,22.0,22.916666666666664
GDN0018,HoldingBreath,34,34,34,16039,16039,16479,16479,16173,16185,16223,16247,876.0,50,62,100.0,124,,,24.0,24.0,19.35483870967742
GDN0018,HoldingBreath,35,35,35,16479,16479,16911,16911,16611,16623,16672,16673,858.0,61,50,122.0,100,,,-22.0,22.0,22.0
GDN0018,HoldingBreath,36,36,36,16911,16911,17328,17328,17040,17052,17097,17097,822.0,57,45,114.0,90,,,-24.0,24.0,26.666666666666668
GDN0018,HoldingBreath,37,37,37,17328,17328,17739,17739,17451,17463,17489,17506,822.0,38,43,76.0,86,,,10.0,10.0,11.627906976744185
GDN0018,HoldingBreath,39,39,39,18162,18162,18598,18598,18292,18304,18321,18345,878.0,29,41,58.0,82,,,24.0,24.0,29.268292682926827
GDN0018,HoldingBreath,40,40,40,18598,18598,19044,19044,18731,18743,18777,18803,898.0,46,60,92.0,120,,,28.0,28.0,23.333333333333332
GDN0018,HoldingBreath,41,41,41,19044,19044,19481,19481,19180,19192,19246,19246,862.0,66,54,132.0,108,,,-24.0,24.0,22.22222222222222
GDN0018,HoldingBreath,42,42,42,19481,19481,19908,19908,19611,19623,19651,19685,850.0,40,62,80.0,124,,,44.0,44.0,35.483870967741936
GDN0018,HoldingBreath,43,43,43,19908,19908,20338,20338,20036,20048,20104,20104,866.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0018,HoldingBreath,44,44,44,20338,20338,20782,20782,20469,20481,20500,20501,898.0,31,20,62.0,40,,,-22.0,22.0,55.00000000000001
GDN0018,HoldingBreath,45,45,45,20782,20782,21233,21233,20918,20930,20961,20962,904.0,43,32,86.0,64,,,-22.0,22.0,34.375
GDN0018,HoldingBreath,46,46,46,21233,21233,21670,21670,21370,21382,21418,21435,858.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0018,HoldingBreath,47,47,47,21670,21670,22092,22092,21799,21811,21850,21851,836.0,51,40,102.0,80,,,-22.0,22.0,27.500000000000004
GDN0018,HoldingBreath,48,48,48,22092,22092,22520,22520,22217,22229,22239,22286,868.0,22,57,44.0,114,,,70.0,70.0,61.40350877192983
GDN0018,HoldingBreath,49,49,49,22520,22520,22939,22939,22651,22663,22640,22725,822.0,,62,,124,negative_pep,,,,
GDN0018,HoldingBreath,51,51,51,23346,23346,23741,23741,23466,23478,23467,23526,782.0,1,48,2.0,96,,,94.0,94.0,97.91666666666666
GDN0018,HoldingBreath,52,52,52,23741,23741,24129,24129,23857,23869,23897,23898,772.0,40,29,80.0,58,,,-22.0,22.0,37.93103448275862
GDN0018,HoldingBreath,53,53,53,24129,24129,24522,24522,24243,24255,24251,24305,794.0,8,50,16.0,100,,,84.0,84.0,84.0
GDN0018,HoldingBreath,55,55,55,24931,24931,25355,25355,25055,25067,25049,25100,858.0,,33,,66,negative_pep,,,,
GDN0018,HoldingBreath,56,56,56,25355,25355,25779,25779,25484,25496,25522,25540,844.0,38,44,76.0,88,,,12.0,12.0,13.636363636363635
GDN0018,HoldingBreath,57,57,57,25779,25779,26192,26192,25906,25918,25953,25954,814.0,47,36,94.0,72,,,-22.0,22.0,30.555555555555557
GDN0018,HoldingBreath,58,58,58,26192,26192,26595,26595,26313,26325,26344,26385,802.0,31,60,62.0,120,,,58.0,58.0,48.333333333333336
GDN0018,HoldingBreath,59,59,59,26595,26595,26985,26985,26714,26726,26746,26788,768.0,32,62,64.0,124,,,60.0,60.0,48.38709677419355
GDN0018,HoldingBreath,61,61,61,27349,27349,27703,27703,27452,27464,27528,27528,708.0,76,64,152.0,128,,,-24.0,24.0,18.75
GDN0018,HoldingBreath,62,62,62,27703,27703,28079,28079,27806,27818,27875,27875,776.0,69,57,138.0,114,,,-24.0,24.0,21.052631578947366
GDN0018,HoldingBreath,63,63,63,28079,28079,28487,28487,28194,28206,28230,28224,838.0,36,18,72.0,36,,,-36.0,36.0,100.0
GDN0018,HoldingBreath,65,65,65,28909,28909,29334,29334,29036,29048,29071,29071,852.0,35,23,70.0,46,,,-24.0,24.0,52.17391304347826
GDN0018,HoldingBreath,66,66,66,29334,29334,29753,29753,29462,29474,29458,29505,832.0,,31,,62,negative_pep,,,,
GDN0018,TiltUp,0,0,0,278,278,558,558,355,367,438,439,560.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0018,TiltUp,1,1,1,558,558,839,839,635,647,716,717,562.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0018,TiltUp,2,2,2,839,839,1122,1122,916,928,1003,1004,568.0,87,76,174.0,152,,,-22.0,22.0,14.473684210526317
GDN0018,TiltUp,3,3,3,1122,1122,1408,1408,1200,1212,1280,1281,574.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0018,TiltUp,4,4,4,1408,1408,1699,1699,1487,1499,1574,1574,588.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0018,TiltUp,5,5,5,1699,1699,1997,1997,1781,1794,1859,1868,600.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0018,TiltUp,6,6,6,1997,1997,2300,2300,2081,2093,2167,2167,610.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0018,TiltUp,7,7,7,2300,2300,2608,2608,2386,2398,2465,2457,618.0,79,59,158.0,118,,,-40.0,40.0,33.89830508474576
GDN0018,TiltUp,8,8,8,2608,2608,2918,2918,2695,2707,2772,2764,620.0,77,57,154.0,114,,,-40.0,40.0,35.08771929824561
GDN0018,TiltUp,9,9,9,2918,2918,3226,3226,3005,3017,3093,3094,616.0,88,77,176.0,154,,,-22.0,22.0,14.285714285714285
GDN0018,TiltUp,10,10,10,3226,3226,3536,3536,3313,3325,3395,3395,620.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0018,TiltUp,11,11,11,3536,3536,3853,3853,3623,3635,3705,3706,644.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0018,TiltUp,12,12,12,3853,3853,4180,4180,3945,3957,4017,4015,660.0,72,58,144.0,116,,,-28.0,28.0,24.137931034482758
GDN0018,TiltUp,13,13,13,4180,4180,4503,4503,4275,4287,4353,4354,636.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0018,TiltUp,14,14,14,4503,4503,4817,4817,4593,4605,4677,4678,626.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0018,TiltUp,15,15,15,4817,4817,5120,5120,4906,4919,4991,4991,594.0,85,72,170.0,144,,,-26.0,26.0,18.055555555555554
GDN0018,TiltUp,16,16,16,5120,5120,5411,5411,5203,5216,5290,5291,576.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0018,TiltUp,17,17,17,5411,5411,5695,5695,5491,5504,5582,5572,564.0,91,68,182.0,136,,,-46.0,46.0,33.82352941176471
GDN0018,TiltUp,18,18,18,5695,5695,5973,5973,5773,5785,5854,5855,552.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0018,TiltUp,19,19,19,5973,5973,6247,6247,6049,6061,6129,6130,544.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0018,TiltUp,20,20,20,6247,6247,6518,6518,6321,6333,6403,6404,540.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0018,TiltUp,21,21,21,6518,6518,6787,6787,6591,6603,6669,6670,538.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0018,TiltUp,22,22,22,6787,6787,7057,7057,6860,6873,6940,6941,542.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0018,TiltUp,23,23,23,7057,7057,7330,7330,7131,7143,7205,7205,548.0,74,62,148.0,124,,,-24.0,24.0,19.35483870967742
GDN0018,TiltUp,25,25,25,7608,7608,7888,7888,7685,7697,7765,7766,560.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0018,TiltUp,26,26,26,7888,7888,8169,8169,7965,7978,8047,8048,564.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0018,TiltUp,27,27,27,8169,8169,8450,8450,8247,8260,8328,8329,560.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0018,TiltUp,28,28,28,8450,8450,8728,8728,8527,8539,8609,8610,554.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0018,TiltUp,29,29,29,8728,8728,9005,9005,8804,8816,8881,8882,554.0,77,66,154.0,132,,,-22.0,22.0,16.666666666666664
GDN0018,TiltUp,30,30,30,9005,9005,9288,9288,9081,9093,9162,9162,572.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0018,TiltUp,31,31,31,9288,9288,9598,9598,9367,9379,9439,9439,646.0,72,60,144.0,120,,,-24.0,24.0,20.0
GDN0018,TiltUp,32,32,32,9598,9598,9933,9933,9690,9702,9753,9753,684.0,63,51,126.0,102,,,-24.0,24.0,23.52941176470588
GDN0018,TiltUp,33,33,33,9933,9933,10283,10283,10032,10045,10100,10098,708.0,68,53,136.0,106,,,-30.0,30.0,28.30188679245283
GDN0018,TiltUp,34,34,34,10283,10283,10630,10630,10386,10399,10462,10463,686.0,76,64,152.0,128,,,-24.0,24.0,18.75
GDN0018,TiltUp,35,35,35,10630,10630,10965,10965,10729,10742,10803,10803,662.0,74,61,148.0,122,,,-26.0,26.0,21.311475409836063
GDN0018,TiltUp,36,36,36,10965,10965,11285,11285,11060,11072,11135,11136,628.0,75,64,150.0,128,,,-22.0,22.0,17.1875
GDN0018,TiltUp,37,37,37,11285,11285,11594,11594,11374,11386,11455,11456,612.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0018,TiltUp,38,38,38,11594,11594,11892,11892,11680,11692,11765,11766,588.0,85,74,170.0,148,,,-22.0,22.0,14.864864864864865
GDN0018,TiltUp,39,39,39,11892,11892,12182,12182,11974,11987,12091,12061,574.0,117,74,234.0,148,,,-86.0,86.0,58.108108108108105
GDN0018,TiltUp,40,40,40,12182,12182,12463,12463,12261,12273,12344,12345,558.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0018,TiltUp,41,41,41,12463,12463,12739,12739,12540,12553,12629,12630,548.0,89,77,178.0,154,,,-24.0,24.0,15.584415584415584
GDN0018,TiltUp,42,42,42,12739,12739,13011,13011,12814,12827,12902,12903,542.0,88,76,176.0,152,,,-24.0,24.0,15.789473684210526
GDN0018,TiltUp,43,43,43,13011,13011,13281,13281,13085,13098,13173,13174,538.0,88,76,176.0,152,,,-24.0,24.0,15.789473684210526
GDN0018,TiltUp,44,44,44,13281,13281,13553,13553,13354,13367,13439,13440,548.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0018,TiltUp,45,45,45,13553,13553,13829,13829,13628,13641,13712,13712,554.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0018,TiltUp,46,46,46,13829,13829,14113,14113,13905,13917,13987,13987,574.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0018,TiltUp,47,47,47,14113,14113,14406,14406,14192,14204,14272,14272,594.0,80,68,160.0,136,,,-24.0,24.0,17.647058823529413
GDN0018,TiltUp,48,48,48,14406,14406,14708,14708,14489,14501,14574,14575,608.0,85,74,170.0,148,,,-22.0,22.0,14.864864864864865
GDN0018,TiltUp,49,49,49,14708,14708,15017,15017,14793,14806,14876,14877,624.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0018,TiltUp,50,50,50,15017,15017,15329,15329,15105,15118,15190,15190,624.0,85,72,170.0,144,,,-26.0,26.0,18.055555555555554
GDN0018,TiltUp,51,51,51,15329,15329,15642,15642,15417,15429,15500,15501,628.0,83,72,166.0,144,,,-22.0,22.0,15.277777777777779
GDN0018,TiltUp,52,52,52,15642,15642,15959,15959,15731,15743,15809,15810,638.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0018,TiltUp,53,53,53,15959,15959,16282,16282,16050,16062,16128,16129,648.0,78,67,156.0,134,,,-22.0,22.0,16.417910447761194
GDN0018,TiltUp,54,54,54,16282,16282,16609,16609,16374,16386,16445,16445,658.0,71,59,142.0,118,,,-24.0,24.0,20.33898305084746
GDN0018,TiltUp,55,55,55,16609,16609,16938,16938,16703,16715,16770,16771,658.0,67,56,134.0,112,,,-22.0,22.0,19.642857142857142
GDN0018,TiltUp,56,56,56,16938,16938,17258,17258,17032,17045,17105,17106,630.0,73,61,146.0,122,,,-24.0,24.0,19.672131147540984
GDN0018,TiltUp,57,57,57,17258,17258,17566,17566,17347,17359,17429,17429,610.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0018,TiltUp,58,58,58,17566,17566,17865,17865,17652,17664,17737,17737,590.0,85,73,170.0,146,,,-24.0,24.0,16.43835616438356
GDN0018,TiltUp,59,59,59,17865,17865,18156,18156,17947,17959,18028,18029,580.0,81,70,162.0,140,,,-22.0,22.0,15.714285714285714
GDN0018,TiltUp,60,60,60,18156,18156,18441,18441,18237,18249,18323,18323,564.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0018,TiltUp,61,61,61,18441,18441,18720,18720,18519,18531,18609,18610,554.0,90,79,180.0,158,,,-22.0,22.0,13.924050632911392
GDN0018,TiltUp,62,62,62,18720,18720,18994,18994,18796,18808,18882,18883,544.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
