,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0020,Pause,52,52,52,25578,25578,26113,26113,25745,25754,25809,25817,1068.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0020,Pause,53,53,53,26113,26113,26630,26630,26279,26288,26343,26348,1014.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0020,Pause,54,54,54,26630,26630,27101,27101,26786,26795,26850,26849,904.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,Pause,55,55,55,27101,27101,27530,27530,27238,27247,27302,27296,834.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0020,Pause,56,56,56,27530,27530,27971,27971,27655,27663,27724,27727,908.0,69,64,138.0,128,,,-10.0,10.0,7.8125
GDN0020,Pause,57,57,57,27971,27971,28477,28477,28109,28118,28173,28176,1068.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0020,Pause,58,58,58,28477,28477,29015,29015,28643,28652,28707,28709,1080.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,Pause,59,59,59,29015,29015,29532,29532,29183,29192,29247,29246,1008.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,Valsalva,0,0,0,478,478,984,984,629,638,693,691,1028.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,Valsalva,1,1,1,984,984,1437,1437,1143,1153,1207,1217,840.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0020,Valsalva,2,2,2,1437,1437,1824,1824,1563,1572,1627,1622,738.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0020,Valsalva,4,4,4,2184,2184,2550,2550,2288,2291,2352,2365,742.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0020,Valsalva,5,5,5,2550,2550,2950,2950,2659,2661,2723,2703,830.0,64,42,128.0,84,,,-44.0,44.0,52.38095238095239
GDN0020,Valsalva,6,6,6,2950,2950,3376,3376,3074,3083,3143,3121,866.0,69,38,138.0,76,,,-62.0,62.0,81.57894736842105
GDN0020,Valsalva,7,7,7,3376,3376,3794,3794,3507,3516,3571,3570,818.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,Valsalva,8,8,8,3794,3794,4196,4196,3916,3919,3986,3992,796.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0020,Valsalva,9,9,9,4196,4196,4581,4581,4314,4322,4378,4363,756.0,64,41,128.0,82,,,-46.0,46.0,56.09756097560976
GDN0020,Valsalva,10,10,10,4581,4581,4958,4958,4692,4701,4756,4772,754.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,Valsalva,11,11,11,4958,4958,5332,5332,5069,5077,5133,5142,746.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,13,13,13,5691,5691,6042,6042,5793,5802,5857,5854,700.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0020,Valsalva,14,14,14,6042,6042,6393,6393,6143,6152,6207,6205,704.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,Valsalva,15,15,15,6393,6393,6741,6741,6495,6502,6559,6571,692.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0020,Valsalva,16,16,16,6741,6741,7084,7084,6841,6851,6904,6905,684.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Valsalva,17,17,17,7084,7084,7422,7422,7183,7192,7247,7261,670.0,64,69,128.0,138,,,10.0,10.0,7.246376811594203
GDN0020,Valsalva,18,18,18,7422,7422,7755,7755,7518,7527,7587,7596,664.0,69,69,138.0,138,,,0.0,0.0,0.0
GDN0020,Valsalva,19,19,19,7755,7755,8088,8088,7850,7860,7913,7923,668.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0020,Valsalva,20,20,20,8088,8088,8420,8420,8184,8194,8247,8238,662.0,63,44,126.0,88,,,-38.0,38.0,43.18181818181818
GDN0020,Valsalva,21,21,21,8420,8420,8749,8749,8515,8525,8579,8578,654.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,Valsalva,22,22,22,8749,8749,9076,9076,8842,8852,8912,8905,654.0,70,53,140.0,106,,,-34.0,34.0,32.075471698113205
GDN0020,Valsalva,23,23,23,9076,9076,9402,9402,9169,9178,9236,9244,652.0,67,66,134.0,132,,,-2.0,2.0,1.5151515151515151
GDN0020,Valsalva,24,24,24,9402,9402,9733,9733,9495,9505,9559,9564,668.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,Valsalva,25,25,25,9733,9733,10068,10068,9829,9839,9907,9881,672.0,78,42,156.0,84,,,-72.0,72.0,85.71428571428571
GDN0020,Valsalva,26,26,26,10068,10068,10402,10402,10165,10175,10229,10242,666.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,Valsalva,27,27,27,10402,10402,10739,10739,10498,10508,10562,10574,678.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0020,Valsalva,28,28,28,10739,10739,11079,11079,10837,10847,10901,10911,680.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0020,Valsalva,29,29,29,11079,11079,11421,11421,11177,11186,11241,11245,686.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,Valsalva,30,30,30,11421,11421,11763,11763,11520,11530,11583,11576,682.0,63,46,126.0,92,,,-34.0,34.0,36.95652173913043
GDN0020,Valsalva,31,31,31,11763,11763,12104,12104,11861,11872,11930,11934,684.0,69,62,138.0,124,,,-14.0,14.0,11.29032258064516
GDN0020,Valsalva,32,32,32,12104,12104,12450,12450,12203,12211,12267,12277,696.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0020,Valsalva,33,33,33,12450,12450,12801,12801,12551,12561,12615,12586,706.0,64,25,128.0,50,,,-78.0,78.0,156.0
GDN0020,Valsalva,34,34,34,12801,12801,13152,13152,12904,12913,12968,12974,698.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,Valsalva,35,35,35,13152,13152,13500,13499,13253,13262,13321,13328,694.0,68,66,136.0,132,,,-4.0,4.0,3.0303030303030303
GDN0020,Valsalva,36,36,36,13500,13499,13847,13846,13600,13609,13664,13668,694.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,Valsalva,37,37,37,13847,13846,14199,14199,13947,13956,14011,14023,712.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,Valsalva,38,38,38,14199,14199,14570,14570,14303,14312,14367,14369,758.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,Valsalva,39,39,39,14570,14570,14962,14961,14682,14691,14746,14756,796.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,40,40,40,14962,14961,15377,15377,15080,15088,15143,15155,848.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0020,Valsalva,41,41,41,15377,15377,15808,15807,15504,15514,15568,15557,872.0,64,43,128.0,86,,,-42.0,42.0,48.837209302325576
GDN0020,Valsalva,42,42,42,15808,15807,16250,16249,15940,15949,16003,15989,890.0,63,40,126.0,80,,,-46.0,46.0,57.49999999999999
GDN0020,Valsalva,43,43,43,16250,16249,16715,16715,16385,16393,16449,16442,952.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0020,Valsalva,44,44,44,16715,16715,17199,17199,16861,16869,16925,16920,976.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0020,Valsalva,45,45,45,17199,17199,17687,17687,17349,17358,17413,17425,976.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,Valsalva,46,46,46,17687,17687,18145,18144,17837,17845,17901,17913,884.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0020,Valsalva,47,47,47,18145,18144,18558,18557,18279,18288,18343,18339,794.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0020,Valsalva,48,48,48,18558,18557,18954,18954,18676,18685,18740,18748,790.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0020,Valsalva,49,49,49,18954,18954,19386,19386,19071,19080,19135,19128,904.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0020,Valsalva,50,50,50,19386,19386,19890,19889,19523,19531,19587,19593,1064.0,64,62,128.0,124,,,-4.0,4.0,3.225806451612903
GDN0020,Valsalva,51,51,51,19890,19889,20380,20379,20055,20064,20119,20117,936.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,Valsalva,52,52,52,20380,20379,20831,20831,20523,20532,20587,20581,884.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0020,Valsalva,53,53,53,20831,20831,21270,21269,20965,20973,21029,21038,874.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,54,54,54,21270,21269,21684,21684,21402,21411,21481,21458,804.0,79,47,158.0,94,,,-64.0,64.0,68.08510638297872
GDN0020,Valsalva,55,55,55,21684,21684,22080,22080,21804,21812,21868,21879,786.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,Valsalva,56,56,56,22080,22080,22480,22480,22197,22206,22261,22271,806.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,57,57,57,22480,22480,22901,22901,22600,22608,22668,22676,862.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0020,Valsalva,58,58,58,22901,22901,23332,23331,23031,23038,23095,23093,860.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,Valsalva,59,59,59,23332,23331,23743,23743,23461,23470,23525,23522,802.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0020,Valsalva,60,60,60,23743,23743,24136,24136,23862,23870,23926,23942,778.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0020,Valsalva,61,61,61,24136,24136,24533,24533,24251,24259,24318,24330,804.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0020,Valsalva,62,62,62,24533,24533,24926,24926,24653,24662,24717,24703,776.0,64,41,128.0,82,,,-46.0,46.0,56.09756097560976
GDN0020,Valsalva,63,63,63,24926,24926,25323,25323,25041,25050,25105,25117,804.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,Valsalva,64,64,64,25323,25323,25719,25719,25443,25452,25507,25474,786.0,64,22,128.0,44,,,-84.0,84.0,190.9090909090909
GDN0020,Valsalva,65,65,65,25719,25719,26123,26123,25836,25844,25900,25905,818.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,Valsalva,66,66,66,26123,26123,26548,26548,26245,26248,26314,26320,868.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0020,Valsalva,67,67,67,26548,26548,26991,26991,26679,26688,26743,26758,896.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,Valsalva,68,68,68,26991,26991,27422,27422,27127,27136,27191,27200,844.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0020,Valsalva,69,69,69,27422,27422,27831,27831,27549,27559,27613,27592,802.0,64,33,128.0,66,,,-62.0,62.0,93.93939393939394
GDN0020,Valsalva,70,70,70,27831,27831,28225,28225,27950,27958,28014,28003,782.0,64,45,128.0,90,,,-38.0,38.0,42.22222222222222
GDN0020,Valsalva,71,71,71,28225,28225,28619,28619,28341,28349,28405,28414,790.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,72,72,72,28619,28619,29010,29010,28736,28745,28800,28810,780.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,73,73,73,29010,29010,29400,29400,29126,29134,29190,29199,780.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,Valsalva,74,74,74,29400,29400,29790,29790,29516,29520,29580,29585,,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,0,0,0,406,406,926,926,567,575,631,631,1040.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,HoldingBreath,1,1,1,926,926,1422,1422,1087,1096,1151,1149,966.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,HoldingBreath,2,2,2,1422,1422,1893,1893,1570,1579,1634,1632,930.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,HoldingBreath,3,3,3,1893,1893,2365,2365,2035,2037,2099,2097,952.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0020,HoldingBreath,4,4,4,2365,2365,2854,2854,2511,2520,2575,2570,990.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0020,HoldingBreath,5,5,5,2854,2854,3351,3351,3006,3015,3070,3070,998.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,6,6,6,3351,3351,3846,3846,3505,3514,3569,3565,984.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0020,HoldingBreath,7,7,7,3846,3846,4312,4312,3997,4006,4061,4062,904.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,HoldingBreath,8,8,8,4312,4312,4727,4727,4449,4458,4513,4513,790.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,9,9,9,4727,4727,5124,5124,4844,4853,4908,4918,798.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,10,10,10,5124,5124,5556,5556,5243,5245,5307,5319,900.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0020,HoldingBreath,11,11,11,5556,5556,6056,6056,5693,5696,5757,5770,1052.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0020,HoldingBreath,12,12,12,6056,6056,6577,6577,6219,6227,6283,6282,1038.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,13,13,13,6577,6577,7053,7053,6738,6747,6802,6803,906.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,HoldingBreath,14,14,14,7053,7053,7493,7493,7191,7200,7255,7248,866.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0020,HoldingBreath,15,15,15,7493,7493,7960,7960,7624,7633,7688,7673,970.0,64,40,128.0,80,,,-48.0,48.0,60.0
GDN0020,HoldingBreath,16,16,16,7960,7960,8462,8462,8109,8117,8173,8188,1022.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,17,17,17,8462,8462,8939,8939,8620,8629,8684,8682,916.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,HoldingBreath,18,18,18,8939,8939,9384,9384,9078,9087,9142,9143,876.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,HoldingBreath,19,19,19,9384,9384,9808,9808,9516,9525,9580,9577,834.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0020,HoldingBreath,20,20,20,9808,9808,10252,10252,9933,9936,9997,9996,918.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0020,HoldingBreath,21,21,21,10252,10252,10740,10740,10392,10395,10464,10468,1006.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0020,HoldingBreath,22,22,22,10740,10740,11213,11213,10895,10903,10959,10974,914.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,23,23,23,11213,11213,11639,11639,11352,11361,11416,11432,818.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,24,24,24,11639,11639,12026,12026,11761,11770,11825,11835,750.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,25,25,25,12026,12026,12405,12405,12136,12145,12200,12215,762.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,HoldingBreath,26,26,26,12405,12405,12782,12782,12517,12519,12581,12595,750.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0020,HoldingBreath,27,27,27,12782,12782,13187,13187,12892,12901,12964,12975,842.0,72,74,144.0,148,,,4.0,4.0,2.7027027027027026
GDN0020,HoldingBreath,28,28,28,13187,13187,13610,13610,13313,13322,13377,13368,848.0,64,46,128.0,92,,,-36.0,36.0,39.130434782608695
GDN0020,HoldingBreath,29,29,29,13610,13610,14030,14030,13737,13739,13800,13786,836.0,63,47,126.0,94,,,-32.0,32.0,34.04255319148936
GDN0020,HoldingBreath,30,30,30,14030,14030,14454,14454,14155,14163,14219,14233,854.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,HoldingBreath,31,31,31,14454,14454,14866,14865,14582,14591,14646,14627,810.0,64,36,128.0,72,,,-56.0,56.0,77.77777777777779
GDN0020,HoldingBreath,32,32,32,14866,14865,15256,15256,14987,14995,15051,15038,764.0,64,43,128.0,86,,,-42.0,42.0,48.837209302325576
GDN0020,HoldingBreath,33,33,33,15256,15256,15638,15638,15369,15377,15433,15449,762.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0020,HoldingBreath,34,34,34,15638,15638,16039,16038,15750,15759,15813,15804,824.0,63,45,126.0,90,,,-36.0,36.0,40.0
GDN0020,HoldingBreath,35,35,35,16039,16038,16428,16428,16162,16165,16226,16239,754.0,64,74,128.0,148,,,20.0,20.0,13.513513513513514
GDN0020,HoldingBreath,36,36,36,16428,16428,16860,16860,16539,16600,16650,16656,922.0,111,56,222.0,112,,,-110.0,110.0,98.21428571428571
GDN0020,HoldingBreath,37,37,37,16860,16860,17298,17298,17000,17009,17064,17079,852.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,HoldingBreath,38,38,38,17298,17298,17741,17740,17426,17434,17490,17506,906.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0020,HoldingBreath,39,39,39,17741,17740,18207,18207,17879,17888,17943,17947,946.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,HoldingBreath,40,40,40,18207,18207,18685,18685,18352,18360,18416,18413,960.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,HoldingBreath,41,41,41,18685,18685,19140,19139,18832,18841,18896,18889,882.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0020,HoldingBreath,42,42,42,19140,19139,19548,19548,19273,19282,19337,19330,782.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0020,HoldingBreath,43,43,43,19548,19548,19940,19940,19664,19673,19728,19743,786.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,HoldingBreath,44,44,44,19940,19940,20359,20359,20057,20060,20121,20124,864.0,64,64,128.0,128,,,0.0,0.0,0.0
GDN0020,HoldingBreath,45,45,45,20359,20359,20830,20830,20489,20498,20553,20552,986.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,HoldingBreath,46,46,46,20830,20830,21281,21281,20982,20992,21046,21047,856.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,47,47,47,21281,21281,21716,21716,21410,21419,21474,21490,878.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,48,48,48,21716,21716,22206,22206,21849,21858,21913,21923,1034.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,49,49,49,22206,22206,22716,22716,22366,22375,22430,22440,1012.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,50,50,50,22716,22716,23210,23210,22872,22881,22936,22933,976.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0020,HoldingBreath,51,51,51,23210,23210,23716,23716,23360,23362,23424,23423,1032.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,HoldingBreath,52,52,52,23716,23716,24230,24230,23876,23885,23940,23936,1026.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0020,HoldingBreath,53,53,53,24230,24230,24716,24716,24389,24398,24453,24457,942.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,HoldingBreath,54,54,54,24716,24716,25204,25204,24860,24869,24924,24937,994.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0020,HoldingBreath,55,55,55,25204,25204,25706,25706,25357,25366,25421,25429,1008.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0020,HoldingBreath,56,56,56,25706,25706,26180,26180,25861,25870,25925,25941,918.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,57,57,57,26180,26180,26635,26635,26320,26329,26384,26384,906.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,58,58,58,26635,26635,27102,27102,26773,26776,26837,26851,948.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0020,HoldingBreath,59,59,59,27102,27102,27616,27616,27247,27256,27311,27327,1072.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,HoldingBreath,60,60,60,27616,27616,28145,28145,27783,27792,27847,27847,1048.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,61,61,61,28145,28145,28634,28634,28307,28316,28371,28373,940.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,HoldingBreath,62,62,62,28634,28634,29113,29113,28777,28780,28841,28855,968.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0020,HoldingBreath,63,63,63,29113,29113,29602,29602,29261,29264,29325,29327,984.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0020,TiltDown,0,0,0,408,408,938,938,573,576,637,635,1060.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,TiltDown,1,1,1,938,938,1417,1417,1103,1106,1167,1176,902.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,TiltDown,2,2,2,1417,1417,1856,1856,1554,1562,1618,1616,864.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,TiltDown,3,3,3,1856,1856,2293,2293,1986,1996,2050,2046,880.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0020,TiltDown,4,4,4,2293,2293,2741,2741,2426,2435,2490,2485,906.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0020,TiltDown,5,5,5,2741,2741,3267,3267,2879,2887,2943,2930,1128.0,64,43,128.0,86,,,-42.0,42.0,48.837209302325576
GDN0020,TiltDown,6,6,6,3267,3267,3829,3829,3443,3451,3507,3512,1122.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,TiltDown,7,7,7,3829,3829,4385,4385,4004,4012,4068,4079,1108.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,TiltDown,8,8,8,4385,4385,4917,4917,4558,4567,4622,4621,1040.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,TiltDown,9,9,9,4917,4917,5401,5401,5078,5086,5142,5146,930.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0020,TiltDown,10,10,10,5401,5401,5863,5863,5543,5546,5607,5611,920.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,TiltDown,11,11,11,5863,5863,6374,6374,6003,6005,6067,6063,1076.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0020,TiltDown,12,12,12,6374,6374,6912,6912,6541,6543,6605,6602,1078.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0020,TiltDown,13,13,13,6912,6912,7431,7431,7080,7089,7144,7142,1014.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0020,TiltDown,14,14,14,7431,7431,7913,7913,7587,7595,7651,7652,938.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,TiltDown,15,15,15,7913,7913,8413,8413,8056,8059,8120,8130,1034.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,TiltDown,16,16,16,8413,8413,8966,8966,8573,8575,8637,8647,1146.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0020,TiltDown,17,17,17,8966,8966,9515,9515,9146,9148,9210,9214,1070.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0020,TiltDown,18,18,18,9515,9515,10028,10028,9681,9690,9745,9747,1002.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,TiltDown,19,19,19,10028,10028,10559,10558,10182,10185,10246,10256,1096.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,TiltDown,20,20,20,10559,10558,11114,11114,10730,10732,10802,10790,1116.0,72,58,144.0,116,,,-28.0,28.0,24.137931034482758
GDN0020,TiltDown,21,21,21,11114,11114,11639,11639,11288,11289,11352,11355,1014.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0020,TiltDown,22,22,22,11639,11639,12142,12141,11795,11802,11859,11857,1004.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,TiltDown,23,23,23,12142,12141,12677,12676,12297,12299,12361,12370,1106.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0020,TiltDown,24,24,24,12677,12676,13230,13230,12850,12853,12914,12914,1104.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,TiltDown,25,25,25,13230,13230,13753,13753,13402,13411,13466,13476,1016.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0020,TiltDown,26,26,26,13753,13753,14267,14267,13910,13913,13974,13974,1034.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0020,TiltDown,27,27,27,14267,14267,14804,14804,14427,14430,14491,14486,1096.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,TiltDown,28,28,28,14804,14804,15359,15359,14975,14978,15039,15036,1116.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0020,TiltDown,29,29,29,15359,15359,15880,15880,15533,15542,15597,15597,1004.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,TiltDown,30,30,30,15880,15880,16353,16353,16035,16039,16099,16106,914.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0020,TiltDown,31,31,31,16353,16353,16836,16836,16492,16494,16556,16564,994.0,64,70,128.0,140,,,12.0,12.0,8.571428571428571
GDN0020,TiltDown,32,32,32,16836,16836,17386,17386,16989,16991,17053,17064,1158.0,64,73,128.0,146,,,18.0,18.0,12.32876712328767
GDN0020,TiltDown,33,33,33,17386,17386,17959,17959,17568,17570,17632,17628,1138.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0020,TiltDown,34,34,34,17959,17959,18498,18498,18137,18146,18201,18202,1046.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,TiltDown,35,35,35,18498,18498,19059,19059,18660,18662,18724,18734,1162.0,64,72,128.0,144,,,16.0,16.0,11.11111111111111
GDN0020,TiltDown,36,36,36,19059,19059,19629,19629,19241,19244,19305,19310,1128.0,64,66,128.0,132,,,4.0,4.0,3.0303030303030303
GDN0020,TiltDown,37,37,37,19629,19629,20167,20167,19805,19807,19869,19871,1050.0,64,64,128.0,128,,,0.0,0.0,0.0
