,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0016,Valsalva,29,29,29,15803,15803,16318,16318,15962,15957,16027,16036,1060.0,65,79,130.0,158,,,28.0,28.0,17.72151898734177
GDN0016,Valsalva,30,30,30,16318,16318,16840,16840,16492,16487,16554,16539,1034.0,62,52,124.0,104,,,-20.0,20.0,19.230769230769234
GDN0016,Valsalva,31,31,31,16840,16840,17348,17348,17009,17004,17075,17074,1006.0,66,70,132.0,140,,,8.0,8.0,5.714285714285714
GDN0016,Valsalva,32,32,32,17348,17348,17879,17879,17511,17506,17577,17589,1092.0,66,83,132.0,166,,,34.0,34.0,20.481927710843372
GDN0016,Valsalva,33,33,33,17879,17879,18407,18407,18057,18052,18121,18098,1036.0,64,46,128.0,92,,,-36.0,36.0,39.130434782608695
GDN0016,Valsalva,34,34,34,18407,18407,18911,18911,18576,18571,18644,18633,994.0,68,62,136.0,124,,,-12.0,12.0,9.67741935483871
GDN0016,Valsalva,35,35,35,18911,18911,19461,19461,19073,19068,19137,19150,1158.0,64,82,128.0,164,,,36.0,36.0,21.951219512195124
GDN0016,Valsalva,36,36,36,19461,19461,20059,20059,19652,19647,19714,19698,1214.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0016,Valsalva,37,37,37,20059,20059,20643,20643,20259,20253,20320,20308,1144.0,61,55,122.0,110,,,-12.0,12.0,10.909090909090908
GDN0016,Valsalva,38,38,38,20643,20643,21260,21260,20831,20826,20895,20902,1282.0,64,76,128.0,152,,,24.0,24.0,15.789473684210526
GDN0016,Valsalva,39,39,39,21260,21260,21884,21884,21472,21466,21535,21515,1230.0,63,49,126.0,98,,,-28.0,28.0,28.57142857142857
GDN0016,Valsalva,40,40,40,21884,21884,22470,22470,22087,22081,22153,22144,1140.0,66,63,132.0,126,,,-6.0,6.0,4.761904761904762
GDN0016,Valsalva,41,41,41,22470,22470,23070,23070,22657,22651,22723,22719,1234.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0016,Valsalva,42,42,42,23070,23070,23698,23698,23274,23269,23339,23320,1268.0,65,51,130.0,102,,,-28.0,28.0,27.450980392156865
GDN0016,Valsalva,43,43,43,23698,23698,24288,24288,23908,23903,23972,23962,1132.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0016,Valsalva,44,44,44,24288,24288,24867,24867,24474,24469,24541,24532,1172.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0016,Valsalva,45,45,45,24867,24867,25485,25485,25059,25055,25125,25110,1270.0,66,55,132.0,110,,,-22.0,22.0,20.0
GDN0016,Valsalva,46,46,46,25485,25485,26109,26109,25695,25689,25759,25747,1238.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0016,Valsalva,47,47,47,26109,26109,26785,26785,26314,26308,26381,26373,1412.0,67,65,134.0,130,,,-4.0,4.0,3.076923076923077
GDN0016,Valsalva,48,48,48,26785,26785,27485,27485,27020,27015,27085,27080,1394.0,65,65,130.0,130,,,0.0,0.0,0.0
GDN0016,Valsalva,49,49,49,27485,27485,28112,28112,27717,27711,27780,27777,1180.0,63,66,126.0,132,,,6.0,6.0,4.545454545454546
GDN0016,Valsalva,50,50,50,28112,28112,28735,28735,28307,28302,28374,28380,1280.0,67,78,134.0,156,,,22.0,22.0,14.102564102564102
GDN0016,Valsalva,51,51,51,28735,28735,29424,29424,28946,28941,29012,29006,1430.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0016,HoldingBreath,0,0,0,255,255,734,734,411,406,481,485,958.0,70,79,140.0,158,,,18.0,18.0,11.39240506329114
GDN0016,HoldingBreath,1,1,1,734,734,1248,1248,890,885,948,953,1066.0,58,68,116.0,136,,,20.0,20.0,14.705882352941178
GDN0016,HoldingBreath,2,2,2,1248,1248,1838,1838,1422,1417,1485,1461,1240.0,63,44,126.0,88,,,-38.0,38.0,43.18181818181818
GDN0016,HoldingBreath,3,3,3,1838,1838,2429,2429,2042,2038,2103,2103,1152.0,61,65,122.0,130,,,8.0,8.0,6.153846153846154
GDN0016,HoldingBreath,4,4,4,2429,2429,2954,2954,2619,2614,2684,2688,994.0,65,74,130.0,148,,,18.0,18.0,12.162162162162163
GDN0016,HoldingBreath,5,5,5,2954,2954,3455,3455,3115,3110,3183,3163,1006.0,68,53,136.0,106,,,-30.0,30.0,28.30188679245283
GDN0016,HoldingBreath,6,6,6,3455,3455,4016,4016,3618,3613,3687,3665,1186.0,69,52,138.0,104,,,-34.0,34.0,32.69230769230769
GDN0016,HoldingBreath,7,7,7,4016,4016,4608,4608,4212,4207,4276,4257,1180.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0016,HoldingBreath,8,8,8,4608,4608,5202,5202,4802,4797,4868,4850,1194.0,66,53,132.0,106,,,-26.0,26.0,24.528301886792452
GDN0016,HoldingBreath,9,9,9,5202,5202,5793,5793,5399,5394,5463,5461,1176.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0016,HoldingBreath,10,10,10,5793,5793,6374,6374,5987,5981,6050,6048,1154.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0016,HoldingBreath,11,11,11,6374,6374,6961,6961,6564,6558,6628,6629,1186.0,64,71,128.0,142,,,14.0,14.0,9.859154929577464
GDN0016,HoldingBreath,12,12,12,6961,6961,7534,7534,7157,7151,7217,7218,1122.0,60,67,120.0,134,,,14.0,14.0,10.44776119402985
GDN0016,HoldingBreath,13,13,13,7534,7534,8114,8114,7718,7712,7782,7799,1180.0,64,87,128.0,174,,,46.0,46.0,26.436781609195403
GDN0016,HoldingBreath,14,14,14,8114,8114,8698,8698,8308,8302,8373,8366,1164.0,65,64,130.0,128,,,-2.0,2.0,1.5625
GDN0016,HoldingBreath,15,15,15,8698,8698,9275,9275,8890,8885,8954,8939,1148.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0016,HoldingBreath,16,16,16,9275,9275,9855,9855,9464,9459,9528,9511,1166.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0016,HoldingBreath,17,17,17,9855,9855,10441,10441,10046,10041,10114,10125,1174.0,68,84,136.0,168,,,32.0,32.0,19.047619047619047
GDN0016,HoldingBreath,18,18,18,10441,10441,11002,11002,10634,10628,10699,10666,1094.0,65,38,130.0,76,,,-54.0,54.0,71.05263157894737
GDN0016,HoldingBreath,19,19,19,11002,11002,11528,11528,11181,11176,11250,11236,1030.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0016,HoldingBreath,20,20,20,11528,11528,12047,12047,11696,11690,11766,11762,1044.0,70,72,140.0,144,,,4.0,4.0,2.7777777777777777
GDN0016,HoldingBreath,21,21,21,12047,12047,12576,12576,12218,12212,12283,12264,1066.0,65,52,130.0,104,,,-26.0,26.0,25.0
GDN0016,HoldingBreath,22,22,22,12576,12576,13145,13145,12750,12745,12818,12801,1174.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0016,HoldingBreath,23,23,23,13145,13145,13715,13715,13338,13333,13403,13383,1122.0,65,50,130.0,100,,,-30.0,30.0,30.0
GDN0016,HoldingBreath,24,24,24,13715,13715,14265,14265,13898,13893,13968,13977,1090.0,70,84,140.0,168,,,28.0,28.0,16.666666666666664
GDN0016,HoldingBreath,25,25,25,14265,14265,14795,14795,14443,14438,14509,14519,1044.0,66,81,132.0,162,,,30.0,30.0,18.51851851851852
GDN0016,HoldingBreath,26,26,26,14795,14795,15312,15312,14966,14961,15036,15042,1028.0,70,81,140.0,162,,,22.0,22.0,13.580246913580247
GDN0016,HoldingBreath,27,27,27,15312,15312,15784,15784,15480,15475,15550,15560,898.0,70,85,140.0,170,,,30.0,30.0,17.647058823529413
GDN0016,HoldingBreath,28,28,28,15784,15784,16238,16238,15929,15924,16010,16015,914.0,81,91,162.0,182,,,20.0,20.0,10.989010989010989
GDN0016,HoldingBreath,30,30,30,16789,16789,17412,17412,16986,16981,17055,17037,1270.0,69,56,138.0,112,,,-26.0,26.0,23.214285714285715
GDN0016,HoldingBreath,31,31,31,17412,17412,18052,18052,17622,17617,17688,17671,1286.0,66,54,132.0,108,,,-24.0,24.0,22.22222222222222
GDN0016,HoldingBreath,32,32,32,18052,18052,18622,18622,18264,18259,18331,18330,1062.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0016,HoldingBreath,33,33,33,18622,18622,19109,19109,18796,18790,18867,18878,926.0,71,88,142.0,176,,,34.0,34.0,19.318181818181817
GDN0016,HoldingBreath,34,34,34,19109,19109,19580,19580,19259,19254,19329,19290,950.0,70,36,140.0,72,,,-68.0,68.0,94.44444444444444
GDN0016,HoldingBreath,35,35,35,19580,19580,20128,20128,19733,19728,19804,19803,1176.0,71,75,142.0,150,,,8.0,8.0,5.333333333333334
GDN0016,HoldingBreath,36,36,36,20128,20128,20710,20710,20321,20317,20387,20374,1156.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0016,HoldingBreath,37,37,37,20710,20710,21246,21246,20900,20895,20965,20948,1028.0,65,53,130.0,106,,,-24.0,24.0,22.641509433962266
GDN0016,HoldingBreath,38,38,38,21246,21246,21734,21734,21414,21409,21482,21490,948.0,68,81,136.0,162,,,26.0,26.0,16.049382716049383
GDN0016,HoldingBreath,39,39,39,21734,21734,22185,22185,21887,21882,21952,21952,876.0,65,70,130.0,140,,,10.0,10.0,7.142857142857142
GDN0016,HoldingBreath,40,40,40,22185,22185,22677,22677,22326,22321,22396,22402,1044.0,70,81,140.0,162,,,22.0,22.0,13.580246913580247
GDN0016,HoldingBreath,41,41,41,22677,22677,23210,23210,22848,22842,22912,22896,1076.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0016,HoldingBreath,42,42,42,23210,23210,23773,23773,23386,23381,23454,23454,1154.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0016,HoldingBreath,43,43,43,23773,23773,24331,24331,23963,23958,24025,24018,1096.0,62,60,124.0,120,,,-4.0,4.0,3.3333333333333335
GDN0016,HoldingBreath,44,44,44,24331,24331,24853,24853,24511,24505,24576,24568,1016.0,65,63,130.0,126,,,-4.0,4.0,3.1746031746031744
GDN0016,HoldingBreath,47,47,47,25778,25777,26252,26252,25928,25923,25995,25973,960.0,67,50,134.0,100,,,-34.0,34.0,34.0
GDN0016,HoldingBreath,48,48,48,26252,26252,26748,26748,26408,26402,26471,26463,1010.0,63,61,126.0,122,,,-4.0,4.0,3.278688524590164
GDN0016,HoldingBreath,49,49,49,26748,26748,27247,27247,26913,26908,26977,26955,990.0,64,47,128.0,94,,,-34.0,34.0,36.17021276595745
GDN0016,HoldingBreath,50,50,50,27247,27247,27740,27740,27408,27402,27473,27481,986.0,65,79,130.0,158,,,28.0,28.0,17.72151898734177
GDN0016,HoldingBreath,51,51,51,27740,27740,28291,28291,27901,27896,27965,27982,1164.0,64,86,128.0,172,,,44.0,44.0,25.581395348837212
GDN0016,HoldingBreath,52,52,52,28291,28291,28877,28877,28483,28478,28545,28523,1176.0,62,45,124.0,90,,,-34.0,34.0,37.77777777777778
GDN0016,HoldingBreath,53,53,53,28877,28877,29434,29434,29071,29065,29134,29124,1080.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0016,HoldingBreath,54,54,54,29434,29434,29974,29974,29611,29606,29678,29679,,67,73,134.0,146,,,12.0,12.0,8.21917808219178
GDN0016,TiltUp,0,0,0,245,245,641,641,373,367,445,452,792.0,72,85,144.0,170,,,26.0,26.0,15.294117647058824
GDN0016,TiltUp,1,1,1,641,641,1033,1033,769,763,842,839,778.0,73,76,146.0,152,,,6.0,6.0,3.9473684210526314
GDN0016,TiltUp,2,2,2,1033,1033,1423,1423,1158,1152,1231,1224,782.0,73,72,146.0,144,,,-2.0,2.0,1.3888888888888888
GDN0016,TiltUp,3,3,3,1423,1423,1815,1815,1549,1543,1622,1625,784.0,73,82,146.0,164,,,18.0,18.0,10.975609756097562
GDN0016,TiltUp,4,4,4,1815,1815,2200,2200,1941,1935,2016,2024,762.0,75,89,150.0,178,,,28.0,28.0,15.730337078651685
GDN0016,TiltUp,5,5,5,2200,2200,2577,2577,2323,2316,2410,2396,752.0,87,80,174.0,160,,,-14.0,14.0,8.75
GDN0016,TiltUp,6,6,6,2577,2577,2947,2947,2699,2692,2768,2774,732.0,69,82,138.0,164,,,26.0,26.0,15.853658536585366
GDN0016,TiltUp,7,7,7,2947,2947,3311,3311,3064,3058,3145,3134,726.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0016,TiltUp,8,8,8,3311,3311,3675,3675,3427,3421,3499,3487,730.0,72,66,144.0,132,,,-12.0,12.0,9.090909090909092
GDN0016,TiltUp,9,9,9,3675,3675,4042,4042,3793,3786,3864,3860,736.0,71,74,142.0,148,,,6.0,6.0,4.054054054054054
GDN0016,TiltUp,10,10,10,4042,4042,4410,4410,4160,4154,4229,4235,736.0,69,81,138.0,162,,,24.0,24.0,14.814814814814813
GDN0016,TiltUp,11,11,11,4410,4410,4782,4782,4528,4522,4600,4606,748.0,72,84,144.0,168,,,24.0,24.0,14.285714285714285
GDN0016,TiltUp,12,12,12,4782,4782,5161,5161,4903,4897,4976,4972,762.0,73,75,146.0,150,,,4.0,4.0,2.666666666666667
GDN0016,TiltUp,13,13,13,5161,5161,5544,5544,5283,5278,5359,5362,768.0,76,84,152.0,168,,,16.0,16.0,9.523809523809524
GDN0016,TiltUp,14,14,14,5544,5544,5927,5927,5668,5662,5747,5745,766.0,79,83,158.0,166,,,8.0,8.0,4.819277108433735
GDN0016,TiltUp,15,15,15,5927,5927,6302,6302,6051,6044,6122,6119,740.0,71,75,142.0,150,,,8.0,8.0,5.333333333333334
GDN0016,TiltUp,16,16,16,6302,6302,6673,6673,6421,6414,6493,6484,744.0,72,70,144.0,140,,,-4.0,4.0,2.857142857142857
GDN0016,TiltUp,17,17,17,6673,6673,7047,7047,6792,6786,6865,6874,752.0,73,88,146.0,176,,,30.0,30.0,17.045454545454543
GDN0016,TiltUp,18,18,18,7047,7047,7432,7432,7168,7162,7238,7244,780.0,70,82,140.0,164,,,24.0,24.0,14.634146341463413
GDN0016,TiltUp,19,19,19,7432,7432,7830,7830,7558,7552,7627,7634,804.0,69,82,138.0,164,,,26.0,26.0,15.853658536585366
GDN0016,TiltUp,20,20,20,7830,7830,8247,8247,7960,7954,8033,8039,850.0,73,85,146.0,170,,,24.0,24.0,14.117647058823529
GDN0016,TiltUp,21,21,21,8247,8247,8677,8677,8385,8380,8458,8465,866.0,73,85,146.0,170,,,24.0,24.0,14.117647058823529
GDN0016,TiltUp,22,22,22,8677,8677,9103,9103,8818,8812,8889,8895,842.0,71,83,142.0,166,,,24.0,24.0,14.457831325301203
GDN0016,TiltUp,23,23,23,9103,9103,9528,9528,9239,9233,9311,9306,856.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0016,TiltUp,24,24,24,9528,9528,9954,9954,9668,9661,9737,9733,850.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0016,TiltUp,25,25,25,9954,9954,10377,10377,10091,10085,10161,10168,842.0,70,83,140.0,166,,,26.0,26.0,15.66265060240964
GDN0016,TiltUp,26,26,26,10377,10377,10795,10795,10513,10507,10591,10593,834.0,78,86,156.0,172,,,16.0,16.0,9.30232558139535
GDN0016,TiltUp,27,27,27,10795,10795,11200,11200,10930,10923,11003,11002,798.0,73,79,146.0,158,,,12.0,12.0,7.59493670886076
GDN0016,TiltUp,28,28,28,11200,11200,11599,11599,11329,11323,11400,11404,798.0,71,81,142.0,162,,,20.0,20.0,12.345679012345679
GDN0016,TiltUp,29,29,29,11599,11599,11995,11995,11728,11722,11798,11802,788.0,70,80,140.0,160,,,20.0,20.0,12.5
GDN0016,TiltUp,30,30,30,11995,11995,12390,12390,12122,12116,12192,12204,792.0,70,88,140.0,176,,,36.0,36.0,20.454545454545457
GDN0016,TiltUp,31,31,31,12390,12390,12787,12787,12518,12511,12600,12598,794.0,82,87,164.0,174,,,10.0,10.0,5.747126436781609
GDN0016,TiltUp,32,32,32,12787,12787,13179,13179,12915,12909,12987,12977,778.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0016,TiltUp,33,33,33,13179,13179,13572,13572,13304,13298,13374,13378,792.0,70,80,140.0,160,,,20.0,20.0,12.5
GDN0016,TiltUp,34,34,34,13572,13572,13976,13976,13701,13694,13771,13771,814.0,70,77,140.0,154,,,14.0,14.0,9.090909090909092
GDN0016,TiltUp,35,35,35,13976,13976,14387,14387,14107,14101,14175,14186,828.0,68,85,136.0,170,,,34.0,34.0,20.0
GDN0016,TiltUp,36,36,36,14387,14387,14808,14808,14521,14515,14595,14602,848.0,74,87,148.0,174,,,26.0,26.0,14.942528735632186
GDN0016,TiltUp,37,37,37,14808,14808,15232,15232,14946,14940,15018,15023,850.0,72,83,144.0,166,,,22.0,22.0,13.253012048192772
GDN0016,TiltUp,38,38,38,15232,15232,15653,15653,15370,15364,15443,15434,836.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0016,TiltUp,39,39,39,15653,15653,16073,16073,15788,15782,15860,15862,842.0,72,80,144.0,160,,,16.0,16.0,10.0
GDN0016,TiltUp,40,40,40,16073,16073,16491,16491,16209,16203,16277,16286,834.0,68,83,136.0,166,,,30.0,30.0,18.072289156626507
GDN0016,TiltUp,41,41,41,16491,16491,16911,16911,16625,16620,16696,16705,842.0,71,85,142.0,170,,,28.0,28.0,16.470588235294116
GDN0016,TiltUp,42,42,42,16911,16911,17328,17328,17047,17041,17122,17130,830.0,75,89,150.0,178,,,28.0,28.0,15.730337078651685
GDN0016,TiltUp,43,43,43,17328,17328,17736,17736,17462,17456,17535,17536,810.0,73,80,146.0,160,,,14.0,14.0,8.75
GDN0016,TiltUp,44,44,44,17736,17736,18135,18135,17867,17861,17939,17936,790.0,72,75,144.0,150,,,6.0,6.0,4.0
GDN0016,TiltUp,45,45,45,18135,18135,18528,18528,18262,18256,18335,18335,786.0,73,79,146.0,158,,,12.0,12.0,7.59493670886076
GDN0016,TiltUp,46,46,46,18528,18528,18921,18921,18655,18649,18727,18732,786.0,72,83,144.0,166,,,22.0,22.0,13.253012048192772
GDN0016,TiltUp,47,47,47,18921,18921,19317,19317,19048,19042,19131,19126,794.0,83,84,166.0,168,,,2.0,2.0,1.1904761904761905
GDN0016,TiltUp,48,48,48,19317,19317,19713,19713,19445,19440,19516,19527,790.0,71,87,142.0,174,,,32.0,32.0,18.39080459770115
GDN0016,TiltUp,49,49,49,19713,19713,20105,20105,19840,19834,19913,19912,782.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0016,TiltUp,50,50,50,20105,20105,20497,20497,20231,20226,20301,20299,786.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0016,TiltUp,51,51,51,20497,20497,20891,20891,20624,20618,20692,20695,788.0,68,77,136.0,154,,,18.0,18.0,11.688311688311687
GDN0016,TiltUp,52,52,52,20891,20891,21290,21290,21018,21013,21099,21101,804.0,81,88,162.0,176,,,14.0,14.0,7.954545454545454
GDN0016,TiltUp,53,53,53,21290,21290,21689,21689,21420,21415,21496,21496,794.0,76,81,152.0,162,,,10.0,10.0,6.172839506172839
GDN0016,TiltUp,54,54,54,21689,21689,22080,22080,21817,21811,21889,21881,774.0,72,70,144.0,140,,,-4.0,4.0,2.857142857142857
GDN0016,TiltUp,55,55,55,22080,22080,22468,22468,22204,22199,22276,22273,780.0,72,74,144.0,148,,,4.0,4.0,2.7027027027027026
GDN0016,TiltUp,56,56,56,22468,22468,22860,22860,22594,22588,22664,22664,786.0,70,76,140.0,152,,,12.0,12.0,7.894736842105263
GDN0016,TiltUp,57,57,57,22860,22860,23254,23254,22987,22981,23058,23064,788.0,71,83,142.0,166,,,24.0,24.0,14.457831325301203
GDN0016,TiltUp,58,58,58,23254,23254,23649,23649,23381,23375,23454,23457,790.0,73,82,146.0,164,,,18.0,18.0,10.975609756097562
GDN0016,TiltUp,59,59,59,23649,23649,24034,24034,23776,23770,23847,23847,760.0,71,77,142.0,154,,,12.0,12.0,7.792207792207792
GDN0016,TiltUp,60,60,60,24034,24034,24412,24412,24157,24150,24229,24221,754.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0016,TiltUp,61,61,61,24412,24412,24790,24790,24533,24527,24603,24606,758.0,70,79,140.0,158,,,18.0,18.0,11.39240506329114
GDN0016,TiltUp,62,62,62,24790,24790,25173,25173,24912,24907,24984,24987,768.0,72,80,144.0,160,,,16.0,16.0,10.0
GDN0016,TiltUp,63,63,63,25173,25173,25561,25561,25296,25290,25366,25378,782.0,70,88,140.0,176,,,36.0,36.0,20.454545454545457
GDN0016,TiltUp,64,64,64,25561,25561,25953,25953,25687,25681,25759,25767,784.0,72,86,144.0,172,,,28.0,28.0,16.27906976744186
GDN0016,TiltUp,65,65,65,25953,25953,26343,26343,26079,26073,26150,26158,778.0,71,85,142.0,170,,,28.0,28.0,16.470588235294116
GDN0016,TiltUp,66,66,66,26343,26343,26738,26738,26469,26463,26537,26537,798.0,68,74,136.0,148,,,12.0,12.0,8.108108108108109
GDN0016,TiltUp,67,67,67,26738,26738,27141,27141,26866,26860,26940,26928,808.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0016,TiltUp,68,68,68,27141,27141,27552,27552,27271,27265,27342,27352,832.0,71,87,142.0,174,,,32.0,32.0,18.39080459770115
GDN0016,TiltUp,69,69,69,27552,27552,27970,27970,27687,27682,27757,27762,836.0,70,80,140.0,160,,,20.0,20.0,12.5
GDN0016,TiltUp,70,70,70,27970,27970,28383,28383,28105,28100,28177,28171,822.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0016,TiltUp,71,71,71,28383,28383,28793,28793,28516,28510,28588,28581,818.0,72,71,144.0,142,,,-2.0,2.0,1.4084507042253522
GDN0016,TiltUp,72,72,72,28793,28793,29198,29198,28925,28919,28997,29002,806.0,72,83,144.0,166,,,22.0,22.0,13.253012048192772
GDN0016,TiltUp,73,73,73,29198,29198,29600,29600,29328,29322,29398,29408,804.0,70,86,140.0,172,,,32.0,32.0,18.6046511627907
GDN0016,TiltDown,0,0,0,40,40,644,644,239,234,307,313,1208.0,68,79,136.0,158,,,22.0,22.0,13.924050632911392
GDN0016,TiltDown,1,1,1,644,644,1244,1244,842,837,911,904,1198.0,69,67,138.0,134,,,-4.0,4.0,2.9850746268656714
GDN0016,TiltDown,2,2,2,1244,1244,1824,1824,1443,1437,1508,1500,1138.0,65,63,130.0,126,,,-4.0,4.0,3.1746031746031744
GDN0016,TiltDown,3,3,3,1824,1824,2423,2423,2011,2005,2080,2071,1232.0,69,66,138.0,132,,,-6.0,6.0,4.545454545454546
GDN0016,TiltDown,4,4,4,2423,2423,3028,3028,2627,2622,2693,2670,1196.0,66,48,132.0,96,,,-36.0,36.0,37.5
GDN0016,TiltDown,5,5,5,3028,3028,3602,3602,3225,3220,3290,3283,1122.0,65,63,130.0,126,,,-4.0,4.0,3.1746031746031744
GDN0016,TiltDown,6,6,6,3602,3602,4198,4198,3786,3781,3853,3843,1232.0,67,62,134.0,124,,,-10.0,10.0,8.064516129032258
GDN0016,TiltDown,7,7,7,4198,4198,4821,4821,4402,4397,4467,4452,1252.0,65,55,130.0,110,,,-20.0,20.0,18.181818181818183
GDN0016,TiltDown,8,8,8,4821,4821,5399,5399,5028,5022,5092,5068,1106.0,64,46,128.0,92,,,-36.0,36.0,39.130434782608695
GDN0016,TiltDown,9,9,9,5399,5399,5990,5990,5581,5576,5649,5640,1220.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0016,TiltDown,10,10,10,5990,5990,6593,6593,6191,6186,6253,6254,1200.0,62,68,124.0,136,,,12.0,12.0,8.823529411764707
GDN0016,TiltDown,11,11,11,6593,6593,7175,7175,6791,6786,6857,6853,1144.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0016,TiltDown,12,12,12,7175,7175,7798,7798,7363,7358,7430,7419,1302.0,67,61,134.0,122,,,-12.0,12.0,9.836065573770492
GDN0016,TiltDown,13,13,13,7798,7798,8499,8499,8013,8008,8079,8058,1456.0,66,50,132.0,100,,,-32.0,32.0,32.0
GDN0016,TiltDown,14,14,14,8499,8499,9138,9138,8742,8736,8806,8811,1182.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0016,TiltDown,15,15,15,9138,9138,9747,9747,9333,9327,9399,9390,1238.0,66,63,132.0,126,,,-6.0,6.0,4.761904761904762
GDN0016,TiltDown,16,16,16,9747,9747,10366,10366,9951,9946,10018,9996,1236.0,67,50,134.0,100,,,-34.0,34.0,34.0
GDN0016,TiltDown,17,17,17,10366,10366,10965,10965,10569,10564,10638,10627,1178.0,69,63,138.0,126,,,-12.0,12.0,9.523809523809524
GDN0016,TiltDown,18,18,18,10965,10965,11588,11588,11159,11154,11227,11221,1282.0,68,67,136.0,134,,,-2.0,2.0,1.4925373134328357
GDN0016,TiltDown,19,19,19,11588,11588,12227,12227,11800,11795,11867,11842,1278.0,67,47,134.0,94,,,-40.0,40.0,42.5531914893617
GDN0016,TiltDown,20,20,20,12227,12227,12861,12861,12439,12433,12503,12508,1262.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0016,TiltDown,22,22,22,13518,13518,14159,14159,13740,13735,13806,13783,1248.0,66,48,132.0,96,,,-36.0,36.0,37.5
GDN0016,TiltDown,23,23,23,14159,14159,14737,14737,14364,14359,14432,14407,1108.0,68,48,136.0,96,,,-40.0,40.0,41.66666666666667
GDN0016,TiltDown,24,24,24,14737,14737,15326,15326,14918,14913,14994,14978,1214.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0016,TiltDown,25,25,25,15326,15326,15975,15975,15525,15520,15591,15565,1344.0,66,45,132.0,90,,,-42.0,42.0,46.666666666666664
GDN0016,TiltDown,26,26,26,15975,15975,16583,16583,16198,16192,16264,16241,1148.0,66,49,132.0,98,,,-34.0,34.0,34.69387755102041
GDN0016,TiltDown,28,28,28,17135,17135,17715,17714,17311,17305,17380,17379,1202.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0016,TiltDown,29,29,29,17715,17714,18305,18305,17913,17908,17979,17976,1170.0,66,68,132.0,136,,,4.0,4.0,2.941176470588235
GDN0016,TiltDown,30,30,30,18305,18305,18855,18855,18498,18493,18563,18577,1062.0,65,84,130.0,168,,,38.0,38.0,22.61904761904762
GDN0016,TiltDown,31,31,31,18855,18855,19412,19411,19028,19023,19096,19089,1142.0,68,66,136.0,132,,,-4.0,4.0,3.0303030303030303
GDN0016,TiltDown,32,32,32,19412,19411,19981,19981,19600,19595,19665,19661,1134.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0016,TiltDown,33,33,33,19981,19981,20523,20523,20167,20161,20232,20221,1058.0,65,60,130.0,120,,,-10.0,10.0,8.333333333333332
GDN0016,TiltDown,34,34,34,20523,20523,21083,21083,20696,20690,20766,20757,1154.0,70,67,140.0,134,,,-6.0,6.0,4.477611940298507
GDN0016,TiltDown,35,35,35,21083,21083,21670,21670,21272,21267,21340,21341,1186.0,68,74,136.0,148,,,12.0,12.0,8.108108108108109
GDN0016,TiltDown,36,36,36,21670,21670,22229,22229,21866,21860,21931,21912,1080.0,65,52,130.0,104,,,-26.0,26.0,25.0
