,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0018,TiltUp,46,46,46,13829,13829,14113,14113,13921,13917,13987,13987,574.0,66,70,132.0,140,,,8.0,8.0,5.714285714285714
GDN0018,TiltUp,47,47,47,14113,14113,14406,14406,14207,14204,14272,14272,594.0,65,68,130.0,136,,,6.0,6.0,4.411764705882353
GDN0018,TiltUp,48,48,48,14406,14406,14708,14708,14505,14501,14574,14575,608.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0018,TiltUp,49,49,49,14708,14708,15017,15017,14809,14806,14876,14877,624.0,67,71,134.0,142,,,8.0,8.0,5.633802816901409
GDN0018,TiltUp,50,50,50,15017,15017,15329,15329,15121,15118,15190,15190,624.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0018,TiltUp,51,51,51,15329,15329,15642,15642,15433,15429,15500,15501,628.0,67,72,134.0,144,,,10.0,10.0,6.944444444444445
GDN0018,TiltUp,52,52,52,15642,15642,15959,15959,15746,15743,15809,15810,638.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0018,TiltUp,53,53,53,15959,15959,16282,16282,16065,16062,16128,16129,648.0,63,67,126.0,134,,,8.0,8.0,5.970149253731343
GDN0018,TiltUp,54,54,54,16282,16282,16609,16609,16389,16386,16445,16445,658.0,56,59,112.0,118,,,6.0,6.0,5.084745762711865
GDN0018,TiltUp,55,55,55,16609,16609,16938,16938,16718,16715,16770,16771,658.0,52,56,104.0,112,,,8.0,8.0,7.142857142857142
GDN0018,TiltUp,56,56,56,16938,16938,17258,17258,17048,17045,17105,17106,630.0,57,61,114.0,122,,,8.0,8.0,6.557377049180328
GDN0018,TiltUp,57,57,57,17258,17258,17566,17566,17362,17359,17429,17429,610.0,67,70,134.0,140,,,6.0,6.0,4.285714285714286
GDN0018,TiltUp,58,58,58,17566,17566,17865,17865,17668,17664,17737,17737,590.0,69,73,138.0,146,,,8.0,8.0,5.47945205479452
GDN0018,TiltUp,59,59,59,17865,17865,18156,18156,17963,17959,18028,18029,580.0,65,70,130.0,140,,,10.0,10.0,7.142857142857142
GDN0018,TiltUp,60,60,60,18156,18156,18441,18441,18252,18249,18323,18323,564.0,71,74,142.0,148,,,6.0,6.0,4.054054054054054
GDN0018,TiltUp,61,61,61,18441,18441,18720,18720,18535,18531,18609,18610,554.0,74,79,148.0,158,,,10.0,10.0,6.329113924050633
GDN0018,TiltUp,62,62,62,18720,18720,18994,18994,18812,18808,18882,18883,544.0,70,75,140.0,150,,,10.0,10.0,6.666666666666667
GDN0018,TiltUp,63,63,63,18994,18994,19263,19263,19084,19080,19160,19160,536.0,76,80,152.0,160,,,8.0,8.0,5.0
GDN0018,TiltUp,64,64,64,19263,19263,19529,19529,19351,19348,19427,19419,528.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0018,TiltUp,65,65,65,19529,19529,19791,19791,19615,19612,19688,19689,524.0,73,77,146.0,154,,,8.0,8.0,5.194805194805195
GDN0018,TiltUp,66,66,66,19791,19791,20053,20053,19878,19875,19955,19955,522.0,77,80,154.0,160,,,6.0,6.0,3.75
GDN0018,TiltUp,67,67,67,20053,20053,20315,20315,20139,20135,20215,20215,526.0,76,80,152.0,160,,,8.0,8.0,5.0
GDN0018,TiltUp,68,68,68,20315,20315,20578,20578,20402,20398,20465,20466,526.0,63,68,126.0,136,,,10.0,10.0,7.352941176470589
GDN0018,TiltUp,69,69,69,20578,20578,20842,20842,20665,20662,20736,20736,530.0,71,74,142.0,148,,,6.0,6.0,4.054054054054054
GDN0018,TiltUp,70,70,70,20842,20842,21109,21109,20930,20926,20999,21000,536.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0018,TiltUp,71,71,71,21109,21109,21382,21382,21197,21194,21263,21264,552.0,66,70,132.0,140,,,8.0,8.0,5.714285714285714
GDN0018,TiltUp,72,72,72,21382,21382,21678,21678,21474,21471,21540,21540,612.0,66,69,132.0,138,,,6.0,6.0,4.3478260869565215
GDN0018,TiltUp,73,73,73,21678,21678,22019,22019,21779,21776,21837,21840,720.0,58,64,116.0,128,,,12.0,12.0,9.375
GDN0018,TiltUp,74,74,74,22019,22019,22398,22398,22139,22136,22204,22205,778.0,65,69,130.0,138,,,8.0,8.0,5.797101449275362
GDN0018,TiltUp,75,75,75,22398,22398,22788,22788,22528,22526,22587,22587,782.0,59,61,118.0,122,,,4.0,4.0,3.278688524590164
GDN0018,TiltUp,76,76,76,22788,22788,23181,23181,22920,22917,22982,22957,788.0,62,40,124.0,80,,,-44.0,44.0,55.00000000000001
GDN0018,TiltUp,77,77,77,23181,23181,23572,23572,23313,23310,23375,23375,780.0,62,65,124.0,130,,,6.0,6.0,4.615384615384616
GDN0018,TiltUp,78,78,78,23572,23572,23952,23952,23703,23701,23773,23774,748.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0018,TiltUp,79,79,79,23952,23952,24317,24317,24077,24074,24138,24139,720.0,61,65,122.0,130,,,8.0,8.0,6.153846153846154
GDN0018,TiltUp,80,80,80,24317,24317,24669,24669,24437,24434,24491,24491,696.0,54,57,108.0,114,,,6.0,6.0,5.263157894736842
GDN0018,TiltUp,81,81,81,24669,24669,25015,25015,24785,24782,24849,24849,688.0,64,67,128.0,134,,,6.0,6.0,4.477611940298507
GDN0018,TiltUp,82,82,82,25015,25015,25353,25353,25130,25127,25190,25190,670.0,60,63,120.0,126,,,6.0,6.0,4.761904761904762
GDN0018,TiltUp,83,83,83,25353,25353,25680,25680,25465,25461,25530,25530,646.0,65,69,130.0,138,,,8.0,8.0,5.797101449275362
GDN0018,TiltUp,84,84,84,25680,25680,25994,25994,25787,25784,25857,25858,620.0,70,74,140.0,148,,,8.0,8.0,5.405405405405405
GDN0018,TiltUp,85,85,85,25994,25994,26295,26295,26098,26094,26170,26171,592.0,72,77,144.0,154,,,10.0,10.0,6.493506493506493
GDN0018,TiltUp,86,86,86,26295,26295,26588,26588,26393,26390,26468,26469,582.0,75,79,150.0,158,,,8.0,8.0,5.063291139240507
GDN0018,TiltUp,87,87,87,26588,26588,26877,26877,26685,26682,26754,26754,574.0,69,72,138.0,144,,,6.0,6.0,4.166666666666666
GDN0018,TiltUp,88,88,88,26877,26877,27164,27164,26972,26968,27043,27044,576.0,71,76,142.0,152,,,10.0,10.0,6.578947368421052
GDN0018,TiltUp,89,89,89,27164,27164,27453,27453,27259,27256,,27330,578.0,,74,,148,c_point_nan,,,,
GDN0018,TiltUp,90,90,90,27453,27453,27744,27744,27548,27545,27609,27610,584.0,61,65,122.0,130,,,8.0,8.0,6.153846153846154
GDN0018,TiltUp,91,91,91,27744,27744,28044,28044,27840,27837,27900,27901,608.0,60,64,120.0,128,,,8.0,8.0,6.25
GDN0018,TiltUp,92,92,92,28044,28044,28352,28352,28145,28141,28204,28191,622.0,59,50,118.0,100,,,-18.0,18.0,18.0
GDN0018,TiltUp,93,93,93,28352,28352,28662,28662,28456,28453,28520,28521,618.0,64,68,128.0,136,,,8.0,8.0,5.88235294117647
GDN0018,TiltUp,94,94,94,28662,28662,28968,28968,28765,28761,28838,28839,608.0,73,78,146.0,156,,,10.0,10.0,6.41025641025641
GDN0018,TiltUp,95,95,95,28968,28968,29267,29267,29069,29066,29141,29141,594.0,72,75,144.0,150,,,6.0,6.0,4.0
GDN0018,TiltUp,96,96,96,29267,29267,29560,29560,29367,29363,29441,29441,580.0,74,78,148.0,156,,,8.0,8.0,5.128205128205128
GDN0018,TiltUp,97,97,97,29560,29560,29846,29846,29657,29653,29724,29725,568.0,67,72,134.0,144,,,10.0,10.0,6.944444444444445
GDN0019,Pause,0,0,0,57,57,671,671,262,258,316,317,1228.0,54,59,108.0,118,,,10.0,10.0,8.47457627118644
GDN0019,Pause,1,1,1,671,671,1292,1292,877,872,927,919,1248.0,50,47,100.0,94,,,-6.0,6.0,6.382978723404255
GDN0019,Pause,2,2,2,1292,1292,1922,1922,1501,1496,1547,1548,1268.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,Pause,3,3,3,1922,1922,2548,2548,2134,2130,2173,2195,1244.0,39,65,78.0,130,,,52.0,52.0,40.0
GDN0019,Pause,4,4,4,2548,2548,3177,3177,2757,2752,2798,2813,1264.0,41,61,82.0,122,,,40.0,40.0,32.78688524590164
GDN0019,Pause,5,5,5,3177,3177,3811,3811,3388,3384,3430,3431,1272.0,42,47,84.0,94,,,10.0,10.0,10.638297872340425
GDN0019,Pause,6,6,6,3811,3811,4436,4436,4025,4020,4066,4067,1236.0,41,47,82.0,94,,,12.0,12.0,12.76595744680851
GDN0019,Pause,7,7,7,4436,4436,5045,5045,4642,4638,4689,4690,1208.0,47,52,94.0,104,,,10.0,10.0,9.615384615384617
GDN0019,Pause,8,8,8,5045,5045,5664,5664,5246,5242,5293,5293,1256.0,47,51,94.0,102,,,8.0,8.0,7.8431372549019605
GDN0019,Pause,9,9,9,5664,5664,6292,6292,5874,5870,5920,5921,1254.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0019,Pause,10,10,10,6292,6292,6885,6885,6502,6497,6550,6550,1150.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Pause,11,11,11,6885,6885,7464,7464,7076,7072,7125,7116,1162.0,49,44,98.0,88,,,-10.0,10.0,11.363636363636363
GDN0019,Pause,12,12,12,7464,7464,8058,8058,7658,7653,7714,7715,1204.0,56,62,112.0,124,,,12.0,12.0,9.67741935483871
GDN0019,Pause,13,13,13,8058,8058,8653,8653,8259,8255,8309,8310,1182.0,50,55,100.0,110,,,10.0,10.0,9.090909090909092
GDN0019,Pause,14,14,14,8653,8653,9240,9240,8850,8846,8894,8894,1168.0,44,48,88.0,96,,,8.0,8.0,8.333333333333332
GDN0019,Pause,15,15,15,9240,9240,9805,9805,9435,9430,9481,9481,1112.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0019,Pause,16,16,16,9805,9805,10404,10404,9990,9986,10032,10018,1244.0,42,32,84.0,64,,,-20.0,20.0,31.25
GDN0019,Pause,17,17,17,10404,10404,11031,11031,10613,10608,10652,10665,1258.0,39,57,78.0,114,,,36.0,36.0,31.57894736842105
GDN0019,Pause,18,18,18,11031,11031,11642,11642,11241,11236,11276,11298,1202.0,35,62,70.0,124,,,54.0,54.0,43.54838709677419
GDN0019,Pause,19,19,19,11642,11642,12256,12256,11843,11838,11894,11894,1244.0,51,56,102.0,112,,,10.0,10.0,8.928571428571429
GDN0019,Pause,20,20,20,12256,12256,12889,12889,12464,12460,12508,12509,1278.0,44,49,88.0,98,,,10.0,10.0,10.204081632653061
GDN0019,Pause,21,21,21,12889,12889,13504,13504,13103,13099,13152,13153,1202.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0019,Pause,22,22,22,13504,13504,14084,14084,13704,13700,13752,13753,1140.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Pause,23,23,23,14084,14084,14670,14670,14274,14270,14321,14322,1188.0,47,52,94.0,104,,,10.0,10.0,9.615384615384617
GDN0019,Pause,24,24,24,14670,14670,15267,15267,14868,14864,14910,14924,1198.0,42,60,84.0,120,,,36.0,36.0,30.0
GDN0019,Pause,25,25,25,15267,15267,15847,15847,15468,15463,15506,15507,1138.0,38,44,76.0,88,,,12.0,12.0,13.636363636363635
GDN0019,Pause,26,26,26,15847,15847,16437,16437,16036,16032,16081,16074,1202.0,45,42,90.0,84,,,-6.0,6.0,7.142857142857142
GDN0019,Pause,27,27,27,16437,16437,17052,17052,16638,16633,16682,16683,1246.0,44,50,88.0,100,,,12.0,12.0,12.0
GDN0019,Pause,28,28,28,17052,17052,17660,17660,17261,17256,17309,17309,1200.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Pause,29,29,29,17660,17660,18239,18239,17861,17856,17907,17907,1136.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0019,Pause,30,30,30,18239,18239,18837,18837,18428,18424,18471,18491,1228.0,43,67,86.0,134,,,48.0,48.0,35.82089552238806
GDN0019,Pause,31,31,31,18837,18837,19465,19465,19042,19037,19085,19086,1272.0,43,49,86.0,98,,,12.0,12.0,12.244897959183673
GDN0019,Pause,32,32,32,19465,19465,20092,20092,19678,19674,19722,19722,1242.0,44,48,88.0,96,,,8.0,8.0,8.333333333333332
GDN0019,Pause,33,33,33,20092,20092,20683,20683,20300,20295,20340,20340,1152.0,40,45,80.0,90,,,10.0,10.0,11.11111111111111
GDN0019,Pause,34,34,34,20683,20683,21276,21276,20875,20871,20919,20920,1204.0,44,49,88.0,98,,,10.0,10.0,10.204081632653061
GDN0019,Pause,35,35,35,21276,21276,21888,21888,21478,21473,21524,21525,1234.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,Pause,36,36,36,21888,21888,22476,22476,22095,22091,22135,22135,1144.0,40,44,80.0,88,,,8.0,8.0,9.090909090909092
GDN0019,Pause,37,37,37,22476,22476,23055,23055,22666,22662,22711,22711,1166.0,45,49,90.0,98,,,8.0,8.0,8.16326530612245
GDN0019,Pause,38,38,38,23055,23055,23638,23638,23250,23245,23296,23297,1166.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,Pause,39,39,39,23638,23638,24194,24194,23832,23828,23873,23895,1084.0,41,67,82.0,134,,,52.0,52.0,38.80597014925373
GDN0019,Pause,40,40,40,24194,24194,24760,24760,24375,24370,24419,24434,1156.0,44,64,88.0,128,,,40.0,40.0,31.25
GDN0019,Pause,41,41,41,24760,24760,25358,25358,24952,24948,25002,25002,1218.0,50,54,100.0,108,,,8.0,8.0,7.4074074074074066
GDN0019,Pause,42,42,42,25358,25358,25943,25943,25561,25557,25609,25609,1146.0,48,52,96.0,104,,,8.0,8.0,7.6923076923076925
GDN0019,Pause,43,43,43,25943,25943,26540,26540,26134,26130,26176,26167,1220.0,42,37,84.0,74,,,-10.0,10.0,13.513513513513514
GDN0019,Pause,44,44,44,26540,26540,27162,27162,26744,26740,26789,26790,1256.0,45,50,90.0,100,,,10.0,10.0,10.0
GDN0019,Pause,45,45,45,27162,27162,27760,27760,27373,27368,27417,27417,1162.0,44,49,88.0,98,,,10.0,10.0,10.204081632653061
GDN0019,Pause,46,46,46,27760,27760,28363,28363,27954,27949,27999,27998,1232.0,45,49,90.0,98,,,8.0,8.0,8.16326530612245
GDN0019,Pause,47,47,47,28363,28363,28974,28974,28569,28565,28613,28613,1214.0,44,48,88.0,96,,,8.0,8.0,8.333333333333332
GDN0019,Pause,48,48,48,28974,28974,29562,29562,29176,29172,29217,29218,1156.0,41,46,82.0,92,,,10.0,10.0,10.869565217391305
GDN0019,Valsalva,0,0,0,219,219,728,728,388,384,427,428,1018.0,39,44,78.0,88,,,10.0,10.0,11.363636363636363
GDN0019,Valsalva,1,1,1,728,728,1270,1270,896,892,932,944,1120.0,36,52,72.0,104,,,32.0,32.0,30.76923076923077
GDN0019,Valsalva,2,2,2,1270,1270,1838,1838,1456,1452,1499,1500,1146.0,43,48,86.0,96,,,10.0,10.0,10.416666666666668
GDN0019,Valsalva,3,3,3,1838,1838,2419,2419,2029,2025,2068,2069,1168.0,39,44,78.0,88,,,10.0,10.0,11.363636363636363
GDN0019,Valsalva,4,4,4,2419,2419,2981,2981,2613,2609,2661,2661,1102.0,48,52,96.0,104,,,8.0,8.0,7.6923076923076925
GDN0019,Valsalva,5,5,5,2981,2981,3556,3556,3164,3160,3200,3221,1174.0,36,61,72.0,122,,,50.0,50.0,40.98360655737705
GDN0019,Valsalva,6,6,6,3556,3556,4143,4143,3752,3747,3801,3801,1174.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0019,Valsalva,7,7,7,4143,4143,4709,4709,4339,4334,4376,4390,1112.0,37,56,74.0,112,,,38.0,38.0,33.92857142857143
GDN0019,Valsalva,8,8,8,4709,4709,5262,5262,4895,4890,4943,4943,1100.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Valsalva,9,9,9,5262,5262,5833,5833,5444,5440,5496,5497,1166.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0019,Valsalva,10,10,10,5833,5833,6423,6423,6027,6022,6073,6073,1188.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0019,Valsalva,11,11,11,6423,6423,7011,7011,6621,6617,6673,6674,1170.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0019,Valsalva,12,12,12,7011,7011,7598,7598,7207,7202,7254,7255,1176.0,47,53,94.0,106,,,12.0,12.0,11.320754716981133
GDN0019,Valsalva,13,13,13,7598,7598,8199,8199,7794,7790,7839,7840,1216.0,45,50,90.0,100,,,10.0,10.0,10.0
GDN0019,Valsalva,14,14,14,8199,8199,8803,8803,8403,8398,8439,8455,1204.0,36,57,72.0,114,,,42.0,42.0,36.84210526315789
GDN0019,Valsalva,15,15,15,8803,8803,9394,9394,9004,9000,9050,9051,1168.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0019,Valsalva,16,16,16,9394,9394,9986,9986,9588,9584,9642,9642,1194.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0019,Valsalva,17,17,17,9986,9986,10584,10584,10186,10181,10232,10233,1196.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,Valsalva,18,18,18,10584,10584,11171,11171,10784,10779,10837,10838,1162.0,53,59,106.0,118,,,12.0,12.0,10.16949152542373
GDN0019,Valsalva,19,19,19,11171,11171,11757,11757,11364,11360,11417,11418,1178.0,53,58,106.0,116,,,10.0,10.0,8.620689655172415
GDN0019,Valsalva,20,20,20,11757,11757,12360,12360,11954,11949,11991,12010,1222.0,37,61,74.0,122,,,48.0,48.0,39.34426229508197
GDN0019,Valsalva,21,21,21,12360,12360,12966,12966,12564,12560,12607,12620,1206.0,43,60,86.0,120,,,34.0,34.0,28.333333333333332
GDN0019,Valsalva,22,22,22,12966,12966,13554,13554,13167,13163,13225,13226,1160.0,58,63,116.0,126,,,10.0,10.0,7.936507936507936
GDN0019,Valsalva,23,23,23,13554,13554,14101,14101,13748,13743,13796,13796,1058.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Valsalva,24,24,24,14101,14101,14648,14648,14276,14272,14306,14307,1114.0,30,35,60.0,70,,,10.0,10.0,14.285714285714285
GDN0019,Valsalva,25,25,25,14648,14648,15217,15217,14833,14828,14872,14891,1152.0,39,63,78.0,126,,,48.0,48.0,38.095238095238095
GDN0019,Valsalva,26,26,26,15217,15217,15769,15769,15409,15405,15450,15474,1078.0,41,69,82.0,138,,,56.0,56.0,40.57971014492754
GDN0019,Valsalva,27,27,27,15769,15769,16295,16295,15948,15944,15982,15995,1038.0,34,51,68.0,102,,,34.0,34.0,33.33333333333333
GDN0019,Valsalva,29,29,29,16846,16846,17448,17448,17036,17031,17086,17087,1240.0,50,56,100.0,112,,,12.0,12.0,10.714285714285714
GDN0019,Valsalva,30,30,30,17448,17448,18078,18078,17656,17651,17697,17711,1272.0,41,60,82.0,120,,,38.0,38.0,31.666666666666664
GDN0019,Valsalva,31,31,31,18078,18078,18690,18690,18292,18287,18337,18338,1196.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0019,Valsalva,32,32,32,18690,18690,19317,19317,18889,18885,18940,18941,1286.0,51,56,102.0,112,,,10.0,10.0,8.928571428571429
GDN0019,Valsalva,33,33,33,19317,19317,19954,19954,19533,19528,19583,19584,1268.0,50,56,100.0,112,,,12.0,12.0,10.714285714285714
GDN0019,Valsalva,34,34,34,19954,19954,20555,20555,20166,20162,20212,20226,1166.0,46,64,92.0,128,,,36.0,36.0,28.125
GDN0019,Valsalva,35,35,35,20555,20555,21142,21142,20750,20745,20793,20793,1180.0,43,48,86.0,96,,,10.0,10.0,10.416666666666668
GDN0019,Valsalva,36,36,36,21142,21142,21757,21757,21340,21335,21394,21395,1254.0,54,60,108.0,120,,,12.0,12.0,10.0
GDN0019,Valsalva,37,37,37,21757,21757,22388,22388,21966,21962,22006,22007,1268.0,40,45,80.0,90,,,10.0,10.0,11.11111111111111
GDN0019,Valsalva,38,38,38,22388,22388,22988,22988,22600,22596,22649,22655,1164.0,49,59,98.0,118,,,20.0,20.0,16.94915254237288
GDN0019,Valsalva,39,39,39,22988,22988,23552,23552,23183,23178,23223,23224,1108.0,40,46,80.0,92,,,12.0,12.0,13.043478260869565
GDN0019,Valsalva,40,40,40,23552,23552,24131,24131,23736,23732,23772,23777,1186.0,36,45,72.0,90,,,18.0,18.0,20.0
GDN0019,Valsalva,41,41,41,24131,24131,24731,24731,24330,24325,24375,24376,1206.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0019,Valsalva,42,42,42,24731,24731,25345,25345,24932,24928,24986,24986,1240.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0019,Valsalva,43,43,43,25345,25345,25968,25968,25552,25548,25599,25600,1248.0,47,52,94.0,104,,,10.0,10.0,9.615384615384617
GDN0019,Valsalva,44,44,44,25968,25968,26584,26584,26177,26172,26224,26225,1224.0,47,53,94.0,106,,,12.0,12.0,11.320754716981133
GDN0019,Valsalva,45,45,45,26584,26584,27200,27200,26788,26784,26836,26837,1236.0,48,53,96.0,106,,,10.0,10.0,9.433962264150944
GDN0019,Valsalva,46,46,46,27200,27200,27820,27820,27407,27403,27451,27451,1244.0,44,48,88.0,96,,,8.0,8.0,8.333333333333332
GDN0019,Valsalva,47,47,47,27820,27820,28415,28415,28029,28024,28069,28087,1160.0,40,63,80.0,126,,,46.0,46.0,36.507936507936506
GDN0019,Valsalva,48,48,48,28415,28415,28964,28964,28609,28604,28649,28650,1064.0,40,46,80.0,92,,,12.0,12.0,13.043478260869565
GDN0019,Valsalva,49,49,49,28964,28964,29553,29553,29140,29136,29171,29173,1240.0,31,37,62.0,74,,,12.0,12.0,16.216216216216218
GDN0019,HoldingBreath,0,0,0,150,150,738,738,347,342,396,396,1176.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0019,HoldingBreath,1,1,1,738,738,1323,1323,935,930,981,982,1166.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,HoldingBreath,2,2,2,1323,1323,1858,1858,1517,1512,1558,1559,1020.0,41,47,82.0,94,,,12.0,12.0,12.76595744680851
GDN0019,HoldingBreath,3,3,3,1858,1858,2384,2384,2028,2023,2068,2082,1068.0,40,59,80.0,118,,,38.0,38.0,32.20338983050847
GDN0019,HoldingBreath,4,4,4,2384,2384,2952,2952,2562,2557,2607,2608,1172.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0019,HoldingBreath,5,5,5,2952,2952,3517,3517,3148,3143,3198,3199,1108.0,50,56,100.0,112,,,12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,6,6,6,3517,3517,4089,4089,3701,3697,3745,3729,1164.0,44,32,88.0,64,,,-24.0,24.0,37.5
GDN0019,HoldingBreath,7,7,7,4089,4089,4658,4658,4283,4278,4333,4334,1122.0,50,56,100.0,112,,,12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,8,8,8,4658,4658,5241,5241,4844,4840,4890,4890,1192.0,46,50,92.0,100,,,8.0,8.0,8.0
GDN0019,HoldingBreath,9,9,9,5241,5241,5813,5813,5440,5435,5485,5485,1118.0,45,50,90.0,100,,,10.0,10.0,10.0
GDN0019,HoldingBreath,10,10,10,5813,5813,6393,6393,6000,5995,6041,6042,1182.0,41,47,82.0,94,,,12.0,12.0,12.76595744680851
GDN0019,HoldingBreath,11,11,11,6393,6393,6997,6997,6591,6586,6635,6639,1222.0,44,53,88.0,106,,,18.0,18.0,16.9811320754717
GDN0019,HoldingBreath,12,12,12,6997,6997,7593,7593,7201,7196,7241,7241,1174.0,40,45,80.0,90,,,10.0,10.0,11.11111111111111
GDN0019,HoldingBreath,13,13,13,7593,7593,8162,8162,7789,7784,7828,7829,1120.0,39,45,78.0,90,,,12.0,12.0,13.333333333333334
GDN0019,HoldingBreath,14,14,14,8162,8162,8740,8740,8348,8344,8393,8394,1174.0,45,50,90.0,100,,,10.0,10.0,10.0
GDN0019,HoldingBreath,15,15,15,8740,8740,9345,9345,8935,8931,8986,8987,1230.0,51,56,102.0,112,,,10.0,10.0,8.928571428571429
GDN0019,HoldingBreath,16,16,16,9345,9345,9952,9952,9550,9545,9599,9599,1206.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0019,HoldingBreath,17,17,17,9952,9952,10553,10553,10154,10149,10205,10206,1200.0,51,57,102.0,114,,,12.0,12.0,10.526315789473683
GDN0019,HoldingBreath,18,18,18,10553,10553,11149,11149,10754,10749,10799,10800,1188.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0019,HoldingBreath,19,19,19,11149,11149,11740,11740,11347,11343,11388,11388,1178.0,41,45,82.0,90,,,8.0,8.0,8.88888888888889
GDN0019,HoldingBreath,20,20,20,11740,11740,12311,12311,11937,11932,11989,11990,1122.0,52,58,104.0,116,,,12.0,12.0,10.344827586206897
GDN0019,HoldingBreath,21,21,21,12311,12311,12883,12883,12498,12493,12542,12542,1158.0,44,49,88.0,98,,,10.0,10.0,10.204081632653061
GDN0019,HoldingBreath,22,22,22,12883,12883,13435,13435,13076,13071,13127,13128,1074.0,51,57,102.0,114,,,12.0,12.0,10.526315789473683
GDN0019,HoldingBreath,23,23,23,13435,13435,13994,13994,13613,13608,13662,13662,1140.0,49,54,98.0,108,,,10.0,10.0,9.25925925925926
GDN0019,HoldingBreath,24,24,24,13994,13994,14566,14566,14183,14179,14235,14236,1148.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0019,HoldingBreath,25,25,25,14566,14566,15134,15134,14757,14752,14802,14803,1128.0,45,51,90.0,102,,,12.0,12.0,11.76470588235294
GDN0019,HoldingBreath,26,26,26,15134,15134,15650,15650,15321,15316,15367,15368,982.0,46,52,92.0,104,,,12.0,12.0,11.538461538461538
GDN0019,HoldingBreath,27,27,27,15650,15650,16088,16088,15813,15808,15865,15866,818.0,52,58,104.0,116,,,12.0,12.0,10.344827586206897
GDN0019,HoldingBreath,28,28,28,16088,16088,16529,16529,16222,16217,16269,16280,918.0,47,63,94.0,126,,,32.0,32.0,25.396825396825395
GDN0019,HoldingBreath,29,29,29,16529,16529,17114,17114,16681,16676,16733,16733,1306.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0019,HoldingBreath,30,30,30,17114,17114,17736,17736,17334,17329,17386,17386,1210.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0019,HoldingBreath,31,31,31,17736,17736,18332,18332,17938,17933,17986,17980,1180.0,48,47,96.0,94,,,-2.0,2.0,2.127659574468085
GDN0019,HoldingBreath,32,32,32,18332,18332,18917,18917,18529,18524,18573,18574,1166.0,44,50,88.0,100,,,12.0,12.0,12.0
GDN0019,HoldingBreath,33,33,33,18917,18917,19470,19470,19111,19107,19163,19163,1074.0,52,56,104.0,112,,,8.0,8.0,7.142857142857142
GDN0019,HoldingBreath,34,34,34,19470,19470,20026,20026,19648,19644,19698,19693,1132.0,50,49,100.0,98,,,-2.0,2.0,2.0408163265306123
GDN0019,HoldingBreath,35,35,35,20026,20026,20587,20587,20215,20210,20266,20266,1116.0,51,56,102.0,112,,,10.0,10.0,8.928571428571429
