,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0020,Pause,6,6,6,3174,3174,3671,3671,3324,3332,3387,3388,1002.0,63,56,126.0,112,,,-14.0,14.0,12.5
GDN0020,Pause,7,7,7,3671,3671,4159,4159,3825,3834,3887,3886,962.0,62,52,124.0,104,,,-20.0,20.0,19.230769230769234
GDN0020,Pause,8,8,8,4159,4159,4612,4612,4306,4316,4369,4370,878.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Pause,9,9,9,4612,4612,5055,5055,4745,4754,4812,4820,888.0,67,66,134.0,132,,,-2.0,2.0,1.5151515151515151
GDN0020,Pause,10,10,10,5055,5055,5536,5536,5189,5197,5256,5262,1004.0,67,65,134.0,130,,,-4.0,4.0,3.076923076923077
GDN0020,Pause,11,11,11,5536,5536,6040,6040,5691,5700,5746,5747,1010.0,55,47,110.0,94,,,-16.0,16.0,17.02127659574468
GDN0020,Pause,12,12,12,6040,6040,6504,6504,6196,6205,6257,6258,882.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0020,Pause,13,13,13,6504,6504,6944,6944,6637,6646,6691,6702,880.0,54,56,108.0,112,,,4.0,4.0,3.571428571428571
GDN0020,Pause,14,14,14,6944,6944,7414,7414,7077,7085,7133,7142,972.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0020,Pause,15,15,15,7414,7414,7921,7921,7563,7572,7609,7610,1038.0,46,38,92.0,76,,,-16.0,16.0,21.052631578947366
GDN0020,Pause,16,16,16,7921,7921,8437,8437,8082,8091,8144,8144,1028.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0020,Pause,17,17,17,8437,8437,8898,8898,8596,8605,8658,8659,866.0,62,54,124.0,108,,,-16.0,16.0,14.814814814814813
GDN0020,Pause,18,18,18,8898,8898,9330,9330,9029,9038,9095,9098,862.0,66,60,132.0,120,,,-12.0,12.0,10.0
GDN0020,Pause,19,19,19,9330,9330,9796,9796,9460,9468,9519,9521,970.0,59,53,118.0,106,,,-12.0,12.0,11.320754716981133
GDN0020,Pause,20,20,20,9796,9796,10283,10283,9945,9953,10018,10019,974.0,73,66,146.0,132,,,-14.0,14.0,10.606060606060606
GDN0020,Pause,21,21,21,10283,10283,10736,10736,10432,10442,10500,10498,870.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0020,Pause,22,22,22,10736,10736,11172,11172,10867,10876,10939,10929,874.0,72,53,144.0,106,,,-38.0,38.0,35.84905660377358
GDN0020,Pause,23,23,23,11172,11172,11659,11659,11304,11313,11373,11365,1028.0,69,52,138.0,104,,,-34.0,34.0,32.69230769230769
GDN0020,Pause,24,24,24,11659,11659,12156,12156,11818,11826,11900,11888,974.0,82,62,164.0,124,,,-40.0,40.0,32.25806451612903
GDN0020,Pause,25,25,25,12156,12156,12595,12595,12305,12314,12373,12369,828.0,68,55,136.0,110,,,-26.0,26.0,23.636363636363637
GDN0020,Pause,26,26,26,12595,12595,13027,13027,12719,12728,12803,12794,884.0,84,66,168.0,132,,,-36.0,36.0,27.27272727272727
GDN0020,Pause,27,27,27,13027,13027,13535,13535,13161,13169,13239,13217,1086.0,78,48,156.0,96,,,-60.0,60.0,62.5
GDN0020,Pause,28,28,28,13535,13535,14071,14071,13704,13713,13786,13774,1066.0,82,61,164.0,122,,,-42.0,42.0,34.42622950819672
GDN0020,Pause,29,29,29,14071,14071,14571,14571,14237,14247,14300,14301,964.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Pause,30,30,30,14571,14571,15014,15014,14719,14728,14780,14780,844.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0020,Pause,31,31,31,15014,15014,15445,15445,15141,15150,15197,15221,870.0,56,71,112.0,142,,,30.0,30.0,21.12676056338028
GDN0020,Pause,32,32,32,15445,15445,15949,15949,15576,15584,15629,15634,1082.0,53,50,106.0,100,,,-6.0,6.0,6.0
GDN0020,Pause,33,33,33,15949,15949,16496,16496,16117,16126,16176,16177,1102.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0020,Pause,34,34,34,16496,16496,17040,17040,16668,16677,16733,16733,1080.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0020,Pause,35,35,35,17040,17040,17553,17553,17208,17217,17266,17265,996.0,58,48,116.0,96,,,-20.0,20.0,20.833333333333336
GDN0020,Pause,36,36,36,17553,17553,18055,18055,17706,17714,17776,17779,1008.0,70,65,140.0,130,,,-10.0,10.0,7.6923076923076925
GDN0020,Pause,37,37,37,18055,18055,18579,18578,18210,18219,18272,18273,1070.0,62,54,124.0,108,,,-16.0,16.0,14.814814814814813
GDN0020,Pause,38,38,38,18579,18578,19107,19107,18745,18753,18809,18809,1050.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,Pause,39,39,39,19107,19107,19629,19629,19270,19279,19342,19344,1040.0,72,65,144.0,130,,,-14.0,14.0,10.76923076923077
GDN0020,Pause,40,40,40,19629,19629,20132,20132,19790,19799,19850,19851,988.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0020,Pause,41,41,41,20132,20132,20603,20603,20284,20293,20345,20345,918.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0020,Pause,42,42,42,20603,20603,21071,21071,20743,20752,20797,20799,946.0,54,47,108.0,94,,,-14.0,14.0,14.893617021276595
GDN0020,Pause,43,43,43,21071,21071,21578,21578,21216,21225,21279,21279,1048.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Pause,44,44,44,21578,21578,22113,22113,21740,21748,21804,21804,1084.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0020,Pause,45,45,45,22113,22113,22659,22659,22282,22291,22347,22348,1094.0,65,57,130.0,114,,,-16.0,16.0,14.035087719298245
GDN0020,Pause,46,46,46,22659,22659,23185,23185,22829,22837,22890,22891,1030.0,61,54,122.0,108,,,-14.0,14.0,12.962962962962962
GDN0020,Pause,47,47,47,23185,23185,23665,23665,23344,23353,23403,23404,922.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0020,Pause,48,48,48,23665,23665,24098,24098,23805,23814,23861,23861,838.0,56,47,112.0,94,,,-18.0,18.0,19.148936170212767
GDN0020,Pause,49,49,49,24098,24098,24538,24538,24224,24233,24288,24277,902.0,64,44,128.0,88,,,-40.0,40.0,45.45454545454545
GDN0020,Pause,50,50,50,24538,24538,25043,25043,24675,24684,24732,24732,1068.0,57,48,114.0,96,,,-18.0,18.0,18.75
GDN0020,Pause,51,51,51,25043,25043,25578,25578,25209,25218,25286,25279,1072.0,77,61,154.0,122,,,-32.0,32.0,26.229508196721312
GDN0020,Pause,52,52,52,25578,25578,26113,26113,25745,25754,25817,25817,1068.0,72,63,144.0,126,,,-18.0,18.0,14.285714285714285
GDN0020,Pause,53,53,53,26113,26113,26630,26630,26279,26288,26349,26348,1014.0,70,60,140.0,120,,,-20.0,20.0,16.666666666666664
GDN0020,Pause,54,54,54,26630,26630,27101,27101,26786,26795,26849,26849,904.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Pause,55,55,55,27101,27101,27530,27530,27238,27247,27295,27296,834.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0020,Pause,56,56,56,27530,27530,27971,27971,27655,27663,27725,27727,908.0,70,64,140.0,128,,,-12.0,12.0,9.375
GDN0020,Pause,57,57,57,27971,27971,28477,28477,28109,28118,28174,28176,1068.0,65,58,130.0,116,,,-14.0,14.0,12.068965517241379
GDN0020,Pause,58,58,58,28477,28477,29015,29015,28643,28652,28707,28709,1080.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0020,Pause,59,59,59,29015,29015,29532,29532,29183,29192,29246,29246,1008.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Valsalva,0,0,0,478,478,984,984,629,638,829,691,1028.0,200,53,400.0,106,,,-294.0,294.0,277.35849056603774
GDN0020,Valsalva,1,1,1,984,984,1437,1437,1143,1153,1288,1217,840.0,145,64,290.0,128,,,-162.0,162.0,126.5625
GDN0020,Valsalva,2,2,2,1437,1437,1824,1824,1563,1572,1659,1622,738.0,96,50,192.0,100,,,-92.0,92.0,92.0
GDN0020,Valsalva,4,4,4,2184,2184,2550,2550,2288,2291,2365,2365,742.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0020,Valsalva,5,5,5,2550,2550,2950,2950,2659,2661,2702,2703,830.0,43,42,86.0,84,,,-2.0,2.0,2.380952380952381
GDN0020,Valsalva,6,6,6,2950,2950,3376,3376,3074,3083,3133,3121,866.0,59,38,118.0,76,,,-42.0,42.0,55.26315789473685
GDN0020,Valsalva,7,7,7,3376,3376,3794,3794,3507,3516,3570,3570,818.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,Valsalva,8,8,8,3794,3794,4196,4196,3916,3919,3969,3992,796.0,53,73,106.0,146,,,40.0,40.0,27.397260273972602
GDN0020,Valsalva,9,9,9,4196,4196,4581,4581,4314,4322,4362,4363,756.0,48,41,96.0,82,,,-14.0,14.0,17.073170731707318
GDN0020,Valsalva,10,10,10,4581,4581,4958,4958,4692,4701,4777,4772,754.0,85,71,170.0,142,,,-28.0,28.0,19.718309859154928
GDN0020,Valsalva,11,11,11,4958,4958,5332,5332,5069,5077,5113,5142,746.0,44,65,88.0,130,,,42.0,42.0,32.30769230769231
GDN0020,Valsalva,13,13,13,5691,5691,6042,6042,5793,5802,5846,5854,700.0,53,52,106.0,104,,,-2.0,2.0,1.9230769230769231
GDN0020,Valsalva,14,14,14,6042,6042,6393,6393,6143,6152,6205,6205,704.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0020,Valsalva,15,15,15,6393,6393,6741,6741,6495,6502,6553,6571,692.0,58,69,116.0,138,,,22.0,22.0,15.942028985507244
GDN0020,Valsalva,16,16,16,6741,6741,7084,7084,6841,6851,6905,6905,684.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0020,Valsalva,17,17,17,7084,7084,7422,7422,7183,7192,7265,7261,670.0,82,69,164.0,138,,,-26.0,26.0,18.84057971014493
GDN0020,Valsalva,18,18,18,7422,7422,7755,7755,7518,7527,7599,7596,664.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0020,Valsalva,19,19,19,7755,7755,8088,8088,7850,7860,7901,7923,668.0,51,63,102.0,126,,,24.0,24.0,19.047619047619047
GDN0020,Valsalva,20,20,20,8088,8088,8420,8420,8184,8194,8238,8238,662.0,54,44,108.0,88,,,-20.0,20.0,22.727272727272727
GDN0020,Valsalva,21,21,21,8420,8420,8749,8749,8515,8525,8577,8578,654.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0020,Valsalva,22,22,22,8749,8749,9076,9076,8842,8852,8904,8905,654.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0020,Valsalva,23,23,23,9076,9076,9402,9402,9169,9178,9239,9244,652.0,70,66,140.0,132,,,-8.0,8.0,6.0606060606060606
GDN0020,Valsalva,24,24,24,9402,9402,9733,9733,9495,9505,9567,9564,668.0,72,59,144.0,118,,,-26.0,26.0,22.033898305084744
GDN0020,Valsalva,25,25,25,9733,9733,10068,10068,9829,9839,9920,9881,672.0,91,42,182.0,84,,,-98.0,98.0,116.66666666666667
GDN0020,Valsalva,26,26,26,10068,10068,10402,10402,10165,10175,10248,10242,666.0,83,67,166.0,134,,,-32.0,32.0,23.88059701492537
GDN0020,Valsalva,27,27,27,10402,10402,10739,10739,10498,10508,10557,10574,678.0,59,66,118.0,132,,,14.0,14.0,10.606060606060606
GDN0020,Valsalva,28,28,28,10739,10739,11079,11079,10837,10847,10891,10911,680.0,54,64,108.0,128,,,20.0,20.0,15.625
GDN0020,Valsalva,29,29,29,11079,11079,11421,11421,11177,11186,11219,11245,686.0,42,59,84.0,118,,,34.0,34.0,28.8135593220339
GDN0020,Valsalva,30,30,30,11421,11421,11763,11763,11520,11530,11575,11576,682.0,55,46,110.0,92,,,-18.0,18.0,19.565217391304348
GDN0020,Valsalva,31,31,31,11763,11763,12104,12104,11861,11872,11933,11934,684.0,72,62,144.0,124,,,-20.0,20.0,16.129032258064516
GDN0020,Valsalva,32,32,32,12104,12104,12450,12450,12203,12211,12255,12277,696.0,52,66,104.0,132,,,28.0,28.0,21.21212121212121
GDN0020,Valsalva,33,33,33,12450,12450,12801,12801,12551,12561,12597,12586,706.0,46,25,92.0,50,,,-42.0,42.0,84.0
GDN0020,Valsalva,34,34,34,12801,12801,13152,13152,12904,12913,12921,12974,698.0,17,61,34.0,122,,,88.0,88.0,72.1311475409836
GDN0020,Valsalva,35,35,35,13152,13152,13500,13499,13253,13262,13280,13328,694.0,27,66,54.0,132,,,78.0,78.0,59.09090909090909
GDN0020,Valsalva,36,36,36,13500,13499,13847,13846,13600,13609,13636,13668,694.0,36,59,72.0,118,,,46.0,46.0,38.983050847457626
GDN0020,Valsalva,37,37,37,13847,13846,14199,14199,13947,13956,13970,14023,712.0,23,67,46.0,134,,,88.0,88.0,65.67164179104478
GDN0020,Valsalva,38,38,38,14199,14199,14570,14570,14303,14312,14334,14369,758.0,31,57,62.0,114,,,52.0,52.0,45.614035087719294
GDN0020,Valsalva,39,39,39,14570,14570,14962,14961,14682,14691,14728,14756,796.0,46,65,92.0,130,,,38.0,38.0,29.230769230769234
GDN0020,Valsalva,40,40,40,14962,14961,15377,15377,15080,15088,15161,15155,848.0,81,67,162.0,134,,,-28.0,28.0,20.8955223880597
GDN0020,Valsalva,41,41,41,15377,15377,15808,15807,15504,15514,15548,15557,872.0,44,43,88.0,86,,,-2.0,2.0,2.3255813953488373
GDN0020,Valsalva,42,42,42,15808,15807,16250,16249,15940,15949,15988,15989,890.0,48,40,96.0,80,,,-16.0,16.0,20.0
GDN0020,Valsalva,43,43,43,16250,16249,16715,16715,16385,16393,16443,16442,952.0,58,49,116.0,98,,,-18.0,18.0,18.367346938775512
GDN0020,Valsalva,44,44,44,16715,16715,17199,17199,16861,16869,16922,16920,976.0,61,51,122.0,102,,,-20.0,20.0,19.607843137254903
GDN0020,Valsalva,45,45,45,17199,17199,17687,17687,17349,17358,17410,17425,976.0,61,67,122.0,134,,,12.0,12.0,8.955223880597014
GDN0020,Valsalva,46,46,46,17687,17687,18145,18144,17837,17845,17893,17913,884.0,56,68,112.0,136,,,24.0,24.0,17.647058823529413
GDN0020,Valsalva,47,47,47,18145,18144,18558,18557,18279,18288,18339,18339,794.0,60,51,120.0,102,,,-18.0,18.0,17.647058823529413
GDN0020,Valsalva,48,48,48,18558,18557,18954,18954,18676,18685,18720,18748,790.0,44,63,88.0,126,,,38.0,38.0,30.158730158730158
GDN0020,Valsalva,49,49,49,18954,18954,19386,19386,19071,19080,19128,19128,904.0,57,48,114.0,96,,,-18.0,18.0,18.75
GDN0020,Valsalva,50,50,50,19386,19386,19890,19889,19523,19531,19604,19593,1064.0,81,62,162.0,124,,,-38.0,38.0,30.64516129032258
GDN0020,Valsalva,51,51,51,19890,19889,20380,20379,20055,20064,20117,20117,936.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0020,Valsalva,52,52,52,20380,20379,20831,20831,20523,20532,20580,20581,884.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0020,Valsalva,53,53,53,20831,20831,21270,21269,20965,20973,21013,21038,874.0,48,65,96.0,130,,,34.0,34.0,26.153846153846157
GDN0020,Valsalva,54,54,54,21270,21269,21684,21684,21402,21411,21457,21458,804.0,55,47,110.0,94,,,-16.0,16.0,17.02127659574468
GDN0020,Valsalva,55,55,55,21684,21684,22080,22080,21804,21812,21849,21879,786.0,45,67,90.0,134,,,44.0,44.0,32.83582089552239
GDN0020,Valsalva,56,56,56,22080,22080,22480,22480,22197,22206,22250,22271,806.0,53,65,106.0,130,,,24.0,24.0,18.461538461538463
GDN0020,Valsalva,57,57,57,22480,22480,22901,22901,22600,22608,22681,22676,862.0,81,68,162.0,136,,,-26.0,26.0,19.11764705882353
GDN0020,Valsalva,58,58,58,22901,22901,23332,23331,23031,23038,23092,23093,860.0,61,55,122.0,110,,,-12.0,12.0,10.909090909090908
GDN0020,Valsalva,59,59,59,23332,23331,23743,23743,23461,23470,23522,23522,802.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0020,Valsalva,60,60,60,23743,23743,24136,24136,23862,23870,23951,23942,778.0,89,72,178.0,144,,,-34.0,34.0,23.61111111111111
GDN0020,Valsalva,61,61,61,24136,24136,24533,24533,24251,24259,24337,24330,804.0,86,71,172.0,142,,,-30.0,30.0,21.12676056338028
GDN0020,Valsalva,62,62,62,24533,24533,24926,24926,24653,24662,24703,24703,776.0,50,41,100.0,82,,,-18.0,18.0,21.951219512195124
GDN0020,Valsalva,63,63,63,24926,24926,25323,25323,25041,25050,25082,25117,804.0,41,67,82.0,134,,,52.0,52.0,38.80597014925373
GDN0020,Valsalva,64,64,64,25323,25323,25719,25719,25443,25452,25473,25474,786.0,30,22,60.0,44,,,-16.0,16.0,36.36363636363637
GDN0020,Valsalva,65,65,65,25719,25719,26123,26123,25836,25844,25878,25905,818.0,42,61,84.0,122,,,38.0,38.0,31.147540983606557
GDN0020,Valsalva,66,66,66,26123,26123,26548,26548,26245,26248,26292,26320,868.0,47,72,94.0,144,,,50.0,50.0,34.72222222222222
GDN0020,Valsalva,67,67,67,26548,26548,26991,26991,26679,26688,26730,26758,896.0,51,70,102.0,140,,,38.0,38.0,27.142857142857142
GDN0020,Valsalva,68,68,68,26991,26991,27422,27422,27127,27136,27198,27200,844.0,71,64,142.0,128,,,-14.0,14.0,10.9375
GDN0020,Valsalva,69,69,69,27422,27422,27831,27831,27549,27559,27592,27592,802.0,43,33,86.0,66,,,-20.0,20.0,30.303030303030305
GDN0020,Valsalva,70,70,70,27831,27831,28225,28225,27950,27958,28002,28003,782.0,52,45,104.0,90,,,-14.0,14.0,15.555555555555555
GDN0020,Valsalva,71,71,71,28225,28225,28619,28619,28341,28349,28373,28414,790.0,32,65,64.0,130,,,66.0,66.0,50.76923076923077
GDN0020,Valsalva,72,72,72,28619,28619,29010,29010,28736,28745,28789,28810,780.0,53,65,106.0,130,,,24.0,24.0,18.461538461538463
GDN0020,Valsalva,73,73,73,29010,29010,29400,29400,29126,29134,29170,29199,780.0,44,65,88.0,130,,,42.0,42.0,32.30769230769231
GDN0020,Valsalva,74,74,74,29400,29400,29790,29790,29516,29520,29560,29585,,44,65,88.0,130,,,42.0,42.0,32.30769230769231
GDN0020,HoldingBreath,0,0,0,406,406,926,926,567,575,667,631,1040.0,100,56,200.0,112,,,-88.0,88.0,78.57142857142857
GDN0020,HoldingBreath,1,1,1,926,926,1422,1422,1087,1096,1164,1149,966.0,77,53,154.0,106,,,-48.0,48.0,45.28301886792453
GDN0020,HoldingBreath,2,2,2,1422,1422,1893,1893,1570,1579,1631,1632,930.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0020,HoldingBreath,3,3,3,1893,1893,2365,2365,2035,2037,2096,2097,952.0,61,60,122.0,120,,,-2.0,2.0,1.6666666666666667
GDN0020,HoldingBreath,4,4,4,2365,2365,2854,2854,2511,2520,2570,2570,990.0,59,50,118.0,100,,,-18.0,18.0,18.0
GDN0020,HoldingBreath,5,5,5,2854,2854,3351,3351,3006,3015,3070,3070,998.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,6,6,6,3351,3351,3846,3846,3505,3514,3565,3565,984.0,60,51,120.0,102,,,-18.0,18.0,17.647058823529413
GDN0020,HoldingBreath,7,7,7,3846,3846,4312,4312,3997,4006,4062,4062,904.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0020,HoldingBreath,8,8,8,4312,4312,4727,4727,4449,4458,4513,4513,790.0,64,55,128.0,110,,,-18.0,18.0,16.363636363636363
GDN0020,HoldingBreath,9,9,9,4727,4727,5124,5124,4844,4853,4917,4918,798.0,73,65,146.0,130,,,-16.0,16.0,12.307692307692308
GDN0020,HoldingBreath,10,10,10,5124,5124,5556,5556,5243,5245,5299,5319,900.0,56,74,112.0,148,,,36.0,36.0,24.324324324324326
GDN0020,HoldingBreath,11,11,11,5556,5556,6056,6056,5693,5696,5750,5770,1052.0,57,74,114.0,148,,,34.0,34.0,22.972972972972975
GDN0020,HoldingBreath,12,12,12,6056,6056,6577,6577,6219,6227,6281,6282,1038.0,62,55,124.0,110,,,-14.0,14.0,12.727272727272727
GDN0020,HoldingBreath,13,13,13,6577,6577,7053,7053,6738,6747,6803,6803,906.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0020,HoldingBreath,14,14,14,7053,7053,7493,7493,7191,7200,7248,7248,866.0,57,48,114.0,96,,,-18.0,18.0,18.75
GDN0020,HoldingBreath,15,15,15,7493,7493,7960,7960,7624,7633,7672,7673,970.0,48,40,96.0,80,,,-16.0,16.0,20.0
GDN0020,HoldingBreath,16,16,16,7960,7960,8462,8462,8109,8117,8164,8188,1022.0,55,71,110.0,142,,,32.0,32.0,22.535211267605636
GDN0020,HoldingBreath,17,17,17,8462,8462,8939,8939,8620,8629,8681,8682,916.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0020,HoldingBreath,18,18,18,8939,8939,9384,9384,9078,9087,9143,9143,876.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0020,HoldingBreath,19,19,19,9384,9384,9808,9808,9516,9525,9577,9577,834.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0020,HoldingBreath,20,20,20,9808,9808,10252,10252,9933,9936,9997,9996,918.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0020,HoldingBreath,21,21,21,10252,10252,10740,10740,10392,10395,10462,10468,1006.0,70,73,140.0,146,,,6.0,6.0,4.10958904109589
GDN0020,HoldingBreath,22,22,22,10740,10740,11213,11213,10895,10903,10957,10974,914.0,62,71,124.0,142,,,18.0,18.0,12.676056338028168
GDN0020,HoldingBreath,23,23,23,11213,11213,11639,11639,11352,11361,11415,11432,818.0,63,71,126.0,142,,,16.0,16.0,11.267605633802818
GDN0020,HoldingBreath,24,24,24,11639,11639,12026,12026,11761,11770,11814,11835,750.0,53,65,106.0,130,,,24.0,24.0,18.461538461538463
GDN0020,HoldingBreath,25,25,25,12026,12026,12405,12405,12136,12145,12216,12215,762.0,80,70,160.0,140,,,-20.0,20.0,14.285714285714285
GDN0020,HoldingBreath,26,26,26,12405,12405,12782,12782,12517,12519,12602,12595,750.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0020,HoldingBreath,27,27,27,12782,12782,13187,13187,12892,12901,12953,12975,842.0,61,74,122.0,148,,,26.0,26.0,17.56756756756757
GDN0020,HoldingBreath,28,28,28,13187,13187,13610,13610,13313,13322,13367,13368,848.0,54,46,108.0,92,,,-16.0,16.0,17.391304347826086
GDN0020,HoldingBreath,29,29,29,13610,13610,14030,14030,13737,13739,13785,13786,836.0,48,47,96.0,94,,,-2.0,2.0,2.127659574468085
GDN0020,HoldingBreath,30,30,30,14030,14030,14454,14454,14155,14163,14187,14233,854.0,32,70,64.0,140,,,76.0,76.0,54.285714285714285
GDN0020,HoldingBreath,31,31,31,14454,14454,14866,14865,14582,14591,14626,14627,810.0,44,36,88.0,72,,,-16.0,16.0,22.22222222222222
GDN0020,HoldingBreath,32,32,32,14866,14865,15256,15256,14987,14995,15039,15038,764.0,52,43,104.0,86,,,-18.0,18.0,20.930232558139537
GDN0020,HoldingBreath,33,33,33,15256,15256,15638,15638,15369,15377,15390,15449,762.0,21,72,42.0,144,,,102.0,102.0,70.83333333333334
GDN0020,HoldingBreath,34,34,34,15638,15638,16039,16038,15750,15759,15773,15804,824.0,23,45,46.0,90,,,44.0,44.0,48.888888888888886
GDN0020,HoldingBreath,35,35,35,16039,16038,16428,16428,16162,16165,16208,16239,754.0,46,74,92.0,148,,,56.0,56.0,37.83783783783784
GDN0020,HoldingBreath,36,36,36,16428,16428,16860,16860,16539,16600,16655,16656,922.0,116,56,232.0,112,,,-120.0,120.0,107.14285714285714
GDN0020,HoldingBreath,37,37,37,16860,16860,17298,17298,17000,17009,17086,17079,852.0,86,70,172.0,140,,,-32.0,32.0,22.857142857142858
GDN0020,HoldingBreath,38,38,38,17298,17298,17741,17740,17426,17434,17486,17506,906.0,60,72,120.0,144,,,24.0,24.0,16.666666666666664
GDN0020,HoldingBreath,39,39,39,17741,17740,18207,18207,17879,17888,17940,17947,946.0,61,59,122.0,118,,,-4.0,4.0,3.389830508474576
GDN0020,HoldingBreath,40,40,40,18207,18207,18685,18685,18352,18360,18413,18413,960.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0020,HoldingBreath,41,41,41,18685,18685,19140,19139,18832,18841,18892,18889,882.0,60,48,120.0,96,,,-24.0,24.0,25.0
GDN0020,HoldingBreath,42,42,42,19140,19139,19548,19548,19273,19282,19329,19330,782.0,56,48,112.0,96,,,-16.0,16.0,16.666666666666664
GDN0020,HoldingBreath,43,43,43,19548,19548,19940,19940,19664,19673,19751,19743,786.0,87,70,174.0,140,,,-34.0,34.0,24.285714285714285
GDN0020,HoldingBreath,44,44,44,19940,19940,20359,20359,20057,20060,20123,20124,864.0,66,64,132.0,128,,,-4.0,4.0,3.125
GDN0020,HoldingBreath,45,45,45,20359,20359,20830,20830,20489,20498,20552,20552,986.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0020,HoldingBreath,46,46,46,20830,20830,21281,21281,20982,20992,21051,21047,856.0,69,55,138.0,110,,,-28.0,28.0,25.454545454545453
GDN0020,HoldingBreath,47,47,47,21281,21281,21716,21716,21410,21419,21480,21490,878.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0020,HoldingBreath,48,48,48,21716,21716,22206,22206,21849,21858,21915,21923,1034.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0020,HoldingBreath,49,49,49,22206,22206,22716,22716,22366,22375,22446,22440,1012.0,80,65,160.0,130,,,-30.0,30.0,23.076923076923077
GDN0020,HoldingBreath,50,50,50,22716,22716,23210,23210,22872,22881,22932,22933,976.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0020,HoldingBreath,51,51,51,23210,23210,23716,23716,23360,23362,23422,23423,1032.0,62,61,124.0,122,,,-2.0,2.0,1.639344262295082
GDN0020,HoldingBreath,52,52,52,23716,23716,24230,24230,23876,23885,23935,23936,1026.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0020,HoldingBreath,53,53,53,24230,24230,24716,24716,24389,24398,24447,24457,942.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0020,HoldingBreath,54,54,54,24716,24716,25204,25204,24860,24869,24917,24937,994.0,57,68,114.0,136,,,22.0,22.0,16.176470588235293
GDN0020,HoldingBreath,55,55,55,25204,25204,25706,25706,25357,25366,25429,25429,1008.0,72,63,144.0,126,,,-18.0,18.0,14.285714285714285
GDN0020,HoldingBreath,56,56,56,25706,25706,26180,26180,25861,25870,25948,25941,918.0,87,71,174.0,142,,,-32.0,32.0,22.535211267605636
GDN0020,HoldingBreath,57,57,57,26180,26180,26635,26635,26320,26329,26383,26384,906.0,63,55,126.0,110,,,-16.0,16.0,14.545454545454545
