,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0018,TiltUp,56,56,56,16938,16938,17258,17258,17045,17045,17124,17106,630.0,79,61,158.0,122,,,-36.0,36.0,29.508196721311474
GDN0018,TiltUp,57,57,57,17258,17258,17566,17566,17359,17359,17443,17429,610.0,84,70,168.0,140,,,-28.0,28.0,20.0
GDN0018,TiltUp,58,58,58,17566,17566,17865,17865,17664,17664,17740,17737,590.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0018,TiltUp,59,59,59,17865,17865,18156,18156,17959,17959,18034,18029,580.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0018,TiltUp,60,60,60,18156,18156,18441,18441,18249,18249,18329,18323,564.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0018,TiltUp,61,61,61,18441,18441,18720,18720,18531,18531,18616,18610,554.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0018,TiltUp,62,62,62,18720,18720,18994,18994,18808,18808,18894,18883,544.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0018,TiltUp,63,63,63,18994,18994,19263,19263,19080,19080,19166,19160,536.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0018,TiltUp,64,64,64,19263,19263,19529,19529,19348,19348,19436,19419,528.0,88,71,176.0,142,,,-34.0,34.0,23.943661971830984
GDN0018,TiltUp,65,65,65,19529,19529,19791,19791,19612,19612,19698,19689,524.0,86,77,172.0,154,,,-18.0,18.0,11.688311688311687
GDN0018,TiltUp,66,66,66,19791,19791,20053,20053,19874,19875,19961,19955,522.0,87,80,174.0,160,,,-14.0,14.0,8.75
GDN0018,TiltUp,67,67,67,20053,20053,20315,20315,20135,20135,20220,20215,526.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0018,TiltUp,68,68,68,20315,20315,20578,20578,20398,20398,20475,20466,526.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0018,TiltUp,69,69,69,20578,20578,20842,20842,20662,20662,20741,20736,530.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0018,TiltUp,70,70,70,20842,20842,21109,21109,20926,20926,21004,21000,536.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0018,TiltUp,71,71,71,21109,21109,21382,21382,21194,21194,21276,21264,552.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0018,TiltUp,72,72,72,21382,21382,21678,21678,21471,21471,21550,21540,612.0,79,69,158.0,138,,,-20.0,20.0,14.492753623188406
GDN0018,TiltUp,73,73,73,21678,21678,22019,22019,21776,21776,21848,21840,720.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0018,TiltUp,74,74,74,22019,22019,22398,22398,22136,22136,22209,22205,778.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0018,TiltUp,75,75,75,22398,22398,22788,22788,22526,22526,22600,22587,782.0,74,61,148.0,122,,,-26.0,26.0,21.311475409836063
GDN0018,TiltUp,76,76,76,22788,22788,23181,23181,22917,22917,22995,22957,788.0,78,40,156.0,80,,,-76.0,76.0,95.0
GDN0018,TiltUp,77,77,77,23181,23181,23572,23572,23310,23310,23386,23375,780.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0018,TiltUp,78,78,78,23572,23572,23952,23952,23700,23701,23779,23774,748.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0018,TiltUp,79,79,79,23952,23952,24317,24317,24074,24074,24154,24139,720.0,80,65,160.0,130,,,-30.0,30.0,23.076923076923077
GDN0018,TiltUp,80,80,80,24317,24317,24669,24669,24434,24434,24513,24491,696.0,79,57,158.0,114,,,-44.0,44.0,38.59649122807017
GDN0018,TiltUp,81,81,81,24669,24669,25015,25015,24782,24782,24854,24849,688.0,72,67,144.0,134,,,-10.0,10.0,7.462686567164178
GDN0018,TiltUp,82,82,82,25015,25015,25353,25353,25126,25127,25208,25190,670.0,82,63,164.0,126,,,-38.0,38.0,30.158730158730158
GDN0018,TiltUp,83,83,83,25353,25353,25680,25680,25461,25461,25538,25530,646.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0018,TiltUp,84,84,84,25680,25680,25994,25994,25784,25784,25864,25858,620.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0018,TiltUp,85,85,85,25994,25994,26295,26295,26094,26094,26176,26171,592.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0018,TiltUp,86,86,86,26295,26295,26588,26588,26390,26390,26472,26469,582.0,82,79,164.0,158,,,-6.0,6.0,3.79746835443038
GDN0018,TiltUp,87,87,87,26588,26588,26877,26877,26681,26682,26757,26754,574.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0018,TiltUp,88,88,88,26877,26877,27164,27164,26968,26968,27052,27044,576.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0018,TiltUp,89,89,89,27164,27164,27453,27453,27256,27256,,27330,578.0,,74,,148,no_c_point,,,,
GDN0018,TiltUp,90,90,90,27453,27453,27744,27744,27545,27545,27614,27610,584.0,69,65,138.0,130,,,-8.0,8.0,6.153846153846154
GDN0018,TiltUp,91,91,91,27744,27744,28044,28044,27837,27837,27911,27901,608.0,74,64,148.0,128,,,-20.0,20.0,15.625
GDN0018,TiltUp,92,92,92,28044,28044,28352,28352,28141,28141,28214,28191,622.0,73,50,146.0,100,,,-46.0,46.0,46.0
GDN0018,TiltUp,93,93,93,28352,28352,28662,28662,28453,28453,28527,28521,618.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0018,TiltUp,94,94,94,28662,28662,28968,28968,28761,28761,28843,28839,608.0,82,78,164.0,156,,,-8.0,8.0,5.128205128205128
GDN0018,TiltUp,95,95,95,28968,28968,29267,29267,29066,29066,29144,29141,594.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0018,TiltUp,96,96,96,29267,29267,29560,29560,29363,29363,29450,29441,580.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0018,TiltUp,97,97,97,29560,29560,29846,29846,,29653,29727,29725,568.0,,72,,144,no_q_peak,,,,
GDN0019,Pause,0,0,0,57,57,671,671,258,258,321,317,1228.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0019,Pause,1,1,1,671,671,1292,1292,872,872,948,919,1248.0,76,47,152.0,94,,,-58.0,58.0,61.702127659574465
GDN0019,Pause,2,2,2,1292,1292,1922,1922,1496,1496,1567,1548,1268.0,71,52,142.0,104,,,-38.0,38.0,36.53846153846153
GDN0019,Pause,3,3,3,1922,1922,2548,2548,2130,2130,2202,2195,1244.0,72,65,144.0,130,,,-14.0,14.0,10.76923076923077
GDN0019,Pause,4,4,4,2548,2548,3177,3177,2752,2752,2823,2813,1264.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0019,Pause,5,5,5,3177,3177,3811,3811,3384,3384,3449,3431,1272.0,65,47,130.0,94,,,-36.0,36.0,38.297872340425535
GDN0019,Pause,6,6,6,3811,3811,4436,4436,4020,4020,4100,4067,1236.0,80,47,160.0,94,,,-66.0,66.0,70.2127659574468
GDN0019,Pause,7,7,7,4436,4436,5045,5045,4638,4638,4711,4690,1208.0,73,52,146.0,104,,,-42.0,42.0,40.38461538461539
GDN0019,Pause,8,8,8,5045,5045,5664,5664,5242,5242,5317,5293,1256.0,75,51,150.0,102,,,-48.0,48.0,47.05882352941176
GDN0019,Pause,9,9,9,5664,5664,6292,6292,5870,5870,5924,5921,1254.0,54,51,108.0,102,,,-6.0,6.0,5.88235294117647
GDN0019,Pause,10,10,10,6292,6292,6885,6885,6497,6497,6572,6550,1150.0,75,53,150.0,106,,,-44.0,44.0,41.509433962264154
GDN0019,Pause,11,11,11,6885,6885,7464,7464,7072,7072,7135,7116,1162.0,63,44,126.0,88,,,-38.0,38.0,43.18181818181818
GDN0019,Pause,12,12,12,7464,7464,8058,8058,7653,7653,7721,7715,1204.0,68,62,136.0,124,,,-12.0,12.0,9.67741935483871
GDN0019,Pause,13,13,13,8058,8058,8653,8653,8255,8255,8314,8310,1182.0,59,55,118.0,110,,,-8.0,8.0,7.2727272727272725
GDN0019,Pause,14,14,14,8653,8653,9240,9240,8846,8846,8919,8894,1168.0,73,48,146.0,96,,,-50.0,50.0,52.083333333333336
GDN0019,Pause,15,15,15,9240,9240,9805,9805,9430,9430,9503,9481,1112.0,73,51,146.0,102,,,-44.0,44.0,43.13725490196079
GDN0019,Pause,16,16,16,9805,9805,10404,10404,9986,9986,10059,10018,1244.0,73,32,146.0,64,,,-82.0,82.0,128.125
GDN0019,Pause,17,17,17,10404,10404,11031,11031,10608,10608,10674,10665,1258.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0019,Pause,18,18,18,11031,11031,11642,11642,11236,11236,11307,11298,1202.0,71,62,142.0,124,,,-18.0,18.0,14.516129032258066
GDN0019,Pause,19,19,19,11642,11642,12256,12256,11838,11838,11898,11894,1244.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0019,Pause,20,20,20,12256,12256,12889,12889,12460,12460,12530,12509,1278.0,70,49,140.0,98,,,-42.0,42.0,42.857142857142854
GDN0019,Pause,21,21,21,12889,12889,13504,13504,13098,13099,13168,13153,1202.0,70,54,140.0,108,,,-32.0,32.0,29.629629629629626
GDN0019,Pause,22,22,22,13504,13504,14084,14084,13700,13700,13756,13753,1140.0,56,53,112.0,106,,,-6.0,6.0,5.660377358490567
GDN0019,Pause,23,23,23,14084,14084,14670,14670,14270,14270,14336,14322,1188.0,66,52,132.0,104,,,-28.0,28.0,26.923076923076923
GDN0019,Pause,24,24,24,14670,14670,15267,15267,14864,14864,14933,14924,1198.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0019,Pause,25,25,25,15267,15267,15847,15847,15463,15463,15540,15507,1138.0,77,44,154.0,88,,,-66.0,66.0,75.0
GDN0019,Pause,26,26,26,15847,15847,16437,16437,16032,16032,16101,16074,1202.0,69,42,138.0,84,,,-54.0,54.0,64.28571428571429
GDN0019,Pause,27,27,27,16437,16437,17052,17052,16633,16633,16706,16683,1246.0,73,50,146.0,100,,,-46.0,46.0,46.0
GDN0019,Pause,28,28,28,17052,17052,17660,17660,17256,17256,17316,17309,1200.0,60,53,120.0,106,,,-14.0,14.0,13.20754716981132
GDN0019,Pause,29,29,29,17660,17660,18239,18239,17856,17856,17923,17907,1136.0,67,51,134.0,102,,,-32.0,32.0,31.372549019607842
GDN0019,Pause,30,30,30,18239,18239,18837,18837,18424,18424,18497,18491,1228.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0019,Pause,31,31,31,18837,18837,19465,19465,19037,19037,19112,19086,1272.0,75,49,150.0,98,,,-52.0,52.0,53.06122448979592
GDN0019,Pause,32,32,32,19465,19465,20092,20092,19674,19674,19748,19722,1242.0,74,48,148.0,96,,,-52.0,52.0,54.166666666666664
GDN0019,Pause,33,33,33,20092,20092,20683,20683,20295,20295,20363,20340,1152.0,68,45,136.0,90,,,-46.0,46.0,51.11111111111111
GDN0019,Pause,34,34,34,20683,20683,21276,21276,20871,20871,20943,20920,1204.0,72,49,144.0,98,,,-46.0,46.0,46.93877551020408
GDN0019,Pause,35,35,35,21276,21276,21888,21888,21473,21473,21531,21525,1234.0,58,52,116.0,104,,,-12.0,12.0,11.538461538461538
GDN0019,Pause,36,36,36,21888,21888,22476,22476,22090,22091,22163,22135,1144.0,73,44,146.0,88,,,-58.0,58.0,65.9090909090909
GDN0019,Pause,37,37,37,22476,22476,23055,23055,22662,22662,22715,22711,1166.0,53,49,106.0,98,,,-8.0,8.0,8.16326530612245
GDN0019,Pause,38,38,38,23055,23055,23638,23638,23245,23245,23323,23297,1166.0,78,52,156.0,104,,,-52.0,52.0,50.0
GDN0019,Pause,39,39,39,23638,23638,24194,24194,23828,23828,23902,23895,1084.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0019,Pause,40,40,40,24194,24194,24760,24760,24370,24370,24438,24434,1156.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0019,Pause,41,41,41,24760,24760,25358,25358,24948,24948,25012,25002,1218.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0019,Pause,42,42,42,25358,25358,25943,25943,25557,25557,25614,25609,1146.0,57,52,114.0,104,,,-10.0,10.0,9.615384615384617
GDN0019,Pause,43,43,43,25943,25943,26540,26540,26130,26130,26214,26167,1220.0,84,37,168.0,74,,,-94.0,94.0,127.02702702702702
GDN0019,Pause,44,44,44,26540,26540,27162,27162,26740,26740,26809,26790,1256.0,69,50,138.0,100,,,-38.0,38.0,38.0
GDN0019,Pause,45,45,45,27162,27162,27760,27760,27368,27368,27448,27417,1162.0,80,49,160.0,98,,,-62.0,62.0,63.26530612244898
GDN0019,Pause,46,46,46,27760,27760,28363,28363,27949,27949,28028,27998,1232.0,79,49,158.0,98,,,-60.0,60.0,61.224489795918366
GDN0019,Pause,47,47,47,28363,28363,28974,28974,28565,28565,28632,28613,1214.0,67,48,134.0,96,,,-38.0,38.0,39.58333333333333
GDN0019,Pause,48,48,48,28974,28974,29562,29562,,29172,29250,29218,1156.0,,46,,92,no_q_peak,,,,
GDN0019,Valsalva,0,0,0,219,219,728,728,384,384,432,428,1018.0,48,44,96.0,88,,,-8.0,8.0,9.090909090909092
GDN0019,Valsalva,1,1,1,728,728,1270,1270,892,892,959,944,1120.0,67,52,134.0,104,,,-30.0,30.0,28.846153846153843
GDN0019,Valsalva,2,2,2,1270,1270,1838,1838,1452,1452,1524,1500,1146.0,72,48,144.0,96,,,-48.0,48.0,50.0
GDN0019,Valsalva,3,3,3,1838,1838,2419,2419,2025,2025,2095,2069,1168.0,70,44,140.0,88,,,-52.0,52.0,59.09090909090909
GDN0019,Valsalva,4,4,4,2419,2419,2981,2981,2609,2609,2686,2661,1102.0,77,52,154.0,104,,,-50.0,50.0,48.07692307692308
GDN0019,Valsalva,5,5,5,2981,2981,3556,3556,3160,3160,3231,3221,1174.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0019,Valsalva,6,6,6,3556,3556,4143,4143,3747,3747,3808,3801,1174.0,61,54,122.0,108,,,-14.0,14.0,12.962962962962962
GDN0019,Valsalva,7,7,7,4143,4143,4709,4709,4334,4334,4393,4390,1112.0,59,56,118.0,112,,,-6.0,6.0,5.357142857142857
GDN0019,Valsalva,8,8,8,4709,4709,5262,5262,4890,4890,4950,4943,1100.0,60,53,120.0,106,,,-14.0,14.0,13.20754716981132
GDN0019,Valsalva,9,9,9,5262,5262,5833,5833,5440,5440,5511,5497,1166.0,71,57,142.0,114,,,-28.0,28.0,24.561403508771928
GDN0019,Valsalva,10,10,10,5833,5833,6423,6423,6022,6022,6094,6073,1188.0,72,51,144.0,102,,,-42.0,42.0,41.17647058823529
GDN0019,Valsalva,11,11,11,6423,6423,7011,7011,6617,6617,6683,6674,1170.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0019,Valsalva,12,12,12,7011,7011,7598,7598,7202,7202,7269,7255,1176.0,67,53,134.0,106,,,-28.0,28.0,26.41509433962264
GDN0019,Valsalva,13,13,13,7598,7598,8199,8199,7790,7790,7861,7840,1216.0,71,50,142.0,100,,,-42.0,42.0,42.0
GDN0019,Valsalva,14,14,14,8199,8199,8803,8803,8398,8398,8465,8455,1204.0,67,57,134.0,114,,,-20.0,20.0,17.543859649122805
GDN0019,Valsalva,15,15,15,8803,8803,9394,9394,9000,9000,9062,9051,1168.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0019,Valsalva,16,16,16,9394,9394,9986,9986,9584,9584,9649,9642,1194.0,65,58,130.0,116,,,-14.0,14.0,12.068965517241379
GDN0019,Valsalva,17,17,17,9986,9986,10584,10584,10181,10181,10248,10233,1196.0,67,52,134.0,104,,,-30.0,30.0,28.846153846153843
GDN0019,Valsalva,18,18,18,10584,10584,11171,11171,10779,10779,10848,10838,1162.0,69,59,138.0,118,,,-20.0,20.0,16.94915254237288
GDN0019,Valsalva,19,19,19,11171,11171,11757,11757,11360,11360,11426,11418,1178.0,66,58,132.0,116,,,-16.0,16.0,13.793103448275861
GDN0019,Valsalva,20,20,20,11757,11757,12360,12360,11949,11949,12020,12010,1222.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0019,Valsalva,21,21,21,12360,12360,12966,12966,12560,12560,12629,12620,1206.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0019,Valsalva,22,22,22,12966,12966,13554,13554,13163,13163,13231,13226,1160.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0019,Valsalva,23,23,23,13554,13554,14101,14101,13743,13743,13802,13796,1058.0,59,53,118.0,106,,,-12.0,12.0,11.320754716981133
GDN0019,Valsalva,24,24,24,14101,14101,14648,14648,14272,14272,14334,14307,1114.0,62,35,124.0,70,,,-54.0,54.0,77.14285714285715
GDN0019,Valsalva,25,25,25,14648,14648,15217,15217,14828,14828,14898,14891,1152.0,70,63,140.0,126,,,-14.0,14.0,11.11111111111111
GDN0019,Valsalva,26,26,26,15217,15217,15769,15769,15405,15405,15483,15474,1078.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0019,Valsalva,27,27,27,15769,15769,16295,16295,15944,15944,16027,15995,1038.0,83,51,166.0,102,,,-64.0,64.0,62.745098039215684
GDN0019,Valsalva,29,29,29,16846,16846,17448,17448,17031,17031,17110,17087,1240.0,79,56,158.0,112,,,-46.0,46.0,41.07142857142857
GDN0019,Valsalva,30,30,30,17448,17448,18078,18078,17651,17651,17723,17711,1272.0,72,60,144.0,120,,,-24.0,24.0,20.0
GDN0019,Valsalva,31,31,31,18078,18078,18690,18690,18287,18287,18360,18338,1196.0,73,51,146.0,102,,,-44.0,44.0,43.13725490196079
GDN0019,Valsalva,32,32,32,18690,18690,19317,19317,18885,18885,18956,18941,1286.0,71,56,142.0,112,,,-30.0,30.0,26.785714285714285
GDN0019,Valsalva,33,33,33,19317,19317,19954,19954,19528,19528,19594,19584,1268.0,66,56,132.0,112,,,-20.0,20.0,17.857142857142858
GDN0019,Valsalva,34,34,34,19954,19954,20555,20555,20162,20162,20236,20226,1166.0,74,64,148.0,128,,,-20.0,20.0,15.625
GDN0019,Valsalva,35,35,35,20555,20555,21142,21142,20745,20745,20817,20793,1180.0,72,48,144.0,96,,,-48.0,48.0,50.0
GDN0019,Valsalva,36,36,36,21142,21142,21757,21757,21335,21335,21404,21395,1254.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0019,Valsalva,37,37,37,21757,21757,22388,22388,21962,21962,22033,22007,1268.0,71,45,142.0,90,,,-52.0,52.0,57.77777777777777
GDN0019,Valsalva,38,38,38,22388,22388,22988,22988,22596,22596,22661,22655,1164.0,65,59,130.0,118,,,-12.0,12.0,10.16949152542373
GDN0019,Valsalva,39,39,39,22988,22988,23552,23552,23178,23178,23247,23224,1108.0,69,46,138.0,92,,,-46.0,46.0,50.0
GDN0019,Valsalva,40,40,40,23552,23552,24131,24131,23731,23732,23804,23777,1186.0,73,45,146.0,90,,,-56.0,56.0,62.22222222222222
GDN0019,Valsalva,41,41,41,24131,24131,24731,24731,24325,24325,24390,24376,1206.0,65,51,130.0,102,,,-28.0,28.0,27.450980392156865
GDN0019,Valsalva,42,42,42,24731,24731,25345,25345,24928,24928,24999,24986,1240.0,71,58,142.0,116,,,-26.0,26.0,22.413793103448278
GDN0019,Valsalva,43,43,43,25345,25345,25968,25968,25548,25548,25607,25600,1248.0,59,52,118.0,104,,,-14.0,14.0,13.461538461538462
GDN0019,Valsalva,44,44,44,25968,25968,26584,26584,26172,26172,26251,26225,1224.0,79,53,158.0,106,,,-52.0,52.0,49.056603773584904
GDN0019,Valsalva,45,45,45,26584,26584,27200,27200,26784,26784,26845,26837,1236.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0019,Valsalva,46,46,46,27200,27200,27820,27820,27403,27403,27469,27451,1244.0,66,48,132.0,96,,,-36.0,36.0,37.5
GDN0019,Valsalva,47,47,47,27820,27820,28415,28415,28024,28024,28096,28087,1160.0,72,63,144.0,126,,,-18.0,18.0,14.285714285714285
GDN0019,Valsalva,48,48,48,28415,28415,28964,28964,28604,28604,28670,28650,1064.0,66,46,132.0,92,,,-40.0,40.0,43.47826086956522
GDN0019,Valsalva,49,49,49,28964,28964,29553,29553,,29136,29196,29173,1240.0,,37,,74,no_q_peak,,,,
GDN0019,HoldingBreath,0,0,0,150,150,738,738,342,342,415,396,1176.0,73,54,146.0,108,,,-38.0,38.0,35.18518518518518
GDN0019,HoldingBreath,1,1,1,738,738,1323,1323,930,930,997,982,1166.0,67,52,134.0,104,,,-30.0,30.0,28.846153846153843
GDN0019,HoldingBreath,2,2,2,1323,1323,1858,1858,1512,1512,1579,1559,1020.0,67,47,134.0,94,,,-40.0,40.0,42.5531914893617
GDN0019,HoldingBreath,3,3,3,1858,1858,2384,2384,2023,2023,2091,2082,1068.0,68,59,136.0,118,,,-18.0,18.0,15.254237288135593
GDN0019,HoldingBreath,4,4,4,2384,2384,2952,2952,2557,2557,2613,2608,1172.0,56,51,112.0,102,,,-10.0,10.0,9.803921568627452
GDN0019,HoldingBreath,5,5,5,2952,2952,3517,3517,3143,3143,3208,3199,1108.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0019,HoldingBreath,6,6,6,3517,3517,4089,4089,3697,3697,3770,3729,1164.0,73,32,146.0,64,,,-82.0,82.0,128.125
GDN0019,HoldingBreath,7,7,7,4089,4089,4658,4658,4278,4278,4344,4334,1122.0,66,56,132.0,112,,,-20.0,20.0,17.857142857142858
GDN0019,HoldingBreath,8,8,8,4658,4658,5241,5241,4840,4840,4908,4890,1192.0,68,50,136.0,100,,,-36.0,36.0,36.0
GDN0019,HoldingBreath,9,9,9,5241,5241,5813,5813,5435,5435,5507,5485,1118.0,72,50,144.0,100,,,-44.0,44.0,44.0
GDN0019,HoldingBreath,10,10,10,5813,5813,6393,6393,5995,5995,6053,6042,1182.0,58,47,116.0,94,,,-22.0,22.0,23.404255319148938
GDN0019,HoldingBreath,11,11,11,6393,6393,6997,6997,6586,6586,6652,6639,1222.0,66,53,132.0,106,,,-26.0,26.0,24.528301886792452
GDN0019,HoldingBreath,12,12,12,6997,6997,7593,7593,7196,7196,7266,7241,1174.0,70,45,140.0,90,,,-50.0,50.0,55.55555555555556
GDN0019,HoldingBreath,13,13,13,7593,7593,8162,8162,7784,7784,7847,7829,1120.0,63,45,126.0,90,,,-36.0,36.0,40.0
GDN0019,HoldingBreath,14,14,14,8162,8162,8740,8740,8344,8344,8416,8394,1174.0,72,50,144.0,100,,,-44.0,44.0,44.0
GDN0019,HoldingBreath,15,15,15,8740,8740,9345,9345,8931,8931,8996,8987,1230.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0019,HoldingBreath,16,16,16,9345,9345,9952,9952,9545,9545,9605,9599,1206.0,60,54,120.0,108,,,-12.0,12.0,11.11111111111111
GDN0019,HoldingBreath,17,17,17,9952,9952,10553,10553,10149,10149,10216,10206,1200.0,67,57,134.0,114,,,-20.0,20.0,17.543859649122805
GDN0019,HoldingBreath,18,18,18,10553,10553,11149,11149,10749,10749,10819,10800,1188.0,70,51,140.0,102,,,-38.0,38.0,37.254901960784316
GDN0019,HoldingBreath,19,19,19,11149,11149,11740,11740,11343,11343,11415,11388,1178.0,72,45,144.0,90,,,-54.0,54.0,60.0
GDN0019,HoldingBreath,20,20,20,11740,11740,12311,12311,11932,11932,11996,11990,1122.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0019,HoldingBreath,21,21,21,12311,12311,12883,12883,12493,12493,12561,12542,1158.0,68,49,136.0,98,,,-38.0,38.0,38.775510204081634
GDN0019,HoldingBreath,22,22,22,12883,12883,13435,13435,13071,13071,13141,13128,1074.0,70,57,140.0,114,,,-26.0,26.0,22.807017543859647
GDN0019,HoldingBreath,23,23,23,13435,13435,13994,13994,13608,13608,13678,13662,1140.0,70,54,140.0,108,,,-32.0,32.0,29.629629629629626
GDN0019,HoldingBreath,24,24,24,13994,13994,14566,14566,14179,14179,14246,14236,1148.0,67,57,134.0,114,,,-20.0,20.0,17.543859649122805
GDN0019,HoldingBreath,25,25,25,14566,14566,15134,15134,14752,14752,14825,14803,1128.0,73,51,146.0,102,,,-44.0,44.0,43.13725490196079
GDN0019,HoldingBreath,26,26,26,15134,15134,15650,15650,15316,15316,15386,15368,982.0,70,52,140.0,104,,,-36.0,36.0,34.61538461538461
GDN0019,HoldingBreath,27,27,27,15650,15650,16088,16088,15808,15808,15871,15866,818.0,63,58,126.0,116,,,-10.0,10.0,8.620689655172415
GDN0019,HoldingBreath,28,28,28,16088,16088,16529,16529,16217,16217,16286,16280,918.0,69,63,138.0,126,,,-12.0,12.0,9.523809523809524
GDN0019,HoldingBreath,29,29,29,16529,16529,17114,17114,16676,16676,16738,16733,1306.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0019,HoldingBreath,30,30,30,17114,17114,17736,17736,17329,17329,17394,17386,1210.0,65,57,130.0,114,,,-16.0,16.0,14.035087719298245
GDN0019,HoldingBreath,31,31,31,17736,17736,18332,18332,17933,17933,17999,17980,1180.0,66,47,132.0,94,,,-38.0,38.0,40.42553191489361
GDN0019,HoldingBreath,32,32,32,18332,18332,18917,18917,18524,18524,18592,18574,1166.0,68,50,136.0,100,,,-36.0,36.0,36.0
GDN0019,HoldingBreath,33,33,33,18917,18917,19470,19470,19107,19107,19168,19163,1074.0,61,56,122.0,112,,,-10.0,10.0,8.928571428571429
GDN0019,HoldingBreath,34,34,34,19470,19470,20026,20026,19643,19644,19720,19693,1132.0,77,49,154.0,98,,,-56.0,56.0,57.14285714285714
GDN0019,HoldingBreath,35,35,35,20026,20026,20587,20587,20210,20210,20278,20266,1116.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0019,HoldingBreath,36,36,36,20587,20587,21136,21136,20768,20768,20840,20816,1090.0,72,48,144.0,96,,,-48.0,48.0,50.0
GDN0019,HoldingBreath,37,37,37,21136,21136,21683,21683,21313,21313,21377,21362,1096.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0019,HoldingBreath,38,38,38,21683,21683,22240,22240,21861,21861,21924,21921,1122.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0019,HoldingBreath,39,39,39,22240,22240,22796,22796,22422,22422,22490,22478,1108.0,68,56,136.0,112,,,-24.0,24.0,21.428571428571427
GDN0019,HoldingBreath,40,40,40,22796,22796,23316,23316,22976,22976,23041,23031,1002.0,65,55,130.0,110,,,-20.0,20.0,18.181818181818183
GDN0019,HoldingBreath,41,41,41,23316,23316,23834,23834,23477,23477,23545,23525,1056.0,68,48,136.0,96,,,-40.0,40.0,41.66666666666667
GDN0019,HoldingBreath,42,42,42,23834,23834,24364,24364,24005,24005,24074,24056,1062.0,69,51,138.0,102,,,-36.0,36.0,35.294117647058826
GDN0019,HoldingBreath,43,43,43,24364,24364,24898,24898,24536,24536,24608,24587,1072.0,72,51,144.0,102,,,-42.0,42.0,41.17647058823529
GDN0019,HoldingBreath,44,44,44,24898,24898,25413,25413,25072,25072,25139,25117,1006.0,67,45,134.0,90,,,-44.0,44.0,48.888888888888886
