,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0016,Valsalva,17,17,17,9492,9492,10009,10009,9662,9663,9723,9713,1012.0,61,50,122.0,100,,,-22.0,22.0,22.0
GDN0016,Valsalva,18,18,18,10009,10009,10508,10508,10168,10169,10216,10227,990.0,48,58,96.0,116,,,20.0,20.0,17.24137931034483
GDN0016,Valsalva,19,19,19,10508,10508,11061,11061,10663,10664,10701,10735,1168.0,38,71,76.0,142,,,66.0,66.0,46.478873239436616
GDN0016,Valsalva,20,20,20,11061,11061,11671,11671,11247,11248,11290,11291,1248.0,43,43,86.0,86,,,0.0,0.0,0.0
GDN0016,Valsalva,21,21,21,11671,11671,12218,12218,11871,11872,11918,11919,1012.0,47,47,94.0,94,,,0.0,0.0,0.0
GDN0016,Valsalva,22,22,22,12218,12218,12741,12741,12377,12378,12429,12457,1066.0,52,79,104.0,158,no_monotonic_segment,,54.0,54.0,34.177215189873415
GDN0016,Valsalva,23,23,23,12741,12741,13297,13297,12910,12910,12967,12952,1136.0,57,42,114.0,84,,,-30.0,30.0,35.714285714285715
GDN0016,Valsalva,24,24,24,13297,13297,13816,13816,13478,13479,13540,13525,986.0,62,46,124.0,92,,,-32.0,32.0,34.78260869565217
GDN0016,Valsalva,25,25,25,13816,13816,14306,14306,13971,13972,14030,14046,976.0,59,74,118.0,148,no_monotonic_segment,,30.0,30.0,20.27027027027027
GDN0016,Valsalva,26,26,26,14306,14306,14818,14818,14459,14460,14512,14534,1050.0,53,74,106.0,148,,,42.0,42.0,28.37837837837838
GDN0016,Valsalva,27,27,27,14818,14818,15316,15316,14984,14984,15043,15045,966.0,59,61,118.0,122,,,4.0,4.0,3.278688524590164
GDN0016,Valsalva,28,28,28,15316,15316,15803,15803,15467,15468,15529,15546,978.0,62,78,124.0,156,,,32.0,32.0,20.51282051282051
GDN0016,Valsalva,29,29,29,15803,15803,16318,16318,15956,15957,16009,16036,1060.0,53,79,106.0,158,,,52.0,52.0,32.91139240506329
GDN0016,Valsalva,30,30,30,16318,16318,16840,16840,16486,16487,16538,16539,1034.0,52,52,104.0,104,,,0.0,0.0,0.0
GDN0016,Valsalva,31,31,31,16840,16840,17348,17348,17003,17004,17057,17074,1006.0,54,70,108.0,140,,,32.0,32.0,22.857142857142858
GDN0016,Valsalva,32,32,32,17348,17348,17879,17879,17506,17506,17556,17589,1092.0,50,83,100.0,166,,,66.0,66.0,39.75903614457831
GDN0016,Valsalva,33,33,33,17879,17879,18407,18407,18052,18052,18098,18098,1036.0,46,46,92.0,92,,,0.0,0.0,0.0
GDN0016,Valsalva,34,34,34,18407,18407,18911,18911,18570,18571,18626,18633,994.0,56,62,112.0,124,,,12.0,12.0,9.67741935483871
GDN0016,Valsalva,35,35,35,18911,18911,19461,19461,19067,19068,19121,19150,1158.0,54,82,108.0,164,,,56.0,56.0,34.146341463414636
GDN0016,Valsalva,36,36,36,19461,19461,20059,20059,19646,19647,19697,19698,1214.0,51,51,102.0,102,,,0.0,0.0,0.0
GDN0016,Valsalva,37,37,37,20059,20059,20643,20643,20253,20253,20306,20308,1144.0,53,55,106.0,110,,,4.0,4.0,3.6363636363636362
GDN0016,Valsalva,38,38,38,20643,20643,21260,21260,20825,20826,20883,20902,1282.0,58,76,116.0,152,,,36.0,36.0,23.684210526315788
GDN0016,Valsalva,39,39,39,21260,21260,21884,21884,21466,21466,21524,21515,1230.0,58,49,116.0,98,,,-18.0,18.0,18.367346938775512
GDN0016,Valsalva,40,40,40,21884,21884,22470,22470,22081,22081,22142,22144,1140.0,61,63,122.0,126,,,4.0,4.0,3.1746031746031744
GDN0016,Valsalva,41,41,41,22470,22470,23070,23070,22651,22651,22702,22719,1234.0,51,68,102.0,136,,,34.0,34.0,25.0
GDN0016,Valsalva,42,42,42,23070,23070,23698,23698,23268,23269,23314,23320,1268.0,46,51,92.0,102,,,10.0,10.0,9.803921568627452
GDN0016,Valsalva,43,43,43,23698,23698,24288,24288,23902,23903,23961,23962,1132.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0016,Valsalva,44,44,44,24288,24288,24867,24867,24468,24469,24517,24532,1172.0,49,63,98.0,126,,,28.0,28.0,22.22222222222222
GDN0016,Valsalva,45,45,45,24867,24867,25485,25485,25054,25055,25110,25110,1270.0,56,55,112.0,110,,,-2.0,2.0,1.8181818181818181
GDN0016,Valsalva,46,46,46,25485,25485,26109,26109,25689,25689,25747,25747,1238.0,58,58,116.0,116,,,0.0,0.0,0.0
GDN0016,Valsalva,47,47,47,26109,26109,26785,26785,26308,26308,26372,26373,1412.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0016,Valsalva,48,48,48,26785,26785,27485,27485,27014,27015,27080,27080,1394.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0016,Valsalva,49,49,49,27485,27485,28112,28112,27711,27711,27763,27777,1180.0,52,66,104.0,132,,,28.0,28.0,21.21212121212121
GDN0016,Valsalva,50,50,50,28112,28112,28735,28735,28301,28302,28363,28380,1280.0,62,78,124.0,156,no_monotonic_segment,,32.0,32.0,20.51282051282051
GDN0016,Valsalva,51,51,51,28735,28735,29424,29424,28941,28941,29004,29006,1430.0,63,65,126.0,130,,,4.0,4.0,3.076923076923077
GDN0016,HoldingBreath,0,0,0,255,255,734,734,405,406,443,485,958.0,38,79,76.0,158,,,82.0,82.0,51.89873417721519
GDN0016,HoldingBreath,1,1,1,734,734,1248,1248,884,885,952,953,1066.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0016,HoldingBreath,2,2,2,1248,1248,1838,1838,1417,1417,1461,1461,1240.0,44,44,88.0,88,,,0.0,0.0,0.0
GDN0016,HoldingBreath,3,3,3,1838,1838,2429,2429,2037,2038,2103,2103,1152.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0016,HoldingBreath,4,4,4,2429,2429,2954,2954,2613,2614,2687,2688,994.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0016,HoldingBreath,5,5,5,2954,2954,3455,3455,3110,3110,3163,3163,1006.0,53,53,106.0,106,,,0.0,0.0,0.0
GDN0016,HoldingBreath,6,6,6,3455,3455,4016,4016,3613,3613,3660,3665,1186.0,47,52,94.0,104,,,10.0,10.0,9.615384615384617
GDN0016,HoldingBreath,7,7,7,4016,4016,4608,4608,4206,4207,4257,4257,1180.0,51,50,102.0,100,,,-2.0,2.0,2.0
GDN0016,HoldingBreath,8,8,8,4608,4608,5202,5202,4796,4797,4850,4850,1194.0,54,53,108.0,106,,,-2.0,2.0,1.8867924528301887
GDN0016,HoldingBreath,9,9,9,5202,5202,5793,5793,5393,5394,5449,5461,1176.0,56,67,112.0,134,,,22.0,22.0,16.417910447761194
GDN0016,HoldingBreath,10,10,10,5793,5793,6374,6374,5981,5981,6089,6048,1154.0,108,67,216.0,134,,,-82.0,82.0,61.19402985074627
GDN0016,HoldingBreath,11,11,11,6374,6374,6961,6961,6558,6558,6616,6629,1186.0,58,71,116.0,142,,,26.0,26.0,18.30985915492958
GDN0016,HoldingBreath,12,12,12,6961,6961,7534,7534,7151,7151,7207,7218,1122.0,56,67,112.0,134,,,22.0,22.0,16.417910447761194
GDN0016,HoldingBreath,13,13,13,7534,7534,8114,8114,7712,7712,7777,7799,1180.0,65,87,130.0,174,,,44.0,44.0,25.287356321839084
GDN0016,HoldingBreath,14,14,14,8114,8114,8698,8698,8302,8302,8356,8366,1164.0,54,64,108.0,128,,,20.0,20.0,15.625
GDN0016,HoldingBreath,15,15,15,8698,8698,9275,9275,8884,8885,8938,8939,1148.0,54,54,108.0,108,,,0.0,0.0,0.0
GDN0016,HoldingBreath,16,16,16,9275,9275,9855,9855,9458,9459,9507,9511,1166.0,49,52,98.0,104,,,6.0,6.0,5.769230769230769
GDN0016,HoldingBreath,17,17,17,9855,9855,10441,10441,10041,10041,10091,10125,1174.0,50,84,100.0,168,,,68.0,68.0,40.476190476190474
GDN0016,HoldingBreath,18,18,18,10441,10441,11002,11002,10628,10628,10665,10666,1094.0,37,38,74.0,76,,,2.0,2.0,2.631578947368421
GDN0016,HoldingBreath,19,19,19,11002,11002,11528,11528,11175,11176,11234,11236,1030.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0016,HoldingBreath,20,20,20,11528,11528,12047,12047,11690,11690,11748,11762,1044.0,58,72,116.0,144,,,28.0,28.0,19.444444444444446
GDN0016,HoldingBreath,21,21,21,12047,12047,12576,12576,12212,12212,12273,12264,1066.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0016,HoldingBreath,22,22,22,12576,12576,13145,13145,12745,12745,12799,12801,1174.0,54,56,108.0,112,,,4.0,4.0,3.571428571428571
GDN0016,HoldingBreath,23,23,23,13145,13145,13715,13715,13332,13333,13396,13383,1122.0,64,50,128.0,100,,,-28.0,28.0,28.000000000000004
GDN0016,HoldingBreath,24,24,24,13715,13715,14265,14265,13893,13893,13941,13977,1090.0,48,84,96.0,168,,,72.0,72.0,42.857142857142854
GDN0016,HoldingBreath,25,25,25,14265,14265,14795,14795,14438,14438,14486,14519,1044.0,48,81,96.0,162,,,66.0,66.0,40.74074074074074
GDN0016,HoldingBreath,26,26,26,14795,14795,15312,15312,14960,14961,15081,15042,1028.0,121,81,242.0,162,,,-80.0,80.0,49.382716049382715
GDN0016,HoldingBreath,27,27,27,15312,15312,15784,15784,15474,15475,15510,15560,898.0,36,85,72.0,170,,,98.0,98.0,57.647058823529406
GDN0016,HoldingBreath,28,28,28,15784,15784,16238,16238,15923,15924,15980,16015,914.0,57,91,114.0,182,,,68.0,68.0,37.362637362637365
GDN0016,HoldingBreath,30,30,30,16789,16789,17412,17412,16981,16981,17036,17037,1270.0,55,56,110.0,112,no_monotonic_segment,,2.0,2.0,1.7857142857142856
GDN0016,HoldingBreath,31,31,31,17412,17412,18052,18052,17616,17617,17671,17671,1286.0,55,54,110.0,108,,,-2.0,2.0,1.8518518518518516
GDN0016,HoldingBreath,32,32,32,18052,18052,18622,18622,18259,18259,18329,18330,1062.0,70,71,140.0,142,,,2.0,2.0,1.4084507042253522
GDN0016,HoldingBreath,33,33,33,18622,18622,19109,19109,18790,18790,18913,18878,926.0,123,88,246.0,176,,,-70.0,70.0,39.77272727272727
GDN0016,HoldingBreath,34,34,34,19109,19109,19580,19580,19253,19254,19354,19290,950.0,101,36,202.0,72,,,-130.0,130.0,180.55555555555557
GDN0016,HoldingBreath,35,35,35,19580,19580,20128,20128,19728,19728,19811,19803,1176.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0016,HoldingBreath,36,36,36,20128,20128,20710,20710,20316,20317,20373,20374,1156.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0016,HoldingBreath,37,37,37,20710,20710,21246,21246,20894,20895,20947,20948,1028.0,53,53,106.0,106,,,0.0,0.0,0.0
GDN0016,HoldingBreath,38,38,38,21246,21246,21734,21734,21408,21409,21471,21490,948.0,63,81,126.0,162,,,36.0,36.0,22.22222222222222
GDN0016,HoldingBreath,39,39,39,21734,21734,22185,22185,21882,21882,21952,21952,876.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0016,HoldingBreath,40,40,40,22185,22185,22677,22677,22320,22321,22393,22402,1044.0,73,81,146.0,162,no_monotonic_segment,,16.0,16.0,9.876543209876543
GDN0016,HoldingBreath,41,41,41,22677,22677,23210,23210,22842,22842,22896,22896,1076.0,54,54,108.0,108,,,0.0,0.0,0.0
GDN0016,HoldingBreath,42,42,42,23210,23210,23773,23773,23380,23381,23440,23454,1154.0,60,73,120.0,146,,,26.0,26.0,17.80821917808219
GDN0016,HoldingBreath,43,43,43,23773,23773,24331,24331,23957,23958,24017,24018,1096.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0016,HoldingBreath,44,44,44,24331,24331,24853,24853,24505,24505,24568,24568,1016.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0016,HoldingBreath,47,47,47,25778,25777,26252,26252,25922,25923,25973,25973,960.0,51,50,102.0,100,,,-2.0,2.0,2.0
GDN0016,HoldingBreath,48,48,48,26252,26252,26748,26748,26402,26402,26426,26463,1010.0,24,61,48.0,122,,,74.0,74.0,60.65573770491803
GDN0016,HoldingBreath,49,49,49,26748,26748,27247,27247,26907,26908,26954,26955,990.0,47,47,94.0,94,,,0.0,0.0,0.0
GDN0016,HoldingBreath,50,50,50,27247,27247,27740,27740,27402,27402,27432,27481,986.0,30,79,60.0,158,,,98.0,98.0,62.0253164556962
GDN0016,HoldingBreath,51,51,51,27740,27740,28291,28291,27895,27896,27952,27982,1164.0,57,86,114.0,172,,,58.0,58.0,33.72093023255814
GDN0016,HoldingBreath,52,52,52,28291,28291,28877,28877,28477,28478,28533,28523,1176.0,56,45,112.0,90,,,-22.0,22.0,24.444444444444443
GDN0016,HoldingBreath,53,53,53,28877,28877,29434,29434,29065,29065,29123,29124,1080.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0016,HoldingBreath,54,54,54,29434,29434,29974,29974,29605,29606,29650,29679,,45,73,90.0,146,,,56.0,56.0,38.35616438356164
GDN0016,TiltUp,0,0,0,245,245,641,641,366,367,439,452,792.0,73,85,146.0,170,,,24.0,24.0,14.117647058823529
GDN0016,TiltUp,1,1,1,641,641,1033,1033,762,763,838,839,778.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0016,TiltUp,2,2,2,1033,1033,1423,1423,1151,1152,1237,1224,782.0,86,72,172.0,144,,,-28.0,28.0,19.444444444444446
GDN0016,TiltUp,3,3,3,1423,1423,1815,1815,1542,1543,1611,1625,784.0,69,82,138.0,164,,,26.0,26.0,15.853658536585366
GDN0016,TiltUp,4,4,4,1815,1815,2200,2200,1934,1935,2024,2024,762.0,90,89,180.0,178,,,-2.0,2.0,1.1235955056179776
GDN0016,TiltUp,5,5,5,2200,2200,2577,2577,2315,2316,2405,2396,752.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0016,TiltUp,6,6,6,2577,2577,2947,2947,2691,2692,2774,2774,732.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0016,TiltUp,7,7,7,2947,2947,3311,3311,3057,3058,3134,3134,726.0,77,76,154.0,152,,,-2.0,2.0,1.3157894736842104
GDN0016,TiltUp,8,8,8,3311,3311,3675,3675,3420,3421,3501,3487,730.0,81,66,162.0,132,,,-30.0,30.0,22.727272727272727
GDN0016,TiltUp,9,9,9,3675,3675,4042,4042,3785,3786,3859,3860,736.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0016,TiltUp,10,10,10,4042,4042,4410,4410,4153,4154,4235,4235,736.0,82,81,164.0,162,,,-2.0,2.0,1.2345679012345678
GDN0016,TiltUp,11,11,11,4410,4410,4782,4782,4521,4522,4605,4606,748.0,84,84,168.0,168,,,0.0,0.0,0.0
GDN0016,TiltUp,12,12,12,4782,4782,5161,5161,4895,4897,4978,4972,762.0,83,75,166.0,150,,,-16.0,16.0,10.666666666666668
GDN0016,TiltUp,13,13,13,5161,5161,5544,5544,5276,5278,5359,5362,768.0,83,84,166.0,168,,,2.0,2.0,1.1904761904761905
GDN0016,TiltUp,14,14,14,5544,5544,5927,5927,5660,5662,5745,5745,766.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0016,TiltUp,15,15,15,5927,5927,6302,6302,6043,6044,6127,6119,740.0,84,75,168.0,150,,,-18.0,18.0,12.0
GDN0016,TiltUp,16,16,16,6302,6302,6673,6673,6413,6414,6495,6484,744.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0016,TiltUp,17,17,17,6673,6673,7047,7047,6785,6786,6873,6874,752.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0016,TiltUp,18,18,18,7047,7047,7432,7432,7161,7162,7239,7244,780.0,78,82,156.0,164,,,8.0,8.0,4.878048780487805
GDN0016,TiltUp,19,19,19,7432,7432,7830,7830,7551,7552,7634,7634,804.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0016,TiltUp,20,20,20,7830,7830,8247,8247,7953,7954,8038,8039,850.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0016,TiltUp,21,21,21,8247,8247,8677,8677,8378,8380,8466,8465,866.0,88,85,176.0,170,,,-6.0,6.0,3.5294117647058822
GDN0016,TiltUp,22,22,22,8677,8677,9103,9103,8811,8812,8901,8895,842.0,90,83,180.0,166,,,-14.0,14.0,8.433734939759036
GDN0016,TiltUp,23,23,23,9103,9103,9528,9528,9232,9233,9334,9306,856.0,102,73,204.0,146,,,-58.0,58.0,39.726027397260275
GDN0016,TiltUp,24,24,24,9528,9528,9954,9954,9660,9661,9783,9733,850.0,123,72,246.0,144,,,-102.0,102.0,70.83333333333334
GDN0016,TiltUp,25,25,25,9954,9954,10377,10377,10085,10085,10167,10168,842.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0016,TiltUp,26,26,26,10377,10377,10795,10795,10506,10507,10592,10593,834.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0016,TiltUp,27,27,27,10795,10795,11200,11200,10923,10923,11001,11002,798.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0016,TiltUp,28,28,28,11200,11200,11599,11599,11322,11323,11404,11404,798.0,82,81,164.0,162,,,-2.0,2.0,1.2345679012345678
GDN0016,TiltUp,29,29,29,11599,11599,11995,11995,11721,11722,11801,11802,788.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0016,TiltUp,30,30,30,11995,11995,12390,12390,12115,12116,12191,12204,792.0,76,88,152.0,176,,,24.0,24.0,13.636363636363635
GDN0016,TiltUp,31,31,31,12390,12390,12787,12787,12511,12511,12598,12598,794.0,87,87,174.0,174,,,0.0,0.0,0.0
GDN0016,TiltUp,32,32,32,12787,12787,13179,13179,12908,12909,12976,12977,778.0,68,68,136.0,136,,,0.0,0.0,0.0
GDN0016,TiltUp,33,33,33,13179,13179,13572,13572,13297,13298,13377,13378,792.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0016,TiltUp,34,34,34,13572,13572,13976,13976,13693,13694,13770,13771,814.0,77,77,154.0,154,,,0.0,0.0,0.0
GDN0016,TiltUp,35,35,35,13976,13976,14387,14387,14100,14101,14185,14186,828.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0016,TiltUp,36,36,36,14387,14387,14808,14808,14514,14515,14601,14602,848.0,87,87,174.0,174,,,0.0,0.0,0.0
GDN0016,TiltUp,37,37,37,14808,14808,15232,15232,14938,14940,15022,15023,850.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0016,TiltUp,38,38,38,15232,15232,15653,15653,15363,15364,15445,15434,836.0,82,70,164.0,140,,,-24.0,24.0,17.142857142857142
GDN0016,TiltUp,39,39,39,15653,15653,16073,16073,15781,15782,15862,15862,842.0,81,80,162.0,160,,,-2.0,2.0,1.25
GDN0016,TiltUp,40,40,40,16073,16073,16491,16491,16202,16203,16285,16286,834.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0016,TiltUp,41,41,41,16491,16491,16911,16911,16619,16620,16687,16705,842.0,68,85,136.0,170,,,34.0,34.0,20.0
GDN0016,TiltUp,42,42,42,16911,16911,17328,17328,17040,17041,17126,17130,830.0,86,89,172.0,178,,,6.0,6.0,3.3707865168539324
GDN0016,TiltUp,43,43,43,17328,17328,17736,17736,17455,17456,17536,17536,810.0,81,80,162.0,160,,,-2.0,2.0,1.25
GDN0016,TiltUp,44,44,44,17736,17736,18135,18135,17860,17861,17936,17936,790.0,76,75,152.0,150,,,-2.0,2.0,1.3333333333333335
GDN0016,TiltUp,45,45,45,18135,18135,18528,18528,18255,18256,18334,18335,786.0,79,79,158.0,158,,,0.0,0.0,0.0
GDN0016,TiltUp,46,46,46,18528,18528,18921,18921,18648,18649,18731,18732,786.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0016,TiltUp,47,47,47,18921,18921,19317,19317,19041,19042,19126,19126,794.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0016,TiltUp,48,48,48,19317,19317,19713,19713,19438,19440,19526,19527,790.0,88,87,176.0,174,,,-2.0,2.0,1.1494252873563218
GDN0016,TiltUp,49,49,49,19713,19713,20105,20105,19833,19834,19912,19912,782.0,79,78,158.0,156,,,-2.0,2.0,1.282051282051282
GDN0016,TiltUp,50,50,50,20105,20105,20497,20497,20224,20226,20299,20299,786.0,75,73,150.0,146,,,-4.0,4.0,2.73972602739726
GDN0016,TiltUp,51,51,51,20497,20497,20891,20891,20617,20618,20694,20695,788.0,77,77,154.0,154,,,0.0,0.0,0.0
GDN0016,TiltUp,52,52,52,20891,20891,21290,21290,21011,21013,21100,21101,804.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0016,TiltUp,53,53,53,21290,21290,21689,21689,21413,21415,21496,21496,794.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0016,TiltUp,54,54,54,21689,21689,22080,22080,21810,21811,21896,21881,774.0,86,70,172.0,140,,,-32.0,32.0,22.857142857142858
GDN0016,TiltUp,55,55,55,22080,22080,22468,22468,22197,22199,22283,22273,780.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0016,TiltUp,56,56,56,22468,22468,22860,22860,22587,22588,22663,22664,786.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0016,TiltUp,57,57,57,22860,22860,23254,23254,22980,22981,23063,23064,788.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0016,TiltUp,58,58,58,23254,23254,23649,23649,23374,23375,23456,23457,790.0,82,82,164.0,164,,,0.0,0.0,0.0
GDN0016,TiltUp,59,59,59,23649,23649,24034,24034,23769,23770,23847,23847,760.0,78,77,156.0,154,,,-2.0,2.0,1.2987012987012987
GDN0016,TiltUp,60,60,60,24034,24034,24412,24412,24149,24150,24232,24221,754.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0016,TiltUp,61,61,61,24412,24412,24790,24790,24526,24527,24606,24606,758.0,80,79,160.0,158,,,-2.0,2.0,1.2658227848101267
GDN0016,TiltUp,62,62,62,24790,24790,25173,25173,24905,24907,24986,24987,768.0,81,80,162.0,160,,,-2.0,2.0,1.25
GDN0016,TiltUp,63,63,63,25173,25173,25561,25561,25289,25290,25377,25378,782.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0016,TiltUp,64,64,64,25561,25561,25953,25953,25680,25681,25766,25767,784.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0016,TiltUp,65,65,65,25953,25953,26343,26343,26072,26073,26157,26158,778.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0016,TiltUp,66,66,66,26343,26343,26738,26738,26461,26463,26536,26537,798.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0016,TiltUp,67,67,67,26738,26738,27141,27141,26860,26860,26938,26928,808.0,78,68,156.0,136,,,-20.0,20.0,14.705882352941178
GDN0016,TiltUp,68,68,68,27141,27141,27552,27552,27264,27265,27336,27352,832.0,72,87,144.0,174,,,30.0,30.0,17.24137931034483
GDN0016,TiltUp,69,69,69,27552,27552,27970,27970,27680,27682,27761,27762,836.0,81,80,162.0,160,,,-2.0,2.0,1.25
GDN0016,TiltUp,70,70,70,27970,27970,28383,28383,28098,28100,28181,28171,822.0,83,71,166.0,142,,,-24.0,24.0,16.901408450704224
GDN0016,TiltUp,71,71,71,28383,28383,28793,28793,28509,28510,28593,28581,818.0,84,71,168.0,142,,,-26.0,26.0,18.30985915492958
GDN0016,TiltUp,72,72,72,28793,28793,29198,29198,28918,28919,29001,29002,806.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0016,TiltUp,73,73,73,29198,29198,29600,29600,29321,29322,29398,29408,804.0,77,86,154.0,172,,,18.0,18.0,10.465116279069768
GDN0016,TiltDown,0,0,0,40,40,644,644,233,234,308,313,1208.0,75,79,150.0,158,,,8.0,8.0,5.063291139240507
GDN0016,TiltDown,1,1,1,644,644,1244,1244,837,837,903,904,1198.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0016,TiltDown,2,2,2,1244,1244,1824,1824,1436,1437,1498,1500,1138.0,62,63,124.0,126,,,2.0,2.0,1.5873015873015872
GDN0016,TiltDown,3,3,3,1824,1824,2423,2423,2005,2005,2058,2071,1232.0,53,66,106.0,132,,,26.0,26.0,19.696969696969695
GDN0016,TiltDown,4,4,4,2423,2423,3028,3028,2621,2622,2685,2670,1196.0,64,48,128.0,96,,,-32.0,32.0,33.33333333333333
GDN0016,TiltDown,5,5,5,3028,3028,3602,3602,3219,3220,3267,3283,1122.0,48,63,96.0,126,,,30.0,30.0,23.809523809523807
GDN0016,TiltDown,6,6,6,3602,3602,4198,4198,3780,3781,3842,3843,1232.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0016,TiltDown,7,7,7,4198,4198,4821,4821,4396,4397,4451,4452,1252.0,55,55,110.0,110,,,0.0,0.0,0.0
GDN0016,TiltDown,8,8,8,4821,4821,5399,5399,5022,5022,5068,5068,1106.0,46,46,92.0,92,,,0.0,0.0,0.0
GDN0016,TiltDown,9,9,9,5399,5399,5990,5990,5575,5576,5622,5640,1220.0,47,64,94.0,128,,,34.0,34.0,26.5625
GDN0016,TiltDown,10,10,10,5990,5990,6593,6593,6185,6186,6238,6254,1200.0,53,68,106.0,136,,,30.0,30.0,22.058823529411764
GDN0016,TiltDown,11,11,11,6593,6593,7175,7175,6785,6786,6847,6853,1144.0,62,67,124.0,134,,,10.0,10.0,7.462686567164178
GDN0016,TiltDown,12,12,12,7175,7175,7798,7798,7357,7358,7418,7419,1302.0,61,61,122.0,122,,,0.0,0.0,0.0
GDN0016,TiltDown,13,13,13,7798,7798,8499,8499,8008,8008,8068,8058,1456.0,60,50,120.0,100,,,-20.0,20.0,20.0
GDN0016,TiltDown,14,14,14,8499,8499,9138,9138,8736,8736,8795,8811,1182.0,59,75,118.0,150,,,32.0,32.0,21.333333333333336
GDN0016,TiltDown,15,15,15,9138,9138,9747,9747,9327,9327,9389,9390,1238.0,62,63,124.0,126,,,2.0,2.0,1.5873015873015872
GDN0016,TiltDown,16,16,16,9747,9747,10366,10366,9946,9946,10015,9996,1236.0,69,50,138.0,100,,,-38.0,38.0,38.0
GDN0016,TiltDown,17,17,17,10366,10366,10965,10965,10564,10564,10626,10627,1178.0,62,63,124.0,126,,,2.0,2.0,1.5873015873015872
GDN0016,TiltDown,18,18,18,10965,10965,11588,11588,11153,11154,11205,11221,1282.0,52,67,104.0,134,,,30.0,30.0,22.388059701492537
GDN0016,TiltDown,19,19,19,11588,11588,12227,12227,11794,11795,11852,11842,1278.0,58,47,116.0,94,,,-22.0,22.0,23.404255319148938
GDN0016,TiltDown,20,20,20,12227,12227,12861,12861,12433,12433,12485,12508,1262.0,52,75,104.0,150,,,46.0,46.0,30.666666666666664
GDN0016,TiltDown,22,22,22,13518,13518,14159,14159,13735,13735,13798,13783,1248.0,63,48,126.0,96,,,-30.0,30.0,31.25
GDN0016,TiltDown,23,23,23,14159,14159,14737,14737,14359,14359,14440,14407,1108.0,81,48,162.0,96,,,-66.0,66.0,68.75
GDN0016,TiltDown,24,24,24,14737,14737,15326,15326,14913,14913,15035,14978,1214.0,122,65,244.0,130,,,-114.0,114.0,87.6923076923077
GDN0016,TiltDown,25,25,25,15326,15326,15975,15975,15520,15520,15599,15565,1344.0,79,45,158.0,90,,,-68.0,68.0,75.55555555555556
