,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_023,ftsst,Pause_5,5,5,5,5773,5773,6658,6658,6058,6042,6146,6148,887.0,88,106,88.0,106,,,18.0,18.0,16.9811320754717
VP_023,ftsst,Pause_5,6,6,6,6658,6658,7546,7546,6944,6930,7025,7027,890.0,81,97,81.0,97,,,16.0,16.0,16.49484536082474
VP_023,ftsst,Pause_5,7,7,7,7546,7546,8377,8377,7835,7819,7908,7913,798.0,73,94,73.0,94,,,21.0,21.0,22.340425531914892
VP_023,ftsst,Pause_5,8,8,8,8377,8377,9146,9146,8632,8618,8713,8714,754.0,81,96,81.0,96,,,15.0,15.0,15.625
VP_023,ftsst,Pause_5,9,9,9,9146,9146,9900,9924,9389,9371,9468,9471,,79,100,79.0,100,,,21.0,21.0,21.0
VP_026,tsst,Prep,0,0,0,270,272,734,734,416,400,466,483,464.0,50,83,50.0,83,,,33.0,33.0,39.75903614457831
VP_026,tsst,Prep,1,1,1,734,734,1203,1203,879,865,944,944,473.0,65,79,65.0,79,,,14.0,14.0,17.72151898734177
VP_026,tsst,Prep,2,2,2,1203,1203,1673,1673,1351,1340,1422,1419,467.0,71,79,71.0,79,,,8.0,8.0,10.126582278481013
VP_026,tsst,Prep,3,3,3,1673,1673,2137,2137,1819,1803,1895,1895,463.0,76,92,76.0,92,,,16.0,16.0,17.391304347826086
VP_026,tsst,Prep,4,4,4,2137,2137,2595,2595,2280,2263,2355,2354,456.0,75,91,75.0,91,,,16.0,16.0,17.582417582417584
VP_026,tsst,Prep,5,5,5,2595,2595,3051,3051,2736,2717,2809,2810,455.0,73,93,73.0,93,,,20.0,20.0,21.50537634408602
VP_026,tsst,Prep,6,6,6,3051,3051,3512,3512,3191,3175,3264,3264,464.0,73,89,73.0,89,,,16.0,16.0,17.97752808988764
VP_026,tsst,Prep,7,7,7,3512,3512,3987,3987,3655,3641,3725,3727,481.0,70,86,70.0,86,,,16.0,16.0,18.6046511627907
VP_026,tsst,Prep,8,8,8,3987,3987,4485,4485,4135,4122,4204,4204,508.0,69,82,69.0,82,,,13.0,13.0,15.853658536585366
VP_026,tsst,Prep,9,9,9,4485,4485,5008,5008,4642,4630,4711,4712,531.0,69,82,69.0,82,,,13.0,13.0,15.853658536585366
VP_026,tsst,Prep,10,10,10,5008,5008,5537,5537,5173,5161,5245,5247,528.0,72,86,72.0,86,,,14.0,14.0,16.27906976744186
VP_026,tsst,Prep,11,11,11,5537,5537,6050,6050,5701,5686,5777,5776,504.0,76,90,76.0,90,,,14.0,14.0,15.555555555555555
VP_026,tsst,Prep,12,12,12,6050,6050,6545,6545,6205,6192,6284,6284,491.0,79,92,79.0,92,,,13.0,13.0,14.130434782608695
VP_026,tsst,Prep,13,13,13,6545,6545,7033,7033,6696,6680,6770,6772,486.0,74,92,74.0,92,,,18.0,18.0,19.565217391304348
VP_026,tsst,Prep,14,14,14,7033,7033,7525,7525,7182,7166,7254,7254,495.0,72,88,72.0,88,,,16.0,16.0,18.181818181818183
VP_026,tsst,Prep,15,15,15,7525,7525,8024,8024,7678,7665,7747,7744,502.0,69,79,69.0,79,,,10.0,10.0,12.658227848101266
VP_026,tsst,Prep,16,16,16,8024,8024,8525,8525,8180,8167,8252,8254,500.0,72,87,72.0,87,,,15.0,15.0,17.24137931034483
VP_026,tsst,Prep,17,17,17,8525,8525,9022,9022,8681,8667,8754,8754,495.0,73,87,73.0,87,,,14.0,14.0,16.091954022988507
VP_026,tsst,Prep,18,18,18,9022,9022,9508,9508,9176,9159,9252,9255,482.0,76,96,76.0,96,,,20.0,20.0,20.833333333333336
VP_026,tsst,Prep,19,19,19,9508,9508,9981,9981,9658,9643,9735,9734,468.0,77,91,77.0,91,,,14.0,14.0,15.384615384615385
VP_026,tsst,Prep,20,20,20,9981,9981,10447,10447,10127,10112,10200,10198,464.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_026,tsst,Prep,21,21,21,10447,10447,10908,10908,10591,10578,10665,10663,460.0,74,85,74.0,85,,,11.0,11.0,12.941176470588237
VP_026,tsst,Prep,22,22,22,10908,10908,11370,11370,11052,11040,11122,11123,463.0,70,83,70.0,83,,,13.0,13.0,15.66265060240964
VP_026,tsst,Prep,23,23,23,11370,11370,11838,11838,11515,11503,11588,11587,471.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_026,tsst,Prep,24,24,24,11838,11838,12316,12316,11986,11971,12058,12059,481.0,72,88,72.0,88,,,16.0,16.0,18.181818181818183
VP_026,tsst,Prep,25,25,25,12316,12316,12800,12800,12466,12455,12542,12542,486.0,76,87,76.0,87,,,11.0,11.0,12.643678160919542
VP_026,tsst,Prep,26,26,26,12800,12800,13285,13285,12951,12936,13033,13032,485.0,82,96,82.0,96,,,14.0,14.0,14.583333333333334
VP_026,tsst,Prep,27,27,27,13285,13285,13771,13771,13434,13421,13514,13515,486.0,80,94,80.0,94,,,14.0,14.0,14.893617021276595
VP_026,tsst,Prep,28,28,28,13771,13771,14262,14262,13920,13907,13995,13992,494.0,75,85,75.0,85,,,10.0,10.0,11.76470588235294
VP_026,tsst,Prep,29,29,29,14262,14262,14770,14770,14412,14399,14487,14487,515.0,75,88,75.0,88,,,13.0,13.0,14.772727272727273
VP_026,tsst,Prep,30,30,30,14770,14770,15309,15309,14927,14915,14999,15000,553.0,72,85,72.0,85,,,13.0,13.0,15.294117647058824
VP_026,tsst,Prep,31,31,31,15309,15309,15920,15920,15480,15466,15547,15551,641.0,67,85,67.0,85,,,18.0,18.0,21.176470588235293
VP_026,tsst,Prep,32,32,32,15920,15920,16572,16572,16120,16111,16184,16191,658.0,64,80,64.0,80,,,16.0,16.0,20.0
VP_026,tsst,Prep,33,33,33,16572,16572,17210,17210,16779,16770,16847,16850,628.0,68,80,68.0,80,,,12.0,12.0,15.0
VP_026,tsst,Prep,34,34,34,17210,17210,17812,17812,17406,17393,17484,17483,588.0,78,90,78.0,90,,,12.0,12.0,13.333333333333334
VP_026,tsst,Prep,35,35,35,17812,17812,18364,18364,17995,17984,18075,18075,532.0,80,91,80.0,91,,,11.0,11.0,12.087912087912088
VP_026,tsst,Prep,36,36,36,18364,18364,18881,18881,18528,18517,18605,18606,509.0,77,89,77.0,89,,,12.0,12.0,13.48314606741573
VP_026,tsst,Prep,37,37,37,18881,18881,19385,19385,19037,19023,19110,19109,501.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_026,tsst,Prep,38,38,38,19385,19385,19881,19881,19540,19526,19613,19610,494.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_026,tsst,Prep,39,39,39,19881,19881,20367,20367,20035,20023,20110,20109,481.0,75,86,75.0,86,,,11.0,11.0,12.790697674418606
VP_026,tsst,Prep,40,40,40,20367,20367,20840,20840,20518,20504,20594,20594,470.0,76,90,76.0,90,,,14.0,14.0,15.555555555555555
VP_026,tsst,Prep,41,41,41,20840,20840,21305,21305,20988,20974,21067,21066,461.0,79,92,79.0,92,,,13.0,13.0,14.130434782608695
VP_026,tsst,Prep,42,42,42,21305,21305,21761,21761,21449,21434,21529,21530,454.0,80,96,80.0,96,,,16.0,16.0,16.666666666666664
VP_026,tsst,Prep,43,43,43,21761,21761,22219,22219,21903,21886,21980,21976,460.0,77,90,77.0,90,,,13.0,13.0,14.444444444444443
VP_026,tsst,Prep,44,44,44,22219,22219,22691,22691,22362,22349,22435,22433,479.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_026,tsst,Prep,45,45,45,22691,22691,23218,23218,22839,22829,22913,22912,553.0,74,83,74.0,83,,,9.0,9.0,10.843373493975903
VP_026,tsst,Prep,46,46,46,23218,23218,23840,23840,23389,23378,23455,23461,659.0,66,83,66.0,83,,,17.0,17.0,20.481927710843372
VP_026,tsst,Prep,47,47,47,23840,23840,24495,24495,24047,24034,24106,24115,652.0,59,81,59.0,81,,,22.0,22.0,27.160493827160494
VP_026,tsst,Prep,48,48,48,24495,24495,25120,25120,24700,24690,24761,24771,611.0,61,81,61.0,81,,,20.0,20.0,24.691358024691358
VP_026,tsst,Prep,49,49,49,25120,25120,25715,25715,25311,25300,25384,25388,586.0,73,88,73.0,88,,,15.0,15.0,17.045454545454543
VP_026,tsst,Prep,50,50,50,25715,25715,26278,26278,25897,25883,25975,25974,551.0,78,91,78.0,91,,,13.0,13.0,14.285714285714285
VP_026,tsst,Prep,51,51,51,26278,26278,26814,26814,26447,26435,26520,26521,528.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_026,tsst,Prep,52,52,52,26814,26814,27345,27345,26976,26964,27045,27047,533.0,69,83,69.0,83,,,14.0,14.0,16.867469879518072
VP_026,tsst,Prep,53,53,53,27345,27345,27890,27890,27510,27497,27576,27582,551.0,66,85,66.0,85,,,19.0,19.0,22.35294117647059
VP_026,tsst,Prep,54,54,54,27890,27890,28454,28454,28060,28044,28130,28136,570.0,70,92,70.0,92,,,22.0,22.0,23.91304347826087
VP_026,tsst,Prep,55,55,55,28454,28454,29013,29013,28631,28616,28703,28706,554.0,72,90,72.0,90,,,18.0,18.0,20.0
VP_026,tsst,Prep,56,56,56,29013,29013,29544,29544,29184,29174,29265,29264,519.0,81,90,81.0,90,,,9.0,9.0,10.0
VP_026,tsst,Pause_1,0,0,0,235,221,762,762,396,381,491,465,527.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_026,tsst,Pause_1,1,1,1,762,762,1276,1276,924,908,1010,994,507.0,86,86,86.0,86,,,0.0,0.0,0.0
VP_026,tsst,Pause_1,2,2,2,1276,1276,1792,1792,1431,1420,1509,1500,522.0,78,80,78.0,80,,,2.0,2.0,2.5
VP_026,tsst,Pause_1,3,3,3,1792,1792,2340,2340,1954,1940,2017,2019,561.0,63,79,63.0,79,,,16.0,16.0,20.253164556962027
VP_026,tsst,Pause_1,4,4,4,2340,2340,2906,2907,2514,2503,2571,2580,570.0,57,77,57.0,77,,,20.0,20.0,25.97402597402597
VP_026,tsst,Pause_1,5,5,5,2906,2907,3457,3457,3083,3071,3154,3153,540.0,71,82,71.0,82,,,11.0,11.0,13.414634146341465
VP_026,tsst,Pause_1,6,6,6,3457,3457,3978,3978,3623,3609,3694,3689,511.0,71,80,71.0,80,,,9.0,9.0,11.25
VP_026,tsst,Pause_1,7,7,7,3978,3978,4487,4487,4135,4121,4200,4204,507.0,65,83,65.0,83,,,18.0,18.0,21.686746987951807
VP_026,tsst,Pause_1,8,8,8,4487,4487,4996,4995,4643,4628,4705,4709,510.0,62,81,62.0,81,,,19.0,19.0,23.456790123456788
VP_026,tsst,Pause_1,9,9,9,4996,4995,5502,5502,5153,5138,5219,5224,505.0,66,86,66.0,86,,,20.0,20.0,23.25581395348837
VP_026,tsst,Pause_1,10,10,10,5502,5502,6003,6003,5658,5646,5725,5725,499.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_026,tsst,Pause_1,11,11,11,6003,6003,6491,6491,6158,6145,6232,6229,482.0,74,84,74.0,84,,,10.0,10.0,11.904761904761903
VP_026,tsst,Pause_1,12,12,12,6491,6491,6966,6965,6640,6625,6709,6712,470.0,69,87,69.0,87,,,18.0,18.0,20.689655172413794
VP_026,tsst,Pause_1,13,13,13,6966,6965,7428,7428,7109,7096,7177,7179,458.0,68,83,68.0,83,,,15.0,15.0,18.072289156626507
VP_026,tsst,Pause_1,14,14,14,7428,7428,7888,7888,7569,7553,7635,7638,461.0,66,85,66.0,85,,,19.0,19.0,22.35294117647059
VP_026,tsst,Pause_1,15,15,15,7888,7888,8352,8352,8030,8016,8101,8101,466.0,71,85,71.0,85,,,14.0,14.0,16.470588235294116
VP_026,tsst,Pause_1,16,16,16,8352,8352,8822,8822,8497,8483,8563,8566,473.0,66,83,66.0,83,,,17.0,17.0,20.481927710843372
VP_026,tsst,Pause_1,17,17,17,8822,8822,9292,9292,8970,8957,9035,9034,468.0,65,77,65.0,77,,,12.0,12.0,15.584415584415584
VP_026,tsst,Pause_1,18,18,18,9292,9292,9754,9754,9438,9425,9505,9504,459.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_026,tsst,Talk,0,0,0,294,291,731,731,429,411,579,500,437.0,150,89,150.0,89,,,-61.0,61.0,68.53932584269663
VP_026,tsst,Talk,1,1,1,731,731,1167,1167,869,852,991,941,436.0,122,89,122.0,89,,,-33.0,33.0,37.07865168539326
VP_026,tsst,Talk,2,2,2,1167,1167,1600,1599,1305,1287,1386,1367,430.0,81,80,81.0,80,,,-1.0,1.0,1.25
VP_026,tsst,Talk,3,3,3,1600,1599,2028,2028,1736,1728,1806,1804,428.0,70,76,70.0,76,,,6.0,6.0,7.894736842105263
VP_026,tsst,Talk,4,4,4,2028,2028,2454,2454,2164,2154,2234,2232,424.0,70,78,70.0,78,,,8.0,8.0,10.256410256410255
VP_026,tsst,Talk,5,5,5,2454,2454,2876,2876,2590,2583,2670,2672,422.0,80,89,80.0,89,,,9.0,9.0,10.112359550561797
VP_026,tsst,Talk,6,6,6,2876,2876,3296,3296,3011,2999,3066,3070,419.0,55,71,55.0,71,,,16.0,16.0,22.535211267605636
VP_026,tsst,Talk,7,7,7,3296,3296,3714,3714,3430,3422,3485,3492,417.0,55,70,55.0,70,,,15.0,15.0,21.428571428571427
VP_026,tsst,Talk,8,8,8,3714,3714,4132,4132,3849,3842,3919,3919,418.0,70,77,70.0,77,,,7.0,7.0,9.090909090909092
VP_026,tsst,Talk,9,9,9,4132,4132,4547,4547,4265,4249,4335,4331,414.0,70,82,70.0,82,,,12.0,12.0,14.634146341463413
VP_026,tsst,Talk,10,10,10,4547,4547,4962,4962,4680,4673,4749,4750,415.0,69,77,69.0,77,,,8.0,8.0,10.38961038961039
VP_026,tsst,Talk,11,11,11,4962,4962,5380,5380,5094,5085,5159,5159,420.0,65,74,65.0,74,,,9.0,9.0,12.162162162162163
VP_026,tsst,Talk,12,12,12,5380,5380,5802,5802,5513,5503,5586,5583,423.0,73,80,73.0,80,,,7.0,7.0,8.75
VP_026,tsst,Talk,13,13,13,5802,5802,6233,6233,5936,5923,6001,6004,435.0,65,81,65.0,81,,,16.0,16.0,19.753086419753085
VP_026,tsst,Talk,14,14,14,6233,6233,6679,6679,6370,6360,6446,6448,452.0,76,88,76.0,88,,,12.0,12.0,13.636363636363635
VP_026,tsst,Talk,15,15,15,6679,6679,7141,7141,6821,6810,6887,6887,467.0,66,77,66.0,77,,,11.0,11.0,14.285714285714285
VP_026,tsst,Talk,16,16,16,7141,7141,7591,7591,7285,7269,7355,7354,442.0,70,85,70.0,85,,,15.0,15.0,17.647058823529413
VP_026,tsst,Talk,17,17,17,7591,7591,8038,8039,7728,7711,7827,7803,450.0,99,92,99.0,92,,,-7.0,7.0,7.608695652173914
VP_026,tsst,Talk,18,18,18,8038,8039,8487,8487,8174,8161,8253,8242,447.0,79,81,79.0,81,,,2.0,2.0,2.4691358024691357
VP_026,tsst,Talk,19,19,19,8487,8487,8948,8948,8624,8610,8683,8687,469.0,59,77,59.0,77,,,18.0,18.0,23.376623376623375
VP_026,tsst,Talk,20,20,20,8948,8948,9434,9434,9091,9076,9164,9164,495.0,73,88,73.0,88,,,15.0,15.0,17.045454545454543
VP_026,tsst,Talk,21,21,21,9434,9434,9932,9932,9586,9573,9659,9657,500.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_026,tsst,Talk,22,22,22,9932,9932,10430,10430,10085,10073,10161,10158,497.0,76,85,76.0,85,,,9.0,9.0,10.588235294117647
VP_026,tsst,Talk,23,23,23,10430,10430,10922,10922,10583,10567,10651,10653,489.0,68,86,68.0,86,,,18.0,18.0,20.930232558139537
VP_026,tsst,Talk,24,24,24,10922,10922,11402,11402,11073,11055,11135,11145,476.0,62,90,62.0,90,,,28.0,28.0,31.11111111111111
VP_026,tsst,Talk,25,25,25,11402,11402,11872,11872,11552,11528,11614,11615,466.0,62,87,62.0,87,,,25.0,25.0,28.735632183908045
VP_026,tsst,Talk,26,26,26,11872,11872,12331,12331,12019,11975,12087,12087,455.0,68,112,68.0,112,,,44.0,44.0,39.285714285714285
VP_026,tsst,Talk,27,27,27,12331,12331,12777,12777,12475,12459,12546,12547,442.0,71,88,71.0,88,,,17.0,17.0,19.318181818181817
VP_026,tsst,Talk,28,28,28,12777,12777,13210,13210,12918,12898,12992,12992,428.0,74,94,74.0,94,,,20.0,20.0,21.27659574468085
VP_026,tsst,Talk,29,29,29,13210,13210,13634,13634,13344,13340,13415,13414,422.0,71,74,71.0,74,,,3.0,3.0,4.054054054054054
VP_026,tsst,Talk,30,30,30,13634,13634,14053,14053,13769,13762,13835,13835,417.0,66,73,66.0,73,,,7.0,7.0,9.58904109589041
VP_026,tsst,Talk,31,31,31,14053,14053,14470,14470,14186,14176,14220,14248,417.0,34,72,34.0,72,,,38.0,38.0,52.77777777777778
VP_026,tsst,Talk,32,32,32,14470,14470,14888,14888,14604,14595,14635,14663,418.0,31,68,31.0,68,,,37.0,37.0,54.41176470588235
VP_026,tsst,Talk,33,33,33,14888,14888,15310,15310,15022,15012,15037,15085,424.0,15,73,15.0,73,,,58.0,58.0,79.45205479452055
VP_026,tsst,Talk,34,34,34,15310,15310,15736,15736,15446,15438,15480,15505,427.0,34,67,34.0,67,,,33.0,33.0,49.25373134328358
VP_026,tsst,Talk,35,35,35,15736,15736,16164,16165,15873,15862,15926,15934,430.0,53,72,53.0,72,,,19.0,19.0,26.38888888888889
VP_026,tsst,Talk,36,36,36,16164,16165,16598,16598,16302,16292,16371,16370,435.0,69,78,69.0,78,,,9.0,9.0,11.538461538461538
VP_026,tsst,Talk,37,37,37,16598,16598,17033,17033,16737,16726,16799,16803,436.0,62,77,62.0,77,,,15.0,15.0,19.480519480519483
VP_026,tsst,Talk,38,38,38,17033,17033,17469,17469,17173,17162,17232,17233,435.0,59,71,59.0,71,,,12.0,12.0,16.901408450704224
VP_026,tsst,Talk,39,39,39,17469,17469,17906,17906,17608,17599,17666,17671,438.0,58,72,58.0,72,,,14.0,14.0,19.444444444444446
VP_026,tsst,Talk,40,40,40,17906,17906,18343,18343,18045,18037,18115,18113,437.0,70,76,70.0,76,,,6.0,6.0,7.894736842105263
VP_026,tsst,Talk,41,41,41,18343,18343,18777,18777,18482,18470,18549,18549,433.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_026,tsst,Talk,42,42,42,18777,18777,19211,19211,18915,18904,18979,18982,434.0,64,78,64.0,78,,,14.0,14.0,17.94871794871795
VP_026,tsst,Talk,43,43,43,19211,19211,19649,19649,19348,19338,19416,19416,440.0,68,78,68.0,78,,,10.0,10.0,12.82051282051282
VP_026,tsst,Talk,44,44,44,19649,19649,20096,20096,19789,19779,19854,19854,451.0,65,75,65.0,75,,,10.0,10.0,13.333333333333334
VP_026,tsst,Talk,45,45,45,20096,20096,20560,20559,20239,20226,20303,20303,470.0,64,77,64.0,77,,,13.0,13.0,16.883116883116884
VP_026,tsst,Talk,46,46,46,20560,20559,21051,21051,20706,20692,20773,20775,503.0,67,83,67.0,83,,,16.0,16.0,19.27710843373494
VP_026,tsst,Talk,47,47,47,21051,21051,21566,21566,21205,21193,21276,21276,521.0,71,83,71.0,83,,,12.0,12.0,14.457831325301203
VP_026,tsst,Talk,48,48,48,21566,21566,22098,22098,21726,21711,21791,21792,538.0,65,81,65.0,81,,,16.0,16.0,19.753086419753085
VP_026,tsst,Talk,49,49,49,22098,22098,22675,22675,22264,22249,22326,22325,598.0,62,76,62.0,76,,,14.0,14.0,18.421052631578945
VP_026,tsst,Talk,50,50,50,22675,22675,23287,23287,22862,22849,22920,22924,620.0,58,75,58.0,75,,,17.0,17.0,22.666666666666664
VP_026,tsst,Talk,51,51,51,23287,23287,23877,23877,23481,23470,23545,23545,574.0,64,75,64.0,75,,,11.0,11.0,14.666666666666666
VP_026,tsst,Talk,52,52,52,23877,23877,24429,24429,24056,24042,24107,24119,540.0,51,77,51.0,77,,,26.0,26.0,33.76623376623377
VP_026,tsst,Talk,53,53,53,24429,24429,24961,24961,24597,24583,24665,24665,528.0,68,82,68.0,82,,,14.0,14.0,17.073170731707318
VP_026,tsst,Talk,54,54,54,24961,24961,25478,25478,25125,25111,25198,25197,511.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_026,tsst,Talk,55,55,55,25478,25478,25962,25963,25635,25622,25712,25711,470.0,77,89,77.0,89,,,12.0,12.0,13.48314606741573
VP_026,tsst,Talk,56,56,56,25962,25963,26427,26427,26106,26092,26181,26182,462.0,75,90,75.0,90,,,15.0,15.0,16.666666666666664
VP_026,tsst,Talk,57,57,57,26427,26427,26882,26882,26568,26553,26635,26636,451.0,67,83,67.0,83,,,16.0,16.0,19.27710843373494
VP_026,tsst,Talk,58,58,58,26882,26882,27337,27337,27021,27005,27090,27090,457.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_026,tsst,Talk,59,59,59,27337,27337,27795,27795,27479,27464,27542,27544,459.0,63,80,63.0,80,,,17.0,17.0,21.25
VP_026,tsst,Talk,60,60,60,27795,27795,28258,28258,27939,27925,28006,28006,464.0,67,81,67.0,81,,,14.0,14.0,17.28395061728395
VP_026,tsst,Talk,61,61,61,28258,28258,28713,28713,28402,28388,28473,28473,451.0,71,85,71.0,85,,,14.0,14.0,16.470588235294116
VP_026,tsst,Talk,62,62,62,28713,28713,29162,29162,28854,28837,28928,28928,448.0,74,91,74.0,91,,,17.0,17.0,18.681318681318682
VP_026,tsst,Talk,63,63,63,29162,29162,29606,29606,29302,29289,29375,29372,442.0,73,83,73.0,83,,,10.0,10.0,12.048192771084338
VP_026,tsst,Math,0,0,0,173,190,745,745,350,338,290,416,572.0,,78,,78,negative_pep,,,,
VP_026,tsst,Math,1,1,1,745,745,1386,1386,922,908,974,990,679.0,52,82,52.0,82,,,30.0,30.0,36.58536585365854
VP_026,tsst,Math,2,2,2,1386,1386,2048,2048,1600,1588,1658,1664,652.0,58,76,58.0,76,,,18.0,18.0,23.684210526315788
VP_026,tsst,Math,3,3,3,2048,2048,2695,2695,2252,2240,2310,2322,644.0,58,82,58.0,82,,,24.0,24.0,29.268292682926827
VP_026,tsst,Math,4,4,4,2695,2695,3322,3322,2895,2885,2968,2967,618.0,73,82,73.0,82,,,9.0,9.0,10.975609756097562
VP_026,tsst,Math,5,5,5,3322,3322,3919,3919,3515,3503,3597,3586,586.0,82,83,82.0,83,,,1.0,1.0,1.2048192771084338
VP_026,tsst,Math,6,6,6,3919,3919,4487,4487,4101,4088,4179,4172,558.0,78,84,78.0,84,,,6.0,6.0,7.142857142857142
VP_026,tsst,Math,7,7,7,4487,4487,5014,5014,4659,4648,4734,4735,510.0,75,87,75.0,87,,,12.0,12.0,13.793103448275861
VP_026,tsst,Math,8,8,8,5014,5014,5514,5514,5171,5158,5246,5246,496.0,75,88,75.0,88,,,13.0,13.0,14.772727272727273
VP_026,tsst,Math,9,9,9,5514,5514,6002,6002,5668,5655,5745,5750,483.0,77,95,77.0,95,,,18.0,18.0,18.947368421052634
VP_026,tsst,Math,10,10,10,6002,6002,6480,6480,6153,6141,6227,6231,476.0,74,90,74.0,90,,,16.0,16.0,17.77777777777778
VP_026,tsst,Math,11,11,11,6480,6480,6952,6952,6630,6617,6704,6705,470.0,74,88,74.0,88,,,14.0,14.0,15.909090909090908
VP_026,tsst,Math,12,12,12,6952,6952,7420,7420,7101,7089,7166,7165,466.0,65,76,65.0,76,,,11.0,11.0,14.473684210526317
VP_026,tsst,Math,13,13,13,7420,7420,7879,7879,7567,7555,7653,7656,456.0,86,101,86.0,101,,,15.0,15.0,14.85148514851485
VP_026,tsst,Math,14,14,14,7879,7879,8333,8333,8023,8011,8096,8097,452.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_026,tsst,Math,15,15,15,8333,8333,8783,8783,8475,8464,8564,8567,449.0,89,103,89.0,103,,,14.0,14.0,13.592233009708737
VP_026,tsst,Math,16,16,16,8783,8783,9233,9233,8924,8911,8999,9003,451.0,75,92,75.0,92,,,17.0,17.0,18.478260869565215
VP_026,tsst,Math,17,17,17,9233,9233,9685,9685,9376,9363,9449,9447,453.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_026,tsst,Math,18,18,18,9685,9685,10143,10143,9828,9814,9901,9901,460.0,73,87,73.0,87,,,14.0,14.0,16.091954022988507
VP_026,tsst,Math,19,19,19,10143,10143,10603,10603,10287,10273,10362,10361,460.0,75,88,75.0,88,,,13.0,13.0,14.772727272727273
VP_026,tsst,Math,20,20,20,10603,10603,11068,11068,10747,10734,10831,10850,467.0,84,116,84.0,116,,,32.0,32.0,27.586206896551722
VP_026,tsst,Math,21,21,21,11068,11068,11563,11563,11212,11198,11284,11284,511.0,72,86,72.0,86,,,14.0,14.0,16.27906976744186
VP_026,tsst,Math,22,22,22,11563,11563,12122,12122,11720,11707,11788,11790,585.0,68,83,68.0,83,,,15.0,15.0,18.072289156626507
VP_026,tsst,Math,23,23,23,12122,12122,12696,12696,12305,12292,12369,12372,567.0,64,80,64.0,80,,,16.0,16.0,20.0
VP_026,tsst,Math,24,24,24,12696,12696,13244,13244,12871,12859,12941,12940,539.0,70,81,70.0,81,,,11.0,11.0,13.580246913580247
VP_026,tsst,Math,25,25,25,13244,13244,13786,13786,13410,13398,13487,13503,543.0,77,105,77.0,105,,,28.0,28.0,26.666666666666668
VP_026,tsst,Math,26,26,26,13786,13786,14326,14326,13954,13942,14020,14026,538.0,66,84,66.0,84,,,18.0,18.0,21.428571428571427
VP_026,tsst,Math,27,27,27,14326,14326,14860,14860,14491,14481,14570,14567,532.0,79,86,79.0,86,,,7.0,7.0,8.13953488372093
VP_026,tsst,Math,28,28,28,14860,14860,15388,15388,15025,15011,15096,15099,526.0,71,88,71.0,88,,,17.0,17.0,19.318181818181817
VP_026,tsst,Math,29,29,29,15388,15388,15907,15907,15552,15539,15625,15627,516.0,73,88,73.0,88,,,15.0,15.0,17.045454545454543
VP_026,tsst,Math,30,30,30,15907,15907,16412,16412,16068,16055,16131,16137,498.0,63,82,63.0,82,,,19.0,19.0,23.170731707317074
VP_026,tsst,Math,31,31,31,16412,16412,16901,16901,16567,16555,16641,16631,484.0,74,76,74.0,76,,,2.0,2.0,2.631578947368421
VP_026,tsst,Math,32,32,32,16901,16901,17378,17378,17053,17041,17128,17124,474.0,75,83,75.0,83,,,8.0,8.0,9.63855421686747
VP_026,tsst,Math,33,33,33,17378,17378,17845,17845,17528,17517,17609,17608,463.0,81,91,81.0,91,,,10.0,10.0,10.989010989010989
VP_026,tsst,Math,34,34,34,17845,17845,18303,18303,17992,17979,18060,18061,455.0,68,82,68.0,82,,,14.0,14.0,17.073170731707318
VP_026,tsst,Math,35,35,35,18303,18303,18755,18755,18447,18435,18521,18521,451.0,74,86,74.0,86,,,12.0,12.0,13.953488372093023
VP_026,tsst,Math,36,36,36,18755,18755,19206,19206,18898,18884,18967,18969,451.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_026,tsst,Math,37,37,37,19206,19206,19656,19656,19349,19336,19419,19419,449.0,70,83,70.0,83,,,13.0,13.0,15.66265060240964
VP_026,tsst,Math,38,38,38,19656,19656,20105,20105,19795,19781,19870,19869,449.0,75,88,75.0,88,,,13.0,13.0,14.772727272727273
VP_026,tsst,Math,39,39,39,20105,20105,20554,20554,20247,20233,20293,20312,450.0,46,79,46.0,79,,,33.0,33.0,41.77215189873418
