,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_023,ftsst,Talk,30,30,30,21570,21570,22262,22262,21766,21781,21863,21865,701.0,97,84,97.0,84,,,-13.0,13.0,15.476190476190476
VP_023,ftsst,Talk,31,31,31,22262,22262,22965,22965,22467,22481,22564,22564,704.0,97,83,97.0,83,,,-14.0,14.0,16.867469879518072
VP_023,ftsst,Talk,32,32,32,22965,22965,23652,23652,23171,23187,23278,23256,679.0,107,69,107.0,69,,,-38.0,38.0,55.072463768115945
VP_023,ftsst,Talk,33,33,33,23652,23652,24324,24324,23850,23863,23937,23939,668.0,87,76,87.0,76,,,-11.0,11.0,14.473684210526317
VP_023,ftsst,Talk,34,34,34,24324,24324,24991,24991,24518,24533,24625,24627,666.0,107,94,107.0,94,,,-13.0,13.0,13.829787234042554
VP_023,ftsst,Talk,35,35,35,24991,24991,25660,25660,25184,25199,25275,25275,671.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_023,ftsst,Talk,36,36,36,25660,25660,26355,26355,25855,25870,25929,25942,708.0,74,72,74.0,72,,,-2.0,2.0,2.7777777777777777
VP_023,ftsst,Talk,37,37,37,26355,26355,27053,27053,26563,26578,26659,26647,693.0,96,69,96.0,69,,,-27.0,27.0,39.130434782608695
VP_023,ftsst,Talk,38,38,38,27053,27053,27805,27805,27256,27257,27342,27345,783.0,86,88,86.0,88,,,2.0,2.0,2.272727272727273
VP_023,ftsst,Talk,39,39,39,27805,27805,28582,28582,28039,28037,28114,28118,774.0,75,81,75.0,81,,,6.0,6.0,7.4074074074074066
VP_023,ftsst,Talk,40,40,40,28582,28582,29373,29373,28813,28812,28894,28901,800.0,81,89,81.0,89,,,8.0,8.0,8.98876404494382
VP_023,ftsst,Math,0,0,0,551,541,1240,1240,752,753,855,856,689.0,103,103,103.0,103,,,0.0,0.0,0.0
VP_023,ftsst,Math,1,1,1,1240,1240,1924,1924,1441,1441,1705,1532,682.0,264,91,264.0,91,,,-173.0,173.0,190.1098901098901
VP_023,ftsst,Math,2,2,2,1924,1924,2629,2629,2123,2139,2317,2212,717.0,194,73,194.0,73,,,-121.0,121.0,165.75342465753425
VP_023,ftsst,Math,3,3,3,2629,2629,3344,3344,2840,2839,2969,2937,714.0,129,98,129.0,98,,,-31.0,31.0,31.63265306122449
VP_023,ftsst,Math,4,4,4,3344,3344,4085,4085,3554,3554,3645,3644,756.0,91,90,91.0,90,,,-1.0,1.0,1.1111111111111112
VP_023,ftsst,Math,5,5,5,4085,4085,4806,4806,4310,4325,4400,4405,701.0,90,80,90.0,80,,,-10.0,10.0,12.5
VP_023,ftsst,Math,6,6,6,4806,4806,5529,5529,5011,5012,5101,5103,736.0,90,91,90.0,91,,,1.0,1.0,1.098901098901099
VP_023,ftsst,Math,7,7,7,5529,5529,6308,6308,5747,5747,5833,5832,802.0,86,85,86.0,85,,,-1.0,1.0,1.1764705882352942
VP_023,ftsst,Math,8,8,8,6308,6308,7125,7125,6549,6565,6637,6638,824.0,88,73,88.0,73,,,-15.0,15.0,20.54794520547945
VP_023,ftsst,Math,9,9,9,7125,7125,7971,7971,7373,7373,7458,7464,858.0,85,91,85.0,91,,,6.0,6.0,6.593406593406594
VP_023,ftsst,Math,10,10,10,7971,7971,8864,8864,8231,8231,8313,8317,913.0,82,86,82.0,86,,,4.0,4.0,4.651162790697675
VP_023,ftsst,Math,11,11,11,8864,8864,9735,9735,9144,9143,9229,9231,847.0,85,88,85.0,88,,,3.0,3.0,3.4090909090909087
VP_023,ftsst,Math,12,12,12,9735,9735,10582,10582,9991,9991,10079,10080,847.0,88,89,88.0,89,,,1.0,1.0,1.1235955056179776
VP_023,ftsst,Math,13,13,13,10582,10582,11408,11408,10838,10838,10933,10932,815.0,95,94,95.0,94,,,-1.0,1.0,1.0638297872340425
VP_023,ftsst,Math,14,14,14,11408,11408,12215,12215,11653,11666,11748,11748,803.0,95,82,95.0,82,,,-13.0,13.0,15.853658536585366
VP_023,ftsst,Math,15,15,15,12215,12215,12952,12952,12456,12472,12605,12559,702.0,149,87,149.0,87,,,-62.0,62.0,71.26436781609196
VP_023,ftsst,Math,16,16,16,12952,12952,13651,13651,13158,13159,13266,13267,697.0,108,108,108.0,108,,,0.0,0.0,0.0
VP_023,ftsst,Math,17,17,17,13651,13651,14373,14373,13855,13856,13960,13940,735.0,105,84,105.0,84,,,-21.0,21.0,25.0
VP_023,ftsst,Math,18,18,18,14373,14373,15167,15167,14590,14590,14701,14699,826.0,111,109,111.0,109,,,-2.0,2.0,1.834862385321101
VP_023,ftsst,Math,19,19,19,15167,15167,16012,16012,15416,15416,15502,15505,856.0,86,89,86.0,89,,,3.0,3.0,3.3707865168539324
VP_023,ftsst,Math,20,20,20,16012,16012,16847,16847,16272,16272,16364,16367,823.0,92,95,92.0,95,,,3.0,3.0,3.1578947368421053
VP_023,ftsst,Math,21,21,21,16847,16847,17655,17655,17095,17111,17190,17157,800.0,95,46,95.0,46,,,-49.0,49.0,106.5217391304348
VP_023,ftsst,Math,22,22,22,17655,17655,18474,18474,17895,17910,17988,17988,829.0,93,78,93.0,78,,,-15.0,15.0,19.230769230769234
VP_023,ftsst,Math,23,23,23,18474,18474,19292,19292,18724,18724,18820,18825,813.0,96,101,96.0,101,,,5.0,5.0,4.9504950495049505
VP_023,ftsst,Math,24,24,24,19292,19292,20105,20105,19537,19537,19616,19622,813.0,79,85,79.0,85,,,6.0,6.0,7.0588235294117645
VP_023,ftsst,Math,25,25,25,20105,20105,20912,20912,20350,20350,20427,20434,803.0,77,84,77.0,84,,,7.0,7.0,8.333333333333332
VP_023,ftsst,Math,26,26,26,20912,20912,21707,21707,21153,21153,21235,21206,791.0,82,53,82.0,53,,,-29.0,29.0,54.71698113207547
VP_023,ftsst,Math,27,27,27,21707,21707,22490,22490,21944,21961,22030,22035,779.0,86,74,86.0,74,,,-12.0,12.0,16.216216216216218
VP_023,ftsst,Math,28,28,28,22490,22490,23343,23343,22723,22723,22817,22816,892.0,94,93,94.0,93,,,-1.0,1.0,1.0752688172043012
VP_023,ftsst,Math,29,29,29,23343,23343,24241,24241,23615,23631,23705,23706,902.0,90,75,90.0,75,,,-15.0,15.0,20.0
VP_023,ftsst,Math,30,30,30,24241,24241,25150,25150,24517,24517,24609,24609,913.0,92,92,92.0,92,,,0.0,0.0,0.0
VP_023,ftsst,Math,31,31,31,25150,25150,26063,26063,25430,25446,25514,25513,912.0,84,67,84.0,67,,,-17.0,17.0,25.37313432835821
VP_023,ftsst,Math,32,32,32,26063,26063,26948,26948,26342,26342,26406,26427,871.0,64,85,64.0,85,,,21.0,21.0,24.705882352941178
VP_023,ftsst,Math,33,33,33,26948,26948,27807,27807,27213,27213,27293,27303,853.0,80,90,80.0,90,,,10.0,10.0,11.11111111111111
VP_023,ftsst,Math,34,34,34,27807,27807,28655,28655,28066,28066,28148,28151,844.0,82,85,82.0,85,,,3.0,3.0,3.5294117647058822
VP_023,ftsst,Math,35,35,35,28655,28655,29513,29513,28910,28909,28990,28996,866.0,80,87,80.0,87,,,7.0,7.0,8.045977011494253
VP_023,ftsst,Pause_5,0,0,0,713,736,1746,1746,1035,1037,1069,1127,1033.0,34,90,34.0,90,,,56.0,56.0,62.22222222222222
VP_023,ftsst,Pause_5,1,1,1,1746,1746,2820,2820,2068,2070,2161,2162,1096.0,93,92,93.0,92,,,-1.0,1.0,1.0869565217391304
VP_023,ftsst,Pause_5,2,2,2,2820,2820,3872,3872,3164,3165,3253,3255,1028.0,89,90,89.0,90,,,1.0,1.0,1.1111111111111112
VP_023,ftsst,Pause_5,3,3,3,3872,3872,4862,4862,4192,4193,4280,4283,969.0,88,90,88.0,90,,,2.0,2.0,2.2222222222222223
VP_023,ftsst,Pause_5,4,4,4,4862,4862,5773,5773,5161,5177,5257,5261,880.0,96,84,96.0,84,,,-12.0,12.0,14.285714285714285
VP_023,ftsst,Pause_5,5,5,5,5773,5773,6658,6658,6041,6042,6146,6148,887.0,105,106,105.0,106,,,1.0,1.0,0.9433962264150944
VP_023,ftsst,Pause_5,6,6,6,6658,6658,7546,7546,6928,6930,7025,7027,890.0,97,97,97.0,97,,,0.0,0.0,0.0
VP_023,ftsst,Pause_5,7,7,7,7546,7546,8377,8377,7818,7819,7908,7913,798.0,90,94,90.0,94,,,4.0,4.0,4.25531914893617
VP_023,ftsst,Pause_5,8,8,8,8377,8377,9146,9146,8616,8618,8713,8714,754.0,97,96,97.0,96,,,-1.0,1.0,1.0416666666666665
VP_023,ftsst,Pause_5,9,9,9,9146,9146,9900,9924,9370,9371,9468,9471,,98,100,98.0,100,,,2.0,2.0,2.0
VP_026,tsst,Prep,0,0,0,270,272,734,734,392,400,466,483,464.0,74,83,74.0,83,,,9.0,9.0,10.843373493975903
VP_026,tsst,Prep,1,1,1,734,734,1203,1203,856,865,944,944,473.0,88,79,88.0,79,,,-9.0,9.0,11.39240506329114
VP_026,tsst,Prep,2,2,2,1203,1203,1673,1673,1329,1340,1422,1419,467.0,93,79,93.0,79,,,-14.0,14.0,17.72151898734177
VP_026,tsst,Prep,3,3,3,1673,1673,2137,2137,1796,1803,1895,1895,463.0,99,92,99.0,92,,,-7.0,7.0,7.608695652173914
VP_026,tsst,Prep,4,4,4,2137,2137,2595,2595,2259,2263,2355,2354,456.0,96,91,96.0,91,,,-5.0,5.0,5.4945054945054945
VP_026,tsst,Prep,5,5,5,2595,2595,3051,3051,2715,2717,2809,2810,455.0,94,93,94.0,93,,,-1.0,1.0,1.0752688172043012
VP_026,tsst,Prep,6,6,6,3051,3051,3512,3512,3170,3175,3264,3264,464.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,tsst,Prep,7,7,7,3512,3512,3987,3987,3634,3641,3725,3727,481.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_026,tsst,Prep,8,8,8,3987,3987,4485,4485,4115,4122,4204,4204,508.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,tsst,Prep,9,9,9,4485,4485,5008,5008,4623,4630,4711,4712,531.0,88,82,88.0,82,,,-6.0,6.0,7.317073170731707
VP_026,tsst,Prep,10,10,10,5008,5008,5537,5537,5154,5161,5245,5247,528.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_026,tsst,Prep,11,11,11,5537,5537,6050,6050,5682,5686,5777,5776,504.0,95,90,95.0,90,,,-5.0,5.0,5.555555555555555
VP_026,tsst,Prep,12,12,12,6050,6050,6545,6545,6186,6192,6284,6284,491.0,98,92,98.0,92,,,-6.0,6.0,6.521739130434782
VP_026,tsst,Prep,13,13,13,6545,6545,7033,7033,6677,6680,6770,6772,486.0,93,92,93.0,92,,,-1.0,1.0,1.0869565217391304
VP_026,tsst,Prep,14,14,14,7033,7033,7525,7525,7163,7166,7254,7254,495.0,91,88,91.0,88,,,-3.0,3.0,3.4090909090909087
VP_026,tsst,Prep,15,15,15,7525,7525,8024,8024,7658,7665,7747,7744,502.0,89,79,89.0,79,,,-10.0,10.0,12.658227848101266
VP_026,tsst,Prep,16,16,16,8024,8024,8525,8525,8160,8167,8252,8254,500.0,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_026,tsst,Prep,17,17,17,8525,8525,9022,9022,8660,8667,8754,8754,495.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,tsst,Prep,18,18,18,9022,9022,9508,9508,9155,9159,9252,9255,482.0,97,96,97.0,96,,,-1.0,1.0,1.0416666666666665
VP_026,tsst,Prep,19,19,19,9508,9508,9981,9981,9637,9643,9735,9734,468.0,98,91,98.0,91,,,-7.0,7.0,7.6923076923076925
VP_026,tsst,Prep,20,20,20,9981,9981,10447,10447,10105,10112,10200,10198,464.0,95,86,95.0,86,,,-9.0,9.0,10.465116279069768
VP_026,tsst,Prep,21,21,21,10447,10447,10908,10908,10569,10578,10665,10663,460.0,96,85,96.0,85,,,-11.0,11.0,12.941176470588237
VP_026,tsst,Prep,22,22,22,10908,10908,11370,11370,11029,11040,11122,11123,463.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,tsst,Prep,23,23,23,11370,11370,11838,11838,11492,11503,11588,11587,471.0,96,84,96.0,84,,,-12.0,12.0,14.285714285714285
VP_026,tsst,Prep,24,24,24,11838,11838,12316,12316,11963,11971,12058,12059,481.0,95,88,95.0,88,,,-7.0,7.0,7.954545454545454
VP_026,tsst,Prep,25,25,25,12316,12316,12800,12800,12444,12455,12542,12542,486.0,98,87,98.0,87,,,-11.0,11.0,12.643678160919542
VP_026,tsst,Prep,26,26,26,12800,12800,13285,13285,12930,12936,13033,13032,485.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
VP_026,tsst,Prep,27,27,27,13285,13285,13771,13771,13415,13421,13514,13515,486.0,99,94,99.0,94,,,-5.0,5.0,5.319148936170213
VP_026,tsst,Prep,28,28,28,13771,13771,14262,14262,13901,13907,13995,13992,494.0,94,85,94.0,85,,,-9.0,9.0,10.588235294117647
VP_026,tsst,Prep,29,29,29,14262,14262,14770,14770,14395,14399,14487,14487,515.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_026,tsst,Prep,30,30,30,14770,14770,15309,15309,14910,14915,14999,15000,553.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_026,tsst,Prep,31,31,31,15309,15309,15920,15920,15463,15466,15547,15551,641.0,84,85,84.0,85,,,1.0,1.0,1.1764705882352942
VP_026,tsst,Prep,32,32,32,15920,15920,16572,16572,16104,16111,16184,16191,658.0,80,80,80.0,80,,,0.0,0.0,0.0
VP_026,tsst,Prep,33,33,33,16572,16572,17210,17210,16762,16770,16847,16850,628.0,85,80,85.0,80,,,-5.0,5.0,6.25
VP_026,tsst,Prep,34,34,34,17210,17210,17812,17812,17390,17393,17484,17483,588.0,94,90,94.0,90,,,-4.0,4.0,4.444444444444445
VP_026,tsst,Prep,35,35,35,17812,17812,18364,18364,17978,17984,18075,18075,532.0,97,91,97.0,91,,,-6.0,6.0,6.593406593406594
VP_026,tsst,Prep,36,36,36,18364,18364,18881,18881,18510,18517,18605,18606,509.0,95,89,95.0,89,,,-6.0,6.0,6.741573033707865
VP_026,tsst,Prep,37,37,37,18881,18881,19385,19385,19019,19023,19110,19109,501.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_026,tsst,Prep,38,38,38,19385,19385,19881,19881,19520,19526,19613,19610,494.0,93,84,93.0,84,,,-9.0,9.0,10.714285714285714
VP_026,tsst,Prep,39,39,39,19881,19881,20367,20367,20014,20023,20110,20109,481.0,96,86,96.0,86,,,-10.0,10.0,11.627906976744185
VP_026,tsst,Prep,40,40,40,20367,20367,20840,20840,20495,20504,20594,20594,470.0,99,90,99.0,90,,,-9.0,9.0,10.0
VP_026,tsst,Prep,41,41,41,20840,20840,21305,21305,20965,20974,21067,21066,461.0,102,92,102.0,92,,,-10.0,10.0,10.869565217391305
VP_026,tsst,Prep,42,42,42,21305,21305,21761,21761,21426,21434,21529,21530,454.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
VP_026,tsst,Prep,43,43,43,21761,21761,22219,22219,21880,21886,21980,21976,460.0,100,90,100.0,90,,,-10.0,10.0,11.11111111111111
VP_026,tsst,Prep,44,44,44,22219,22219,22691,22691,22340,22349,22435,22433,479.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_026,tsst,Prep,45,45,45,22691,22691,23218,23218,22819,22829,22913,22912,553.0,94,83,94.0,83,,,-11.0,11.0,13.253012048192772
VP_026,tsst,Prep,46,46,46,23218,23218,23840,23840,23372,23378,23455,23461,659.0,83,83,83.0,83,,,0.0,0.0,0.0
VP_026,tsst,Prep,47,47,47,23840,23840,24495,24495,24031,24034,24106,24115,652.0,75,81,75.0,81,,,6.0,6.0,7.4074074074074066
VP_026,tsst,Prep,48,48,48,24495,24495,25120,25120,24683,24690,24761,24771,611.0,78,81,78.0,81,,,3.0,3.0,3.7037037037037033
VP_026,tsst,Prep,49,49,49,25120,25120,25715,25715,25294,25300,25384,25388,586.0,90,88,90.0,88,,,-2.0,2.0,2.272727272727273
VP_026,tsst,Prep,50,50,50,25715,25715,26278,26278,25880,25883,25975,25974,551.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_026,tsst,Prep,51,51,51,26278,26278,26814,26814,26431,26435,26520,26521,528.0,89,86,89.0,86,,,-3.0,3.0,3.488372093023256
VP_026,tsst,Prep,52,52,52,26814,26814,27345,27345,26959,26964,27045,27047,533.0,86,83,86.0,83,,,-3.0,3.0,3.614457831325301
VP_026,tsst,Prep,53,53,53,27345,27345,27890,27890,27492,27497,27576,27582,551.0,84,85,84.0,85,,,1.0,1.0,1.1764705882352942
VP_026,tsst,Prep,54,54,54,27890,27890,28454,28454,28043,28044,28130,28136,570.0,87,92,87.0,92,,,5.0,5.0,5.434782608695652
VP_026,tsst,Prep,55,55,55,28454,28454,29013,29013,28613,28616,28703,28706,554.0,90,90,90.0,90,,,0.0,0.0,0.0
VP_026,tsst,Prep,56,56,56,29013,29013,29544,29544,29167,29174,29265,29264,519.0,98,90,98.0,90,,,-8.0,8.0,8.88888888888889
VP_026,tsst,Pause_1,0,0,0,235,221,762,762,379,381,491,465,527.0,112,84,112.0,84,,,-28.0,28.0,33.33333333333333
VP_026,tsst,Pause_1,1,1,1,762,762,1276,1276,906,908,1011,994,507.0,105,86,105.0,86,,,-19.0,19.0,22.093023255813954
VP_026,tsst,Pause_1,2,2,2,1276,1276,1792,1792,1413,1420,1510,1500,522.0,97,80,97.0,80,,,-17.0,17.0,21.25
VP_026,tsst,Pause_1,3,3,3,1792,1792,2340,2340,1935,1940,2017,2019,561.0,82,79,82.0,79,,,-3.0,3.0,3.79746835443038
VP_026,tsst,Pause_1,4,4,4,2340,2340,2906,2907,2496,2503,2571,2580,570.0,75,77,75.0,77,,,2.0,2.0,2.5974025974025974
VP_026,tsst,Pause_1,5,5,5,2906,2907,3457,3457,3066,3071,3154,3153,540.0,88,82,88.0,82,,,-6.0,6.0,7.317073170731707
VP_026,tsst,Pause_1,6,6,6,3457,3457,3978,3978,3606,3609,3694,3689,511.0,88,80,88.0,80,,,-8.0,8.0,10.0
VP_026,tsst,Pause_1,7,7,7,3978,3978,4487,4487,4117,4121,4200,4204,507.0,83,83,83.0,83,,,0.0,0.0,0.0
VP_026,tsst,Pause_1,8,8,8,4487,4487,4996,4995,4624,4628,4705,4709,510.0,81,81,81.0,81,,,0.0,0.0,0.0
VP_026,tsst,Pause_1,9,9,9,4996,4995,5502,5502,5134,5138,5219,5224,505.0,85,86,85.0,86,,,1.0,1.0,1.1627906976744187
VP_026,tsst,Pause_1,10,10,10,5502,5502,6003,6003,5639,5646,5725,5725,499.0,86,79,86.0,79,,,-7.0,7.0,8.860759493670885
VP_026,tsst,Pause_1,11,11,11,6003,6003,6491,6491,6138,6145,6232,6229,482.0,94,84,94.0,84,,,-10.0,10.0,11.904761904761903
VP_026,tsst,Pause_1,12,12,12,6491,6491,6966,6965,6620,6625,6709,6712,470.0,89,87,89.0,87,,,-2.0,2.0,2.2988505747126435
VP_026,tsst,Pause_1,13,13,13,6966,6965,7428,7428,7090,7096,7177,7179,458.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_026,tsst,Pause_1,14,14,14,7428,7428,7888,7888,7548,7553,7635,7638,461.0,87,85,87.0,85,,,-2.0,2.0,2.3529411764705883
VP_026,tsst,Pause_1,15,15,15,7888,7888,8352,8352,8009,8016,8101,8101,466.0,92,85,92.0,85,,,-7.0,7.0,8.235294117647058
VP_026,tsst,Pause_1,16,16,16,8352,8352,8822,8822,8475,8483,8563,8566,473.0,88,83,88.0,83,,,-5.0,5.0,6.024096385542169
VP_026,tsst,Pause_1,17,17,17,8822,8822,9292,9292,8948,8957,9035,9034,468.0,87,77,87.0,77,,,-10.0,10.0,12.987012987012985
VP_026,tsst,Pause_1,18,18,18,9292,9292,9754,9754,9416,9425,9505,9504,459.0,89,79,89.0,79,,,-10.0,10.0,12.658227848101266
VP_026,tsst,Talk,0,0,0,294,291,731,731,407,411,579,500,437.0,172,89,172.0,89,,,-83.0,83.0,93.25842696629213
VP_026,tsst,Talk,1,1,1,731,731,1167,1167,844,852,990,941,436.0,146,89,146.0,89,,,-57.0,57.0,64.04494382022472
VP_026,tsst,Talk,2,2,2,1167,1167,1600,1599,1280,1287,1378,1367,430.0,98,80,98.0,80,,,-18.0,18.0,22.5
VP_026,tsst,Talk,3,3,3,1600,1599,2028,2028,1710,1728,1806,1804,428.0,96,76,96.0,76,,,-20.0,20.0,26.31578947368421
VP_026,tsst,Talk,4,4,4,2028,2028,2454,2454,2138,2154,2234,2232,424.0,96,78,96.0,78,,,-18.0,18.0,23.076923076923077
VP_026,tsst,Talk,5,5,5,2454,2454,2876,2876,2562,2583,2670,2672,422.0,108,89,108.0,89,,,-19.0,19.0,21.34831460674157
VP_026,tsst,Talk,6,6,6,2876,2876,3296,3296,2984,2999,3066,3070,419.0,82,71,82.0,71,,,-11.0,11.0,15.492957746478872
VP_026,tsst,Talk,7,7,7,3296,3296,3714,3714,3403,3422,3492,3492,417.0,89,70,89.0,70,,,-19.0,19.0,27.142857142857142
VP_026,tsst,Talk,8,8,8,3714,3714,4132,4132,3820,3842,3919,3919,418.0,99,77,99.0,77,,,-22.0,22.0,28.57142857142857
VP_026,tsst,Talk,9,9,9,4132,4132,4547,4547,4238,4249,4335,4331,414.0,97,82,97.0,82,,,-15.0,15.0,18.29268292682927
VP_026,tsst,Talk,10,10,10,4547,4547,4962,4962,4652,4673,4749,4750,415.0,97,77,97.0,77,,,-20.0,20.0,25.97402597402597
VP_026,tsst,Talk,11,11,11,4962,4962,5380,5380,5067,5085,5159,5159,420.0,92,74,92.0,74,,,-18.0,18.0,24.324324324324326
VP_026,tsst,Talk,12,12,12,5380,5380,5802,5802,5487,5503,5586,5583,423.0,99,80,99.0,80,,,-19.0,19.0,23.75
VP_026,tsst,Talk,13,13,13,5802,5802,6233,6233,5910,5923,6001,6004,435.0,91,81,91.0,81,,,-10.0,10.0,12.345679012345679
VP_026,tsst,Talk,14,14,14,6233,6233,6679,6679,6345,6360,6446,6448,452.0,101,88,101.0,88,,,-13.0,13.0,14.772727272727273
VP_026,tsst,Talk,15,15,15,6679,6679,7141,7141,6797,6810,6887,6887,467.0,90,77,90.0,77,,,-13.0,13.0,16.883116883116884
VP_026,tsst,Talk,16,16,16,7141,7141,7591,7591,7264,7269,7355,7354,442.0,91,85,91.0,85,,,-6.0,6.0,7.0588235294117645
VP_026,tsst,Talk,17,17,17,7591,7591,8038,8039,7706,7711,7828,7803,450.0,122,92,122.0,92,,,-30.0,30.0,32.608695652173914
VP_026,tsst,Talk,18,18,18,8038,8039,8487,8487,8156,8161,8250,8242,447.0,94,81,94.0,81,,,-13.0,13.0,16.049382716049383
VP_026,tsst,Talk,19,19,19,8487,8487,8948,8948,8603,8610,8683,8687,469.0,80,77,80.0,77,,,-3.0,3.0,3.896103896103896
VP_026,tsst,Talk,20,20,20,8948,8948,9434,9434,9072,9076,9164,9164,495.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_026,tsst,Talk,21,21,21,9434,9434,9932,9932,9567,9573,9659,9657,500.0,92,84,92.0,84,,,-8.0,8.0,9.523809523809524
VP_026,tsst,Talk,22,22,22,9932,9932,10430,10430,10067,10073,10161,10158,497.0,94,85,94.0,85,,,-9.0,9.0,10.588235294117647
VP_026,tsst,Talk,23,23,23,10430,10430,10922,10922,10564,10567,10651,10653,489.0,87,86,87.0,86,,,-1.0,1.0,1.1627906976744187
VP_026,tsst,Talk,24,24,24,10922,10922,11402,11402,11053,11055,11131,11145,476.0,78,90,78.0,90,,,12.0,12.0,13.333333333333334
VP_026,tsst,Talk,25,25,25,11402,11402,11872,11872,11529,11528,11614,11615,466.0,85,87,85.0,87,,,2.0,2.0,2.2988505747126435
VP_026,tsst,Talk,26,26,26,11872,11872,12331,12331,11995,11975,12087,12087,455.0,92,112,92.0,112,,,20.0,20.0,17.857142857142858
VP_026,tsst,Talk,27,27,27,12331,12331,12777,12777,12450,12459,12546,12547,442.0,96,88,96.0,88,,,-8.0,8.0,9.090909090909092
VP_026,tsst,Talk,28,28,28,12777,12777,13210,13210,12892,12898,12992,12992,428.0,100,94,100.0,94,,,-6.0,6.0,6.382978723404255
VP_026,tsst,Talk,29,29,29,13210,13210,13634,13634,13320,13340,13415,13414,422.0,95,74,95.0,74,,,-21.0,21.0,28.37837837837838
VP_026,tsst,Talk,30,30,30,13634,13634,14053,14053,13742,13762,13835,13835,417.0,93,73,93.0,73,,,-20.0,20.0,27.397260273972602
VP_026,tsst,Talk,31,31,31,14053,14053,14470,14470,14159,14176,14220,14248,417.0,61,72,61.0,72,,,11.0,11.0,15.277777777777779
VP_026,tsst,Talk,32,32,32,14470,14470,14888,14888,14576,14595,14640,14663,418.0,64,68,64.0,68,,,4.0,4.0,5.88235294117647
VP_026,tsst,Talk,33,33,33,14888,14888,15310,15310,14994,15012,15044,15085,424.0,50,73,50.0,73,,,23.0,23.0,31.506849315068493
VP_026,tsst,Talk,34,34,34,15310,15310,15736,15736,15418,15438,15486,15505,427.0,68,67,68.0,67,,,-1.0,1.0,1.4925373134328357
VP_026,tsst,Talk,35,35,35,15736,15736,16164,16165,15845,15862,15926,15934,430.0,81,72,81.0,72,,,-9.0,9.0,12.5
VP_026,tsst,Talk,36,36,36,16164,16165,16598,16598,16275,16292,16371,16370,435.0,96,78,96.0,78,,,-18.0,18.0,23.076923076923077
VP_026,tsst,Talk,37,37,37,16598,16598,17033,17033,16710,16726,16799,16803,436.0,89,77,89.0,77,,,-12.0,12.0,15.584415584415584
VP_026,tsst,Talk,38,38,38,17033,17033,17469,17469,17146,17162,17232,17233,435.0,86,71,86.0,71,,,-15.0,15.0,21.12676056338028
VP_026,tsst,Talk,39,39,39,17469,17469,17906,17906,17581,17599,17666,17671,438.0,85,72,85.0,72,,,-13.0,13.0,18.055555555555554
VP_026,tsst,Talk,40,40,40,17906,17906,18343,18343,18019,18037,18115,18113,437.0,96,76,96.0,76,,,-20.0,20.0,26.31578947368421
VP_026,tsst,Talk,41,41,41,18343,18343,18777,18777,18456,18470,18549,18549,433.0,93,79,93.0,79,,,-14.0,14.0,17.72151898734177
VP_026,tsst,Talk,42,42,42,18777,18777,19211,19211,18889,18904,18979,18982,434.0,90,78,90.0,78,,,-12.0,12.0,15.384615384615385
VP_026,tsst,Talk,43,43,43,19211,19211,19649,19649,19323,19338,19416,19416,440.0,93,78,93.0,78,,,-15.0,15.0,19.230769230769234
VP_026,tsst,Talk,44,44,44,19649,19649,20096,20096,19763,19779,19854,19854,451.0,91,75,91.0,75,,,-16.0,16.0,21.333333333333336
VP_026,tsst,Talk,45,45,45,20096,20096,20560,20559,20214,20226,20303,20303,470.0,89,77,89.0,77,,,-12.0,12.0,15.584415584415584
VP_026,tsst,Talk,46,46,46,20560,20559,21051,21051,20684,20692,20773,20775,503.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,tsst,Talk,47,47,47,21051,21051,21566,21566,21187,21193,21276,21276,521.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,tsst,Talk,48,48,48,21566,21566,22098,22098,21708,21711,21791,21792,538.0,83,81,83.0,81,,,-2.0,2.0,2.4691358024691357
