,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_023,tsst,Prep,15,15,15,14479,14479,15368,15368,14738,14739,14787,14826,907.0,49,87,49.0,87,,,38.0,38.0,43.67816091954023
VP_023,tsst,Prep,16,16,16,15368,15368,16324,16324,15645,15646,15690,15731,983.0,45,85,45.0,85,,,40.0,40.0,47.05882352941176
VP_023,tsst,Prep,17,17,17,16324,16324,17297,17297,16628,16628,16670,16716,968.0,42,88,42.0,88,,,46.0,46.0,52.27272727272727
VP_023,tsst,Prep,18,18,18,17297,17297,18280,18280,17596,17596,17641,17684,990.0,45,88,45.0,88,,,43.0,43.0,48.86363636363637
VP_023,tsst,Prep,19,19,19,18280,18280,19243,19243,18586,18587,18632,18675,949.0,46,88,46.0,88,,,42.0,42.0,47.72727272727273
VP_023,tsst,Prep,20,20,20,19243,19243,20198,20198,19535,19535,19585,19625,958.0,50,90,50.0,90,,,40.0,40.0,44.44444444444444
VP_023,tsst,Prep,21,21,21,20198,20198,21168,21168,20493,20493,20540,20581,977.0,47,88,47.0,88,,,41.0,41.0,46.590909090909086
VP_023,tsst,Prep,22,22,22,21168,21168,22108,22108,21470,21470,21513,21556,920.0,43,86,43.0,86,,,43.0,43.0,50.0
VP_023,tsst,Prep,23,23,23,22108,22108,23000,23000,22390,22390,22442,22479,877.0,52,89,52.0,89,,,37.0,37.0,41.57303370786517
VP_023,tsst,Prep,24,24,24,23000,23000,23884,23884,23267,23267,23320,23353,887.0,53,86,53.0,86,,,33.0,33.0,38.372093023255815
VP_023,tsst,Prep,25,25,25,23884,23884,24753,24753,24154,24154,24205,24238,860.0,51,84,51.0,84,,,33.0,33.0,39.285714285714285
VP_023,tsst,Prep,26,26,26,24753,24753,25590,25590,25014,25014,25063,25104,825.0,49,90,49.0,90,,,41.0,41.0,45.55555555555556
VP_023,tsst,Prep,27,27,27,25590,25590,26489,26489,25839,25840,25887,25927,938.0,48,87,48.0,87,,,39.0,39.0,44.827586206896555
VP_023,tsst,Prep,28,28,28,26489,26489,27448,27448,26777,26778,26816,26861,971.0,39,83,39.0,83,,,44.0,44.0,53.01204819277109
VP_023,tsst,Prep,29,29,29,27448,27448,28426,28426,27748,27748,27790,27835,982.0,42,87,42.0,87,,,45.0,45.0,51.724137931034484
VP_023,tsst,Prep,30,30,30,28426,28426,29458,29458,28730,28730,28773,28817,1059.0,43,87,43.0,87,,,44.0,44.0,50.57471264367817
VP_023,tsst,Pause_1,0,0,1,718,755,1591,1591,984,984,1038,1069,873.0,54,85,54.0,85,,,31.0,31.0,36.470588235294116
VP_023,tsst,Pause_1,1,1,2,1591,1591,2495,2495,1857,1857,1902,1942,920.0,45,85,45.0,85,,,40.0,40.0,47.05882352941176
VP_023,tsst,Pause_1,2,2,3,2495,2495,3507,3507,2777,2777,2828,2862,1062.0,51,85,51.0,85,,,34.0,34.0,40.0
VP_023,tsst,Pause_1,3,3,4,3507,3507,4510,4510,3839,3840,3893,3930,971.0,54,90,54.0,90,,,36.0,36.0,40.0
VP_023,tsst,Pause_1,4,4,5,4510,4510,5450,5450,4810,4810,4860,4901,923.0,50,91,50.0,91,,,41.0,41.0,45.05494505494506
VP_023,tsst,Pause_1,5,5,6,5450,5450,6398,6398,5733,5734,5786,5826,962.0,53,92,53.0,92,,,39.0,39.0,42.391304347826086
VP_023,tsst,Pause_1,6,6,7,6398,6398,7318,7318,6695,6695,6723,6782,897.0,28,87,28.0,87,,,59.0,59.0,67.81609195402298
VP_023,tsst,Pause_1,7,7,8,7318,7318,8250,8249,7592,7591,7640,7673,950.0,48,82,48.0,82,,,34.0,34.0,41.46341463414634
VP_023,tsst,Pause_1,8,8,9,8250,8249,9208,9208,8542,8542,8603,8624,963.0,61,82,61.0,82,,,21.0,21.0,25.609756097560975
VP_023,tsst,Talk,0,0,0,474,457,1132,1132,664,663,701,757,658.0,37,94,37.0,94,,,57.0,57.0,60.63829787234043
VP_023,tsst,Talk,1,1,1,1132,1132,1771,1771,1322,1321,1365,1415,629.0,43,94,43.0,94,,,51.0,51.0,54.25531914893617
VP_023,tsst,Talk,2,2,2,1771,1771,2425,2425,1951,1952,2001,2041,667.0,50,89,50.0,89,,,39.0,39.0,43.82022471910113
VP_023,tsst,Talk,3,3,3,2425,2425,3203,3203,2618,2618,2673,2702,839.0,55,84,55.0,84,,,29.0,29.0,34.523809523809526
VP_023,tsst,Talk,4,4,4,3203,3203,4014,4014,3457,3457,3499,3537,796.0,42,80,42.0,80,,,38.0,38.0,47.5
VP_023,tsst,Talk,5,5,5,4014,4014,4808,4808,4253,4253,4303,4343,793.0,50,90,50.0,90,,,40.0,40.0,44.44444444444444
VP_023,tsst,Talk,6,6,6,4808,4808,5635,5635,5046,5047,5093,5132,844.0,47,85,47.0,85,,,38.0,38.0,44.70588235294118
VP_023,tsst,Talk,7,7,7,5635,5635,6476,6476,5890,5891,5943,5971,840.0,53,80,53.0,80,,,27.0,27.0,33.75
VP_023,tsst,Talk,8,8,8,6476,6476,7257,7257,6730,6730,6773,6815,749.0,43,85,43.0,85,,,42.0,42.0,49.411764705882355
VP_023,tsst,Talk,9,9,9,7257,7257,7959,7959,7479,7479,7522,7568,677.0,43,89,43.0,89,,,46.0,46.0,51.68539325842697
VP_023,tsst,Talk,10,10,10,7959,7959,8612,8612,8156,8156,8188,8246,640.0,32,90,32.0,90,,,58.0,58.0,64.44444444444444
VP_023,tsst,Talk,11,11,11,8612,8612,9278,9278,8796,8797,8849,8893,680.0,53,96,53.0,96,,,43.0,43.0,44.79166666666667
VP_023,tsst,Talk,12,12,12,9278,9278,9970,9970,9476,9477,9528,9561,698.0,52,84,52.0,84,,,32.0,32.0,38.095238095238095
VP_023,tsst,Talk,13,13,13,9970,9970,10636,10636,10174,10174,10219,10272,650.0,45,98,45.0,98,,,53.0,53.0,54.08163265306123
VP_023,tsst,Talk,14,14,14,10636,10636,11281,11281,10824,10824,10876,10917,641.0,52,93,52.0,93,,,41.0,41.0,44.086021505376344
VP_023,tsst,Talk,15,15,15,11281,11281,11930,11930,11465,11465,11500,11558,654.0,35,93,35.0,93,,,58.0,58.0,62.365591397849464
VP_023,tsst,Talk,16,16,16,11930,11930,12593,12593,12119,12119,12170,12211,668.0,51,92,51.0,92,,,41.0,41.0,44.565217391304344
VP_023,tsst,Talk,17,17,17,12593,12593,13238,13238,12787,12786,12826,12880,633.0,39,94,39.0,94,,,55.0,55.0,58.51063829787234
VP_023,tsst,Talk,18,18,18,13238,13238,13855,13855,13420,13420,13445,13506,608.0,25,86,25.0,86,,,61.0,61.0,70.93023255813954
VP_023,tsst,Talk,19,19,19,13855,13855,14427,14427,14028,14029,14080,14127,553.0,52,98,52.0,98,,,46.0,46.0,46.93877551020408
VP_023,tsst,Talk,20,20,20,14427,14427,14968,14968,14581,14598,14605,14677,534.0,24,79,24.0,79,,,55.0,55.0,69.62025316455697
VP_023,tsst,Talk,21,21,21,14968,14968,15500,15500,15115,15132,15276,15335,531.0,161,203,161.0,203,,,42.0,42.0,20.689655172413794
VP_023,tsst,Talk,22,22,22,15500,15500,16062,16062,15646,15663,15793,15751,578.0,147,88,147.0,88,,,-59.0,59.0,67.04545454545455
VP_023,tsst,Talk,23,23,23,16062,16062,16748,16748,16224,16226,16264,16313,745.0,40,87,40.0,87,,,47.0,47.0,54.02298850574713
VP_023,tsst,Talk,24,24,24,16748,16748,17510,17510,16969,16970,17021,17236,771.0,52,266,52.0,266,,,214.0,214.0,80.45112781954887
VP_023,tsst,Talk,25,25,25,17510,17510,18273,18273,17740,17741,17788,17830,759.0,48,89,48.0,89,,,41.0,41.0,46.06741573033708
VP_023,tsst,Talk,26,26,26,18273,18273,19023,19023,18499,18500,18548,18582,745.0,49,82,49.0,82,,,33.0,33.0,40.243902439024396
VP_023,tsst,Talk,27,27,27,19023,19023,19755,19755,19244,19246,19294,19335,725.0,50,89,50.0,89,,,39.0,39.0,43.82022471910113
VP_023,tsst,Talk,28,28,28,19755,19755,20436,20436,19969,19985,20017,20056,657.0,48,71,48.0,71,,,23.0,23.0,32.3943661971831
VP_023,tsst,Talk,29,29,29,20436,20436,21057,21057,20626,20626,20671,20707,602.0,45,81,45.0,81,,,36.0,36.0,44.44444444444444
VP_023,tsst,Talk,30,30,30,21057,21057,21626,21626,21228,21227,21245,21337,550.0,17,110,17.0,110,,,93.0,93.0,84.54545454545455
VP_023,tsst,Talk,32,32,32,22170,22170,22710,22710,22320,22323,22353,22409,538.0,33,86,33.0,86,,,53.0,53.0,61.627906976744185
VP_023,tsst,Talk,33,33,33,22710,22710,23255,23255,22858,22874,22867,22948,549.0,9,74,9.0,74,,,65.0,65.0,87.83783783783784
VP_023,tsst,Talk,34,34,34,23255,23255,23804,23804,23407,23421,23497,23491,550.0,90,70,90.0,70,,,-20.0,20.0,28.57142857142857
VP_023,tsst,Talk,35,35,35,23804,23804,24358,24358,23957,23971,23962,24049,556.0,5,78,5.0,78,,,73.0,73.0,93.58974358974359
VP_023,tsst,Talk,36,36,36,24358,24358,24920,24920,24513,24515,24533,24597,564.0,20,82,20.0,82,,,62.0,62.0,75.60975609756098
VP_023,tsst,Talk,37,37,37,24920,24920,25476,25476,25077,25077,25115,25173,552.0,38,96,38.0,96,,,58.0,58.0,60.416666666666664
VP_023,tsst,Talk,38,38,38,25476,25476,26026,26026,25629,25631,25667,25723,550.0,38,92,38.0,92,,,54.0,54.0,58.69565217391305
VP_023,tsst,Talk,39,39,39,26026,26026,26590,26590,26179,26181,26181,26267,570.0,2,86,2.0,86,,,84.0,84.0,97.67441860465115
VP_023,tsst,Talk,40,40,40,26590,26590,27172,27172,26749,26750,26757,26833,590.0,8,83,8.0,83,,,75.0,75.0,90.36144578313254
VP_023,tsst,Talk,41,41,41,27172,27172,27761,27761,27339,27340,27334,27434,587.0,,94,,94,negative_pep,,,,
VP_023,tsst,Talk,42,42,42,27761,27761,28329,28329,27926,27926,27945,28013,559.0,19,87,19.0,87,,,68.0,68.0,78.16091954022988
VP_023,tsst,Talk,43,43,43,28329,28329,28897,28897,28485,28485,28482,28576,573.0,,91,,91,negative_pep,,,,
VP_023,tsst,Talk,44,44,44,28897,28897,29453,29453,29058,29059,29101,29133,546.0,43,74,43.0,74,,,31.0,31.0,41.891891891891895
VP_023,tsst,Math,0,0,0,284,297,976,976,486,485,491,574,692.0,5,89,5.0,89,,,84.0,84.0,94.3820224719101
VP_023,tsst,Math,1,1,1,976,976,1679,1679,1178,1178,1224,1260,709.0,46,82,46.0,82,,,36.0,36.0,43.90243902439025
VP_023,tsst,Math,2,2,2,1679,1679,2414,2414,1887,1888,1935,1975,749.0,48,87,48.0,87,,,39.0,39.0,44.827586206896555
VP_023,tsst,Math,3,3,3,2414,2414,3169,3169,2636,2636,2681,2725,759.0,45,89,45.0,89,,,44.0,44.0,49.43820224719101
VP_023,tsst,Math,4,4,4,3169,3169,3934,3934,3395,3394,3445,3481,767.0,50,87,50.0,87,,,37.0,37.0,42.5287356321839
VP_023,tsst,Math,5,5,5,3934,3934,4699,4699,4162,4162,4214,4245,764.0,52,83,52.0,83,,,31.0,31.0,37.34939759036144
VP_023,tsst,Math,6,6,6,4699,4699,5405,5405,4926,4926,4929,5012,676.0,3,86,3.0,86,,,83.0,83.0,96.51162790697676
VP_023,tsst,Math,7,7,7,5405,5405,6046,6046,5602,5602,5652,5695,621.0,50,93,50.0,93,,,43.0,43.0,46.236559139784944
VP_023,tsst,Math,8,8,8,6046,6046,6669,6669,6223,6224,6272,6314,625.0,49,90,49.0,90,,,41.0,41.0,45.55555555555556
VP_023,tsst,Math,9,9,9,6669,6669,7303,7303,6848,6849,6892,6937,639.0,44,88,44.0,88,,,44.0,44.0,50.0
VP_023,tsst,Math,10,10,10,7303,7303,7955,7955,7487,7487,7539,7567,659.0,52,80,52.0,80,,,28.0,28.0,35.0
VP_023,tsst,Math,11,11,11,7955,7955,8604,8604,8146,8146,8193,8229,643.0,47,83,47.0,83,,,36.0,36.0,43.373493975903614
VP_023,tsst,Math,12,12,12,8604,8604,9230,9230,8789,8789,8845,8873,617.0,56,84,56.0,84,,,28.0,28.0,33.33333333333333
VP_023,tsst,Math,13,13,13,9230,9230,9837,9837,9406,9421,9418,9500,601.0,12,79,12.0,79,,,67.0,67.0,84.81012658227847
VP_023,tsst,Math,14,14,14,9837,9837,10439,10439,10007,10008,10055,10092,603.0,48,84,48.0,84,,,36.0,36.0,42.857142857142854
VP_023,tsst,Math,15,15,15,10439,10439,11048,11048,10610,10611,10656,10694,612.0,46,83,46.0,83,,,37.0,37.0,44.57831325301205
VP_023,tsst,Math,16,16,16,11048,11048,11664,11664,11222,11222,11226,11315,618.0,4,93,4.0,93,,,89.0,89.0,95.6989247311828
VP_023,tsst,Math,17,17,17,11664,11664,12293,12293,11840,11841,11888,11931,636.0,48,90,48.0,90,,,42.0,42.0,46.666666666666664
VP_023,tsst,Math,18,18,18,12293,12293,12935,12935,12476,12476,12529,12562,644.0,53,86,53.0,86,,,33.0,33.0,38.372093023255815
VP_023,tsst,Math,19,19,19,12935,12935,13572,13572,13120,13119,13173,13212,634.0,53,93,53.0,93,,,40.0,40.0,43.01075268817204
VP_023,tsst,Math,20,20,20,13572,13572,14170,14170,13754,13754,13807,13840,579.0,53,86,53.0,86,,,33.0,33.0,38.372093023255815
VP_023,tsst,Math,21,21,21,14170,14170,14788,14788,14333,14336,14390,14419,639.0,57,83,57.0,83,,,26.0,26.0,31.32530120481928
VP_023,tsst,Math,22,22,22,14788,14788,15423,15423,14972,14972,15014,15059,633.0,42,87,42.0,87,,,45.0,45.0,51.724137931034484
VP_023,tsst,Math,23,23,23,15423,15423,16067,16067,15605,15605,15659,15688,649.0,54,83,54.0,83,,,29.0,29.0,34.93975903614458
VP_023,tsst,Math,24,24,24,16067,16067,16726,16726,16254,16254,16254,16343,665.0,0,89,0.0,89,,,89.0,89.0,100.0
VP_023,tsst,Math,25,25,25,16726,16726,17377,17377,16919,16918,16942,16998,643.0,23,80,23.0,80,,,57.0,57.0,71.25
VP_023,tsst,Math,26,26,26,17377,17377,18017,18017,17562,17562,17600,17654,639.0,38,92,38.0,92,,,54.0,54.0,58.69565217391305
VP_023,tsst,Math,27,27,27,18017,18017,18635,18635,18201,18201,18240,18291,606.0,39,90,39.0,90,,,51.0,51.0,56.666666666666664
VP_023,tsst,Math,28,28,28,18635,18635,19238,19238,18807,18820,18858,18886,601.0,51,66,51.0,66,,,15.0,15.0,22.727272727272727
VP_023,tsst,Math,29,29,29,19238,19238,19811,19811,19408,19408,19455,19491,558.0,47,83,47.0,83,,,36.0,36.0,43.373493975903614
VP_023,tsst,Math,30,30,30,19811,19811,20396,20396,19966,19969,20011,20058,600.0,45,89,45.0,89,,,44.0,44.0,49.43820224719101
VP_023,tsst,Math,31,31,31,20396,20396,20988,20988,20566,20566,20613,20650,587.0,47,84,47.0,84,,,37.0,37.0,44.047619047619044
VP_023,tsst,Math,32,32,32,20988,20988,21584,21584,21153,21154,21204,21238,601.0,51,84,51.0,84,,,33.0,33.0,39.285714285714285
VP_023,tsst,Math,33,33,33,21584,21584,22142,22142,21754,21754,21797,21843,535.0,43,89,43.0,89,,,46.0,46.0,51.68539325842697
VP_023,tsst,Math,34,34,34,22142,22142,22680,22680,22289,22305,22338,22383,540.0,49,78,49.0,78,,,29.0,29.0,37.17948717948718
VP_023,tsst,Math,35,35,35,22680,22680,23231,23231,22829,22831,22870,22914,557.0,41,83,41.0,83,,,42.0,42.0,50.602409638554214
VP_023,tsst,Math,36,36,36,23231,23231,23800,23800,23386,23387,23434,23477,576.0,48,90,48.0,90,,,42.0,42.0,46.666666666666664
VP_023,tsst,Math,37,37,37,23800,23800,24392,24392,23962,23963,23966,24047,600.0,4,84,4.0,84,,,80.0,80.0,95.23809523809523
VP_023,tsst,Math,38,38,38,24392,24392,25064,25064,24562,24562,24610,24641,711.0,48,79,48.0,79,,,31.0,31.0,39.24050632911392
VP_023,tsst,Math,39,39,39,25064,25064,25810,25810,25273,25273,25317,25356,765.0,44,83,44.0,83,,,39.0,39.0,46.98795180722892
VP_023,tsst,Math,40,40,40,25810,25810,26538,26538,26038,26051,26076,26121,707.0,38,70,38.0,70,,,32.0,32.0,45.714285714285715
VP_023,tsst,Math,41,41,41,26538,26538,27241,27241,26745,26761,26784,26828,701.0,39,67,39.0,67,,,28.0,28.0,41.7910447761194
VP_023,tsst,Math,42,42,42,27241,27241,27925,27925,27446,27446,27492,27524,676.0,46,78,46.0,78,,,32.0,32.0,41.02564102564102
VP_023,tsst,Math,43,43,43,27925,27925,28575,28575,28122,28122,28177,28216,635.0,55,94,55.0,94,,,39.0,39.0,41.48936170212766
VP_023,tsst,Math,44,44,44,28575,28575,29169,29169,28757,28772,28807,28835,573.0,50,63,50.0,63,,,13.0,13.0,20.634920634920633
VP_023,tsst,Math,45,45,45,29169,29169,29729,29729,29330,29332,29381,29422,552.0,51,90,51.0,90,,,39.0,39.0,43.333333333333336
VP_023,tsst,Pause_5,0,0,0,630,637,1600,1600,930,929,977,1027,970.0,47,98,47.0,98,,,51.0,51.0,52.04081632653062
VP_023,tsst,Pause_5,1,1,1,1600,1600,2600,2600,1900,1900,1979,1962,1016.0,79,62,79.0,62,,,-17.0,17.0,27.419354838709676
VP_023,tsst,Pause_5,2,2,2,2600,2600,3600,3600,2916,2916,2957,3007,991.0,41,91,41.0,91,,,50.0,50.0,54.94505494505495
VP_023,tsst,Pause_5,3,3,3,3600,3600,4575,4575,3907,3907,3961,3999,966.0,54,92,54.0,92,,,38.0,38.0,41.30434782608695
VP_023,tsst,Pause_5,4,4,4,4575,4575,5534,5534,4873,4873,4922,4989,956.0,49,116,49.0,116,,,67.0,67.0,57.758620689655174
VP_023,tsst,Pause_5,5,5,5,5534,5534,6455,6455,5829,5829,5864,5918,902.0,35,89,35.0,89,,,54.0,54.0,60.67415730337079
VP_023,tsst,Pause_5,6,6,6,6455,6455,7299,7299,6731,6732,6776,6825,813.0,45,93,45.0,93,,,48.0,48.0,51.61290322580645
VP_023,tsst,Pause_5,7,7,7,7299,7299,8113,8113,7544,7545,7584,7641,814.0,40,96,40.0,96,,,56.0,56.0,58.333333333333336
VP_023,tsst,Pause_5,8,8,8,8113,8113,8907,8907,8358,8359,8412,8452,783.0,54,93,54.0,93,,,39.0,39.0,41.935483870967744
VP_023,tsst,Pause_5,9,9,9,8907,8907,9690,9713,9141,9141,9200,9238,,59,97,59.0,97,,,38.0,38.0,39.175257731958766
VP_023,ftsst,Prep,0,0,0,495,483,1175,1175,693,694,739,785,680.0,46,91,46.0,91,,,45.0,45.0,49.45054945054945
VP_023,ftsst,Prep,1,1,1,1175,1175,1850,1850,1373,1373,1417,1462,672.0,44,89,44.0,89,,,45.0,45.0,50.56179775280899
VP_023,ftsst,Prep,2,2,2,1850,1850,2572,2572,2045,2045,2087,2119,749.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_023,ftsst,Prep,3,3,3,2572,2572,3340,3340,2794,2795,2835,2874,779.0,41,79,41.0,79,,,38.0,38.0,48.10126582278481
VP_023,ftsst,Prep,4,4,4,3340,3340,4073,4073,3573,3574,3605,3652,707.0,32,78,32.0,78,,,46.0,46.0,58.97435897435898
VP_023,ftsst,Prep,5,5,5,4073,4073,4831,4831,4280,4280,4324,4366,786.0,44,86,44.0,86,,,42.0,42.0,48.837209302325576
VP_023,ftsst,Prep,6,6,6,4831,4831,5700,5700,5066,5067,5104,5140,914.0,38,73,38.0,73,,,35.0,35.0,47.94520547945205
VP_023,ftsst,Prep,7,7,7,5700,5700,6547,6547,5980,5980,6012,6066,811.0,32,86,32.0,86,,,54.0,54.0,62.7906976744186
VP_023,ftsst,Prep,8,8,8,6547,6547,7365,7365,6791,6792,6871,6876,821.0,80,84,80.0,84,,,4.0,4.0,4.761904761904762
VP_023,ftsst,Prep,9,9,9,7365,7365,8169,8169,7612,7613,7657,7693,796.0,45,80,45.0,80,,,35.0,35.0,43.75
VP_023,ftsst,Prep,10,10,10,8169,8169,8919,8919,8408,8407,8458,8487,725.0,50,80,50.0,80,,,30.0,30.0,37.5
VP_023,ftsst,Prep,11,11,11,8919,8919,9644,9644,9133,9134,9186,9209,725.0,53,75,53.0,75,,,22.0,22.0,29.333333333333332
VP_023,ftsst,Prep,12,12,12,9644,9644,10387,10387,9858,9858,9898,9946,753.0,40,88,40.0,88,,,48.0,48.0,54.54545454545454
VP_023,ftsst,Prep,13,13,13,10387,10387,11138,11138,10611,10611,10653,10686,749.0,42,75,42.0,75,,,33.0,33.0,44.0
VP_023,ftsst,Prep,14,14,14,11138,11138,11862,11862,11360,11360,11411,11439,711.0,51,79,51.0,79,,,28.0,28.0,35.44303797468354
VP_023,ftsst,Prep,16,16,16,12559,12559,13246,13246,12760,12760,12805,12828,686.0,45,68,45.0,68,,,23.0,23.0,33.82352941176471
VP_023,ftsst,Prep,17,17,17,13246,13246,14166,14166,13446,13446,13484,13527,1046.0,38,81,38.0,81,,,43.0,43.0,53.086419753086425
VP_023,ftsst,Prep,18,18,18,14166,14166,15064,15064,14492,14493,14523,14573,818.0,31,80,31.0,80,,,49.0,49.0,61.25000000000001
VP_023,ftsst,Prep,19,19,19,15064,15064,15879,15879,15310,15309,15358,15395,814.0,48,86,48.0,86,,,38.0,38.0,44.18604651162791
VP_023,ftsst,Prep,20,20,20,15879,15879,16687,16687,16124,16124,16186,16179,805.0,62,55,62.0,55,,,-7.0,7.0,12.727272727272727
VP_023,ftsst,Prep,21,21,21,16687,16687,17447,17447,16929,16929,16979,17009,735.0,50,80,50.0,80,,,30.0,30.0,37.5
VP_023,ftsst,Prep,22,22,22,17447,17447,18160,18160,17664,17664,17715,17752,702.0,51,88,51.0,88,,,37.0,37.0,42.04545454545455
VP_023,ftsst,Prep,23,23,23,18160,18160,18868,18868,18366,18367,18409,18455,711.0,43,88,43.0,88,,,45.0,45.0,51.13636363636363
VP_023,ftsst,Prep,24,24,24,18868,18868,19597,19597,19077,19078,19123,19158,738.0,46,80,46.0,80,,,34.0,34.0,42.5
VP_023,ftsst,Prep,25,25,25,19597,19597,20324,20324,19815,19815,19858,19896,722.0,43,81,43.0,81,,,38.0,38.0,46.913580246913575
VP_023,ftsst,Prep,26,26,26,20324,20324,21111,21111,20537,20537,20574,20621,821.0,37,84,37.0,84,,,47.0,47.0,55.952380952380956
VP_023,ftsst,Prep,27,27,27,21111,21111,21904,21904,21358,21358,21397,21432,778.0,39,74,39.0,74,,,35.0,35.0,47.2972972972973
VP_023,ftsst,Prep,28,28,28,21904,21904,22625,22625,22136,22136,22184,22200,691.0,48,64,48.0,64,,,16.0,16.0,25.0
VP_023,ftsst,Prep,29,29,29,22625,22625,23349,23349,22827,22827,22868,22907,742.0,41,80,41.0,80,,,39.0,39.0,48.75
VP_023,ftsst,Prep,30,30,30,23349,23349,24114,24114,23569,23569,23608,23642,777.0,39,73,39.0,73,,,34.0,34.0,46.57534246575342
VP_023,ftsst,Prep,31,31,31,24114,24114,24894,24894,24346,24346,24386,24424,781.0,40,78,40.0,78,,,38.0,38.0,48.717948717948715
VP_023,ftsst,Prep,32,32,32,24894,24894,25624,25624,25127,25127,25174,25214,703.0,47,87,47.0,87,,,40.0,40.0,45.97701149425287
VP_023,ftsst,Prep,33,33,33,25624,25624,26336,26336,25830,25830,25878,25929,717.0,48,99,48.0,99,,,51.0,51.0,51.515151515151516
VP_023,ftsst,Prep,34,34,34,26336,26336,27073,27073,26547,26548,26592,26619,748.0,45,71,45.0,71,,,26.0,26.0,36.61971830985916
VP_023,ftsst,Prep,35,35,35,27073,27073,27841,27841,27295,27296,27337,27371,779.0,42,75,42.0,75,,,33.0,33.0,44.0
VP_023,ftsst,Prep,36,36,36,27841,27841,28605,28605,28074,28074,28117,28158,755.0,43,84,43.0,84,,,41.0,41.0,48.80952380952381
VP_023,ftsst,Prep,37,37,37,28605,28605,29401,29401,28829,28829,28866,28916,818.0,37,87,37.0,87,,,50.0,50.0,57.47126436781609
VP_023,ftsst,Pause_1,0,0,0,441,408,1141,1141,646,662,692,739,700.0,46,77,46.0,77,,,31.0,31.0,40.25974025974026
VP_023,ftsst,Pause_1,1,1,1,1141,1141,1884,1884,1346,1346,1396,1437,766.0,50,91,50.0,91,,,41.0,41.0,45.05494505494506
VP_023,ftsst,Pause_1,2,2,2,1884,1884,2790,2790,2112,2112,2163,2194,981.0,51,82,51.0,82,,,31.0,31.0,37.80487804878049
VP_023,ftsst,Pause_1,3,3,3,2790,2790,3726,3726,3093,3092,3142,3176,913.0,49,84,49.0,84,,,35.0,35.0,41.66666666666667
VP_023,ftsst,Pause_1,4,4,4,3726,3726,4616,4616,4006,4023,4056,4096,877.0,50,73,50.0,73,,,23.0,23.0,31.506849315068493
VP_023,ftsst,Pause_1,5,5,5,4616,4616,5525,5525,4883,4883,4930,4972,926.0,47,89,47.0,89,,,42.0,42.0,47.19101123595505
VP_023,ftsst,Pause_1,6,6,6,5525,5525,6477,6477,5809,5809,5855,5896,966.0,46,87,46.0,87,,,41.0,41.0,47.12643678160919
VP_023,ftsst,Pause_1,7,7,7,6477,6477,7408,7408,6775,6775,6813,6857,912.0,38,82,38.0,82,,,44.0,44.0,53.65853658536586
VP_023,ftsst,Pause_1,8,8,8,7408,7408,8312,8312,7687,7686,7734,7771,900.0,47,85,47.0,85,,,38.0,38.0,44.70588235294118
VP_023,ftsst,Pause_1,9,9,9,8312,8312,9202,9202,8587,8587,8633,8671,884.0,46,84,46.0,84,,,38.0,38.0,45.23809523809524
VP_023,ftsst,Talk,0,0,0,98,88,859,859,324,325,336,404,761.0,12,79,12.0,79,,,67.0,67.0,84.81012658227847
VP_023,ftsst,Talk,1,1,1,859,859,1635,1635,1085,1086,1150,1169,785.0,65,83,65.0,83,,,18.0,18.0,21.686746987951807
VP_023,ftsst,Talk,2,2,2,1635,1635,2396,2396,1870,1886,1925,1977,747.0,55,91,55.0,91,,,36.0,36.0,39.56043956043956
VP_023,ftsst,Talk,3,3,3,2396,2396,3141,3141,2617,2634,2672,2709,745.0,55,75,55.0,75,,,20.0,20.0,26.666666666666668
VP_023,ftsst,Talk,4,4,4,3141,3141,3858,3858,3362,3362,3457,3463,702.0,95,101,95.0,101,,,6.0,6.0,5.9405940594059405
VP_023,ftsst,Talk,5,5,5,3858,3858,4547,4547,4064,4081,4124,4155,681.0,60,74,60.0,74,,,14.0,14.0,18.91891891891892
VP_023,ftsst,Talk,6,6,6,4547,4547,5230,5230,4745,4745,4862,4866,684.0,117,121,117.0,121,,,4.0,4.0,3.3057851239669422
VP_023,ftsst,Talk,7,7,7,5230,5230,5960,5960,5429,5445,5486,5521,756.0,57,76,57.0,76,,,19.0,19.0,25.0
VP_023,ftsst,Talk,8,8,8,5960,5960,6770,6770,6185,6185,6243,6276,838.0,58,91,58.0,91,,,33.0,33.0,36.26373626373626
VP_023,ftsst,Talk,9,9,9,6770,6770,7609,7609,7023,7040,7071,7122,840.0,48,82,48.0,82,,,34.0,34.0,41.46341463414634
VP_023,ftsst,Talk,10,10,10,7609,7609,8422,8422,7863,7863,7914,7951,799.0,51,88,51.0,88,,,37.0,37.0,42.04545454545455
VP_023,ftsst,Talk,11,11,11,8422,8422,9237,9237,8662,8663,8770,8843,823.0,108,180,108.0,180,,,72.0,72.0,40.0
VP_023,ftsst,Talk,12,12,12,9237,9237,10042,10042,9485,9486,9515,9605,796.0,30,119,30.0,119,,,89.0,89.0,74.78991596638656
