,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_022,tsst,Pause_1,11,11,11,8882,8882,9650,9650,9129,9117,9190,9197,770.0,61,80,61.0,80,,,19.0,19.0,23.75
VP_022,tsst,Talk,0,0,0,549,547,1341,1341,807,795,920,920,792.0,113,125,113.0,125,,,12.0,12.0,9.6
VP_022,tsst,Talk,1,1,1,1341,1341,2107,2107,1601,1588,1710,1712,753.0,109,124,109.0,124,,,15.0,15.0,12.096774193548388
VP_022,tsst,Talk,2,2,2,2107,2107,2840,2840,2352,2343,2482,2466,722.0,130,123,130.0,123,,,-7.0,7.0,5.691056910569105
VP_022,tsst,Talk,3,3,3,2840,2840,3526,3526,2933,3059,3199,3199,666.0,266,140,266.0,140,,,-126.0,126.0,90.0
VP_022,tsst,Talk,4,4,4,3526,3526,4194,4194,3741,3727,3833,3836,670.0,92,109,92.0,109,,,17.0,17.0,15.59633027522936
VP_022,tsst,Talk,5,5,5,4194,4194,4854,4854,4409,4396,4476,4480,654.0,67,84,67.0,84,,,17.0,17.0,20.238095238095237
VP_022,tsst,Talk,6,6,6,4854,4854,5528,5528,5064,5053,5180,5179,685.0,116,126,116.0,126,,,10.0,10.0,7.936507936507936
VP_022,tsst,Talk,7,7,7,5528,5528,6253,6253,5748,5737,5866,5867,746.0,118,130,118.0,130,,,12.0,12.0,9.230769230769232
VP_022,tsst,Talk,8,8,8,6253,6253,7022,7022,6494,6483,6605,6607,781.0,111,124,111.0,124,,,13.0,13.0,10.483870967741936
VP_022,tsst,Talk,9,9,9,7022,7022,7803,7803,7278,7260,7367,7372,781.0,89,112,89.0,112,,,23.0,23.0,20.535714285714285
VP_022,tsst,Talk,10,10,10,7803,7803,8589,8589,8054,8047,8265,8264,789.0,211,217,211.0,217,,,6.0,6.0,2.7649769585253456
VP_022,tsst,Talk,11,11,11,8589,8589,9390,9390,8842,8832,8955,8958,808.0,113,126,113.0,126,,,13.0,13.0,10.317460317460316
VP_022,tsst,Talk,12,12,12,9390,9390,10134,10134,9656,9644,9711,9718,709.0,55,74,55.0,74,,,19.0,19.0,25.675675675675674
VP_022,tsst,Talk,13,13,13,10134,10134,10848,10848,10365,10352,10440,10473,717.0,75,121,75.0,121,,,46.0,46.0,38.01652892561984
VP_022,tsst,Talk,14,14,14,10848,10848,11563,11563,11079,11070,11169,11175,714.0,90,105,90.0,105,,,15.0,15.0,14.285714285714285
VP_022,tsst,Talk,15,15,15,11563,11563,12295,12295,11793,11781,11895,11897,741.0,102,116,102.0,116,,,14.0,14.0,12.068965517241379
VP_022,tsst,Talk,16,16,16,12295,12295,13047,13047,12534,12523,12641,12643,758.0,107,120,107.0,120,,,13.0,13.0,10.833333333333334
VP_022,tsst,Talk,17,17,17,13047,13047,13788,13788,13300,13274,13370,13370,732.0,70,96,70.0,96,,,26.0,26.0,27.083333333333332
VP_022,tsst,Talk,18,18,18,13788,13788,14502,14502,14023,14013,14219,14108,704.0,196,95,196.0,95,,,-101.0,101.0,106.3157894736842
VP_022,tsst,Talk,19,19,19,14502,14502,15226,15226,14731,14719,14817,14834,735.0,86,115,86.0,115,,,29.0,29.0,25.217391304347824
VP_022,tsst,Talk,20,20,20,15226,15226,15975,15975,15464,15453,15537,15538,757.0,73,85,73.0,85,,,12.0,12.0,14.117647058823529
VP_022,tsst,Talk,21,21,21,15975,15975,16742,16742,16221,16210,16310,16318,773.0,89,108,89.0,108,,,19.0,19.0,17.59259259259259
VP_022,tsst,Talk,22,22,22,16742,16742,17527,17527,16994,16981,17090,17094,791.0,96,113,96.0,113,,,17.0,17.0,15.04424778761062
VP_022,tsst,Talk,23,23,23,17527,17527,18314,18314,17784,17773,17855,17859,785.0,71,86,71.0,86,,,15.0,15.0,17.441860465116278
VP_022,tsst,Talk,24,24,24,18314,18314,19094,19094,18571,18556,18658,18640,777.0,87,84,87.0,84,,,-3.0,3.0,3.571428571428571
VP_022,tsst,Talk,25,25,25,19094,19094,19865,19865,19346,19334,19390,19416,768.0,44,82,44.0,82,,,38.0,38.0,46.34146341463415
VP_022,tsst,Talk,26,26,26,19865,19865,20620,20620,20115,20104,20220,20219,748.0,105,115,105.0,115,,,10.0,10.0,8.695652173913043
VP_022,tsst,Talk,27,27,27,20620,20620,21364,21364,20862,20852,20938,20934,742.0,76,82,76.0,82,,,6.0,6.0,7.317073170731707
VP_022,tsst,Talk,28,28,28,21364,21364,22097,22097,21605,21592,21680,21726,727.0,75,134,75.0,134,,,59.0,59.0,44.02985074626866
VP_022,tsst,Talk,29,29,29,22097,22097,22818,22818,22334,22323,22444,22446,719.0,110,123,110.0,123,,,13.0,13.0,10.569105691056912
VP_022,tsst,Talk,30,30,30,22818,22818,23535,23535,23047,23038,23160,23169,716.0,113,131,113.0,131,,,18.0,18.0,13.740458015267176
VP_022,tsst,Talk,31,31,31,23535,23535,24246,24246,23765,23752,23884,23886,707.0,119,134,119.0,134,,,15.0,15.0,11.194029850746269
VP_022,tsst,Talk,33,33,33,24956,24956,25642,25642,,25172,25264,25263,670.0,,91,,91,no_value_below_threshold,,,,
VP_022,tsst,Talk,34,34,34,25642,25642,26319,26319,25857,25842,25930,25976,682.0,73,134,73.0,134,,,61.0,61.0,45.52238805970149
VP_022,tsst,Talk,35,35,35,26319,26319,27000,27000,26538,26528,26611,26650,680.0,73,122,73.0,122,,,49.0,49.0,40.16393442622951
VP_022,tsst,Talk,36,36,36,27000,27000,27693,27693,27219,27207,27289,27292,700.0,70,85,70.0,85,,,15.0,15.0,17.647058823529413
VP_022,tsst,Talk,37,37,37,27693,27693,28418,28418,27918,27907,28030,28033,739.0,112,126,112.0,126,,,14.0,14.0,11.11111111111111
VP_022,tsst,Talk,38,38,38,28418,28418,29161,29161,28657,28645,28748,28746,744.0,91,101,91.0,101,,,10.0,10.0,9.900990099009901
VP_022,tsst,Talk,39,39,39,29161,29161,29905,29918,29403,29389,29468,29512,,65,123,65.0,123,,,58.0,58.0,47.15447154471545
VP_022,tsst,Math,0,0,0,695,702,1461,1461,945,932,730,1028,766.0,,96,,96,negative_pep,,,,
VP_022,tsst,Math,1,1,1,1461,1461,2219,2219,1710,1701,1807,1807,754.0,97,106,97.0,106,,,9.0,9.0,8.49056603773585
VP_022,tsst,Math,2,2,2,2219,2219,2976,2976,2465,2455,2531,2576,759.0,66,121,66.0,121,,,55.0,55.0,45.45454545454545
VP_022,tsst,Math,3,3,3,2976,2976,3731,3731,3224,3211,3225,3335,752.0,1,124,1.0,124,,,123.0,123.0,99.19354838709677
VP_022,tsst,Math,4,4,4,3731,3731,4483,4483,3976,3962,3990,4047,752.0,14,85,14.0,85,,,71.0,71.0,83.52941176470588
VP_022,tsst,Math,5,5,5,4483,4483,5230,5230,4729,4712,4741,4835,745.0,12,123,12.0,123,,,111.0,111.0,90.2439024390244
VP_022,tsst,Math,6,6,6,5230,5230,5925,5925,5470,5456,5550,5581,668.0,80,125,80.0,125,,,45.0,45.0,36.0
VP_022,tsst,Math,7,7,7,5925,5925,6617,6617,6142,6134,6231,6235,705.0,89,101,89.0,101,,,12.0,12.0,11.881188118811881
VP_022,tsst,Math,8,8,8,6617,6617,7311,7311,6846,6833,6905,6943,687.0,59,110,59.0,110,,,51.0,51.0,46.36363636363636
VP_022,tsst,Math,9,9,9,7311,7311,8050,8050,7533,7515,7532,7642,768.0,,127,,127,negative_pep,,,,
VP_022,tsst,Math,10,10,10,8050,8050,8896,8896,8300,8287,8308,8407,888.0,8,120,8.0,120,,,112.0,112.0,93.33333333333333
VP_022,tsst,Math,11,11,11,8896,8896,9710,9710,9188,9170,9255,9292,774.0,67,122,67.0,122,,,55.0,55.0,45.08196721311475
VP_022,tsst,Math,12,12,12,9710,9710,10516,10516,9964,9946,10034,10077,823.0,70,131,70.0,131,,,61.0,61.0,46.56488549618321
VP_022,tsst,Math,13,13,13,10516,10516,11347,11347,10782,10772,10835,10891,835.0,53,119,53.0,119,,,66.0,66.0,55.46218487394958
VP_022,tsst,Math,14,14,14,11347,11347,12190,12190,11618,11607,11634,11721,847.0,16,114,16.0,114,,,98.0,98.0,85.96491228070175
VP_022,tsst,Math,15,15,15,12190,12190,13044,13044,12465,12454,12526,12576,859.0,61,122,61.0,122,,,61.0,61.0,50.0
VP_022,tsst,Math,16,16,16,13044,13044,13916,13916,13323,13314,13348,13429,879.0,25,115,25.0,115,,,90.0,90.0,78.26086956521739
VP_022,tsst,Math,17,17,17,13916,13916,14784,14784,14203,14193,14230,14275,861.0,27,82,27.0,82,,,55.0,55.0,67.07317073170732
VP_022,tsst,Math,18,18,18,14784,14784,15646,15646,15064,15055,15080,15165,863.0,16,110,16.0,110,,,94.0,94.0,85.45454545454545
VP_022,tsst,Math,19,19,19,15646,15646,16452,16452,15929,15917,15932,16030,776.0,3,113,3.0,113,,,110.0,110.0,97.34513274336283
VP_022,tsst,Math,20,20,20,16452,16452,17245,17245,16704,16690,16776,16796,801.0,72,106,72.0,106,,,34.0,34.0,32.075471698113205
VP_022,tsst,Math,21,21,21,17245,17245,18047,18047,17503,17494,17484,17599,803.0,,105,,105,negative_pep,,,,
VP_022,tsst,Math,22,22,22,18047,18047,18860,18860,18307,18295,18330,18403,819.0,23,108,23.0,108,,,85.0,85.0,78.70370370370371
VP_022,tsst,Math,23,23,23,18860,18860,19688,19688,19126,19116,19177,19236,832.0,51,120,51.0,120,,,69.0,69.0,57.49999999999999
VP_022,tsst,Math,24,24,24,19688,19688,20530,20530,19958,19948,19973,20068,847.0,15,120,15.0,120,,,105.0,105.0,87.5
VP_022,tsst,Math,25,25,25,20530,20530,21322,21322,20809,20794,20873,20880,763.0,64,86,64.0,86,,,22.0,22.0,25.581395348837212
VP_022,tsst,Math,26,26,26,21322,21322,22094,22094,21569,21556,21658,21673,777.0,89,117,89.0,117,,,28.0,28.0,23.931623931623932
VP_022,tsst,Math,27,27,27,22094,22094,22872,22872,22345,22334,22361,22439,779.0,16,105,16.0,105,,,89.0,89.0,84.76190476190476
VP_022,tsst,Math,28,28,28,22872,22872,23670,23670,23123,23113,23138,23224,807.0,15,111,15.0,111,,,96.0,96.0,86.48648648648648
VP_022,tsst,Math,29,29,29,23670,23670,24495,24495,23931,23919,23946,24031,836.0,15,112,15.0,112,,,97.0,97.0,86.60714285714286
VP_022,tsst,Math,30,30,30,24495,24495,25332,25332,24767,24757,24785,24872,837.0,18,115,18.0,115,,,97.0,97.0,84.34782608695653
VP_022,tsst,Math,31,31,31,25332,25332,26159,26159,25605,25591,25580,25676,822.0,,85,,85,negative_pep,,,,
VP_022,tsst,Math,32,32,32,26159,26159,26994,26994,26425,26415,26441,26531,841.0,16,116,16.0,116,,,100.0,100.0,86.20689655172413
VP_022,tsst,Math,33,33,33,26994,26994,27834,27834,27267,27257,27321,27372,840.0,54,115,54.0,115,,,61.0,61.0,53.04347826086957
VP_022,tsst,Math,34,34,34,27834,27834,28669,28669,28107,28096,28209,28215,833.0,102,119,102.0,119,,,17.0,17.0,14.285714285714285
VP_022,tsst,Math,35,35,35,28669,28669,29474,29474,28940,28931,28977,29057,790.0,37,126,37.0,126,,,89.0,89.0,70.63492063492063
VP_022,tsst,Pause_5,0,0,0,207,204,1081,1081,492,481,506,560,874.0,14,79,14.0,79,,,65.0,65.0,82.27848101265823
VP_022,tsst,Pause_5,1,1,1,1081,1081,1897,1897,1367,1355,1440,1442,785.0,73,87,73.0,87,,,14.0,14.0,16.091954022988507
VP_022,tsst,Pause_5,2,2,2,1897,1897,2713,2713,2153,2140,2234,2230,833.0,81,90,81.0,90,,,9.0,9.0,10.0
VP_022,tsst,Pause_5,3,3,3,2713,2713,3555,3555,2984,2972,3002,3081,846.0,18,109,18.0,109,,,91.0,91.0,83.4862385321101
VP_022,tsst,Pause_5,4,4,4,3555,3555,4407,4407,3830,3821,3850,3941,855.0,20,120,20.0,120,,,100.0,100.0,83.33333333333334
VP_022,tsst,Pause_5,5,5,5,4407,4407,5282,5282,4686,4672,4764,4779,886.0,78,107,78.0,107,,,29.0,29.0,27.102803738317753
VP_022,tsst,Pause_5,6,6,6,5282,5282,6187,6187,5571,5560,5583,5677,915.0,12,117,12.0,117,,,105.0,105.0,89.74358974358975
VP_022,tsst,Pause_5,7,7,7,6187,6187,7054,7054,6486,6473,6551,6586,842.0,65,113,65.0,113,,,48.0,48.0,42.47787610619469
VP_022,tsst,Pause_5,8,8,8,7054,7054,7952,7952,7329,7314,7404,7422,927.0,75,108,75.0,108,,,33.0,33.0,30.555555555555557
VP_022,tsst,Pause_5,9,9,9,7952,7952,8895,8895,8254,8245,8269,8357,952.0,15,112,15.0,112,,,97.0,97.0,86.60714285714286
VP_022,tsst,Pause_5,10,10,10,8895,8895,9847,9803,9207,9194,9210,9309,,3,115,3.0,115,,,112.0,112.0,97.3913043478261
VP_022,ftsst,Prep,0,0,0,840,829,1642,1642,1101,1090,1202,1205,802.0,101,115,101.0,115,,,14.0,14.0,12.173913043478262
VP_022,ftsst,Prep,1,1,1,1642,1642,2472,2472,1903,1890,1973,1978,844.0,70,88,70.0,88,,,18.0,18.0,20.454545454545457
VP_022,ftsst,Prep,2,2,2,2472,2472,3309,3309,2745,2734,2747,2847,834.0,2,113,2.0,113,,,111.0,111.0,98.23008849557522
VP_022,ftsst,Prep,3,3,3,3309,3309,4109,4109,3580,3566,3572,3675,781.0,,109,,109,negative_pep,,,,
VP_022,ftsst,Prep,4,4,4,4109,4109,4903,4903,4361,4345,4462,4465,802.0,101,120,101.0,120,,,19.0,19.0,15.833333333333332
VP_022,ftsst,Prep,5,5,5,4903,4903,5692,5692,5161,5156,5181,5264,781.0,20,108,20.0,108,,,88.0,88.0,81.48148148148148
VP_022,ftsst,Prep,6,6,6,5692,5692,6494,6494,5945,5931,6047,6046,814.0,102,115,102.0,115,,,13.0,13.0,11.304347826086957
VP_022,ftsst,Prep,7,7,7,6494,6494,7341,7341,6757,6746,6765,6855,864.0,8,109,8.0,109,,,101.0,101.0,92.66055045871559
VP_022,ftsst,Prep,8,8,8,7341,7341,8178,8178,7622,7611,7693,7717,823.0,71,106,71.0,106,,,35.0,35.0,33.0188679245283
VP_022,ftsst,Prep,9,9,9,8178,8178,9022,9022,8444,8433,8546,8548,855.0,102,115,102.0,115,,,13.0,13.0,11.304347826086957
VP_022,ftsst,Prep,10,10,10,9022,9022,9857,9857,9295,9286,9323,9399,825.0,28,113,28.0,113,,,85.0,85.0,75.22123893805309
VP_022,ftsst,Prep,11,11,11,9857,9857,10691,10691,10127,10115,10217,10217,839.0,90,102,90.0,102,,,12.0,12.0,11.76470588235294
VP_022,ftsst,Prep,12,12,12,10691,10691,11535,11535,10963,10952,10958,11059,846.0,,107,,107,negative_pep,,,,
VP_022,ftsst,Prep,13,13,13,11535,11535,12344,12344,11810,11795,11828,11904,789.0,18,109,18.0,109,,,91.0,91.0,83.4862385321101
VP_022,ftsst,Prep,14,14,14,12344,12344,13148,13148,12597,12584,12619,12694,813.0,22,110,22.0,110,,,88.0,88.0,80.0
VP_022,ftsst,Prep,15,15,15,13148,13148,13939,13939,13408,13399,13513,13516,779.0,105,117,105.0,117,,,12.0,12.0,10.256410256410255
VP_022,ftsst,Prep,16,16,16,13939,13939,14747,14747,14194,14185,14192,14285,823.0,,100,,100,negative_pep,,,,
VP_022,ftsst,Prep,17,17,17,14747,14747,15586,15586,15011,15000,15025,15110,847.0,14,110,14.0,110,,,96.0,96.0,87.27272727272727
VP_022,ftsst,Prep,18,18,18,15586,15586,16388,16388,15860,15848,15924,15925,778.0,64,77,64.0,77,,,13.0,13.0,16.883116883116884
VP_022,ftsst,Prep,19,19,19,16388,16388,17201,17201,16638,16625,16744,16747,832.0,106,122,106.0,122,,,16.0,16.0,13.114754098360656
VP_022,ftsst,Prep,20,20,20,17201,17201,18042,18042,17466,17456,17573,17576,846.0,107,120,107.0,120,,,13.0,13.0,10.833333333333334
VP_022,ftsst,Prep,21,21,21,18042,18042,18868,18868,18318,18307,18336,18412,816.0,18,105,18.0,105,,,87.0,87.0,82.85714285714286
VP_022,ftsst,Prep,22,22,22,18868,18868,19694,19693,19134,19130,19152,19232,830.0,18,102,18.0,102,,,84.0,84.0,82.35294117647058
VP_022,ftsst,Prep,23,23,23,19694,19693,20485,20485,19962,19954,19986,20031,771.0,24,77,24.0,77,,,53.0,53.0,68.83116883116884
VP_022,ftsst,Prep,24,24,24,20485,20485,21289,21289,20734,20721,20747,20828,821.0,13,107,13.0,107,,,94.0,94.0,87.85046728971963
VP_022,ftsst,Prep,25,25,25,21289,21289,22123,22123,21554,21544,21570,21655,842.0,16,111,16.0,111,,,95.0,95.0,85.58558558558559
VP_022,ftsst,Prep,26,26,26,22123,22123,22938,22938,22398,22386,22491,22496,800.0,93,110,93.0,110,,,17.0,17.0,15.454545454545453
VP_022,ftsst,Prep,27,27,27,22938,22938,23769,23769,23196,23191,23205,23297,848.0,9,106,9.0,106,,,97.0,97.0,91.50943396226415
VP_022,ftsst,Prep,28,28,28,23769,23769,24592,24593,24044,24032,24101,24113,810.0,57,81,57.0,81,,,24.0,24.0,29.629629629629626
VP_022,ftsst,Prep,29,29,29,24592,24593,25432,25432,24854,24844,24869,24954,855.0,15,110,15.0,110,,,95.0,95.0,86.36363636363636
VP_022,ftsst,Prep,30,30,30,25432,25432,26259,26259,25710,25703,25765,25777,813.0,55,74,55.0,74,,,19.0,19.0,25.675675675675674
VP_022,ftsst,Prep,31,31,31,26259,26259,27095,27095,26524,26507,26543,26615,847.0,19,108,19.0,108,,,89.0,89.0,82.4074074074074
VP_022,ftsst,Prep,32,32,32,27095,27095,27936,27936,27370,27357,27360,27465,839.0,,108,,108,negative_pep,,,,
VP_022,ftsst,Prep,33,33,33,27936,27936,28737,28737,28209,28197,28300,28302,780.0,91,105,91.0,105,,,14.0,14.0,13.333333333333334
VP_022,ftsst,Prep,34,34,34,28737,28737,29536,29537,28987,28979,29048,29054,810.0,61,75,61.0,75,,,14.0,14.0,18.666666666666668
VP_022,ftsst,Pause_1,0,0,0,775,771,1603,1603,1043,1034,1062,1109,828.0,19,75,19.0,75,,,56.0,56.0,74.66666666666667
VP_022,ftsst,Pause_1,1,1,1,1603,1603,2413,2413,1866,1860,1946,1979,800.0,80,119,80.0,119,,,39.0,39.0,32.773109243697476
VP_022,ftsst,Pause_1,2,2,2,2413,2413,3184,3184,2671,2661,2763,2765,755.0,92,104,92.0,104,,,12.0,12.0,11.538461538461538
VP_022,ftsst,Pause_1,3,3,3,3184,3184,3948,3948,3427,3414,3453,3460,770.0,26,46,26.0,46,,,20.0,20.0,43.47826086956522
VP_022,ftsst,Pause_1,4,4,4,3948,3948,4748,4748,4197,4187,4217,4264,815.0,20,77,20.0,77,,,57.0,57.0,74.02597402597402
VP_022,ftsst,Pause_1,5,5,5,4748,4748,5583,5583,5011,5002,5025,5117,846.0,14,115,14.0,115,,,101.0,101.0,87.82608695652175
VP_022,ftsst,Pause_1,6,6,6,5583,5583,6414,6414,5858,5846,5925,5932,823.0,67,86,67.0,86,,,19.0,19.0,22.093023255813954
VP_022,ftsst,Pause_1,7,7,7,6414,6414,7252,7252,6680,6671,6696,6748,846.0,16,77,16.0,77,,,61.0,61.0,79.22077922077922
VP_022,ftsst,Pause_1,8,8,8,7252,7252,8106,8106,7527,7519,7545,7597,858.0,18,78,18.0,78,,,60.0,60.0,76.92307692307693
VP_022,ftsst,Pause_1,9,9,9,8106,8106,8932,8932,8385,8375,8407,8459,810.0,22,84,22.0,84,,,62.0,62.0,73.80952380952381
VP_022,ftsst,Pause_1,10,10,10,8932,8932,9742,9736,9195,9184,9152,9270,,,86,,86,negative_pep,,,,
VP_022,ftsst,Talk,0,0,0,448,430,1235,1235,702,694,719,769,787.0,17,75,17.0,75,,,58.0,58.0,77.33333333333333
VP_022,ftsst,Talk,1,1,1,1235,1235,1996,1996,1489,1478,1570,1582,747.0,81,104,81.0,104,,,23.0,23.0,22.115384615384613
VP_022,ftsst,Talk,2,2,2,1996,1996,2774,2774,2236,2225,2252,2339,796.0,16,114,16.0,114,,,98.0,98.0,85.96491228070175
VP_022,ftsst,Talk,3,3,3,2774,2774,3597,3597,3031,3022,3047,3137,837.0,16,115,16.0,115,,,99.0,99.0,86.08695652173914
VP_022,ftsst,Talk,4,4,4,3597,3597,4456,4456,3868,3858,3879,3974,870.0,11,116,11.0,116,,,105.0,105.0,90.51724137931035
VP_022,ftsst,Talk,5,5,5,4456,4456,5273,5273,4740,4729,4806,4810,789.0,66,81,66.0,81,,,15.0,15.0,18.51851851851852
VP_022,ftsst,Talk,6,6,6,5273,5273,6087,6087,5527,5516,5531,5619,828.0,4,103,4.0,103,,,99.0,99.0,96.11650485436894
VP_022,ftsst,Talk,7,7,7,6087,6087,6919,6919,6356,6347,6367,6459,834.0,11,112,11.0,112,,,101.0,101.0,90.17857142857143
VP_022,ftsst,Talk,8,8,8,6919,6919,7733,7733,7184,7179,7206,7299,803.0,22,120,22.0,120,,,98.0,98.0,81.66666666666667
VP_022,ftsst,Talk,9,9,9,7733,7733,8554,8554,7994,7981,8076,8082,830.0,82,101,82.0,101,,,19.0,19.0,18.81188118811881
VP_022,ftsst,Talk,10,10,10,8554,8554,9410,9410,8822,8813,8838,8928,871.0,16,115,16.0,115,,,99.0,99.0,86.08695652173914
VP_022,ftsst,Talk,11,11,11,9410,9410,10276,10276,9692,9684,9702,9795,863.0,10,111,10.0,111,,,101.0,101.0,90.990990990991
VP_022,ftsst,Talk,12,12,12,10276,10276,11132,11132,10556,10545,10632,10640,852.0,76,95,76.0,95,,,19.0,19.0,20.0
VP_022,ftsst,Talk,13,13,13,11132,11132,11993,11993,11408,11399,11415,11477,866.0,7,78,7.0,78,,,71.0,71.0,91.02564102564102
VP_022,ftsst,Talk,14,14,14,11993,11993,12854,12854,12273,12265,12284,12340,858.0,11,75,11.0,75,,,64.0,64.0,85.33333333333334
VP_022,ftsst,Talk,15,15,15,12854,12854,13697,13697,13133,13122,13206,13227,835.0,73,105,73.0,105,,,32.0,32.0,30.476190476190478
VP_022,ftsst,Talk,16,16,16,13697,13697,14543,14543,13967,13957,13973,14069,853.0,6,112,6.0,112,,,106.0,106.0,94.64285714285714
VP_022,ftsst,Talk,17,17,17,14543,14543,15415,15415,14821,14811,14832,14927,882.0,11,116,11.0,116,,,105.0,105.0,90.51724137931035
VP_022,ftsst,Talk,18,18,18,15415,15415,16231,16231,15703,15692,15772,15774,780.0,69,82,69.0,82,,,13.0,13.0,15.853658536585366
VP_022,ftsst,Talk,19,19,19,16231,16231,17002,17002,16483,16474,16550,16564,766.0,67,90,67.0,90,,,23.0,23.0,25.555555555555554
VP_022,ftsst,Talk,20,20,20,17002,17002,17813,17813,17247,17236,17323,17327,836.0,76,91,76.0,91,,,15.0,15.0,16.483516483516482
VP_022,ftsst,Talk,21,21,21,17813,17813,18692,18692,18084,18075,18098,18187,902.0,14,112,14.0,112,,,98.0,98.0,87.5
VP_022,ftsst,Talk,22,22,22,18692,18692,19606,19606,18986,18977,18995,19086,920.0,9,109,9.0,109,,,100.0,100.0,91.74311926605505
VP_022,ftsst,Talk,23,23,23,19606,19606,20500,20500,19905,19898,19914,20011,880.0,9,113,9.0,113,,,104.0,104.0,92.03539823008849
VP_022,ftsst,Talk,24,24,24,20500,20500,21370,21370,20788,20777,20870,20882,864.0,82,105,82.0,105,,,23.0,23.0,21.904761904761905
VP_022,ftsst,Talk,25,25,25,21370,21370,22249,22249,21650,21640,21664,21720,888.0,14,80,14.0,80,,,66.0,66.0,82.5
VP_022,ftsst,Talk,26,26,26,22249,22249,23113,23113,22538,22529,22552,22608,851.0,14,79,14.0,79,,,65.0,65.0,82.27848101265823
VP_022,ftsst,Talk,27,27,27,23113,23113,23921,23921,23390,23380,23467,23472,784.0,77,92,77.0,92,,,15.0,15.0,16.304347826086957
VP_022,ftsst,Talk,28,28,28,23921,23921,24699,24699,24173,24162,24185,24248,776.0,12,86,12.0,86,,,74.0,74.0,86.04651162790698
VP_022,ftsst,Talk,29,29,29,24699,24699,25485,25485,24950,24939,24975,25049,791.0,25,110,25.0,110,,,85.0,85.0,77.27272727272727
VP_022,ftsst,Talk,30,30,30,25485,25485,26294,26294,25740,25731,25814,25816,819.0,74,85,74.0,85,,,11.0,11.0,12.941176470588237
VP_022,ftsst,Talk,31,31,31,26294,26294,27142,27142,26560,26551,26630,26634,863.0,70,83,70.0,83,,,13.0,13.0,15.66265060240964
VP_022,ftsst,Talk,32,32,32,27142,27142,28017,28017,27423,27413,27492,27535,882.0,69,122,69.0,122,,,53.0,53.0,43.44262295081967
VP_022,ftsst,Talk,33,33,33,28017,28017,28890,28890,28306,28296,28322,28410,868.0,16,114,16.0,114,,,98.0,98.0,85.96491228070175
VP_022,ftsst,Talk,34,34,34,28890,28890,29758,29752,29174,29165,29234,29286,,60,121,60.0,121,,,61.0,61.0,50.413223140495866
VP_022,ftsst,Math,0,0,0,694,672,1546,1546,971,959,1043,1075,852.0,72,116,72.0,116,,,44.0,44.0,37.93103448275862
VP_022,ftsst,Math,1,1,1,1546,1546,2421,2421,1823,1810,1837,1931,888.0,14,121,14.0,121,,,107.0,107.0,88.42975206611571
VP_022,ftsst,Math,2,2,2,2421,2421,3259,3259,2709,2698,2727,2817,811.0,18,119,18.0,119,,,101.0,101.0,84.87394957983193
VP_022,ftsst,Math,3,3,3,3259,3259,4086,4086,3521,3510,3604,3611,836.0,83,101,83.0,101,,,18.0,18.0,17.82178217821782
VP_022,ftsst,Math,4,4,4,4086,4086,4924,4924,4357,4346,4436,4438,839.0,79,92,79.0,92,,,13.0,13.0,14.130434782608695
VP_022,ftsst,Math,5,5,5,4924,4924,5786,5786,5197,5185,5205,5308,874.0,8,123,8.0,123,,,115.0,115.0,93.4959349593496
VP_022,ftsst,Math,6,6,6,5786,5786,6647,6647,6071,6058,6079,6179,854.0,8,121,8.0,121,,,113.0,113.0,93.38842975206612
VP_022,ftsst,Math,7,7,7,6647,6647,7482,7482,6925,6913,7015,7021,824.0,90,108,90.0,108,,,18.0,18.0,16.666666666666664
VP_022,ftsst,Math,8,8,8,7482,7482,8331,8331,7749,7738,7765,7854,863.0,16,116,16.0,116,,,100.0,100.0,86.20689655172413
VP_022,ftsst,Math,9,9,9,8331,8331,9176,9176,8611,8601,8623,8717,836.0,12,116,12.0,116,,,104.0,104.0,89.65517241379311
VP_022,ftsst,Math,10,10,10,9176,9176,10007,10007,9447,9435,9529,9543,827.0,82,108,82.0,108,,,26.0,26.0,24.074074074074073
VP_022,ftsst,Math,11,11,11,10007,10007,10849,10849,10275,10264,10284,10377,851.0,9,113,9.0,113,,,104.0,104.0,92.03539823008849
VP_022,ftsst,Math,12,12,12,10849,10849,11668,11668,11126,11117,11139,11233,802.0,13,116,13.0,116,,,103.0,103.0,88.79310344827587
VP_022,ftsst,Math,13,13,13,11668,11668,12501,12501,11928,11917,12011,12017,849.0,83,100,83.0,100,,,17.0,17.0,17.0
VP_022,ftsst,Math,14,14,14,12501,12501,13365,13365,12776,12765,12790,12882,872.0,14,117,14.0,117,,,103.0,103.0,88.03418803418803
VP_022,ftsst,Math,15,15,15,13365,13365,14204,14204,13649,13636,13716,13754,821.0,67,118,67.0,118,,,51.0,51.0,43.22033898305085
VP_022,ftsst,Math,16,16,16,14204,14204,15059,15059,14469,14458,14550,14552,874.0,81,94,81.0,94,,,13.0,13.0,13.829787234042554
