,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Prep,39,39,40,18792,18792,19305,19305,18938,18943,19027,19029,503.0,89,86,89.0,86,,,-3.0,3.0,3.488372093023256
VP_026,ftsst,Prep,40,40,41,19305,19305,19796,19796,19441,19445,19531,19529,485.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Prep,41,41,42,19796,19796,20281,20281,19926,19932,20016,20018,484.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_026,ftsst,Prep,42,42,43,20281,20281,20767,20767,20410,20416,20498,20503,487.0,88,87,88.0,87,,,-1.0,1.0,1.1494252873563218
VP_026,ftsst,Prep,43,43,44,20767,20767,21255,21255,20897,20902,21053,20983,489.0,156,81,156.0,81,,,-75.0,75.0,92.5925925925926
VP_026,ftsst,Prep,44,44,45,21255,21255,21738,21738,21386,21392,21476,21477,480.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,ftsst,Prep,45,45,46,21738,21738,22210,22210,21866,21872,21955,21955,468.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,ftsst,Prep,46,46,47,22210,22210,22674,22674,22334,22340,22426,22425,462.0,92,85,92.0,85,,,-7.0,7.0,8.235294117647058
VP_026,ftsst,Prep,47,47,48,22674,22674,23130,23130,22796,22802,22887,22885,452.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Prep,48,48,49,23130,23130,23579,23579,23248,23255,23340,23340,447.0,92,85,92.0,85,,,-7.0,7.0,8.235294117647058
VP_026,ftsst,Prep,49,49,50,23579,23579,24024,24024,23695,23700,23787,23787,445.0,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_026,ftsst,Prep,50,50,51,24024,24024,24468,24468,24140,24147,24232,24232,443.0,92,85,92.0,85,,,-7.0,7.0,8.235294117647058
VP_026,ftsst,Prep,51,51,52,24468,24468,24912,24912,24583,24592,24739,24675,445.0,156,83,156.0,83,,,-73.0,73.0,87.95180722891565
VP_026,ftsst,Prep,52,52,53,24912,24912,25354,25354,25028,25037,25118,25117,440.0,90,80,90.0,80,,,-10.0,10.0,12.5
VP_026,ftsst,Prep,53,53,54,25354,25354,25795,25795,25468,25476,25559,25559,441.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Prep,54,54,55,25795,25795,26234,26234,25909,25915,26003,26002,439.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,ftsst,Prep,55,55,56,26234,26234,26675,26675,26348,26354,26438,26438,441.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Prep,56,56,57,26675,26675,27115,27115,26789,26796,26880,26880,440.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Prep,57,57,58,27115,27115,27558,27558,27229,27237,27322,27323,445.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,ftsst,Prep,58,58,59,27558,27558,28004,28004,27674,27683,27767,27814,446.0,93,131,93.0,131,,,38.0,38.0,29.00763358778626
VP_026,ftsst,Prep,59,59,60,28004,28004,28447,28447,28120,28128,28208,28207,442.0,88,79,88.0,79,,,-9.0,9.0,11.39240506329114
VP_026,ftsst,Prep,60,60,61,28447,28447,28891,28891,28562,28565,28658,28659,444.0,96,94,96.0,94,,,-2.0,2.0,2.127659574468085
VP_026,ftsst,Prep,61,61,62,28891,28891,29333,29333,29006,29013,29100,29098,442.0,94,85,94.0,85,,,-9.0,9.0,10.588235294117647
VP_026,ftsst,Prep,62,62,63,29333,29333,29779,29779,29448,29457,29540,29539,447.0,92,82,92.0,82,,,-10.0,10.0,12.195121951219512
VP_026,ftsst,Pause_1,0,0,1,589,593,1055,1055,712,720,801,803,466.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,ftsst,Pause_1,1,1,2,1055,1055,1520,1520,1178,1186,1267,1268,464.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,ftsst,Pause_1,2,2,3,1520,1520,1976,1976,1642,1648,1735,1733,452.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Pause_1,3,3,4,1976,1976,2422,2422,2094,2099,2183,2184,443.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_026,ftsst,Pause_1,4,4,5,2422,2422,2862,2862,2537,2547,2627,2629,438.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
VP_026,ftsst,Pause_1,5,5,6,2862,2862,3302,3302,2975,2984,3064,3067,441.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,ftsst,Pause_1,6,6,7,3302,3302,3750,3750,3416,3431,3505,3509,453.0,89,78,89.0,78,,,-11.0,11.0,14.102564102564102
VP_026,ftsst,Pause_1,7,7,8,3750,3750,4208,4208,3869,3878,3958,3961,460.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,ftsst,Pause_1,8,8,9,4208,4208,4671,4671,4329,4342,4420,4422,465.0,91,80,91.0,80,,,-11.0,11.0,13.750000000000002
VP_026,ftsst,Pause_1,9,9,10,4671,4671,5130,5130,4794,4802,4886,4886,456.0,92,84,92.0,84,,,-8.0,8.0,9.523809523809524
VP_026,ftsst,Pause_1,10,10,11,5130,5130,5585,5585,5250,5257,5344,5338,454.0,94,81,94.0,81,,,-13.0,13.0,16.049382716049383
VP_026,ftsst,Pause_1,11,11,12,5585,5585,6036,6037,5704,5711,5796,5799,450.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_026,ftsst,Pause_1,12,12,13,6036,6037,6484,6484,6154,6163,6244,6245,446.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
VP_026,ftsst,Pause_1,13,13,14,6484,6484,6936,6936,6600,6612,6688,6689,456.0,88,77,88.0,77,,,-11.0,11.0,14.285714285714285
VP_026,ftsst,Pause_1,14,14,15,6936,6936,7400,7400,7056,7065,7145,7146,468.0,89,81,89.0,81,,,-8.0,8.0,9.876543209876543
VP_026,ftsst,Pause_1,15,15,16,7400,7400,7878,7878,7524,7532,7615,7617,483.0,91,85,91.0,85,,,-6.0,6.0,7.0588235294117645
VP_026,ftsst,Pause_1,16,16,17,7878,7878,8366,8365,8007,8015,8098,8098,490.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Pause_1,17,17,18,8366,8365,8853,8853,8497,8501,8585,8586,486.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Pause_1,18,18,19,8853,8853,9345,9345,8983,8987,9073,9073,496.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_026,ftsst,Pause_1,19,19,20,9345,9345,9841,9869,9479,9486,9566,9567,,87,81,87.0,81,,,-6.0,6.0,7.4074074074074066
VP_026,ftsst,Talk,0,0,1,562,557,1023,1023,683,687,774,776,461.0,91,89,91.0,89,,,-2.0,2.0,2.247191011235955
VP_026,ftsst,Talk,1,1,2,1023,1023,1478,1478,1144,1150,1237,1237,453.0,93,87,93.0,87,,,-6.0,6.0,6.896551724137931
VP_026,ftsst,Talk,2,2,3,1478,1478,1928,1928,1597,1603,1691,1692,448.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,ftsst,Talk,3,3,4,1928,1928,2375,2375,2045,2052,2138,2137,446.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Talk,4,4,5,2375,2375,2822,2822,2491,2499,2581,2581,447.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
VP_026,ftsst,Talk,5,5,6,2822,2822,3270,3270,2938,2949,3028,3028,449.0,90,79,90.0,79,,,-11.0,11.0,13.924050632911392
VP_026,ftsst,Talk,6,6,7,3270,3270,3718,3718,3387,3398,3476,3480,447.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,ftsst,Talk,7,7,8,3718,3718,4165,4165,3834,3847,3923,3925,448.0,89,78,89.0,78,,,-11.0,11.0,14.102564102564102
VP_026,ftsst,Talk,8,8,9,4165,4165,4611,4611,4282,4295,4373,4373,444.0,91,78,91.0,78,,,-13.0,13.0,16.666666666666664
VP_026,ftsst,Talk,9,9,10,4611,4611,5051,5051,4726,4734,4821,4820,438.0,95,86,95.0,86,,,-9.0,9.0,10.465116279069768
VP_026,ftsst,Talk,10,10,11,5051,5051,5486,5486,5164,5170,5256,5257,434.0,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_026,ftsst,Talk,11,11,12,5486,5486,5916,5916,5598,5606,5689,5690,428.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Talk,12,12,13,5916,5916,6344,6344,6026,6035,6121,6120,427.0,95,85,95.0,85,,,-10.0,10.0,11.76470588235294
VP_026,ftsst,Talk,13,13,14,6344,6344,6772,6773,6453,6465,6542,6542,430.0,89,77,89.0,77,,,-12.0,12.0,15.584415584415584
VP_026,ftsst,Talk,14,14,15,6772,6773,7213,7213,6883,6896,6971,6970,446.0,88,74,88.0,74,,,-14.0,14.0,18.91891891891892
VP_026,ftsst,Talk,15,15,16,7213,7213,7681,7681,7329,7340,7419,7422,480.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
VP_026,ftsst,Talk,16,16,17,7681,7681,8179,8179,7809,7816,7904,7905,508.0,95,89,95.0,89,,,-6.0,6.0,6.741573033707865
VP_026,ftsst,Talk,17,17,18,8179,8179,8690,8690,8317,8321,8404,8404,513.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_026,ftsst,Talk,18,18,19,8690,8690,9185,9185,8830,8835,8916,8917,485.0,86,82,86.0,82,,,-4.0,4.0,4.878048780487805
VP_026,ftsst,Talk,19,19,20,9185,9185,9662,9662,9315,9320,9402,9400,473.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_026,ftsst,Talk,20,20,21,9662,9662,10138,10138,9788,9793,9877,9880,477.0,89,87,89.0,87,,,-2.0,2.0,2.2988505747126435
VP_026,ftsst,Talk,21,21,22,10138,10138,10614,10614,10265,10271,10353,10356,475.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Talk,22,22,23,10614,10614,11087,11087,10740,10747,10832,10831,472.0,92,84,92.0,84,,,-8.0,8.0,9.523809523809524
VP_026,ftsst,Talk,23,23,24,11087,11087,11554,11554,11212,11217,11302,11302,464.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,ftsst,Talk,24,24,25,11554,11554,12010,12010,11676,11682,11766,11766,452.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Talk,25,25,26,12010,12010,12457,12457,12128,12134,12218,12218,445.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Talk,26,26,27,12457,12457,12898,12898,12573,12580,12689,12669,438.0,116,89,116.0,89,,,-27.0,27.0,30.337078651685395
VP_026,ftsst,Talk,27,27,28,12898,12898,13334,13334,13011,13021,13101,13102,436.0,90,81,90.0,81,,,-9.0,9.0,11.11111111111111
VP_026,ftsst,Talk,28,28,29,13334,13334,13773,13773,13447,13458,13529,13531,440.0,82,73,82.0,73,,,-9.0,9.0,12.32876712328767
VP_026,ftsst,Talk,29,29,30,13773,13773,14214,14214,13887,13898,13973,13973,442.0,86,75,86.0,75,,,-11.0,11.0,14.666666666666666
VP_026,ftsst,Talk,30,30,31,14214,14214,14657,14657,14329,14343,14413,14411,443.0,84,68,84.0,68,,,-16.0,16.0,23.52941176470588
VP_026,ftsst,Talk,31,31,32,14657,14657,15097,15097,14772,14787,14856,14860,439.0,84,73,84.0,73,,,-11.0,11.0,15.068493150684931
VP_026,ftsst,Talk,32,32,33,15097,15097,15532,15532,15211,15227,15302,15305,432.0,91,78,91.0,78,,,-13.0,13.0,16.666666666666664
VP_026,ftsst,Talk,33,33,34,15532,15532,15959,15959,15643,15651,15730,15733,425.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_026,ftsst,Talk,34,34,35,15959,15959,16380,16380,16068,16083,16156,16159,419.0,88,76,88.0,76,,,-12.0,12.0,15.789473684210526
VP_026,ftsst,Talk,35,35,36,16380,16380,16797,16797,16487,16502,16578,16578,415.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_026,ftsst,Talk,36,36,37,16797,16797,17210,17210,16902,16917,16991,16996,413.0,89,79,89.0,79,,,-10.0,10.0,12.658227848101266
VP_026,ftsst,Talk,37,37,38,17210,17210,17623,17623,17315,17332,17429,17406,413.0,114,74,114.0,74,,,-40.0,40.0,54.054054054054056
VP_026,ftsst,Talk,38,38,39,17623,17623,18038,18038,17728,17746,17817,17818,415.0,89,72,89.0,72,,,-17.0,17.0,23.61111111111111
VP_026,ftsst,Talk,39,39,40,18038,18038,18454,18454,18143,18160,18243,18232,417.0,100,72,100.0,72,,,-28.0,28.0,38.88888888888889
VP_026,ftsst,Talk,40,40,41,18454,18454,18871,18871,18560,18577,18655,18657,417.0,95,80,95.0,80,,,-15.0,15.0,18.75
VP_026,ftsst,Talk,41,41,42,18871,18871,19289,19289,18977,18993,19070,19071,418.0,93,78,93.0,78,,,-15.0,15.0,19.230769230769234
VP_026,ftsst,Talk,42,42,43,19289,19289,19710,19710,19395,19412,19463,19480,423.0,68,68,68.0,68,,,0.0,0.0,0.0
VP_026,ftsst,Talk,43,43,44,19710,19710,20131,20131,19818,19835,19913,19913,420.0,95,78,95.0,78,,,-17.0,17.0,21.794871794871796
VP_026,ftsst,Talk,44,44,45,20131,20131,20546,20546,20238,20242,20330,20332,412.0,92,90,92.0,90,,,-2.0,2.0,2.2222222222222223
VP_026,ftsst,Talk,45,45,46,20546,20546,20956,20957,20650,20665,20849,20734,410.0,199,69,199.0,69,,,-130.0,130.0,188.40579710144928
VP_026,ftsst,Talk,46,46,47,20956,20957,21373,21373,21060,21076,21170,21153,420.0,110,77,110.0,77,,,-33.0,33.0,42.857142857142854
VP_026,ftsst,Talk,47,47,48,21373,21373,21796,21796,21480,21495,21587,21570,425.0,107,75,107.0,75,,,-32.0,32.0,42.66666666666667
VP_026,ftsst,Talk,48,48,49,21796,21796,22227,22227,21905,21921,21987,21991,434.0,82,70,82.0,70,,,-12.0,12.0,17.142857142857142
VP_026,ftsst,Talk,49,49,50,22227,22227,22663,22663,22339,22355,22432,22429,437.0,93,74,93.0,74,,,-19.0,19.0,25.675675675675674
VP_026,ftsst,Talk,50,50,51,22663,22663,23098,23098,22776,22792,22865,22864,434.0,89,72,89.0,72,,,-17.0,17.0,23.61111111111111
VP_026,ftsst,Talk,51,51,52,23098,23098,23527,23527,23210,23225,23301,23301,426.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_026,ftsst,Talk,52,52,53,23527,23527,23951,23951,23636,23653,23735,23737,423.0,99,84,99.0,84,,,-15.0,15.0,17.857142857142858
VP_026,ftsst,Talk,53,53,54,23951,23951,24367,24367,24059,24067,24149,24146,412.0,90,79,90.0,79,,,-11.0,11.0,13.924050632911392
VP_026,ftsst,Talk,54,54,55,24367,24367,24776,24776,24471,24475,24567,24569,408.0,96,94,96.0,94,,,-2.0,2.0,2.127659574468085
VP_026,ftsst,Talk,55,55,56,24776,24776,25182,25182,24879,24894,24965,24967,405.0,86,73,86.0,73,,,-13.0,13.0,17.80821917808219
VP_026,ftsst,Talk,56,56,57,25182,25182,25586,25586,25284,25299,25368,25367,403.0,84,68,84.0,68,,,-16.0,16.0,23.52941176470588
VP_026,ftsst,Talk,57,57,58,25586,25586,25986,25986,25687,25703,25811,25776,399.0,124,73,124.0,73,,,-51.0,51.0,69.86301369863014
VP_026,ftsst,Talk,58,58,59,25986,25986,26385,26385,26086,26104,26173,26173,399.0,87,69,87.0,69,,,-18.0,18.0,26.08695652173913
VP_026,ftsst,Talk,59,59,60,26385,26385,26784,26784,26485,26503,26584,26571,399.0,99,68,99.0,68,,,-31.0,31.0,45.588235294117645
VP_026,ftsst,Talk,60,60,61,26784,26784,27183,27183,26884,26902,26968,26969,399.0,84,67,84.0,67,,,-17.0,17.0,25.37313432835821
VP_026,ftsst,Talk,61,61,62,27183,27183,27582,27582,27283,27301,27364,27364,399.0,81,63,81.0,63,,,-18.0,18.0,28.57142857142857
VP_026,ftsst,Talk,62,62,63,27582,27582,27984,27984,27682,27700,27785,27789,403.0,103,89,103.0,89,,,-14.0,14.0,15.730337078651685
VP_026,ftsst,Talk,63,63,64,27984,27984,28387,28387,28085,28103,28165,28168,403.0,80,65,80.0,65,,,-15.0,15.0,23.076923076923077
VP_026,ftsst,Talk,64,64,65,28387,28387,28787,28787,28488,28506,28574,28577,399.0,86,71,86.0,71,,,-15.0,15.0,21.12676056338028
VP_026,ftsst,Talk,65,65,66,28787,28787,29186,29186,28887,28905,28974,28977,398.0,87,72,87.0,72,,,-15.0,15.0,20.833333333333336
VP_026,ftsst,Talk,66,66,67,29186,29186,29582,29582,29285,29303,29338,29329,396.0,53,26,53.0,26,,,-27.0,27.0,103.84615384615385
VP_026,ftsst,Math,0,0,0,174,174,613,613,288,306,384,386,439.0,96,80,96.0,80,,,-16.0,16.0,20.0
VP_026,ftsst,Math,1,1,1,613,613,1052,1052,727,744,822,825,439.0,95,81,95.0,81,,,-14.0,14.0,17.28395061728395
VP_026,ftsst,Math,2,2,2,1052,1052,1491,1491,1166,1184,1256,1256,439.0,90,72,90.0,72,,,-18.0,18.0,25.0
VP_026,ftsst,Math,3,3,3,1491,1491,1932,1932,1605,1621,1698,1699,442.0,93,78,93.0,78,,,-15.0,15.0,19.230769230769234
VP_026,ftsst,Math,4,4,4,1932,1932,2372,2372,2047,2063,2136,2139,438.0,89,76,89.0,76,,,-13.0,13.0,17.105263157894736
VP_026,ftsst,Math,5,5,5,2372,2372,2812,2812,2485,2502,2576,2576,442.0,91,74,91.0,74,,,-17.0,17.0,22.972972972972975
VP_026,ftsst,Math,6,6,6,2812,2812,3255,3255,2927,2943,2990,3012,443.0,63,69,63.0,69,,,6.0,6.0,8.695652173913043
VP_026,ftsst,Math,7,7,7,3255,3255,3704,3704,3370,3385,3445,3463,452.0,75,78,75.0,78,,,3.0,3.0,3.8461538461538463
VP_026,ftsst,Math,8,8,8,3704,3704,4162,4162,3822,3837,3910,3915,461.0,88,78,88.0,78,,,-10.0,10.0,12.82051282051282
VP_026,ftsst,Math,9,9,9,4162,4162,4632,4632,4283,4300,4377,4376,476.0,94,76,94.0,76,,,-18.0,18.0,23.684210526315788
VP_026,ftsst,Math,10,10,10,4632,4632,5112,5112,4759,4771,4859,4859,481.0,100,88,100.0,88,,,-12.0,12.0,13.636363636363635
VP_026,ftsst,Math,11,11,11,5112,5112,5584,5584,5240,5253,5340,5339,468.0,100,86,100.0,86,,,-14.0,14.0,16.27906976744186
VP_026,ftsst,Math,12,12,12,5584,5584,6043,6043,5708,5725,5809,5810,454.0,101,85,101.0,85,,,-16.0,16.0,18.823529411764707
VP_026,ftsst,Math,13,13,13,6043,6043,6496,6496,6162,6176,6251,6253,453.0,89,77,89.0,77,,,-12.0,12.0,15.584415584415584
VP_026,ftsst,Math,14,14,14,6496,6496,6949,6949,6615,6630,6719,6704,453.0,104,74,104.0,74,,,-30.0,30.0,40.54054054054054
VP_026,ftsst,Math,15,15,15,6949,6949,7404,7404,7068,7084,7162,7166,456.0,94,82,94.0,82,,,-12.0,12.0,14.634146341463413
VP_026,ftsst,Math,16,16,16,7404,7404,7858,7858,7524,7540,7623,7620,452.0,99,80,99.0,80,,,-19.0,19.0,23.75
VP_026,ftsst,Math,17,17,17,7858,7858,8307,8307,7976,7993,8071,8070,448.0,95,77,95.0,77,,,-18.0,18.0,23.376623376623375
VP_026,ftsst,Math,18,18,18,8307,8307,8751,8751,8424,8441,8535,8536,442.0,111,95,111.0,95,,,-16.0,16.0,16.842105263157894
VP_026,ftsst,Math,19,19,19,8751,8751,9191,9191,8866,8878,8959,8961,439.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,ftsst,Math,20,20,20,9191,9191,9630,9630,9305,9322,9396,9404,439.0,91,82,91.0,82,,,-9.0,9.0,10.975609756097562
VP_026,ftsst,Math,21,21,21,9630,9630,10068,10068,9744,9762,9841,9844,437.0,97,82,97.0,82,,,-15.0,15.0,18.29268292682927
VP_026,ftsst,Math,22,22,22,10068,10068,10502,10502,10181,10197,10278,10277,433.0,97,80,97.0,80,,,-17.0,17.0,21.25
VP_026,ftsst,Math,23,23,23,10502,10502,10933,10933,10614,10620,10719,10715,429.0,105,95,105.0,95,,,-10.0,10.0,10.526315789473683
VP_026,ftsst,Math,24,24,24,10933,10933,11366,11366,11043,11060,11132,11107,436.0,89,47,89.0,47,,,-42.0,42.0,89.36170212765957
VP_026,ftsst,Math,25,25,25,11366,11366,11817,11817,11479,11494,11578,11576,459.0,99,82,99.0,82,,,-17.0,17.0,20.73170731707317
VP_026,ftsst,Math,26,26,26,11817,11817,12314,12314,11938,11949,12032,12033,517.0,94,84,94.0,84,,,-10.0,10.0,11.904761904761903
VP_026,ftsst,Math,27,27,27,12314,12314,12880,12880,12455,12465,12552,12553,593.0,97,88,97.0,88,,,-9.0,9.0,10.227272727272728
VP_026,ftsst,Math,28,28,28,12880,12880,13444,13444,13048,13055,13137,13140,548.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_026,ftsst,Math,29,29,29,13444,13444,13958,13958,13596,13602,13680,13677,496.0,84,75,84.0,75,,,-9.0,9.0,12.0
VP_026,ftsst,Math,30,30,30,13958,13958,14438,14437,14092,14100,14214,14192,470.0,122,92,122.0,92,,,-30.0,30.0,32.608695652173914
VP_026,ftsst,Math,31,31,31,14438,14437,14909,14909,14562,14570,14661,14663,473.0,99,93,99.0,93,,,-6.0,6.0,6.451612903225806
VP_026,ftsst,Math,32,32,32,14909,14909,15392,15392,15035,15047,15133,15136,487.0,98,89,98.0,89,,,-9.0,9.0,10.112359550561797
VP_026,ftsst,Math,33,33,33,15392,15392,15891,15891,15522,15531,15617,15617,506.0,95,86,95.0,86,,,-9.0,9.0,10.465116279069768
VP_026,ftsst,Math,34,34,34,15891,15891,16392,16392,16028,16035,16119,16118,498.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Math,35,35,35,16392,16392,16873,16873,16526,16535,16621,16619,472.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_026,ftsst,Math,36,36,36,16873,16873,17345,17345,16998,17011,17093,17095,472.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_026,ftsst,Math,37,37,37,17345,17345,17820,17820,17470,17483,17564,17559,477.0,94,76,94.0,76,,,-18.0,18.0,23.684210526315788
VP_026,ftsst,Math,38,38,38,17820,17820,18295,18295,17947,17959,18045,18046,474.0,98,87,98.0,87,,,-11.0,11.0,12.643678160919542
VP_026,ftsst,Math,39,39,39,18295,18295,18763,18763,18421,18432,18521,18519,465.0,100,87,100.0,87,,,-13.0,13.0,14.942528735632186
VP_026,ftsst,Math,40,40,40,18763,18763,19222,19222,18886,18894,19049,18990,456.0,163,96,163.0,96,,,-67.0,67.0,69.79166666666666
VP_026,ftsst,Math,41,41,41,19222,19222,19674,19675,19342,19350,19451,19452,450.0,109,102,109.0,102,,,-7.0,7.0,6.862745098039216
VP_026,ftsst,Math,42,42,42,19674,19675,20120,20120,19792,19799,19886,19885,443.0,94,86,94.0,86,,,-8.0,8.0,9.30232558139535
VP_026,ftsst,Math,43,43,43,20120,20120,20560,20560,20235,20247,20331,20333,438.0,96,86,96.0,86,,,-10.0,10.0,11.627906976744185
VP_026,ftsst,Math,44,44,44,20560,20560,20996,20996,20673,20688,20769,20771,436.0,96,83,96.0,83,,,-13.0,13.0,15.66265060240964
VP_026,ftsst,Math,45,45,45,20996,20996,21433,21433,21109,21123,21204,21200,437.0,95,77,95.0,77,,,-18.0,18.0,23.376623376623375
VP_026,ftsst,Math,46,46,46,21433,21433,21875,21875,21546,21562,21644,21639,444.0,98,77,98.0,77,,,-21.0,21.0,27.27272727272727
VP_026,ftsst,Math,47,47,47,21875,21875,22326,22326,21990,22006,22085,22084,456.0,95,78,95.0,78,,,-17.0,17.0,21.794871794871796
VP_026,ftsst,Math,48,48,48,22326,22326,22794,22794,22446,22461,22538,22541,474.0,92,80,92.0,80,,,-12.0,12.0,15.0
VP_026,ftsst,Math,49,49,49,22794,22794,23273,23273,22920,22930,23017,23016,481.0,97,86,97.0,86,,,-11.0,11.0,12.790697674418606
VP_026,ftsst,Math,50,50,50,23273,23273,23748,23748,23401,23415,23497,23501,473.0,96,86,96.0,86,,,-10.0,10.0,11.627906976744185
VP_026,ftsst,Math,51,51,51,23748,23748,24214,24214,23874,23889,23976,23972,461.0,102,83,102.0,83,,,-19.0,19.0,22.89156626506024
VP_026,ftsst,Math,52,52,52,24214,24214,24671,24671,24335,24345,24425,24429,455.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Math,53,53,53,24671,24671,25122,25123,24790,24807,24891,24893,450.0,101,86,101.0,86,,,-15.0,15.0,17.441860465116278
VP_026,ftsst,Math,54,54,54,25122,25123,25569,25569,25240,25257,25347,25352,445.0,107,95,107.0,95,,,-12.0,12.0,12.631578947368421
VP_026,ftsst,Math,55,55,55,25569,25569,26010,26010,25685,25699,25787,25788,438.0,102,89,102.0,89,,,-13.0,13.0,14.606741573033707
VP_026,ftsst,Math,56,56,56,26010,26010,26446,26446,26123,26139,26222,26222,436.0,99,83,99.0,83,,,-16.0,16.0,19.27710843373494
VP_026,ftsst,Math,57,57,57,26446,26446,26881,26881,26559,26569,26680,26683,434.0,121,114,121.0,114,,,-7.0,7.0,6.140350877192982
VP_026,ftsst,Math,58,58,58,26881,26881,27312,27313,26993,26998,27113,27087,430.0,120,89,120.0,89,,,-31.0,31.0,34.831460674157306
VP_026,ftsst,Math,59,59,59,27312,27313,27751,27751,27423,27440,27529,27516,443.0,106,76,106.0,76,,,-30.0,30.0,39.473684210526315
VP_026,ftsst,Math,60,60,60,27751,27751,28217,28217,27866,27882,27978,27963,479.0,112,81,112.0,81,,,-31.0,31.0,38.2716049382716
VP_026,ftsst,Math,61,61,61,28217,28217,28742,28743,28345,28354,28444,28444,550.0,99,90,99.0,90,,,-9.0,9.0,10.0
VP_026,ftsst,Math,62,62,62,28742,28743,29308,29308,28895,28900,28994,28993,574.0,99,93,99.0,93,,,-6.0,6.0,6.451612903225806
VP_026,ftsst,Math,63,63,63,29308,29308,29882,29859,29469,29476,29508,29563,,39,87,39.0,87,,,48.0,48.0,55.172413793103445
VP_026,ftsst,Pause_5,0,0,1,633,640,1285,1285,821,826,904,912,652.0,83,86,83.0,86,,,3.0,3.0,3.488372093023256
VP_026,ftsst,Pause_5,1,1,2,1285,1285,1908,1908,1473,1478,1560,1565,607.0,87,87,87.0,87,,,0.0,0.0,0.0
VP_026,ftsst,Pause_5,2,2,3,1908,1908,2485,2485,2080,2085,2175,2174,561.0,95,89,95.0,89,,,-6.0,6.0,6.741573033707865
VP_026,ftsst,Pause_5,3,3,4,2485,2485,3032,3032,2641,2647,2744,2742,540.0,103,95,103.0,95,,,-8.0,8.0,8.421052631578947
VP_026,ftsst,Pause_5,4,4,5,3032,3032,3564,3564,3181,3187,3279,3278,527.0,98,91,98.0,91,,,-7.0,7.0,7.6923076923076925
