,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_027,tsst,Prep,38,38,38,28155,28155,29000,29001,28423,28427,28544,28543,830.0,121,116,121.0,116,,,-5.0,5.0,4.310344827586207
VP_027,tsst,Prep,39,39,39,29000,29001,29830,29832,29253,29257,29369,29375,,116,118,116.0,118,,,2.0,2.0,1.694915254237288
VP_027,tsst,Pause_1,0,0,1,706,735,1528,1528,956,959,1066,1065,822.0,110,106,110.0,106,,,-4.0,4.0,3.7735849056603774
VP_027,tsst,Pause_1,1,1,2,1528,1528,2319,2319,1778,1780,1891,1854,774.0,113,74,113.0,74,,,-39.0,39.0,52.702702702702695
VP_027,tsst,Pause_1,2,2,3,2319,2319,3062,3062,2552,2553,2669,2653,726.0,117,100,117.0,100,,,-17.0,17.0,17.0
VP_027,tsst,Pause_1,3,3,4,3062,3062,3813,3813,3278,3279,3394,3378,764.0,116,99,116.0,99,,,-17.0,17.0,17.17171717171717
VP_027,tsst,Pause_1,4,4,5,3813,3813,4614,4614,4042,4043,4153,4116,821.0,111,73,111.0,73,,,-38.0,38.0,52.054794520547944
VP_027,tsst,Pause_1,5,5,6,4614,4614,5481,5481,4863,4865,4975,4956,892.0,112,91,112.0,91,,,-21.0,21.0,23.076923076923077
VP_027,tsst,Pause_1,6,6,7,5481,5481,6345,6345,5755,5757,5870,5831,849.0,115,74,115.0,74,,,-41.0,41.0,55.4054054054054
VP_027,tsst,Pause_1,7,7,8,6345,6345,7157,7157,6604,6606,6718,6704,792.0,114,98,114.0,98,,,-16.0,16.0,16.3265306122449
VP_027,tsst,Pause_1,8,8,9,7157,7157,7938,7938,7396,7397,7508,7498,776.0,112,101,112.0,101,,,-11.0,11.0,10.891089108910892
VP_027,tsst,Pause_1,9,9,10,7938,7938,8732,8732,8172,8174,8283,8266,803.0,111,92,111.0,92,,,-19.0,19.0,20.652173913043477
VP_027,tsst,Pause_1,10,10,11,8732,8732,9564,9564,8975,8978,9088,9048,847.0,113,70,113.0,70,,,-43.0,43.0,61.42857142857143
VP_027,tsst,Talk,0,0,0,316,299,871,871,472,474,585,579,555.0,113,105,113.0,105,,,-8.0,8.0,7.6190476190476195
VP_027,tsst,Talk,1,1,1,871,871,1423,1423,1027,1030,1143,1145,551.0,116,115,116.0,115,,,-1.0,1.0,0.8695652173913043
VP_027,tsst,Talk,2,2,2,1423,1423,1986,1986,1578,1581,1708,1692,569.0,130,111,130.0,111,,,-19.0,19.0,17.117117117117118
VP_027,tsst,Talk,3,3,3,1986,1986,2576,2576,2147,2150,2246,2223,602.0,99,73,99.0,73,,,-26.0,26.0,35.61643835616438
VP_027,tsst,Talk,4,4,4,2576,2576,3227,3227,2749,2753,2853,2869,677.0,104,116,104.0,116,,,12.0,12.0,10.344827586206897
VP_027,tsst,Talk,5,5,5,3227,3227,3934,3934,3426,3429,3576,3507,723.0,150,78,150.0,78,,,-72.0,72.0,92.3076923076923
VP_027,tsst,Talk,6,6,6,3934,3934,4674,4675,4149,4152,4292,4269,750.0,143,117,143.0,117,,,-26.0,26.0,22.22222222222222
VP_027,tsst,Talk,7,7,7,4674,4675,5432,5432,4899,4903,5043,5019,762.0,144,116,144.0,116,,,-28.0,28.0,24.137931034482758
VP_027,tsst,Talk,8,8,8,5432,5432,6188,6188,5661,5665,5778,5788,752.0,117,123,117.0,123,,,6.0,6.0,4.878048780487805
VP_027,tsst,Talk,9,9,9,6188,6188,6926,6925,6413,6417,6526,6529,730.0,113,112,113.0,112,,,-1.0,1.0,0.8928571428571428
VP_027,tsst,Talk,10,10,10,6926,6925,7611,7611,7143,7147,7255,7274,662.0,112,127,112.0,127,,,15.0,15.0,11.811023622047244
VP_027,tsst,Talk,11,11,11,7611,7611,8246,8246,7805,7807,7951,7925,620.0,146,118,146.0,118,,,-28.0,28.0,23.728813559322035
VP_027,tsst,Talk,12,12,12,8246,8246,8832,8832,8425,8428,8543,8551,568.0,118,123,118.0,123,,,5.0,5.0,4.0650406504065035
VP_027,tsst,Talk,13,13,13,8832,8832,9396,9396,8993,8997,9133,9109,562.0,140,112,140.0,112,,,-28.0,28.0,25.0
VP_027,tsst,Talk,14,14,14,9396,9396,9980,9980,9555,9558,9662,9601,596.0,107,43,107.0,43,,,-64.0,64.0,148.8372093023256
VP_027,tsst,Talk,15,15,15,9980,9980,10623,10623,10151,10155,10258,10234,668.0,107,79,107.0,79,,,-28.0,28.0,35.44303797468354
VP_027,tsst,Talk,16,16,16,10623,10623,11341,11341,10819,10823,10930,10940,744.0,111,117,111.0,117,,,6.0,6.0,5.128205128205128
VP_027,tsst,Talk,17,17,17,11341,11341,12105,12105,11563,11567,11673,11680,775.0,110,113,110.0,113,,,3.0,3.0,2.6548672566371683
VP_027,tsst,Talk,18,18,18,12105,12105,12822,12822,12338,12339,12455,12451,686.0,117,112,117.0,112,,,-5.0,5.0,4.464285714285714
VP_027,tsst,Talk,19,19,19,12822,12822,13474,13474,13024,13027,13144,13140,634.0,120,113,120.0,113,,,-7.0,7.0,6.1946902654867255
VP_027,tsst,Talk,20,20,20,13474,13474,14095,14095,13658,13661,13776,13768,614.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_027,tsst,Talk,21,21,21,14095,14095,14706,14707,14272,14275,14423,14398,610.0,151,123,151.0,123,,,-28.0,28.0,22.76422764227642
VP_027,tsst,Talk,22,22,22,14706,14707,15342,15343,14882,14885,15088,14953,650.0,206,68,206.0,68,,,-138.0,138.0,202.94117647058823
VP_027,tsst,Talk,23,23,23,15342,15343,15986,15986,15532,15535,15649,15653,640.0,117,118,117.0,118,,,1.0,1.0,0.847457627118644
VP_027,tsst,Talk,24,24,24,15986,15986,16644,16644,16172,16175,,16296,667.0,,121,,121,no_c_point,,,,
VP_027,tsst,Talk,26,26,26,17311,17311,17957,17957,17506,17509,17616,17631,635.0,110,122,110.0,122,,,12.0,12.0,9.836065573770492
VP_027,tsst,Talk,27,27,27,17957,17957,18580,18580,18141,18144,18257,18249,617.0,116,105,116.0,105,,,-11.0,11.0,10.476190476190476
VP_027,tsst,Talk,28,28,28,18580,18580,19176,19176,18758,18760,18870,18871,584.0,112,111,112.0,111,,,-1.0,1.0,0.9009009009009009
VP_027,tsst,Talk,29,29,29,19176,19176,19765,19765,19342,19344,19457,19459,593.0,115,115,115.0,115,,,0.0,0.0,0.0
VP_027,tsst,Talk,30,30,30,19765,19765,20363,20363,19935,19937,20088,20010,600.0,153,73,153.0,73,,,-80.0,80.0,109.58904109589041
VP_027,tsst,Talk,31,31,31,20363,20363,20979,20979,20535,20538,20649,20649,625.0,114,111,114.0,111,,,-3.0,3.0,2.7027027027027026
VP_027,tsst,Talk,32,32,32,20979,20979,21639,21639,21160,21162,21271,21274,679.0,111,112,111.0,112,,,1.0,1.0,0.8928571428571428
VP_027,tsst,Talk,33,33,33,21639,21639,22314,22314,21839,21842,21947,21951,672.0,108,109,108.0,109,,,1.0,1.0,0.9174311926605505
VP_027,tsst,Talk,34,34,34,22314,22314,23026,23026,22511,22515,22627,22627,734.0,116,112,116.0,112,,,-4.0,4.0,3.571428571428571
VP_027,tsst,Talk,35,35,35,23026,23026,23750,23750,23245,23248,23366,23358,718.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_027,tsst,Talk,36,36,36,23750,23750,24452,24452,23963,23965,24125,24027,694.0,162,62,162.0,62,,,-100.0,100.0,161.29032258064515
VP_027,tsst,Talk,37,37,37,24452,24452,25133,25133,24657,24660,24826,24839,674.0,169,179,169.0,179,,,10.0,10.0,5.58659217877095
VP_027,tsst,Talk,38,38,38,25133,25133,25812,25812,25331,25334,25445,25454,681.0,114,120,114.0,120,,,6.0,6.0,5.0
VP_027,tsst,Talk,39,39,39,25812,25812,26452,26452,26012,26015,26133,26125,618.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_027,tsst,Talk,40,40,40,26452,26452,27076,27076,26630,26633,26747,26744,627.0,117,111,117.0,111,,,-6.0,6.0,5.405405405405405
VP_027,tsst,Talk,41,41,41,27076,27076,27695,27695,27257,27260,27375,27370,616.0,118,110,118.0,110,,,-8.0,8.0,7.2727272727272725
VP_027,tsst,Talk,42,42,42,27695,27695,28306,28306,27873,27876,28025,27987,608.0,152,111,152.0,111,,,-41.0,41.0,36.93693693693694
VP_027,tsst,Talk,43,43,43,28306,28306,28891,28891,28481,28484,28598,28597,572.0,117,113,117.0,113,,,-4.0,4.0,3.5398230088495577
VP_027,tsst,Talk,44,44,44,28891,28891,29455,29455,29053,29056,29169,29172,560.0,116,116,116.0,116,,,0.0,0.0,0.0
VP_027,tsst,Math,0,0,1,755,754,1454,1454,962,965,1077,1076,699.0,115,111,115.0,111,,,-4.0,4.0,3.6036036036036037
VP_027,tsst,Math,1,1,2,1454,1454,2144,2144,1661,1664,1774,1774,685.0,113,110,113.0,110,,,-3.0,3.0,2.727272727272727
VP_027,tsst,Math,2,2,3,2144,2144,2814,2814,2346,2350,2470,2464,662.0,124,114,124.0,114,,,-10.0,10.0,8.771929824561402
VP_027,tsst,Math,3,3,4,2814,2814,3489,3489,3008,3012,3125,3130,682.0,117,118,117.0,118,,,1.0,1.0,0.847457627118644
VP_027,tsst,Math,4,4,5,3489,3489,4169,4169,3690,3693,3812,3810,679.0,122,117,122.0,117,,,-5.0,5.0,4.273504273504273
VP_027,tsst,Math,5,5,6,4169,4169,4889,4889,4369,4372,4498,4491,741.0,129,119,129.0,119,,,-10.0,10.0,8.403361344537815
VP_027,tsst,Math,6,6,7,4889,4889,5619,5619,5110,5112,5234,5220,724.0,124,108,124.0,108,,,-16.0,16.0,14.814814814814813
VP_027,tsst,Math,7,7,8,5619,5619,6372,6372,5834,5837,5950,5953,769.0,116,116,116.0,116,,,0.0,0.0,0.0
VP_027,tsst,Math,8,8,9,6372,6372,7153,7153,6603,6605,6718,6715,787.0,115,110,115.0,110,,,-5.0,5.0,4.545454545454546
VP_027,tsst,Math,9,9,10,7153,7153,7961,7961,7390,7392,7502,7504,820.0,112,112,112.0,112,,,0.0,0.0,0.0
VP_027,tsst,Math,10,10,11,7961,7961,8788,8788,8210,8212,8327,8323,830.0,117,111,117.0,111,,,-6.0,6.0,5.405405405405405
VP_027,tsst,Math,11,11,12,8788,8788,9622,9622,9040,9043,9153,9152,837.0,113,109,113.0,109,,,-4.0,4.0,3.669724770642202
VP_027,tsst,Math,12,12,13,9622,9622,10421,10421,9877,9879,9995,9986,778.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_027,tsst,Math,13,13,14,10421,10421,11179,11179,10655,10657,10775,10769,748.0,120,112,120.0,112,,,-8.0,8.0,7.142857142857142
VP_027,tsst,Math,14,14,15,11179,11179,11908,11908,11403,11405,11515,11510,719.0,112,105,112.0,105,,,-7.0,7.0,6.666666666666667
VP_027,tsst,Math,15,15,16,11908,11908,12601,12601,12122,12125,12234,12232,678.0,112,107,112.0,107,,,-5.0,5.0,4.672897196261682
VP_027,tsst,Math,16,16,17,12601,12601,13247,13247,12800,12803,12919,12910,629.0,119,107,119.0,107,,,-12.0,12.0,11.214953271028037
VP_027,tsst,Math,17,17,18,13247,13247,13870,13870,13429,13432,13543,13545,620.0,114,113,114.0,113,,,-1.0,1.0,0.8849557522123894
VP_027,tsst,Math,18,18,19,13870,13870,14484,14484,14049,14052,14165,14159,610.0,116,107,116.0,107,,,-9.0,9.0,8.411214953271028
VP_027,tsst,Math,19,19,20,14484,14484,15138,15138,14659,14662,14803,14734,678.0,144,72,144.0,72,,,-72.0,72.0,100.0
VP_027,tsst,Math,20,20,21,15138,15138,15871,15871,15337,15338,15449,15449,763.0,112,111,112.0,111,,,-1.0,1.0,0.9009009009009009
VP_027,tsst,Math,21,21,22,15871,15871,16670,16670,16100,16102,16209,16203,819.0,109,101,109.0,101,,,-8.0,8.0,7.920792079207921
VP_027,tsst,Math,22,22,23,16670,16670,17507,17507,16919,16921,17029,17026,846.0,110,105,110.0,105,,,-5.0,5.0,4.761904761904762
VP_027,tsst,Math,23,23,24,17507,17507,18344,18344,17765,17767,17875,17872,832.0,110,105,110.0,105,,,-5.0,5.0,4.761904761904762
VP_027,tsst,Math,24,24,25,18344,18344,19161,19161,18597,18600,18707,18708,809.0,110,108,110.0,108,,,-2.0,2.0,1.8518518518518516
VP_027,tsst,Math,25,25,26,19161,19161,19935,19935,19406,19410,19519,19524,756.0,113,114,113.0,114,,,1.0,1.0,0.8771929824561403
VP_027,tsst,Math,26,26,27,19935,19935,20648,20648,20162,20165,20282,20281,689.0,120,116,120.0,116,,,-4.0,4.0,3.4482758620689653
VP_027,tsst,Math,27,27,28,20648,20648,21310,21310,20851,20856,20969,20972,647.0,118,116,118.0,116,,,-2.0,2.0,1.7241379310344827
VP_027,tsst,Math,28,28,29,21310,21310,21923,21923,21498,21500,21593,21607,596.0,95,107,95.0,107,,,12.0,12.0,11.214953271028037
VP_027,tsst,Math,29,29,30,21923,21923,22504,22504,22094,22098,22207,22174,572.0,113,76,113.0,76,,,-37.0,37.0,48.68421052631579
VP_027,tsst,Math,30,30,31,22504,22504,23074,23074,22666,22670,22784,22784,569.0,118,114,118.0,114,,,-4.0,4.0,3.508771929824561
VP_027,tsst,Math,31,31,32,23074,23074,23665,23665,23235,23239,23354,23358,603.0,119,119,119.0,119,,,0.0,0.0,0.0
VP_027,tsst,Math,32,32,33,23665,23665,24347,24347,23838,23842,23953,23957,725.0,115,115,115.0,115,,,0.0,0.0,0.0
VP_027,tsst,Math,33,33,34,24347,24347,25071,25071,24563,24566,24674,24675,723.0,111,109,111.0,109,,,-2.0,2.0,1.834862385321101
VP_027,tsst,Math,34,34,35,25071,25071,25819,25819,25286,25289,25404,25401,761.0,118,112,118.0,112,,,-6.0,6.0,5.357142857142857
VP_027,tsst,Math,35,35,36,25819,25819,26566,26566,26047,26049,26159,26121,740.0,112,72,112.0,72,,,-40.0,40.0,55.55555555555556
VP_027,tsst,Math,36,36,37,26566,26566,27288,27288,26787,26790,26902,26902,713.0,115,112,115.0,112,,,-3.0,3.0,2.6785714285714284
VP_027,tsst,Math,37,37,38,27288,27288,27982,27982,27500,27502,27619,27621,683.0,119,119,119.0,119,,,0.0,0.0,0.0
VP_027,tsst,Math,38,38,39,27982,27982,28637,28637,28183,28185,28298,28296,640.0,115,111,115.0,111,,,-4.0,4.0,3.6036036036036037
VP_027,tsst,Math,39,39,40,28637,28637,29301,29301,28823,28826,28936,28942,677.0,113,116,113.0,116,,,3.0,3.0,2.586206896551724
VP_027,tsst,Math,40,40,41,29301,29301,29978,29993,29500,29503,29612,29617,,112,114,112.0,114,,,2.0,2.0,1.7543859649122806
VP_027,tsst,Pause_5,0,0,0,766,752,1519,1519,992,994,1113,1102,753.0,121,108,121.0,108,,,-13.0,13.0,12.037037037037036
VP_027,tsst,Pause_5,1,1,1,1519,1519,2254,2254,1745,1747,1865,1855,724.0,120,108,120.0,108,,,-12.0,12.0,11.11111111111111
VP_027,tsst,Pause_5,2,2,2,2254,2254,3001,3001,2469,2472,2587,2583,760.0,118,111,118.0,111,,,-7.0,7.0,6.306306306306306
VP_027,tsst,Pause_5,3,3,3,3001,3001,3794,3794,3229,3231,3345,3337,810.0,116,106,116.0,106,,,-10.0,10.0,9.433962264150944
VP_027,tsst,Pause_5,4,4,4,3794,3794,4629,4629,4039,4041,4157,4150,849.0,118,109,118.0,109,,,-9.0,9.0,8.256880733944955
VP_027,tsst,Pause_5,5,5,5,4629,4629,5480,5480,4888,4890,5008,5003,853.0,120,113,120.0,113,,,-7.0,7.0,6.1946902654867255
VP_027,tsst,Pause_5,6,6,6,5480,5480,6333,6333,5741,5744,5859,5856,852.0,118,112,118.0,112,,,-6.0,6.0,5.357142857142857
VP_027,tsst,Pause_5,7,7,7,6333,6333,7163,7163,6593,6596,6714,6705,819.0,121,109,121.0,109,,,-12.0,12.0,11.009174311926607
VP_027,tsst,Pause_5,8,8,8,7163,7163,7932,7932,7412,7414,7531,7519,741.0,119,105,119.0,105,,,-14.0,14.0,13.333333333333334
VP_027,tsst,Pause_5,9,9,9,7932,7932,8631,8631,8153,8155,8273,8263,677.0,120,108,120.0,108,,,-12.0,12.0,11.11111111111111
VP_027,tsst,Pause_5,10,10,10,8631,8631,9307,9307,8830,8832,8946,8945,675.0,116,113,116.0,113,,,-3.0,3.0,2.6548672566371683
VP_027,ftsst,Prep,0,0,0,546,543,1183,1183,731,734,852,850,637.0,121,116,121.0,116,,,-5.0,5.0,4.310344827586207
VP_027,ftsst,Prep,1,1,1,1183,1183,1827,1827,1368,1371,1482,1483,648.0,114,112,114.0,112,,,-2.0,2.0,1.7857142857142856
VP_027,ftsst,Prep,2,2,2,1827,1827,2469,2469,2016,2019,2128,2129,638.0,112,110,112.0,110,,,-2.0,2.0,1.8181818181818181
VP_027,ftsst,Prep,3,3,3,2469,2469,3131,3131,2654,2658,2769,2768,675.0,115,110,115.0,110,,,-5.0,5.0,4.545454545454546
VP_027,ftsst,Prep,4,4,4,3131,3131,3809,3809,3329,3334,3442,3433,680.0,113,99,113.0,99,,,-14.0,14.0,14.14141414141414
VP_027,ftsst,Prep,5,5,5,3809,3809,4451,4451,4009,4013,4125,4123,621.0,116,110,116.0,110,,,-6.0,6.0,5.454545454545454
VP_027,ftsst,Prep,6,6,6,4451,4451,5042,5042,4630,4634,4751,4740,576.0,121,106,121.0,106,,,-15.0,15.0,14.150943396226415
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5206,5209,5327,5307,562.0,121,98,121.0,98,,,-23.0,23.0,23.46938775510204
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5768,5773,5884,5855,556.0,116,82,116.0,82,,,-34.0,34.0,41.46341463414634
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6324,6329,6440,6442,577.0,116,113,116.0,113,,,-3.0,3.0,2.6548672566371683
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6901,6906,7021,7017,596.0,120,111,120.0,111,,,-9.0,9.0,8.108108108108109
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7497,7500,7615,7593,641.0,118,93,118.0,93,,,-25.0,25.0,26.881720430107524
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8138,8141,8252,8249,715.0,114,108,114.0,108,,,-6.0,6.0,5.555555555555555
VP_027,ftsst,Prep,13,13,13,8641,8641,9421,9421,8853,8858,8968,8964,815.0,115,106,115.0,106,,,-9.0,9.0,8.49056603773585
VP_027,ftsst,Prep,14,14,14,9421,9421,10208,10208,9668,9671,9786,9776,772.0,118,105,118.0,105,,,-13.0,13.0,12.380952380952381
VP_027,ftsst,Prep,15,15,15,10208,10208,11008,11008,10440,10443,10566,10561,815.0,126,118,126.0,118,,,-8.0,8.0,6.779661016949152
VP_027,ftsst,Prep,16,16,16,11008,11008,11836,11836,11255,11258,11369,11368,835.0,114,110,114.0,110,,,-4.0,4.0,3.6363636363636362
VP_027,ftsst,Prep,17,17,17,11836,11836,12657,12657,12090,12094,12206,12201,814.0,116,107,116.0,107,,,-9.0,9.0,8.411214953271028
VP_027,ftsst,Prep,18,18,18,12657,12657,13463,13463,12904,12906,13022,13024,801.0,118,118,118.0,118,,,0.0,0.0,0.0
VP_027,ftsst,Prep,19,19,19,13463,13463,14258,14258,13705,13707,13818,13809,793.0,113,102,113.0,102,,,-11.0,11.0,10.784313725490197
VP_027,ftsst,Prep,20,20,20,14258,14258,15018,15018,14498,14501,14614,14607,741.0,116,106,116.0,106,,,-10.0,10.0,9.433962264150944
VP_027,ftsst,Prep,21,21,21,15018,15018,15718,15718,15239,15241,15359,15355,678.0,120,114,120.0,114,,,-6.0,6.0,5.263157894736842
VP_027,ftsst,Prep,22,22,22,15718,15718,16398,16398,15917,15919,16036,16025,681.0,119,106,119.0,106,,,-13.0,13.0,12.264150943396226
VP_027,ftsst,Prep,23,23,23,16398,16398,17113,17113,16598,16601,16714,16709,734.0,116,108,116.0,108,,,-8.0,8.0,7.4074074074074066
VP_027,ftsst,Prep,24,24,24,17113,17113,17882,17882,17332,17336,17446,17443,788.0,114,107,114.0,107,,,-7.0,7.0,6.5420560747663545
VP_027,ftsst,Prep,25,25,25,17882,17882,18670,18670,18120,18122,18240,18236,788.0,120,114,120.0,114,,,-6.0,6.0,5.263157894736842
VP_027,ftsst,Prep,26,26,26,18670,18670,19483,19483,18908,18911,19024,19019,826.0,116,108,116.0,108,,,-8.0,8.0,7.4074074074074066
VP_027,ftsst,Prep,27,27,27,19483,19483,20334,20334,19734,19736,19849,19845,865.0,115,109,115.0,109,,,-6.0,6.0,5.5045871559633035
VP_027,ftsst,Prep,28,28,28,20334,20334,21176,21176,20599,20602,20725,20708,829.0,126,106,126.0,106,,,-20.0,20.0,18.867924528301888
VP_027,ftsst,Prep,29,29,29,21176,21176,21998,21998,21428,21430,21543,21547,819.0,115,117,115.0,117,,,2.0,2.0,1.7094017094017095
VP_027,ftsst,Prep,30,30,30,21998,21998,22824,22824,22247,22249,22362,22354,829.0,115,105,115.0,105,,,-10.0,10.0,9.523809523809524
VP_027,ftsst,Prep,31,31,31,22824,22824,23630,23630,23076,23079,23188,23187,794.0,112,108,112.0,108,,,-4.0,4.0,3.7037037037037033
VP_027,ftsst,Prep,32,32,32,23630,23630,24382,24382,23870,23871,23987,23970,729.0,117,99,117.0,99,,,-18.0,18.0,18.181818181818183
VP_027,ftsst,Prep,33,33,33,24382,24382,25103,25103,24599,24602,24715,24706,717.0,116,104,116.0,104,,,-12.0,12.0,11.538461538461538
VP_027,ftsst,Prep,34,34,34,25103,25103,25809,25809,25316,25319,25430,25428,700.0,114,109,114.0,109,,,-5.0,5.0,4.587155963302752
VP_027,ftsst,Prep,35,35,35,25809,25809,26495,26495,26016,26021,26133,26131,678.0,117,110,117.0,110,,,-7.0,7.0,6.363636363636363
VP_027,ftsst,Prep,36,36,36,26495,26495,27188,27188,26694,26697,26815,26804,701.0,121,107,121.0,107,,,-14.0,14.0,13.084112149532709
VP_027,ftsst,Prep,37,37,37,27188,27188,27942,27942,27395,27398,27511,27500,783.0,116,102,116.0,102,,,-14.0,14.0,13.725490196078432
VP_027,ftsst,Prep,38,38,38,27942,27942,28770,28770,28178,28181,28293,28286,852.0,115,105,115.0,105,,,-10.0,10.0,9.523809523809524
VP_027,ftsst,Prep,39,39,39,28770,28770,29618,29618,29030,29033,29148,29139,846.0,118,106,118.0,106,,,-12.0,12.0,11.320754716981133
VP_027,ftsst,Pause_1,0,0,0,492,486,1287,1287,732,735,845,838,795.0,113,103,113.0,103,,,-10.0,10.0,9.70873786407767
VP_027,ftsst,Pause_1,1,1,1,1287,1287,2077,2077,1527,1530,1641,1636,788.0,114,106,114.0,106,,,-8.0,8.0,7.547169811320755
VP_027,ftsst,Pause_1,2,2,2,2077,2077,2811,2811,2315,2318,2431,2421,704.0,116,103,116.0,103,,,-13.0,13.0,12.62135922330097
VP_027,ftsst,Pause_1,3,3,3,2811,2811,3518,3519,3019,3021,3131,3115,710.0,112,94,112.0,94,,,-18.0,18.0,19.148936170212767
VP_027,ftsst,Pause_1,4,4,4,3518,3519,4238,4238,3729,3733,3842,3838,724.0,113,105,113.0,105,,,-8.0,8.0,7.6190476190476195
VP_027,ftsst,Pause_1,5,5,5,4238,4238,4998,4998,4453,4457,4570,4560,780.0,117,103,117.0,103,,,-14.0,14.0,13.592233009708737
VP_027,ftsst,Pause_1,6,6,6,4998,4998,5760,5760,5233,5236,5350,5343,753.0,117,107,117.0,107,,,-10.0,10.0,9.345794392523365
VP_027,ftsst,Pause_1,7,7,7,5760,5760,6545,6545,5986,5989,6098,6091,801.0,112,102,112.0,102,,,-10.0,10.0,9.803921568627452
VP_027,ftsst,Pause_1,8,8,8,6545,6545,7381,7381,6787,6789,6903,6894,856.0,116,105,116.0,105,,,-11.0,11.0,10.476190476190476
VP_027,ftsst,Pause_1,9,9,9,7381,7381,8222,8222,7643,7646,7760,7749,833.0,117,103,117.0,103,,,-14.0,14.0,13.592233009708737
VP_027,ftsst,Pause_1,10,10,10,8222,8222,9039,9039,8476,8478,8592,8583,808.0,116,105,116.0,105,,,-11.0,11.0,10.476190476190476
VP_027,ftsst,Pause_1,11,11,11,9039,9039,9847,9836,9284,9287,9395,9362,,111,75,111.0,75,,,-36.0,36.0,48.0
VP_027,ftsst,Talk,0,0,0,491,486,1004,1004,633,639,618,766,513.0,,127,,127,negative_pep,,,,
VP_027,ftsst,Talk,1,1,1,1004,1004,1533,1533,1146,1149,1344,1253,537.0,198,104,198.0,104,,,-94.0,94.0,90.38461538461539
VP_027,ftsst,Talk,2,2,2,1533,1533,1986,1986,1683,1686,1846,1788,407.0,163,102,163.0,102,,,-61.0,61.0,59.80392156862745
VP_027,ftsst,Talk,5,5,5,3199,3199,3758,3758,3355,3359,3498,3477,562.0,143,118,143.0,118,,,-25.0,25.0,21.1864406779661
VP_027,ftsst,Talk,6,6,6,3758,3758,4360,4360,3917,3920,4030,4018,623.0,113,98,113.0,98,,,-15.0,15.0,15.306122448979592
VP_027,ftsst,Talk,7,7,7,4360,4360,5052,5052,4540,4542,4650,4655,729.0,110,113,110.0,113,,,3.0,3.0,2.6548672566371683
VP_027,ftsst,Talk,8,8,8,5052,5052,5812,5812,5269,5271,5404,5373,777.0,135,102,135.0,102,,,-33.0,33.0,32.35294117647059
VP_027,ftsst,Talk,9,9,9,5812,5812,6595,6595,6046,6048,6155,6156,786.0,109,108,109.0,108,,,-1.0,1.0,0.9259259259259258
VP_027,ftsst,Talk,10,10,10,6595,6595,7357,7357,6832,6835,6944,6937,749.0,112,102,112.0,102,,,-10.0,10.0,9.803921568627452
VP_027,ftsst,Talk,11,11,11,7357,7357,8079,8079,7581,7584,7703,7698,708.0,122,114,122.0,114,,,-8.0,8.0,7.017543859649122
VP_027,ftsst,Talk,12,12,12,8079,8079,8759,8759,8289,8291,8396,8399,664.0,107,108,107.0,108,,,1.0,1.0,0.9259259259259258
VP_027,ftsst,Talk,13,13,13,8759,8759,9468,9468,8953,8956,9064,9059,734.0,111,103,111.0,103,,,-8.0,8.0,7.766990291262135
VP_027,ftsst,Talk,14,14,14,9468,9468,10219,10219,9687,9690,9792,9795,760.0,105,105,105.0,105,,,0.0,0.0,0.0
VP_027,ftsst,Talk,15,15,15,10219,10219,11006,11006,10447,10450,10552,10553,802.0,105,103,105.0,103,,,-2.0,2.0,1.9417475728155338
VP_027,ftsst,Talk,16,16,16,11006,11006,11799,11799,11249,11252,11361,11300,787.0,112,48,112.0,48,,,-64.0,64.0,133.33333333333331
VP_027,ftsst,Talk,17,17,17,11799,11799,12562,12562,12036,12039,12167,12113,751.0,131,74,131.0,74,,,-57.0,57.0,77.02702702702703
VP_027,ftsst,Talk,18,18,18,12562,12562,13280,13280,12787,12791,12898,12896,700.0,111,105,111.0,105,,,-6.0,6.0,5.714285714285714
VP_027,ftsst,Talk,19,19,19,13280,13280,13955,13955,13487,13491,13599,13593,661.0,112,102,112.0,102,,,-10.0,10.0,9.803921568627452
VP_027,ftsst,Talk,20,20,20,13955,13955,14586,14586,14148,14152,14259,14258,615.0,111,106,111.0,106,,,-5.0,5.0,4.716981132075472
VP_027,ftsst,Talk,21,21,21,14586,14586,15188,15188,14763,14766,14879,14872,596.0,116,106,116.0,106,,,-10.0,10.0,9.433962264150944
VP_027,ftsst,Talk,22,22,22,15188,15188,15764,15764,15359,15363,15457,15412,565.0,98,49,98.0,49,,,-49.0,49.0,100.0
