,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_020,ftsst,Math,10,10,10,6835,6835,7486,7486,7016,7018,7130,7123,667.0,114,105,114.0,105,,,-9.0,9.0,8.571428571428571
VP_020,ftsst,Math,11,11,11,7486,7486,8156,8156,7683,7683,7798,7751,673.0,115,68,115.0,68,,,-47.0,47.0,69.11764705882352
VP_020,ftsst,Math,12,12,12,8156,8156,8833,8833,8356,8357,8455,8462,678.0,99,105,99.0,105,,,6.0,6.0,5.714285714285714
VP_020,ftsst,Math,13,13,13,8833,8833,9539,9539,9034,9034,9134,9139,722.0,100,105,100.0,105,,,5.0,5.0,4.761904761904762
VP_020,ftsst,Math,14,14,14,9539,9539,10266,10267,9756,9756,9854,9860,730.0,98,104,98.0,104,,,6.0,6.0,5.769230769230769
VP_020,ftsst,Math,15,15,15,10266,10267,10968,10968,10486,10486,10591,10553,686.0,105,67,105.0,67,,,-38.0,38.0,56.71641791044776
VP_020,ftsst,Math,16,16,16,10968,10968,11631,11631,11172,11173,11283,11278,651.0,111,105,111.0,105,,,-6.0,6.0,5.714285714285714
VP_020,ftsst,Math,17,17,17,11631,11631,12284,12284,11823,11821,11931,11926,654.0,108,105,108.0,105,,,-3.0,3.0,2.857142857142857
VP_020,ftsst,Math,19,19,19,12928,12928,13574,13573,13115,13118,13206,13154,650.0,91,36,91.0,36,,,-55.0,55.0,152.77777777777777
VP_020,ftsst,Math,20,20,20,13574,13573,14226,14226,13765,13769,13858,13815,654.0,93,46,93.0,46,,,-47.0,47.0,102.17391304347827
VP_020,ftsst,Math,21,21,21,14226,14226,14883,14883,14419,14426,14531,14495,658.0,112,69,112.0,69,,,-43.0,43.0,62.31884057971014
VP_020,ftsst,Math,22,22,22,14883,14883,15518,15518,15077,15080,15182,15152,623.0,105,72,105.0,72,,,-33.0,33.0,45.83333333333333
VP_020,ftsst,Math,23,23,23,15518,15518,16127,16127,15700,15708,15798,15809,602.0,98,101,98.0,101,,,3.0,3.0,2.9702970297029703
VP_020,ftsst,Math,24,24,24,16127,16127,16731,16731,16302,16300,16396,16378,604.0,94,78,94.0,78,,,-16.0,16.0,20.51282051282051
VP_020,ftsst,Math,25,25,25,16731,16731,17326,17325,16906,16907,17013,16957,590.0,107,50,107.0,50,,,-57.0,57.0,113.99999999999999
VP_020,ftsst,Math,26,26,26,17326,17325,17904,17904,17496,17496,17605,17575,572.0,109,79,109.0,79,,,-30.0,30.0,37.9746835443038
VP_020,ftsst,Math,27,27,27,17904,17904,18475,18475,18068,18080,18159,18171,571.0,91,91,91.0,91,,,0.0,0.0,0.0
VP_020,ftsst,Math,28,28,28,18475,18475,19050,19050,18639,18642,18728,18744,577.0,89,102,89.0,102,,,13.0,13.0,12.745098039215685
VP_020,ftsst,Math,29,29,29,19050,19050,19629,19629,19216,19220,19313,19289,580.0,97,69,97.0,69,,,-28.0,28.0,40.57971014492754
VP_020,ftsst,Math,30,30,30,19629,19629,20217,20217,19796,19805,19887,19872,592.0,91,67,91.0,67,,,-24.0,24.0,35.82089552238806
VP_020,ftsst,Math,31,31,31,20217,20217,20842,20842,20388,20393,20498,20459,643.0,110,66,110.0,66,,,-44.0,44.0,66.66666666666666
VP_020,ftsst,Math,32,32,32,20842,20842,21500,21500,21031,21030,21140,21077,666.0,109,47,109.0,47,,,-62.0,62.0,131.91489361702128
VP_020,ftsst,Math,33,33,33,21500,21500,22163,22163,21697,21695,21802,21770,661.0,105,75,105.0,75,,,-30.0,30.0,40.0
VP_020,ftsst,Math,34,34,34,22163,22163,22813,22813,22358,22353,22457,22415,645.0,99,62,99.0,62,,,-37.0,37.0,59.67741935483871
VP_020,ftsst,Math,36,36,36,23447,23447,24032,24032,23631,23636,23747,23710,562.0,116,74,116.0,74,,,-42.0,42.0,56.75675675675676
VP_020,ftsst,Math,37,37,37,24032,24032,24588,24588,24193,24204,24290,24232,552.0,97,28,97.0,28,,,-69.0,69.0,246.42857142857144
VP_020,ftsst,Math,38,38,38,24588,24588,25131,25131,24745,24743,24854,24830,539.0,109,87,109.0,87,,,-22.0,22.0,25.287356321839084
VP_020,ftsst,Math,39,39,39,25131,25131,25670,25670,25284,25293,25380,25362,538.0,96,69,96.0,69,,,-27.0,27.0,39.130434782608695
VP_020,ftsst,Math,40,40,40,25670,25670,26214,26214,25822,25830,25951,25907,547.0,129,77,129.0,77,,,-52.0,52.0,67.53246753246754
VP_020,ftsst,Math,41,41,41,26214,26214,26788,26789,26369,26378,26424,26474,590.0,55,96,55.0,96,,,41.0,41.0,42.70833333333333
VP_020,ftsst,Math,43,43,43,27371,27371,27928,27928,27538,27543,27659,27694,544.0,121,151,121.0,151,,,30.0,30.0,19.867549668874172
VP_020,ftsst,Math,44,44,44,27928,27928,28473,28473,28082,28094,28249,28172,546.0,167,78,167.0,78,,,-89.0,89.0,114.1025641025641
VP_020,ftsst,Math,45,45,45,28473,28473,29015,29015,28628,28636,28739,28708,540.0,111,72,111.0,72,,,-39.0,39.0,54.166666666666664
VP_020,ftsst,Pause_5,0,0,0,50,48,871,871,301,301,428,417,821.0,127,116,127.0,116,,,-11.0,11.0,9.482758620689655
VP_020,ftsst,Pause_5,1,1,1,871,871,1696,1696,1122,1123,1251,1240,828.0,129,117,129.0,117,,,-12.0,12.0,10.256410256410255
VP_020,ftsst,Pause_5,2,2,2,1696,1696,2547,2547,1950,1948,2079,2071,863.0,129,123,129.0,123,,,-6.0,6.0,4.878048780487805
VP_020,ftsst,Pause_5,3,3,3,2547,2547,3422,3422,2813,2815,2940,2932,882.0,127,117,127.0,117,,,-10.0,10.0,8.547008547008547
VP_020,ftsst,Pause_5,4,4,4,3422,3422,4290,4290,3695,3691,3820,3812,860.0,125,121,125.0,121,,,-4.0,4.0,3.3057851239669422
VP_020,ftsst,Pause_5,5,5,5,4290,4290,5094,5094,4555,4554,4685,4671,774.0,130,117,130.0,117,,,-13.0,13.0,11.11111111111111
VP_020,ftsst,Pause_5,6,6,6,5094,5094,5856,5856,5329,5335,5462,5449,755.0,133,114,133.0,114,,,-19.0,19.0,16.666666666666664
VP_020,ftsst,Pause_5,7,7,7,5856,5856,6600,6600,6084,6081,6209,6163,738.0,125,82,125.0,82,,,-43.0,43.0,52.4390243902439
VP_020,ftsst,Pause_5,8,8,8,6600,6600,7351,7351,6822,6824,6948,6938,759.0,126,114,126.0,114,,,-12.0,12.0,10.526315789473683
VP_020,ftsst,Pause_5,9,9,9,7351,7351,8114,8114,7581,7583,7705,7694,764.0,124,111,124.0,111,,,-13.0,13.0,11.711711711711711
VP_020,ftsst,Pause_5,10,10,10,8114,8114,8854,8854,8345,8347,8474,8458,728.0,129,111,129.0,111,,,-18.0,18.0,16.216216216216218
VP_020,ftsst,Pause_5,11,11,11,8854,8854,9607,9607,9073,9082,9211,9195,766.0,138,113,138.0,113,,,-25.0,25.0,22.123893805309734
VP_022,tsst,Prep,0,0,0,134,140,1018,1018,407,412,530,521,884.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_022,tsst,Prep,1,1,1,1018,1018,1900,1900,1291,1296,1408,1405,881.0,117,109,117.0,109,,,-8.0,8.0,7.339449541284404
VP_022,tsst,Prep,2,2,2,1900,1900,2716,2716,2172,2173,2298,2287,782.0,126,114,126.0,114,,,-12.0,12.0,10.526315789473683
VP_022,tsst,Prep,3,3,3,2716,2716,3519,3519,2954,2965,3066,3068,814.0,112,103,112.0,103,,,-9.0,9.0,8.737864077669903
VP_022,tsst,Prep,4,4,4,3519,3519,4358,4358,3768,3767,3901,3888,853.0,133,121,133.0,121,,,-12.0,12.0,9.917355371900827
VP_022,tsst,Prep,5,5,5,4358,4358,5223,5223,4621,4625,4737,4742,871.0,116,117,116.0,117,,,1.0,1.0,0.8547008547008548
VP_022,tsst,Prep,6,6,6,5223,5223,6058,6058,5492,5493,5630,5618,816.0,138,125,138.0,125,,,-13.0,13.0,10.4
VP_022,tsst,Prep,7,7,7,6058,6058,6888,6888,6308,6312,6442,6434,837.0,134,122,134.0,122,,,-12.0,12.0,9.836065573770492
VP_022,tsst,Prep,8,8,8,6888,6888,7729,7729,7145,7156,7276,7235,843.0,131,79,131.0,79,,,-52.0,52.0,65.82278481012658
VP_022,tsst,Prep,9,9,9,7729,7729,8580,8580,7988,8000,8106,8079,856.0,118,79,118.0,79,,,-39.0,39.0,49.36708860759494
VP_022,tsst,Prep,10,10,10,8580,8580,9455,9455,8844,8856,8964,8927,884.0,120,71,120.0,71,,,-49.0,49.0,69.01408450704226
VP_022,tsst,Prep,11,11,11,9455,9455,10337,10337,9728,9738,9849,9807,881.0,121,69,121.0,69,,,-52.0,52.0,75.36231884057972
VP_022,tsst,Prep,12,12,12,10337,10337,11186,11186,10609,10603,10726,10718,832.0,117,115,117.0,115,,,-2.0,2.0,1.7391304347826086
VP_022,tsst,Prep,13,13,13,11186,11186,12017,12017,11441,11451,11555,11538,831.0,114,87,114.0,87,,,-27.0,27.0,31.03448275862069
VP_022,tsst,Prep,14,14,14,12017,12017,12868,12868,12272,12277,12397,12386,862.0,125,109,125.0,109,,,-16.0,16.0,14.678899082568808
VP_022,tsst,Prep,15,15,15,12868,12868,13751,13751,13134,13138,13257,13258,894.0,123,120,123.0,120,,,-3.0,3.0,2.5
VP_022,tsst,Prep,16,16,16,13751,13751,14604,14604,14028,14033,14159,14145,831.0,131,112,131.0,112,,,-19.0,19.0,16.964285714285715
VP_022,tsst,Prep,17,17,17,14604,14604,15466,15466,14859,14863,14990,14954,879.0,131,91,131.0,91,,,-40.0,40.0,43.956043956043956
VP_022,tsst,Prep,18,18,18,15466,15466,16365,16365,15738,15742,15865,15857,909.0,127,115,127.0,115,,,-12.0,12.0,10.434782608695652
VP_022,tsst,Prep,19,19,19,16365,16365,17224,17224,16647,16651,16780,16765,832.0,133,114,133.0,114,,,-19.0,19.0,16.666666666666664
VP_022,tsst,Prep,20,20,20,17224,17224,18088,18088,17479,17480,17604,17571,882.0,125,91,125.0,91,,,-34.0,34.0,37.362637362637365
VP_022,tsst,Prep,21,21,21,18088,18088,18977,18977,18361,18366,18487,18475,893.0,126,109,126.0,109,,,-17.0,17.0,15.59633027522936
VP_022,tsst,Prep,22,22,22,18977,18977,19852,19852,19254,19258,19376,19368,865.0,122,110,122.0,110,,,-12.0,12.0,10.909090909090908
VP_022,tsst,Prep,23,23,23,19852,19852,20713,20713,20119,20122,20244,20205,858.0,125,83,125.0,83,,,-42.0,42.0,50.602409638554214
VP_022,tsst,Prep,24,24,24,20713,20713,21589,21589,20977,20978,21108,21097,886.0,131,119,131.0,119,,,-12.0,12.0,10.084033613445378
VP_022,tsst,Prep,25,25,25,21589,21589,22468,22468,21863,21867,21987,21987,875.0,124,120,124.0,120,,,-4.0,4.0,3.3333333333333335
VP_022,tsst,Prep,26,26,26,22468,22468,23328,23328,22738,22739,22869,22821,853.0,131,82,131.0,82,,,-49.0,49.0,59.756097560975604
VP_022,tsst,Prep,27,27,27,23328,23328,24214,24214,23591,23595,23719,23711,903.0,128,116,128.0,116,,,-12.0,12.0,10.344827586206897
VP_022,tsst,Prep,28,28,28,24214,24214,25126,25126,24494,24498,24622,24607,917.0,128,109,128.0,109,,,-19.0,19.0,17.431192660550458
VP_022,tsst,Prep,29,29,29,25126,25126,26002,26002,25411,25413,25541,25526,854.0,130,113,130.0,113,,,-17.0,17.0,15.04424778761062
VP_022,tsst,Prep,30,30,30,26002,26002,26870,26870,26265,26271,26391,26351,875.0,126,80,126.0,80,,,-46.0,46.0,57.49999999999999
VP_022,tsst,Prep,31,31,31,26870,26870,27757,27757,27140,27142,27262,27258,894.0,122,116,122.0,116,,,-6.0,6.0,5.172413793103448
VP_022,tsst,Prep,32,32,32,27757,27757,28611,28611,28034,28035,28166,28147,833.0,132,112,132.0,112,,,-20.0,20.0,17.857142857142858
VP_022,tsst,Prep,33,33,33,28611,28611,29466,29466,28867,28867,28993,28986,866.0,126,119,126.0,119,,,-7.0,7.0,5.88235294117647
VP_022,tsst,Pause_1,0,0,0,84,84,831,831,309,316,417,410,747.0,108,94,108.0,94,,,-14.0,14.0,14.893617021276595
VP_022,tsst,Pause_1,1,1,1,831,831,1594,1594,1056,1060,1179,1164,772.0,123,104,123.0,104,,,-19.0,19.0,18.269230769230766
VP_022,tsst,Pause_1,2,2,2,1594,1594,2389,2389,1828,1833,1952,1942,807.0,124,109,124.0,109,,,-15.0,15.0,13.761467889908257
VP_022,tsst,Pause_1,3,3,3,2389,2389,3225,3225,2635,2640,2756,2750,853.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_022,tsst,Pause_1,4,4,4,3225,3225,4024,4024,3488,3493,3610,3571,769.0,122,78,122.0,78,,,-44.0,44.0,56.41025641025641
VP_022,tsst,Pause_1,5,5,5,4024,4024,4805,4805,4257,4262,4386,4361,788.0,129,99,129.0,99,,,-30.0,30.0,30.303030303030305
VP_022,tsst,Pause_1,6,6,6,4805,4805,5609,5609,5045,5048,5170,5145,812.0,125,97,125.0,97,,,-28.0,28.0,28.865979381443296
VP_022,tsst,Pause_1,7,7,7,5609,5609,6442,6442,5857,5862,5979,5945,845.0,122,83,122.0,83,,,-39.0,39.0,46.98795180722892
VP_022,tsst,Pause_1,8,8,8,6442,6442,7295,7295,6702,6706,6823,6787,857.0,121,81,121.0,81,,,-40.0,40.0,49.382716049382715
VP_022,tsst,Pause_1,9,9,9,7295,7295,8108,8109,7559,7562,7684,7647,790.0,125,85,125.0,85,,,-40.0,40.0,47.05882352941176
VP_022,tsst,Pause_1,10,10,10,8108,8109,8882,8882,8349,8358,8475,8445,765.0,126,87,126.0,87,,,-39.0,39.0,44.827586206896555
VP_022,tsst,Pause_1,11,11,11,8882,8882,9650,9650,9114,9117,9238,9197,770.0,124,80,124.0,80,,,-44.0,44.0,55.00000000000001
VP_022,tsst,Talk,0,0,0,549,547,1341,1341,790,795,939,920,792.0,149,125,149.0,125,,,-24.0,24.0,19.2
VP_022,tsst,Talk,1,1,1,1341,1341,2107,2107,1582,1588,1732,1712,753.0,150,124,150.0,124,,,-26.0,26.0,20.967741935483872
VP_022,tsst,Talk,2,2,2,2107,2107,2840,2840,2335,2343,2484,2466,722.0,149,123,149.0,123,,,-26.0,26.0,21.138211382113823
VP_022,tsst,Talk,3,3,3,2840,2840,3526,3526,3057,3059,3211,3199,666.0,154,140,154.0,140,,,-14.0,14.0,10.0
VP_022,tsst,Talk,4,4,4,3526,3526,4194,4194,3723,3727,3873,3836,670.0,150,109,150.0,109,,,-41.0,41.0,37.61467889908257
VP_022,tsst,Talk,5,5,5,4194,4194,4854,4854,4393,4396,4488,4480,654.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_022,tsst,Talk,6,6,6,4854,4854,5528,5528,5047,5053,5202,5179,685.0,155,126,155.0,126,,,-29.0,29.0,23.015873015873016
VP_022,tsst,Talk,7,7,7,5528,5528,6253,6253,5732,5737,5881,5867,746.0,149,130,149.0,130,,,-19.0,19.0,14.615384615384617
VP_022,tsst,Talk,8,8,8,6253,6253,7022,7022,6478,6483,6613,6607,781.0,135,124,135.0,124,,,-11.0,11.0,8.870967741935484
VP_022,tsst,Talk,9,9,9,7022,7022,7803,7803,7259,7260,7367,7372,781.0,108,112,108.0,112,,,4.0,4.0,3.571428571428571
VP_022,tsst,Talk,10,10,10,7803,7803,8589,8589,8040,8047,8261,8264,789.0,221,217,221.0,217,,,-4.0,4.0,1.8433179723502304
VP_022,tsst,Talk,11,11,11,8589,8589,9390,9390,8829,8832,8980,8958,808.0,151,126,151.0,126,,,-25.0,25.0,19.841269841269842
VP_022,tsst,Talk,12,12,12,9390,9390,10134,10134,9637,9644,9772,9718,709.0,135,74,135.0,74,,,-61.0,61.0,82.43243243243244
VP_022,tsst,Talk,13,13,13,10134,10134,10848,10848,10346,10352,10478,10473,717.0,132,121,132.0,121,,,-11.0,11.0,9.090909090909092
VP_022,tsst,Talk,14,14,14,10848,10848,11563,11563,11063,11070,11198,11175,714.0,135,105,135.0,105,,,-30.0,30.0,28.57142857142857
VP_022,tsst,Talk,15,15,15,11563,11563,12295,12295,11777,11781,11912,11897,741.0,135,116,135.0,116,,,-19.0,19.0,16.379310344827587
VP_022,tsst,Talk,16,16,16,12295,12295,13047,13047,12518,12523,12623,12643,758.0,105,120,105.0,120,,,15.0,15.0,12.5
VP_022,tsst,Talk,17,17,17,13047,13047,13788,13788,13276,13274,13356,13370,732.0,80,96,80.0,96,,,16.0,16.0,16.666666666666664
VP_022,tsst,Talk,18,18,18,13788,13788,14502,14502,14008,14013,14182,14108,704.0,174,95,174.0,95,,,-79.0,79.0,83.15789473684211
VP_022,tsst,Talk,19,19,19,14502,14502,15226,15226,14712,14719,14822,14834,735.0,110,115,110.0,115,,,5.0,5.0,4.3478260869565215
VP_022,tsst,Talk,20,20,20,15226,15226,15975,15975,15447,15453,15572,15538,757.0,125,85,125.0,85,,,-40.0,40.0,47.05882352941176
VP_022,tsst,Talk,21,21,21,15975,15975,16742,16742,16204,16210,16318,16318,773.0,114,108,114.0,108,,,-6.0,6.0,5.555555555555555
VP_022,tsst,Talk,22,22,22,16742,16742,17527,17527,16977,16981,17114,17094,791.0,137,113,137.0,113,,,-24.0,24.0,21.238938053097346
VP_022,tsst,Talk,23,23,23,17527,17527,18314,18314,17768,17773,17898,17859,785.0,130,86,130.0,86,,,-44.0,44.0,51.162790697674424
VP_022,tsst,Talk,24,24,24,18314,18314,19094,19094,18553,18556,18715,18640,777.0,162,84,162.0,84,,,-78.0,78.0,92.85714285714286
VP_022,tsst,Talk,25,25,25,19094,19094,19865,19865,19330,19334,19457,19416,768.0,127,82,127.0,82,no_iso_crossing_before_c_point,,-45.0,45.0,54.87804878048781
VP_022,tsst,Talk,26,26,26,19865,19865,20620,20620,20098,20104,20263,20219,748.0,165,115,165.0,115,,,-50.0,50.0,43.47826086956522
VP_022,tsst,Talk,27,27,27,20620,20620,21364,21364,20846,20852,20990,20934,742.0,144,82,144.0,82,,,-62.0,62.0,75.60975609756098
VP_022,tsst,Talk,28,28,28,21364,21364,22097,22097,21588,21592,21685,21726,727.0,97,134,97.0,134,,,37.0,37.0,27.611940298507463
VP_022,tsst,Talk,29,29,29,22097,22097,22818,22818,22315,22323,22473,22446,719.0,158,123,158.0,123,,,-35.0,35.0,28.455284552845526
VP_022,tsst,Talk,30,30,30,22818,22818,23535,23535,23034,23038,23111,23169,716.0,77,131,77.0,131,,,54.0,54.0,41.221374045801525
VP_022,tsst,Talk,31,31,31,23535,23535,24246,24246,23750,23752,23916,23886,707.0,166,134,166.0,134,,,-32.0,32.0,23.88059701492537
VP_022,tsst,Talk,33,33,33,24956,24956,25642,25642,25170,25172,25324,25263,670.0,154,91,154.0,91,,,-63.0,63.0,69.23076923076923
VP_022,tsst,Talk,34,34,34,25642,25642,26319,26319,25840,25842,25980,25976,682.0,140,134,140.0,134,,,-6.0,6.0,4.477611940298507
VP_022,tsst,Talk,35,35,35,26319,26319,27000,27000,26522,26528,26668,26650,680.0,146,122,146.0,122,,,-24.0,24.0,19.672131147540984
VP_022,tsst,Talk,36,36,36,27000,27000,27693,27693,27202,27207,27346,27292,700.0,144,85,144.0,85,,,-59.0,59.0,69.41176470588235
VP_022,tsst,Talk,37,37,37,27693,27693,28418,28418,27902,27907,28050,28033,739.0,148,126,148.0,126,,,-22.0,22.0,17.46031746031746
VP_022,tsst,Talk,38,38,38,28418,28418,29161,29161,28641,28645,28811,28746,744.0,170,101,170.0,101,,,-69.0,69.0,68.31683168316832
VP_022,tsst,Talk,39,39,39,29161,29161,29905,29918,29385,29389,29527,29512,,142,123,142.0,123,,,-19.0,19.0,15.447154471544716
VP_022,tsst,Math,0,0,0,695,702,1461,1461,927,932,818,1028,766.0,,96,,96,negative_pep,,,,
VP_022,tsst,Math,1,1,1,1461,1461,2219,2219,1693,1701,1841,1807,754.0,148,106,148.0,106,,,-42.0,42.0,39.62264150943396
VP_022,tsst,Math,2,2,2,2219,2219,2976,2976,2447,2455,2573,2576,759.0,126,121,126.0,121,,,-5.0,5.0,4.132231404958678
VP_022,tsst,Math,3,3,3,2976,2976,3731,3731,3206,3211,3310,3335,752.0,104,124,104.0,124,,,20.0,20.0,16.129032258064516
VP_022,tsst,Math,4,4,4,3731,3731,4483,4483,3958,3962,4071,4047,752.0,113,85,113.0,85,,,-28.0,28.0,32.94117647058823
VP_022,tsst,Math,5,5,5,4483,4483,5230,5230,4710,4712,4812,4835,745.0,102,123,102.0,123,,,21.0,21.0,17.073170731707318
VP_022,tsst,Math,6,6,6,5230,5230,5925,5925,5455,5456,5598,5581,668.0,143,125,143.0,125,,,-18.0,18.0,14.399999999999999
VP_022,tsst,Math,7,7,7,5925,5925,6617,6617,6123,6134,6259,6235,705.0,136,101,136.0,101,,,-35.0,35.0,34.65346534653465
VP_022,tsst,Math,8,8,8,6617,6617,7311,7311,6828,6833,6952,6943,687.0,124,110,124.0,110,,,-14.0,14.0,12.727272727272727
VP_022,tsst,Math,9,9,9,7311,7311,8050,8050,7515,7515,7645,7642,768.0,130,127,130.0,127,,,-3.0,3.0,2.3622047244094486
VP_022,tsst,Math,10,10,10,8050,8050,8896,8896,8283,8287,8414,8407,888.0,131,120,131.0,120,,,-11.0,11.0,9.166666666666666
VP_022,tsst,Math,11,11,11,8896,8896,9710,9710,9171,9170,9308,9292,774.0,137,122,137.0,122,,,-15.0,15.0,12.295081967213115
VP_022,tsst,Math,12,12,12,9710,9710,10516,10516,9945,9946,10084,10077,823.0,139,131,139.0,131,,,-8.0,8.0,6.106870229007633
VP_022,tsst,Math,13,13,13,10516,10516,11347,11347,10768,10772,10884,10891,835.0,116,119,116.0,119,,,3.0,3.0,2.5210084033613445
VP_022,tsst,Math,14,14,14,11347,11347,12190,12190,11603,11607,11729,11721,847.0,126,114,126.0,114,,,-12.0,12.0,10.526315789473683
VP_022,tsst,Math,15,15,15,12190,12190,13044,13044,12450,12454,12572,12576,859.0,122,122,122.0,122,,,0.0,0.0,0.0
VP_022,tsst,Math,16,16,16,13044,13044,13916,13916,13309,13314,13441,13429,879.0,132,115,132.0,115,,,-17.0,17.0,14.782608695652174
VP_022,tsst,Math,17,17,17,13916,13916,14784,14784,14188,14193,14320,14275,861.0,132,82,132.0,82,,,-50.0,50.0,60.97560975609756
VP_022,tsst,Math,18,18,18,14784,14784,15646,15646,15049,15055,15172,15165,863.0,123,110,123.0,110,,,-13.0,13.0,11.818181818181818
VP_022,tsst,Math,19,19,19,15646,15646,16452,16452,15912,15917,16043,16030,776.0,131,113,131.0,113,,,-18.0,18.0,15.929203539823009
VP_022,tsst,Math,20,20,20,16452,16452,17245,17245,16688,16690,16825,16796,801.0,137,106,137.0,106,,,-31.0,31.0,29.245283018867923
VP_022,tsst,Math,21,21,21,17245,17245,18047,18047,17489,17494,17613,17599,803.0,124,105,124.0,105,,,-19.0,19.0,18.095238095238095
VP_022,tsst,Math,22,22,22,18047,18047,18860,18860,18292,18295,18424,18403,819.0,132,108,132.0,108,,,-24.0,24.0,22.22222222222222
VP_022,tsst,Math,23,23,23,18860,18860,19688,19688,19111,19116,19232,19236,832.0,121,120,121.0,120,,,-1.0,1.0,0.8333333333333334
VP_022,tsst,Math,24,24,24,19688,19688,20530,20530,19943,19948,20077,20068,847.0,134,120,134.0,120,,,-14.0,14.0,11.666666666666666
VP_022,tsst,Math,25,25,25,20530,20530,21322,21322,20790,20794,20929,20880,763.0,139,86,139.0,86,,,-53.0,53.0,61.627906976744185
VP_022,tsst,Math,26,26,26,21322,21322,22094,22094,21553,21556,21676,21673,777.0,123,117,123.0,117,,,-6.0,6.0,5.128205128205128
VP_022,tsst,Math,27,27,27,22094,22094,22872,22872,22330,22334,22457,22439,779.0,127,105,127.0,105,,,-22.0,22.0,20.952380952380953
VP_022,tsst,Math,28,28,28,22872,22872,23670,23670,23109,23113,23234,23224,807.0,125,111,125.0,111,,,-14.0,14.0,12.612612612612612
VP_022,tsst,Math,29,29,29,23670,23670,24495,24495,23916,23919,24037,24031,836.0,121,112,121.0,112,,,-9.0,9.0,8.035714285714286
VP_022,tsst,Math,30,30,30,24495,24495,25332,25332,24752,24757,24876,24872,837.0,124,115,124.0,115,,,-9.0,9.0,7.82608695652174
VP_022,tsst,Math,31,31,31,25332,25332,26159,26159,25589,25591,25706,25676,822.0,117,85,117.0,85,,,-32.0,32.0,37.64705882352941
VP_022,tsst,Math,32,32,32,26159,26159,26994,26994,26411,26415,26541,26531,841.0,130,116,130.0,116,,,-14.0,14.0,12.068965517241379
VP_022,tsst,Math,33,33,33,26994,26994,27834,27834,27252,27257,27388,27372,840.0,136,115,136.0,115,,,-21.0,21.0,18.26086956521739
VP_022,tsst,Math,34,34,34,27834,27834,28669,28669,28092,28096,28227,28215,833.0,135,119,135.0,119,,,-16.0,16.0,13.445378151260504
VP_022,tsst,Math,35,35,35,28669,28669,29474,29474,28925,28931,29064,29057,790.0,139,126,139.0,126,,,-13.0,13.0,10.317460317460316
VP_022,tsst,Pause_5,0,0,0,207,204,1081,1081,477,481,599,560,874.0,122,79,122.0,79,,,-43.0,43.0,54.43037974683544
VP_022,tsst,Pause_5,1,1,1,1081,1081,1897,1897,1351,1355,1486,1442,785.0,135,87,135.0,87,,,-48.0,48.0,55.172413793103445
VP_022,tsst,Pause_5,2,2,2,1897,1897,2713,2713,2136,2140,2275,2230,833.0,139,90,139.0,90,,,-49.0,49.0,54.44444444444444
VP_022,tsst,Pause_5,3,3,3,2713,2713,3555,3555,2969,2972,3099,3081,846.0,130,109,130.0,109,,,-21.0,21.0,19.26605504587156
VP_022,tsst,Pause_5,4,4,4,3555,3555,4407,4407,3815,3821,3951,3941,855.0,136,120,136.0,120,,,-16.0,16.0,13.333333333333334
VP_022,tsst,Pause_5,5,5,5,4407,4407,5282,5282,4670,4672,4806,4779,886.0,136,107,136.0,107,,,-29.0,29.0,27.102803738317753
VP_022,tsst,Pause_5,6,6,6,5282,5282,6187,6187,5556,5560,5691,5677,915.0,135,117,135.0,117,,,-18.0,18.0,15.384615384615385
VP_022,tsst,Pause_5,7,7,7,6187,6187,7054,7054,6471,6473,6604,6586,842.0,133,113,133.0,113,,,-20.0,20.0,17.699115044247787
VP_022,tsst,Pause_5,8,8,8,7054,7054,7952,7952,7313,7314,7450,7422,927.0,137,108,137.0,108,,,-29.0,29.0,26.851851851851855
VP_022,tsst,Pause_5,9,9,9,7952,7952,8895,8895,8240,8245,8372,8357,952.0,132,112,132.0,112,,,-20.0,20.0,17.857142857142858
VP_022,tsst,Pause_5,10,10,10,8895,8895,9847,9803,9192,9194,9324,9309,,132,115,132.0,115,,,-17.0,17.0,14.782608695652174
VP_022,ftsst,Prep,0,0,0,840,829,1642,1642,1085,1090,1222,1205,802.0,137,115,137.0,115,,,-22.0,22.0,19.130434782608695
VP_022,ftsst,Prep,1,1,1,1642,1642,2472,2472,1887,1890,2018,1978,844.0,131,88,131.0,88,,,-43.0,43.0,48.86363636363637
VP_022,ftsst,Prep,2,2,2,2472,2472,3309,3309,2731,2734,2861,2847,834.0,130,113,130.0,113,,,-17.0,17.0,15.04424778761062
VP_022,ftsst,Prep,3,3,3,3309,3309,4109,4109,3565,3566,3696,3675,781.0,131,109,131.0,109,,,-22.0,22.0,20.18348623853211
VP_022,ftsst,Prep,4,4,4,4109,4109,4903,4903,4346,4345,4482,4465,802.0,136,120,136.0,120,,,-16.0,16.0,13.333333333333334
