,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Pause_1,5,5,6,2862,2862,3302,3302,2999,2984,3084,3067,441.0,85,83,85.0,83,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Pause_1,6,6,7,3302,3302,3750,3750,3440,3431,3524,3509,453.0,84,78,84.0,78,,,-6.0,6.0,7.6923076923076925
VP_026,ftsst,Pause_1,7,7,8,3750,3750,4208,4208,3892,3878,3974,3961,460.0,82,83,82.0,83,,,1.0,1.0,1.2048192771084338
VP_026,ftsst,Pause_1,8,8,9,4208,4208,4671,4671,4353,4342,4437,4422,465.0,84,80,84.0,80,,,-4.0,4.0,5.0
VP_026,ftsst,Pause_1,9,9,10,4671,4671,5130,5130,4817,4802,4908,4886,456.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Pause_1,10,10,11,5130,5130,5585,5585,5273,5257,5359,5338,454.0,86,81,86.0,81,,,-5.0,5.0,6.172839506172839
VP_026,ftsst,Pause_1,11,11,12,5585,5585,6036,6037,5727,5711,5815,5799,450.0,88,88,88.0,88,,,0.0,0.0,0.0
VP_026,ftsst,Pause_1,12,12,13,6036,6037,6484,6484,6176,6163,6262,6245,446.0,86,82,86.0,82,,,-4.0,4.0,4.878048780487805
VP_026,ftsst,Pause_1,13,13,14,6484,6484,6936,6936,6623,6612,6707,6689,456.0,84,77,84.0,77,,,-7.0,7.0,9.090909090909092
VP_026,ftsst,Pause_1,14,14,15,6936,6936,7400,7400,7078,7065,7163,7146,468.0,85,81,85.0,81,,,-4.0,4.0,4.938271604938271
VP_026,ftsst,Pause_1,15,15,16,7400,7400,7878,7878,7547,7532,7634,7617,483.0,87,85,87.0,85,,,-2.0,2.0,2.3529411764705883
VP_026,ftsst,Pause_1,16,16,17,7878,7878,8366,8365,8028,8015,8121,8098,490.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,ftsst,Pause_1,17,17,18,8366,8365,8853,8853,8517,8501,8603,8586,486.0,86,85,86.0,85,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Pause_1,18,18,19,8853,8853,9345,9345,9003,8987,9095,9073,496.0,92,86,92.0,86,,,-6.0,6.0,6.976744186046512
VP_026,ftsst,Pause_1,19,19,20,9345,9345,9841,9869,9498,9486,9586,9567,,88,81,88.0,81,,,-7.0,7.0,8.641975308641975
VP_026,ftsst,Talk,0,0,1,562,557,1023,1023,702,687,796,776,461.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,ftsst,Talk,1,1,2,1023,1023,1478,1478,1163,1150,1253,1237,453.0,90,87,90.0,87,,,-3.0,3.0,3.4482758620689653
VP_026,ftsst,Talk,2,2,3,1478,1478,1928,1928,1617,1603,1711,1692,448.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,ftsst,Talk,3,3,4,1928,1928,2375,2375,2067,2052,2156,2137,446.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_026,ftsst,Talk,4,4,5,2375,2375,2822,2822,2513,2499,2596,2581,447.0,83,82,83.0,82,,,-1.0,1.0,1.2195121951219512
VP_026,ftsst,Talk,5,5,6,2822,2822,3270,3270,2961,2949,3039,3028,449.0,78,79,78.0,79,,,1.0,1.0,1.2658227848101267
VP_026,ftsst,Talk,6,6,7,3270,3270,3718,3718,3409,3398,3487,3480,447.0,78,82,78.0,82,,,4.0,4.0,4.878048780487805
VP_026,ftsst,Talk,7,7,8,3718,3718,4165,4165,3858,3847,3935,3925,448.0,77,78,77.0,78,,,1.0,1.0,1.282051282051282
VP_026,ftsst,Talk,8,8,9,4165,4165,4611,4611,4305,4295,4390,4373,444.0,85,78,85.0,78,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Talk,9,9,10,4611,4611,5051,5051,4749,4734,4842,4820,438.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,ftsst,Talk,10,10,11,5051,5051,5486,5486,5185,5170,5272,5257,434.0,87,87,87.0,87,,,0.0,0.0,0.0
VP_026,ftsst,Talk,11,11,12,5486,5486,5916,5916,5620,5606,5706,5690,428.0,86,84,86.0,84,,,-2.0,2.0,2.380952380952381
VP_026,ftsst,Talk,12,12,13,5916,5916,6344,6344,6049,6035,6130,6120,427.0,81,85,81.0,85,,,4.0,4.0,4.705882352941177
VP_026,ftsst,Talk,13,13,14,6344,6344,6772,6773,6476,6465,6558,6542,430.0,82,77,82.0,77,,,-5.0,5.0,6.493506493506493
VP_026,ftsst,Talk,14,14,15,6772,6773,7213,7213,6906,6896,6934,6970,446.0,28,74,28.0,74,,,46.0,46.0,62.16216216216216
VP_026,ftsst,Talk,15,15,16,7213,7213,7681,7681,7352,7340,7397,7422,480.0,45,82,45.0,82,,,37.0,37.0,45.1219512195122
VP_026,ftsst,Talk,16,16,17,7681,7681,8179,8179,7829,7816,7911,7905,508.0,82,89,82.0,89,,,7.0,7.0,7.865168539325842
VP_026,ftsst,Talk,17,17,18,8179,8179,8690,8690,8335,8321,8422,8404,513.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_026,ftsst,Talk,18,18,19,8690,8690,9185,9185,8848,8835,8939,8917,485.0,91,82,91.0,82,,,-9.0,9.0,10.975609756097562
VP_026,ftsst,Talk,19,19,20,9185,9185,9662,9662,9333,9320,9421,9400,473.0,88,80,88.0,80,,,-8.0,8.0,10.0
VP_026,ftsst,Talk,20,20,21,9662,9662,10138,10138,9807,9793,9891,9880,477.0,84,87,84.0,87,,,3.0,3.0,3.4482758620689653
VP_026,ftsst,Talk,21,21,22,10138,10138,10614,10614,10284,10271,10374,10356,475.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,ftsst,Talk,22,22,23,10614,10614,11087,11087,10761,10747,10848,10831,472.0,87,84,87.0,84,,,-3.0,3.0,3.571428571428571
VP_026,ftsst,Talk,23,23,24,11087,11087,11554,11554,11232,11217,11327,11302,464.0,95,85,95.0,85,,,-10.0,10.0,11.76470588235294
VP_026,ftsst,Talk,24,24,25,11554,11554,12010,12010,11697,11682,11724,11766,452.0,27,84,27.0,84,,,57.0,57.0,67.85714285714286
VP_026,ftsst,Talk,25,25,26,12010,12010,12457,12457,12149,12134,12251,12218,445.0,102,84,102.0,84,,,-18.0,18.0,21.428571428571427
VP_026,ftsst,Talk,26,26,27,12457,12457,12898,12898,12595,12580,12681,12669,438.0,86,89,86.0,89,,,3.0,3.0,3.3707865168539324
VP_026,ftsst,Talk,27,27,28,12898,12898,13334,13334,13033,13021,13115,13102,436.0,82,81,82.0,81,,,-1.0,1.0,1.2345679012345678
VP_026,ftsst,Talk,28,28,29,13334,13334,13773,13773,13469,13458,13549,13531,440.0,80,73,80.0,73,,,-7.0,7.0,9.58904109589041
VP_026,ftsst,Talk,29,29,30,13773,13773,14214,14214,13909,13898,,13973,442.0,,75,,75,no_zero_crossing,,,,
VP_026,ftsst,Talk,30,30,31,14214,14214,14657,14657,14352,14343,14446,14411,443.0,94,68,94.0,68,,,-26.0,26.0,38.23529411764706
VP_026,ftsst,Talk,31,31,32,14657,14657,15097,15097,14796,14787,14868,14860,439.0,72,73,72.0,73,,,1.0,1.0,1.36986301369863
VP_026,ftsst,Talk,32,32,33,15097,15097,15532,15532,15236,15227,15325,15305,432.0,89,78,89.0,78,,,-11.0,11.0,14.102564102564102
VP_026,ftsst,Talk,33,33,34,15532,15532,15959,15959,15666,15651,15759,15733,425.0,93,82,93.0,82,,,-11.0,11.0,13.414634146341465
VP_026,ftsst,Talk,34,34,35,15959,15959,16380,16380,16092,16083,16174,16159,419.0,82,76,82.0,76,,,-6.0,6.0,7.894736842105263
VP_026,ftsst,Talk,35,35,36,16380,16380,16797,16797,16511,16502,16605,16578,415.0,94,76,94.0,76,,,-18.0,18.0,23.684210526315788
VP_026,ftsst,Talk,36,36,37,16797,16797,17210,17210,16926,16917,17001,16996,413.0,75,79,75.0,79,,,4.0,4.0,5.063291139240507
VP_026,ftsst,Talk,37,37,38,17210,17210,17623,17623,17340,17332,17432,17406,413.0,92,74,92.0,74,,,-18.0,18.0,24.324324324324326
VP_026,ftsst,Talk,38,38,39,17623,17623,18038,18038,17754,17746,17839,17818,415.0,85,72,85.0,72,,,-13.0,13.0,18.055555555555554
VP_026,ftsst,Talk,39,39,40,18038,18038,18454,18454,18169,18160,18202,18232,417.0,33,72,33.0,72,,,39.0,39.0,54.166666666666664
VP_026,ftsst,Talk,40,40,41,18454,18454,18871,18871,18585,18577,18674,18657,417.0,89,80,89.0,80,,,-9.0,9.0,11.25
VP_026,ftsst,Talk,41,41,42,18871,18871,19289,19289,19002,18993,19093,19071,418.0,91,78,91.0,78,,,-13.0,13.0,16.666666666666664
VP_026,ftsst,Talk,42,42,43,19289,19289,19710,19710,19420,19412,19458,19480,423.0,38,68,38.0,68,,,30.0,30.0,44.11764705882353
VP_026,ftsst,Talk,43,43,44,19710,19710,20131,20131,19843,19835,19934,19913,420.0,91,78,91.0,78,,,-13.0,13.0,16.666666666666664
VP_026,ftsst,Talk,44,44,45,20131,20131,20546,20546,20262,20242,20349,20332,412.0,87,90,87.0,90,,,3.0,3.0,3.3333333333333335
VP_026,ftsst,Talk,45,45,46,20546,20546,20956,20957,20674,20665,20738,20734,410.0,64,69,64.0,69,,,5.0,5.0,7.246376811594203
VP_026,ftsst,Talk,46,46,47,20956,20957,21373,21373,21085,21076,21175,21153,420.0,90,77,90.0,77,,,-13.0,13.0,16.883116883116884
VP_026,ftsst,Talk,47,47,48,21373,21373,21796,21796,21505,21495,21609,21570,425.0,104,75,104.0,75,,,-29.0,29.0,38.666666666666664
VP_026,ftsst,Talk,48,48,49,21796,21796,22227,22227,21930,21921,22017,21991,434.0,87,70,87.0,70,,,-17.0,17.0,24.285714285714285
VP_026,ftsst,Talk,49,49,50,22227,22227,22663,22663,22363,22355,22455,22429,437.0,92,74,92.0,74,,,-18.0,18.0,24.324324324324326
VP_026,ftsst,Talk,50,50,51,22663,22663,23098,23098,22801,22792,22879,22864,434.0,78,72,78.0,72,,,-6.0,6.0,8.333333333333332
VP_026,ftsst,Talk,51,51,52,23098,23098,23527,23527,23234,23225,23323,23301,426.0,89,76,89.0,76,,,-13.0,13.0,17.105263157894736
VP_026,ftsst,Talk,52,52,53,23527,23527,23951,23951,23662,23653,,23737,423.0,,84,,84,no_zero_crossing,,,,
VP_026,ftsst,Talk,53,53,54,23951,23951,24367,24367,24083,24067,24172,24146,412.0,89,79,89.0,79,,,-10.0,10.0,12.658227848101266
VP_026,ftsst,Talk,54,54,55,24367,24367,24776,24776,24493,24475,24570,24569,408.0,77,94,77.0,94,,,17.0,17.0,18.085106382978726
VP_026,ftsst,Talk,55,55,56,24776,24776,25182,25182,24904,24894,24987,24967,405.0,83,73,83.0,73,,,-10.0,10.0,13.698630136986301
VP_026,ftsst,Talk,56,56,57,25182,25182,25586,25586,25308,25299,25387,25367,403.0,79,68,79.0,68,,,-11.0,11.0,16.176470588235293
VP_026,ftsst,Talk,57,57,58,25586,25586,25986,25986,25712,25703,25795,25776,399.0,83,73,83.0,73,,,-10.0,10.0,13.698630136986301
VP_026,ftsst,Talk,58,58,59,25986,25986,26385,26385,26112,26104,26187,26173,399.0,75,69,75.0,69,,,-6.0,6.0,8.695652173913043
VP_026,ftsst,Talk,59,59,60,26385,26385,26784,26784,26511,26503,26599,26571,399.0,88,68,88.0,68,,,-20.0,20.0,29.411764705882355
VP_026,ftsst,Talk,60,60,61,26784,26784,27183,27183,26911,26902,26984,26969,399.0,73,67,73.0,67,,,-6.0,6.0,8.955223880597014
VP_026,ftsst,Talk,61,61,62,27183,27183,27582,27582,27309,27301,27384,27364,399.0,75,63,75.0,63,,,-12.0,12.0,19.047619047619047
VP_026,ftsst,Talk,62,62,63,27582,27582,27984,27984,27708,27700,27802,27789,403.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,ftsst,Talk,63,63,64,27984,27984,28387,28387,28111,28103,28181,28168,403.0,70,65,70.0,65,,,-5.0,5.0,7.6923076923076925
VP_026,ftsst,Talk,64,64,65,28387,28387,28787,28787,28514,28506,28600,28577,399.0,86,71,86.0,71,,,-15.0,15.0,21.12676056338028
VP_026,ftsst,Talk,65,65,66,28787,28787,29186,29186,28913,28905,28996,28977,398.0,83,72,83.0,72,,,-11.0,11.0,15.277777777777779
VP_026,ftsst,Talk,66,66,67,29186,29186,29582,29582,29311,29303,29370,29329,396.0,59,26,59.0,26,,,-33.0,33.0,126.92307692307692
VP_026,ftsst,Math,0,0,0,174,174,613,613,313,306,399,386,439.0,86,80,86.0,80,,,-6.0,6.0,7.5
VP_026,ftsst,Math,1,1,1,613,613,1052,1052,752,744,851,825,439.0,99,81,99.0,81,,,-18.0,18.0,22.22222222222222
VP_026,ftsst,Math,2,2,2,1052,1052,1491,1491,1192,1184,1287,1256,439.0,95,72,95.0,72,,,-23.0,23.0,31.944444444444443
VP_026,ftsst,Math,3,3,3,1491,1491,1932,1932,1630,1621,1718,1699,442.0,88,78,88.0,78,,,-10.0,10.0,12.82051282051282
VP_026,ftsst,Math,4,4,4,1932,1932,2372,2372,2072,2063,2168,2139,438.0,96,76,96.0,76,,,-20.0,20.0,26.31578947368421
VP_026,ftsst,Math,5,5,5,2372,2372,2812,2812,2511,2502,2601,2576,442.0,90,74,90.0,74,,,-16.0,16.0,21.62162162162162
VP_026,ftsst,Math,6,6,6,2812,2812,3255,3255,2952,2943,3036,3012,443.0,84,69,84.0,69,,,-15.0,15.0,21.73913043478261
VP_026,ftsst,Math,7,7,7,3255,3255,3704,3704,3394,3385,3484,3463,452.0,90,78,90.0,78,,,-12.0,12.0,15.384615384615385
VP_026,ftsst,Math,8,8,8,3704,3704,4162,4162,3846,3837,3945,3915,461.0,99,78,99.0,78,,,-21.0,21.0,26.923076923076923
VP_026,ftsst,Math,9,9,9,4162,4162,4632,4632,4307,4300,4398,4376,476.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_026,ftsst,Math,10,10,10,4632,4632,5112,5112,4782,4771,4882,4859,481.0,100,88,100.0,88,,,-12.0,12.0,13.636363636363635
VP_026,ftsst,Math,11,11,11,5112,5112,5584,5584,5264,5253,5372,5339,468.0,108,86,108.0,86,,,-22.0,22.0,25.581395348837212
VP_026,ftsst,Math,12,12,12,5584,5584,6043,6043,5732,5725,5755,5810,454.0,23,85,23.0,85,,,62.0,62.0,72.94117647058823
VP_026,ftsst,Math,13,13,13,6043,6043,6496,6496,6186,6176,6285,6253,453.0,99,77,99.0,77,,,-22.0,22.0,28.57142857142857
VP_026,ftsst,Math,14,14,14,6496,6496,6949,6949,6638,6630,6735,6704,453.0,97,74,97.0,74,,,-23.0,23.0,31.08108108108108
VP_026,ftsst,Math,15,15,15,6949,6949,7404,7404,7093,7084,7189,7166,456.0,96,82,96.0,82,,,-14.0,14.0,17.073170731707318
VP_026,ftsst,Math,16,16,16,7404,7404,7858,7858,7548,7540,7578,7620,452.0,30,80,30.0,80,,,50.0,50.0,62.5
VP_026,ftsst,Math,17,17,17,7858,7858,8307,8307,8001,7993,8097,8070,448.0,96,77,96.0,77,,,-19.0,19.0,24.675324675324674
VP_026,ftsst,Math,18,18,18,8307,8307,8751,8751,8449,8441,8552,8536,442.0,103,95,103.0,95,,,-8.0,8.0,8.421052631578947
VP_026,ftsst,Math,19,19,19,8751,8751,9191,9191,8891,8878,8982,8961,439.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Math,20,20,20,9191,9191,9630,9630,9330,9322,9415,9404,439.0,85,82,85.0,82,,,-3.0,3.0,3.6585365853658534
VP_026,ftsst,Math,21,21,21,9630,9630,10068,10068,9769,9762,9861,9844,437.0,92,82,92.0,82,,,-10.0,10.0,12.195121951219512
VP_026,ftsst,Math,22,22,22,10068,10068,10502,10502,10206,10197,10300,10277,433.0,94,80,94.0,80,,,-14.0,14.0,17.5
VP_026,ftsst,Math,23,23,23,10502,10502,10933,10933,10638,10620,10664,10715,429.0,26,95,26.0,95,,,69.0,69.0,72.63157894736842
VP_026,ftsst,Math,24,24,24,10933,10933,11366,11366,11068,11060,11125,11107,436.0,57,47,57.0,47,,,-10.0,10.0,21.27659574468085
VP_026,ftsst,Math,25,25,25,11366,11366,11817,11817,11502,11494,11599,11576,459.0,97,82,97.0,82,,,-15.0,15.0,18.29268292682927
VP_026,ftsst,Math,26,26,26,11817,11817,12314,12314,11961,11949,12061,12033,517.0,100,84,100.0,84,,,-16.0,16.0,19.047619047619047
VP_026,ftsst,Math,27,27,27,12314,12314,12880,12880,12475,12465,12575,12553,593.0,100,88,100.0,88,,,-12.0,12.0,13.636363636363635
VP_026,ftsst,Math,28,28,28,12880,12880,13444,13444,13066,13055,13159,13140,548.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Math,29,29,29,13444,13444,13958,13958,13614,13602,13705,13677,496.0,91,75,91.0,75,,,-16.0,16.0,21.333333333333336
VP_026,ftsst,Math,30,30,30,13958,13958,14438,14437,14112,14100,14220,14192,470.0,108,92,108.0,92,,,-16.0,16.0,17.391304347826086
VP_026,ftsst,Math,31,31,31,14438,14437,14909,14909,14583,14570,14685,14663,473.0,102,93,102.0,93,,,-9.0,9.0,9.67741935483871
VP_026,ftsst,Math,32,32,32,14909,14909,15392,15392,15057,15047,15162,15136,487.0,105,89,105.0,89,,,-16.0,16.0,17.97752808988764
VP_026,ftsst,Math,33,33,33,15392,15392,15891,15891,15543,15531,15636,15617,506.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,ftsst,Math,34,34,34,15891,15891,16392,16392,16049,16035,16145,16118,498.0,96,83,96.0,83,,,-13.0,13.0,15.66265060240964
VP_026,ftsst,Math,35,35,35,16392,16392,16873,16873,16547,16535,16648,16619,472.0,101,84,101.0,84,,,-17.0,17.0,20.238095238095237
VP_026,ftsst,Math,36,36,36,16873,16873,17345,17345,17021,17011,17117,17095,472.0,96,84,96.0,84,,,-12.0,12.0,14.285714285714285
VP_026,ftsst,Math,37,37,37,17345,17345,17820,17820,17493,17483,17574,17559,477.0,81,76,81.0,76,,,-5.0,5.0,6.578947368421052
VP_026,ftsst,Math,38,38,38,17820,17820,18295,18295,17969,17959,18069,18046,474.0,100,87,100.0,87,,,-13.0,13.0,14.942528735632186
VP_026,ftsst,Math,39,39,39,18295,18295,18763,18763,18445,18432,18464,18519,465.0,19,87,19.0,87,,,68.0,68.0,78.16091954022988
VP_026,ftsst,Math,40,40,40,18763,18763,19222,19222,18909,18894,19017,18990,456.0,108,96,108.0,96,,,-12.0,12.0,12.5
VP_026,ftsst,Math,41,41,41,19222,19222,19674,19675,19366,19350,19468,19452,450.0,102,102,102.0,102,,,0.0,0.0,0.0
VP_026,ftsst,Math,42,42,42,19674,19675,20120,20120,19815,19799,19913,19885,443.0,98,86,98.0,86,,,-12.0,12.0,13.953488372093023
VP_026,ftsst,Math,43,43,43,20120,20120,20560,20560,20259,20247,20348,20333,438.0,89,86,89.0,86,,,-3.0,3.0,3.488372093023256
VP_026,ftsst,Math,44,44,44,20560,20560,20996,20996,20697,20688,20792,20771,436.0,95,83,95.0,83,,,-12.0,12.0,14.457831325301203
VP_026,ftsst,Math,45,45,45,20996,20996,21433,21433,21133,21123,21230,21200,437.0,97,77,97.0,77,,,-20.0,20.0,25.97402597402597
VP_026,ftsst,Math,46,46,46,21433,21433,21875,21875,21571,21562,21661,21639,444.0,90,77,90.0,77,,,-13.0,13.0,16.883116883116884
VP_026,ftsst,Math,47,47,47,21875,21875,22326,22326,22015,22006,22112,22084,456.0,97,78,97.0,78,,,-19.0,19.0,24.358974358974358
VP_026,ftsst,Math,48,48,48,22326,22326,22794,22794,22470,22461,22566,22541,474.0,96,80,96.0,80,,,-16.0,16.0,20.0
VP_026,ftsst,Math,49,49,49,22794,22794,23273,23273,22944,22930,23040,23016,481.0,96,86,96.0,86,,,-10.0,10.0,11.627906976744185
VP_026,ftsst,Math,50,50,50,23273,23273,23748,23748,23424,23415,23520,23501,473.0,96,86,96.0,86,,,-10.0,10.0,11.627906976744185
VP_026,ftsst,Math,51,51,51,23748,23748,24214,24214,23897,23889,23995,23972,461.0,98,83,98.0,83,,,-15.0,15.0,18.072289156626507
VP_026,ftsst,Math,52,52,52,24214,24214,24671,24671,24359,24345,24460,24429,455.0,101,84,101.0,84,,,-17.0,17.0,20.238095238095237
VP_026,ftsst,Math,53,53,53,24671,24671,25122,25123,24815,24807,24913,24893,450.0,98,86,98.0,86,,,-12.0,12.0,13.953488372093023
VP_026,ftsst,Math,54,54,54,25122,25123,25569,25569,25265,25257,25361,25352,445.0,96,95,96.0,95,,,-1.0,1.0,1.0526315789473684
VP_026,ftsst,Math,55,55,55,25569,25569,26010,26010,25710,25699,25757,25788,438.0,47,89,47.0,89,,,42.0,42.0,47.19101123595505
VP_026,ftsst,Math,56,56,56,26010,26010,26446,26446,26148,26139,26243,26222,436.0,95,83,95.0,83,,,-12.0,12.0,14.457831325301203
VP_026,ftsst,Math,57,57,57,26446,26446,26881,26881,26584,26569,,26683,434.0,,114,,114,no_zero_crossing,,,,
VP_026,ftsst,Math,58,58,58,26881,26881,27312,27313,27017,26998,27109,27087,430.0,92,89,92.0,89,,,-3.0,3.0,3.3707865168539324
VP_026,ftsst,Math,59,59,59,27312,27313,27751,27751,27448,27440,27545,27516,443.0,97,76,97.0,76,,,-21.0,21.0,27.631578947368425
VP_026,ftsst,Math,60,60,60,27751,27751,28217,28217,27890,27882,27980,27963,479.0,90,81,90.0,81,,,-9.0,9.0,11.11111111111111
VP_026,ftsst,Math,61,61,61,28217,28217,28742,28743,28367,28354,28460,28444,550.0,93,90,93.0,90,,,-3.0,3.0,3.3333333333333335
VP_026,ftsst,Math,62,62,62,28742,28743,29308,29308,28914,28900,29016,28993,574.0,102,93,102.0,93,,,-9.0,9.0,9.67741935483871
VP_026,ftsst,Math,63,63,63,29308,29308,29882,29859,29489,29476,29522,29563,,33,87,33.0,87,,,54.0,54.0,62.06896551724138
VP_026,ftsst,Pause_5,0,0,1,633,640,1285,1285,838,826,931,912,652.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,ftsst,Pause_5,1,1,2,1285,1285,1908,1908,1489,1478,1583,1565,607.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,ftsst,Pause_5,2,2,3,1908,1908,2485,2485,2097,2085,2212,2174,561.0,115,89,115.0,89,,,-26.0,26.0,29.213483146067414
VP_026,ftsst,Pause_5,3,3,4,2485,2485,3032,3032,2659,2647,2781,2742,540.0,122,95,122.0,95,,,-27.0,27.0,28.421052631578945
VP_026,ftsst,Pause_5,4,4,5,3032,3032,3564,3564,3199,3187,3311,3278,527.0,112,91,112.0,91,,,-21.0,21.0,23.076923076923077
VP_026,ftsst,Pause_5,5,5,6,3564,3564,4081,4081,3727,3714,3838,3804,512.0,111,90,111.0,90,,,-21.0,21.0,23.333333333333332
VP_026,ftsst,Pause_5,6,6,7,4081,4081,4586,4586,4238,4225,4346,4317,501.0,108,92,108.0,92,,,-16.0,16.0,17.391304347826086
VP_026,ftsst,Pause_5,7,7,8,4586,4586,5084,5084,4740,4726,4852,4819,497.0,112,93,112.0,93,,,-19.0,19.0,20.43010752688172
VP_026,ftsst,Pause_5,8,8,9,5084,5084,5590,5590,5237,5224,5351,5313,511.0,114,89,114.0,89,,,-25.0,25.0,28.08988764044944
VP_026,ftsst,Pause_5,9,9,10,5590,5590,6128,6128,5747,5735,5855,5826,552.0,108,91,108.0,91,,,-17.0,17.0,18.681318681318682
VP_026,ftsst,Pause_5,10,10,11,6128,6128,6756,6757,6298,6286,6397,6373,670.0,99,87,99.0,87,,,-12.0,12.0,13.793103448275861
VP_026,ftsst,Pause_5,11,11,12,6756,6757,7454,7454,6966,6955,7061,7042,713.0,95,87,95.0,87,,,-8.0,8.0,9.195402298850574
VP_026,ftsst,Pause_5,12,12,13,7454,7454,8134,8134,7679,7669,7777,7757,662.0,98,88,98.0,88,,,-10.0,10.0,11.363636363636363
VP_026,ftsst,Pause_5,13,13,14,8134,8134,8764,8764,8341,8330,8454,8443,612.0,113,113,113.0,113,,,0.0,0.0,0.0
VP_026,ftsst,Pause_5,14,14,15,8764,8764,9343,9343,8952,8941,9051,9026,561.0,99,85,99.0,85,,,-14.0,14.0,16.470588235294116
VP_026,ftsst,Pause_5,15,15,16,9343,9343,9904,9878,9515,9503,9637,9623,,122,120,122.0,120,,,-2.0,2.0,1.6666666666666667
VP_027,tsst,Prep,0,0,0,184,175,870,870,397,391,520,509,686.0,123,118,123.0,118,,,-5.0,5.0,4.23728813559322
VP_027,tsst,Prep,1,1,1,870,870,1589,1589,1082,1076,1212,1198,737.0,130,122,130.0,122,,,-8.0,8.0,6.557377049180328
VP_027,tsst,Prep,2,2,2,1589,1589,2338,2338,1820,1814,1938,1928,756.0,118,114,118.0,114,,,-4.0,4.0,3.508771929824561
VP_027,tsst,Prep,3,3,3,2338,2338,3057,3057,2575,2569,2700,2686,699.0,125,117,125.0,117,,,-8.0,8.0,6.837606837606838
VP_027,tsst,Prep,4,4,4,3057,3057,3769,3769,3273,3267,3400,3393,719.0,127,126,127.0,126,,,-1.0,1.0,0.7936507936507936
VP_027,tsst,Prep,5,5,5,3769,3769,4507,4507,3993,3987,4129,4105,747.0,136,118,136.0,118,,,-18.0,18.0,15.254237288135593
VP_027,tsst,Prep,6,6,6,4507,4507,5223,5223,4740,4734,,4851,700.0,,117,,117,no_zero_crossing,,,,
VP_027,tsst,Prep,8,8,8,5959,5959,6673,6673,6195,6189,6344,6319,692.0,149,130,149.0,130,,,-19.0,19.0,14.615384615384617
VP_027,tsst,Prep,9,9,9,6673,6673,7388,7388,6889,6882,7018,7008,727.0,129,126,129.0,126,,,-3.0,3.0,2.380952380952381
VP_027,tsst,Prep,10,10,10,7388,7388,8107,8107,7615,7608,7662,7728,715.0,47,120,47.0,120,,,73.0,73.0,60.83333333333333
VP_027,tsst,Prep,11,11,11,8107,8107,8796,8796,8330,8323,8454,8445,676.0,124,122,124.0,122,,,-2.0,2.0,1.639344262295082
VP_027,tsst,Prep,12,12,12,8796,8796,9488,9488,9005,8999,9137,9119,700.0,132,120,132.0,120,,,-12.0,12.0,10.0
VP_027,tsst,Prep,13,13,13,9488,9488,10181,10181,9705,9698,9756,9885,689.0,51,187,51.0,187,,,136.0,136.0,72.72727272727273
VP_027,tsst,Prep,14,14,14,10181,10181,10849,10849,10394,10388,10511,10499,657.0,117,111,117.0,111,,,-6.0,6.0,5.405405405405405
VP_027,tsst,Prep,15,15,15,10849,10849,11511,11511,11051,11045,11161,11127,665.0,110,82,110.0,82,,,-28.0,28.0,34.146341463414636
VP_027,tsst,Prep,16,16,16,11511,11511,12192,12192,11716,11712,11848,11825,689.0,132,113,132.0,113,,,-19.0,19.0,16.8141592920354
VP_027,tsst,Prep,17,17,17,12192,12192,12876,12876,12406,12400,12517,12507,681.0,111,107,111.0,107,,,-4.0,4.0,3.7383177570093453
VP_027,tsst,Prep,18,18,18,12876,12876,13542,13542,13088,13081,13200,13190,658.0,112,109,112.0,109,,,-3.0,3.0,2.7522935779816518
VP_027,tsst,Prep,19,19,19,13542,13542,14194,14194,13744,13737,13847,13833,649.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
