,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_020,ftsst,Math,15,15,15,10266,10267,10968,10968,10490,10486,10596,10553,686.0,106,67,106.0,67,,,-39.0,39.0,58.2089552238806
VP_020,ftsst,Math,16,16,16,10968,10968,11631,11631,11176,11173,11285,11278,651.0,109,105,109.0,105,,,-4.0,4.0,3.8095238095238098
VP_020,ftsst,Math,17,17,17,11631,11631,12284,12284,11827,11821,11934,11926,654.0,107,105,107.0,105,,,-2.0,2.0,1.9047619047619049
VP_020,ftsst,Math,19,19,19,12928,12928,13574,13573,13119,13118,13193,13154,650.0,74,36,74.0,36,,,-38.0,38.0,105.55555555555556
VP_020,ftsst,Math,20,20,20,13574,13573,14226,14226,13769,13769,13836,13815,654.0,67,46,67.0,46,,,-21.0,21.0,45.65217391304348
VP_020,ftsst,Math,21,21,21,14226,14226,14883,14883,14423,14426,14506,14495,658.0,83,69,83.0,69,,,-14.0,14.0,20.28985507246377
VP_020,ftsst,Math,22,22,22,14883,14883,15518,15518,15081,15080,15175,15152,623.0,94,72,94.0,72,,,-22.0,22.0,30.555555555555557
VP_020,ftsst,Math,23,23,23,15518,15518,16127,16127,15704,15708,15814,15809,602.0,110,101,110.0,101,,,-9.0,9.0,8.91089108910891
VP_020,ftsst,Math,24,24,24,16127,16127,16731,16731,16306,16300,16408,16378,604.0,102,78,102.0,78,,,-24.0,24.0,30.76923076923077
VP_020,ftsst,Math,25,25,25,16731,16731,17326,17325,16910,16907,17004,16957,590.0,94,50,94.0,50,,,-44.0,44.0,88.0
VP_020,ftsst,Math,26,26,26,17326,17325,17904,17904,17500,17496,17601,17575,572.0,101,79,101.0,79,,,-22.0,22.0,27.848101265822784
VP_020,ftsst,Math,27,27,27,17904,17904,18475,18475,18072,18080,18180,18171,571.0,108,91,108.0,91,,,-17.0,17.0,18.681318681318682
VP_020,ftsst,Math,28,28,28,18475,18475,19050,19050,18643,18642,18749,18744,577.0,106,102,106.0,102,,,-4.0,4.0,3.9215686274509802
VP_020,ftsst,Math,29,29,29,19050,19050,19629,19629,19220,19220,19319,19289,580.0,99,69,99.0,69,,,-30.0,30.0,43.47826086956522
VP_020,ftsst,Math,30,30,30,19629,19629,20217,20217,19800,19805,19905,19872,592.0,105,67,105.0,67,,,-38.0,38.0,56.71641791044776
VP_020,ftsst,Math,31,31,31,20217,20217,20842,20842,20392,20393,20479,20459,643.0,87,66,87.0,66,,,-21.0,21.0,31.818181818181817
VP_020,ftsst,Math,32,32,32,20842,20842,21500,21500,21035,21030,21117,21077,666.0,82,47,82.0,47,,,-35.0,35.0,74.46808510638297
VP_020,ftsst,Math,33,33,33,21500,21500,22163,22163,21701,21695,21798,21770,661.0,97,75,97.0,75,,,-22.0,22.0,29.333333333333332
VP_020,ftsst,Math,34,34,34,22163,22163,22813,22813,22362,22353,22435,22415,645.0,73,62,73.0,62,,,-11.0,11.0,17.741935483870968
VP_020,ftsst,Math,36,36,36,23447,23447,24032,24032,23635,23636,23718,23710,562.0,83,74,83.0,74,,,-9.0,9.0,12.162162162162163
VP_020,ftsst,Math,37,37,37,24032,24032,24588,24588,24197,24204,24274,24232,552.0,77,28,77.0,28,,,-49.0,49.0,175.0
VP_020,ftsst,Math,38,38,38,24588,24588,25131,25131,24749,24743,24853,24830,539.0,104,87,104.0,87,,,-17.0,17.0,19.54022988505747
VP_020,ftsst,Math,39,39,39,25131,25131,25670,25670,25288,25293,25391,25362,538.0,103,69,103.0,69,,,-34.0,34.0,49.275362318840585
VP_020,ftsst,Math,40,40,40,25670,25670,26214,26214,25826,25830,25926,25907,547.0,100,77,100.0,77,,,-23.0,23.0,29.87012987012987
VP_020,ftsst,Math,41,41,41,26214,26214,26788,26789,26373,26378,26415,26474,590.0,42,96,42.0,96,,,54.0,54.0,56.25
VP_020,ftsst,Math,43,43,43,27371,27371,27928,27928,27542,27543,27632,27694,544.0,90,151,90.0,151,,,61.0,61.0,40.397350993377486
VP_020,ftsst,Math,44,44,44,27928,27928,28473,28473,28086,28094,28226,28172,546.0,140,78,140.0,78,,,-62.0,62.0,79.48717948717949
VP_020,ftsst,Math,45,45,45,28473,28473,29015,29015,28632,28636,28712,28708,540.0,80,72,80.0,72,,,-8.0,8.0,11.11111111111111
VP_020,ftsst,Pause_5,0,0,0,50,48,871,871,305,301,427,417,821.0,122,116,122.0,116,,,-6.0,6.0,5.172413793103448
VP_020,ftsst,Pause_5,1,1,1,871,871,1696,1696,1126,1123,1250,1240,828.0,124,117,124.0,117,,,-7.0,7.0,5.982905982905983
VP_020,ftsst,Pause_5,2,2,2,1696,1696,2547,2547,1954,1948,2075,2071,863.0,121,123,121.0,123,,,2.0,2.0,1.6260162601626018
VP_020,ftsst,Pause_5,3,3,3,2547,2547,3422,3422,2817,2815,2940,2932,882.0,123,117,123.0,117,,,-6.0,6.0,5.128205128205128
VP_020,ftsst,Pause_5,4,4,4,3422,3422,4290,4290,3699,3691,3822,3812,860.0,123,121,123.0,121,,,-2.0,2.0,1.6528925619834711
VP_020,ftsst,Pause_5,5,5,5,4290,4290,5094,5094,4559,4554,4683,4671,774.0,124,117,124.0,117,,,-7.0,7.0,5.982905982905983
VP_020,ftsst,Pause_5,6,6,6,5094,5094,5856,5856,5333,5335,5459,5449,755.0,126,114,126.0,114,,,-12.0,12.0,10.526315789473683
VP_020,ftsst,Pause_5,7,7,7,5856,5856,6600,6600,6088,6081,6205,6163,738.0,117,82,117.0,82,,,-35.0,35.0,42.68292682926829
VP_020,ftsst,Pause_5,8,8,8,6600,6600,7351,7351,6826,6824,6947,6938,759.0,121,114,121.0,114,,,-7.0,7.0,6.140350877192982
VP_020,ftsst,Pause_5,9,9,9,7351,7351,8114,8114,7585,7583,7706,7694,764.0,121,111,121.0,111,,,-10.0,10.0,9.00900900900901
VP_020,ftsst,Pause_5,10,10,10,8114,8114,8854,8854,8349,8347,8473,8458,728.0,124,111,124.0,111,,,-13.0,13.0,11.711711711711711
VP_020,ftsst,Pause_5,11,11,11,8854,8854,9607,9607,9077,9082,9204,9195,766.0,127,113,127.0,113,,,-14.0,14.0,12.389380530973451
VP_022,tsst,Prep,0,0,0,134,140,1018,1018,411,412,528,521,884.0,117,109,117.0,109,,,-8.0,8.0,7.339449541284404
VP_022,tsst,Prep,1,1,1,1018,1018,1900,1900,1295,1296,1418,1405,881.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_022,tsst,Prep,2,2,2,1900,1900,2716,2716,2176,2173,2293,2287,782.0,117,114,117.0,114,,,-3.0,3.0,2.631578947368421
VP_022,tsst,Prep,3,3,3,2716,2716,3519,3519,2958,2965,3081,3068,814.0,123,103,123.0,103,,,-20.0,20.0,19.41747572815534
VP_022,tsst,Prep,4,4,4,3519,3519,4358,4358,3772,3767,3894,3888,853.0,122,121,122.0,121,,,-1.0,1.0,0.8264462809917356
VP_022,tsst,Prep,5,5,5,4358,4358,5223,5223,4625,4625,4744,4742,871.0,119,117,119.0,117,,,-2.0,2.0,1.7094017094017095
VP_022,tsst,Prep,6,6,6,5223,5223,6058,6058,5496,5493,5623,5618,816.0,127,125,127.0,125,,,-2.0,2.0,1.6
VP_022,tsst,Prep,7,7,7,6058,6058,6888,6888,6312,6312,6439,6434,837.0,127,122,127.0,122,,,-5.0,5.0,4.098360655737705
VP_022,tsst,Prep,8,8,8,6888,6888,7729,7729,7149,7156,7272,7235,843.0,123,79,123.0,79,,,-44.0,44.0,55.69620253164557
VP_022,tsst,Prep,9,9,9,7729,7729,8580,8580,7992,8000,8108,8079,856.0,116,79,116.0,79,,,-37.0,37.0,46.835443037974684
VP_022,tsst,Prep,10,10,10,8580,8580,9455,9455,8848,8856,8962,8927,884.0,114,71,114.0,71,,,-43.0,43.0,60.56338028169014
VP_022,tsst,Prep,11,11,11,9455,9455,10337,10337,9732,9738,9847,9807,881.0,115,69,115.0,69,,,-46.0,46.0,66.66666666666666
VP_022,tsst,Prep,12,12,12,10337,10337,11186,11186,10613,10603,10728,10718,832.0,115,115,115.0,115,,,0.0,0.0,0.0
VP_022,tsst,Prep,13,13,13,11186,11186,12017,12017,11445,11451,11561,11538,831.0,116,87,116.0,87,,,-29.0,29.0,33.33333333333333
VP_022,tsst,Prep,14,14,14,12017,12017,12868,12868,12276,12277,12393,12386,862.0,117,109,117.0,109,,,-8.0,8.0,7.339449541284404
VP_022,tsst,Prep,15,15,15,12868,12868,13751,13751,13138,13138,13262,13258,894.0,124,120,124.0,120,,,-4.0,4.0,3.3333333333333335
VP_022,tsst,Prep,16,16,16,13751,13751,14604,14604,14032,14033,14151,14145,831.0,119,112,119.0,112,,,-7.0,7.0,6.25
VP_022,tsst,Prep,17,17,17,14604,14604,15466,15466,14863,14863,14985,14954,879.0,122,91,122.0,91,,,-31.0,31.0,34.065934065934066
VP_022,tsst,Prep,18,18,18,15466,15466,16365,16365,15742,15742,15863,15857,909.0,121,115,121.0,115,,,-6.0,6.0,5.217391304347826
VP_022,tsst,Prep,19,19,19,16365,16365,17224,17224,16651,16651,16770,16765,832.0,119,114,119.0,114,,,-5.0,5.0,4.385964912280701
VP_022,tsst,Prep,20,20,20,17224,17224,18088,18088,17483,17480,17603,17571,882.0,120,91,120.0,91,,,-29.0,29.0,31.868131868131865
VP_022,tsst,Prep,21,21,21,18088,18088,18977,18977,18365,18366,18483,18475,893.0,118,109,118.0,109,,,-9.0,9.0,8.256880733944955
VP_022,tsst,Prep,22,22,22,18977,18977,19852,19852,19258,19258,19380,19368,865.0,122,110,122.0,110,,,-12.0,12.0,10.909090909090908
VP_022,tsst,Prep,23,23,23,19852,19852,20713,20713,20123,20122,20242,20205,858.0,119,83,119.0,83,,,-36.0,36.0,43.373493975903614
VP_022,tsst,Prep,24,24,24,20713,20713,21589,21589,20981,20978,21104,21097,886.0,123,119,123.0,119,,,-4.0,4.0,3.361344537815126
VP_022,tsst,Prep,25,25,25,21589,21589,22468,22468,21867,21867,21991,21987,875.0,124,120,124.0,120,,,-4.0,4.0,3.3333333333333335
VP_022,tsst,Prep,26,26,26,22468,22468,23328,23328,22742,22739,22861,22821,853.0,119,82,119.0,82,,,-37.0,37.0,45.1219512195122
VP_022,tsst,Prep,27,27,27,23328,23328,24214,24214,23595,23595,23716,23711,903.0,121,116,121.0,116,,,-5.0,5.0,4.310344827586207
VP_022,tsst,Prep,28,28,28,24214,24214,25126,25126,24498,24498,24618,24607,917.0,120,109,120.0,109,,,-11.0,11.0,10.091743119266056
VP_022,tsst,Prep,29,29,29,25126,25126,26002,26002,25415,25413,25533,25526,854.0,118,113,118.0,113,,,-5.0,5.0,4.424778761061947
VP_022,tsst,Prep,30,30,30,26002,26002,26870,26870,26269,26271,26387,26351,875.0,118,80,118.0,80,,,-38.0,38.0,47.5
VP_022,tsst,Prep,31,31,31,26870,26870,27757,27757,27144,27142,27262,27258,894.0,118,116,118.0,116,,,-2.0,2.0,1.7241379310344827
VP_022,tsst,Prep,32,32,32,27757,27757,28611,28611,28038,28035,28156,28147,833.0,118,112,118.0,112,,,-6.0,6.0,5.357142857142857
VP_022,tsst,Prep,33,33,33,28611,28611,29466,29466,28871,28867,28992,28986,866.0,121,119,121.0,119,,,-2.0,2.0,1.680672268907563
VP_022,tsst,Pause_1,0,0,0,84,84,831,831,313,316,431,410,747.0,118,94,118.0,94,,,-24.0,24.0,25.53191489361702
VP_022,tsst,Pause_1,1,1,1,831,831,1594,1594,1060,1060,1173,1164,772.0,113,104,113.0,104,,,-9.0,9.0,8.653846153846153
VP_022,tsst,Pause_1,2,2,2,1594,1594,2389,2389,1832,1833,1948,1942,807.0,116,109,116.0,109,,,-7.0,7.0,6.422018348623854
VP_022,tsst,Pause_1,3,3,3,2389,2389,3225,3225,2639,2640,2755,2750,853.0,116,110,116.0,110,,,-6.0,6.0,5.454545454545454
VP_022,tsst,Pause_1,4,4,4,3225,3225,4024,4024,3492,3493,3605,3571,769.0,113,78,113.0,78,,,-35.0,35.0,44.871794871794876
VP_022,tsst,Pause_1,5,5,5,4024,4024,4805,4805,4261,4262,4379,4361,788.0,118,99,118.0,99,,,-19.0,19.0,19.19191919191919
VP_022,tsst,Pause_1,6,6,6,4805,4805,5609,5609,5049,5048,5162,5145,812.0,113,97,113.0,97,,,-16.0,16.0,16.49484536082474
VP_022,tsst,Pause_1,7,7,7,5609,5609,6442,6442,5861,5862,5974,5945,845.0,113,83,113.0,83,,,-30.0,30.0,36.144578313253014
VP_022,tsst,Pause_1,8,8,8,6442,6442,7295,7295,6706,6706,6817,6787,857.0,111,81,111.0,81,,,-30.0,30.0,37.03703703703704
VP_022,tsst,Pause_1,9,9,9,7295,7295,8108,8109,7563,7562,7675,7647,790.0,112,85,112.0,85,,,-27.0,27.0,31.76470588235294
VP_022,tsst,Pause_1,10,10,10,8108,8109,8882,8882,8353,8358,8468,8445,765.0,115,87,115.0,87,,,-28.0,28.0,32.18390804597701
VP_022,tsst,Pause_1,11,11,11,8882,8882,9650,9650,9118,9117,9229,9197,770.0,111,80,111.0,80,,,-31.0,31.0,38.75
VP_022,tsst,Talk,0,0,0,549,547,1341,1341,794,795,926,920,792.0,132,125,132.0,125,,,-7.0,7.0,5.6000000000000005
VP_022,tsst,Talk,1,1,1,1341,1341,2107,2107,1586,1588,1716,1712,753.0,130,124,130.0,124,,,-6.0,6.0,4.838709677419355
VP_022,tsst,Talk,2,2,2,2107,2107,2840,2840,2339,2343,2485,2466,722.0,146,123,146.0,123,,,-23.0,23.0,18.69918699186992
VP_022,tsst,Talk,3,3,3,2840,2840,3526,3526,3061,3059,3202,3199,666.0,141,140,141.0,140,,,-1.0,1.0,0.7142857142857143
VP_022,tsst,Talk,4,4,4,3526,3526,4194,4194,3727,3727,3850,3836,670.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_022,tsst,Talk,5,5,5,4194,4194,4854,4854,4397,4396,4510,4480,654.0,113,84,113.0,84,,,-29.0,29.0,34.523809523809526
VP_022,tsst,Talk,6,6,6,4854,4854,5528,5528,5051,5053,5187,5179,685.0,136,126,136.0,126,,,-10.0,10.0,7.936507936507936
VP_022,tsst,Talk,7,7,7,5528,5528,6253,6253,5736,5737,5872,5867,746.0,136,130,136.0,130,,,-6.0,6.0,4.615384615384616
VP_022,tsst,Talk,8,8,8,6253,6253,7022,7022,6482,6483,6617,6607,781.0,135,124,135.0,124,,,-11.0,11.0,8.870967741935484
VP_022,tsst,Talk,9,9,9,7022,7022,7803,7803,7263,7260,7387,7372,781.0,124,112,124.0,112,,,-12.0,12.0,10.714285714285714
VP_022,tsst,Talk,10,10,10,7803,7803,8589,8589,8044,8047,8273,8264,789.0,229,217,229.0,217,,,-12.0,12.0,5.529953917050691
VP_022,tsst,Talk,11,11,11,8589,8589,9390,9390,8833,8832,8964,8958,808.0,131,126,131.0,126,,,-5.0,5.0,3.968253968253968
VP_022,tsst,Talk,12,12,12,9390,9390,10134,10134,9641,9644,9760,9718,709.0,119,74,119.0,74,,,-45.0,45.0,60.810810810810814
VP_022,tsst,Talk,13,13,13,10134,10134,10848,10848,10350,10352,10485,10473,717.0,135,121,135.0,121,,,-14.0,14.0,11.570247933884298
VP_022,tsst,Talk,14,14,14,10848,10848,11563,11563,11067,11070,11187,11175,714.0,120,105,120.0,105,,,-15.0,15.0,14.285714285714285
VP_022,tsst,Talk,15,15,15,11563,11563,12295,12295,11781,11781,11905,11897,741.0,124,116,124.0,116,,,-8.0,8.0,6.896551724137931
VP_022,tsst,Talk,16,16,16,12295,12295,13047,13047,12522,12523,12652,12643,758.0,130,120,130.0,120,,,-10.0,10.0,8.333333333333332
VP_022,tsst,Talk,17,17,17,13047,13047,13788,13788,13280,13274,13396,13370,732.0,116,96,116.0,96,,,-20.0,20.0,20.833333333333336
VP_022,tsst,Talk,18,18,18,13788,13788,14502,14502,14012,14013,14212,14108,704.0,200,95,200.0,95,,,-105.0,105.0,110.5263157894737
VP_022,tsst,Talk,19,19,19,14502,14502,15226,15226,14716,14719,14840,14834,735.0,124,115,124.0,115,,,-9.0,9.0,7.82608695652174
VP_022,tsst,Talk,20,20,20,15226,15226,15975,15975,15451,15453,15553,15538,757.0,102,85,102.0,85,,,-17.0,17.0,20.0
VP_022,tsst,Talk,21,21,21,15975,15975,16742,16742,16208,16210,16323,16318,773.0,115,108,115.0,108,,,-7.0,7.0,6.481481481481481
VP_022,tsst,Talk,22,22,22,16742,16742,17527,17527,16981,16981,17101,17094,791.0,120,113,120.0,113,,,-7.0,7.0,6.1946902654867255
VP_022,tsst,Talk,23,23,23,17527,17527,18314,18314,17772,17773,17884,17859,785.0,112,86,112.0,86,,,-26.0,26.0,30.23255813953488
VP_022,tsst,Talk,24,24,24,18314,18314,19094,19094,18557,18556,18711,18640,777.0,154,84,154.0,84,,,-70.0,70.0,83.33333333333334
VP_022,tsst,Talk,25,25,25,19094,19094,19865,19865,19334,19334,19459,19416,768.0,125,82,125.0,82,,,-43.0,43.0,52.4390243902439
VP_022,tsst,Talk,26,26,26,19865,19865,20620,20620,20102,20104,20223,20219,748.0,121,115,121.0,115,,,-6.0,6.0,5.217391304347826
VP_022,tsst,Talk,27,27,27,20620,20620,21364,21364,20850,20852,20965,20934,742.0,115,82,115.0,82,,,-33.0,33.0,40.243902439024396
VP_022,tsst,Talk,28,28,28,21364,21364,22097,22097,21592,21592,21686,21726,727.0,94,134,94.0,134,,,40.0,40.0,29.850746268656714
VP_022,tsst,Talk,29,29,29,22097,22097,22818,22818,22319,22323,22479,22446,719.0,160,123,160.0,123,,,-37.0,37.0,30.081300813008134
VP_022,tsst,Talk,30,30,30,22818,22818,23535,23535,23038,23038,23173,23169,716.0,135,131,135.0,131,,,-4.0,4.0,3.0534351145038165
VP_022,tsst,Talk,31,31,31,23535,23535,24246,24246,23754,23752,23912,23886,707.0,158,134,158.0,134,,,-24.0,24.0,17.91044776119403
VP_022,tsst,Talk,33,33,33,24956,24956,25642,25642,25174,25172,25302,25263,670.0,128,91,128.0,91,,,-37.0,37.0,40.65934065934066
VP_022,tsst,Talk,34,34,34,25642,25642,26319,26319,25844,25842,25982,25976,682.0,138,134,138.0,134,,,-4.0,4.0,2.9850746268656714
VP_022,tsst,Talk,35,35,35,26319,26319,27000,27000,26526,26528,26637,26650,680.0,111,122,111.0,122,,,11.0,11.0,9.01639344262295
VP_022,tsst,Talk,36,36,36,27000,27000,27693,27693,27206,27207,27317,27292,700.0,111,85,111.0,85,,,-26.0,26.0,30.58823529411765
VP_022,tsst,Talk,37,37,37,27693,27693,28418,28418,27906,27907,28037,28033,739.0,131,126,131.0,126,,,-5.0,5.0,3.968253968253968
VP_022,tsst,Talk,38,38,38,28418,28418,29161,29161,28645,28645,28789,28746,744.0,144,101,144.0,101,,,-43.0,43.0,42.57425742574257
VP_022,tsst,Talk,39,39,39,29161,29161,29905,29918,29389,29389,29517,29512,,128,123,128.0,123,,,-5.0,5.0,4.0650406504065035
VP_022,tsst,Math,0,0,0,695,702,1461,1461,931,932,737,1028,766.0,,96,,96,negative_pep,,,,
VP_022,tsst,Math,1,1,1,1461,1461,2219,2219,1697,1701,1821,1807,754.0,124,106,124.0,106,,,-18.0,18.0,16.9811320754717
VP_022,tsst,Math,2,2,2,2219,2219,2976,2976,2451,2455,2576,2576,759.0,125,121,125.0,121,,,-4.0,4.0,3.3057851239669422
VP_022,tsst,Math,3,3,3,2976,2976,3731,3731,3210,3211,3335,3335,752.0,125,124,125.0,124,,,-1.0,1.0,0.8064516129032258
VP_022,tsst,Math,4,4,4,3731,3731,4483,4483,3962,3962,4098,4047,752.0,136,85,136.0,85,,,-51.0,51.0,60.0
VP_022,tsst,Math,5,5,5,4483,4483,5230,5230,4714,4712,4843,4835,745.0,129,123,129.0,123,,,-6.0,6.0,4.878048780487805
VP_022,tsst,Math,6,6,6,5230,5230,5925,5925,5459,5456,5589,5581,668.0,130,125,130.0,125,,,-5.0,5.0,4.0
VP_022,tsst,Math,7,7,7,5925,5925,6617,6617,6127,6134,6260,6235,705.0,133,101,133.0,101,,,-32.0,32.0,31.683168316831683
VP_022,tsst,Math,8,8,8,6617,6617,7311,7311,6832,6833,6953,6943,687.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_022,tsst,Math,9,9,9,7311,7311,8050,8050,7519,7515,7648,7642,768.0,129,127,129.0,127,,,-2.0,2.0,1.574803149606299
VP_022,tsst,Math,10,10,10,8050,8050,8896,8896,8287,8287,8413,8407,888.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_022,tsst,Math,11,11,11,8896,8896,9710,9710,9175,9170,9296,9292,774.0,121,122,121.0,122,,,1.0,1.0,0.819672131147541
VP_022,tsst,Math,12,12,12,9710,9710,10516,10516,9949,9946,10082,10077,823.0,133,131,133.0,131,,,-2.0,2.0,1.5267175572519083
VP_022,tsst,Math,13,13,13,10516,10516,11347,11347,10772,10772,10886,10891,835.0,114,119,114.0,119,,,5.0,5.0,4.201680672268908
VP_022,tsst,Math,14,14,14,11347,11347,12190,12190,11607,11607,11728,11721,847.0,121,114,121.0,114,,,-7.0,7.0,6.140350877192982
VP_022,tsst,Math,15,15,15,12190,12190,13044,13044,12454,12454,12576,12576,859.0,122,122,122.0,122,,,0.0,0.0,0.0
VP_022,tsst,Math,16,16,16,13044,13044,13916,13916,13313,13314,13436,13429,879.0,123,115,123.0,115,,,-8.0,8.0,6.956521739130435
VP_022,tsst,Math,17,17,17,13916,13916,14784,14784,14192,14193,14312,14275,861.0,120,82,120.0,82,,,-38.0,38.0,46.34146341463415
VP_022,tsst,Math,18,18,18,14784,14784,15646,15646,15053,15055,15175,15165,863.0,122,110,122.0,110,,,-12.0,12.0,10.909090909090908
VP_022,tsst,Math,19,19,19,15646,15646,16452,16452,15916,15917,16035,16030,776.0,119,113,119.0,113,,,-6.0,6.0,5.3097345132743365
VP_022,tsst,Math,20,20,20,16452,16452,17245,17245,16692,16690,16813,16796,801.0,121,106,121.0,106,,,-15.0,15.0,14.150943396226415
VP_022,tsst,Math,21,21,21,17245,17245,18047,18047,17493,17494,17610,17599,803.0,117,105,117.0,105,,,-12.0,12.0,11.428571428571429
VP_022,tsst,Math,22,22,22,18047,18047,18860,18860,18296,18295,18414,18403,819.0,118,108,118.0,108,,,-10.0,10.0,9.25925925925926
VP_022,tsst,Math,23,23,23,18860,18860,19688,19688,19115,19116,19236,19236,832.0,121,120,121.0,120,,,-1.0,1.0,0.8333333333333334
VP_022,tsst,Math,24,24,24,19688,19688,20530,20530,19947,19948,20074,20068,847.0,127,120,127.0,120,,,-7.0,7.0,5.833333333333333
VP_022,tsst,Math,25,25,25,20530,20530,21322,21322,20794,20794,20919,20880,763.0,125,86,125.0,86,,,-39.0,39.0,45.348837209302324
VP_022,tsst,Math,26,26,26,21322,21322,22094,22094,21557,21556,21687,21673,777.0,130,117,130.0,117,,,-13.0,13.0,11.11111111111111
VP_022,tsst,Math,27,27,27,22094,22094,22872,22872,22334,22334,22454,22439,779.0,120,105,120.0,105,,,-15.0,15.0,14.285714285714285
VP_022,tsst,Math,28,28,28,22872,22872,23670,23670,23113,23113,23236,23224,807.0,123,111,123.0,111,,,-12.0,12.0,10.81081081081081
VP_022,tsst,Math,29,29,29,23670,23670,24495,24495,23920,23919,24041,24031,836.0,121,112,121.0,112,,,-9.0,9.0,8.035714285714286
VP_022,tsst,Math,30,30,30,24495,24495,25332,25332,24756,24757,24877,24872,837.0,121,115,121.0,115,,,-6.0,6.0,5.217391304347826
VP_022,tsst,Math,31,31,31,25332,25332,26159,26159,25593,25591,25708,25676,822.0,115,85,115.0,85,,,-30.0,30.0,35.294117647058826
VP_022,tsst,Math,32,32,32,26159,26159,26994,26994,26415,26415,26535,26531,841.0,120,116,120.0,116,,,-4.0,4.0,3.4482758620689653
VP_022,tsst,Math,33,33,33,26994,26994,27834,27834,27256,27257,27379,27372,840.0,123,115,123.0,115,,,-8.0,8.0,6.956521739130435
VP_022,tsst,Math,34,34,34,27834,27834,28669,28669,28096,28096,28224,28215,833.0,128,119,128.0,119,,,-9.0,9.0,7.563025210084033
VP_022,tsst,Math,35,35,35,28669,28669,29474,29474,28929,28931,29057,29057,790.0,128,126,128.0,126,,,-2.0,2.0,1.5873015873015872
VP_022,tsst,Pause_5,0,0,0,207,204,1081,1081,481,481,601,560,874.0,120,79,120.0,79,,,-41.0,41.0,51.89873417721519
VP_022,tsst,Pause_5,1,1,1,1081,1081,1897,1897,1355,1355,1476,1442,785.0,121,87,121.0,87,,,-34.0,34.0,39.08045977011494
VP_022,tsst,Pause_5,2,2,2,1897,1897,2713,2713,2140,2140,2267,2230,833.0,127,90,127.0,90,,,-37.0,37.0,41.11111111111111
VP_022,tsst,Pause_5,3,3,3,2713,2713,3555,3555,2973,2972,3095,3081,846.0,122,109,122.0,109,,,-13.0,13.0,11.926605504587156
VP_022,tsst,Pause_5,4,4,4,3555,3555,4407,4407,3819,3821,3947,3941,855.0,128,120,128.0,120,,,-8.0,8.0,6.666666666666667
VP_022,tsst,Pause_5,5,5,5,4407,4407,5282,5282,4674,4672,4802,4779,886.0,128,107,128.0,107,,,-21.0,21.0,19.626168224299064
VP_022,tsst,Pause_5,6,6,6,5282,5282,6187,6187,5560,5560,5684,5677,915.0,124,117,124.0,117,,,-7.0,7.0,5.982905982905983
VP_022,tsst,Pause_5,7,7,7,6187,6187,7054,7054,6475,6473,6598,6586,842.0,123,113,123.0,113,,,-10.0,10.0,8.849557522123893
VP_022,tsst,Pause_5,8,8,8,7054,7054,7952,7952,7317,7314,7445,7422,927.0,128,108,128.0,108,,,-20.0,20.0,18.51851851851852
VP_022,tsst,Pause_5,9,9,9,7952,7952,8895,8895,8244,8245,8367,8357,952.0,123,112,123.0,112,,,-11.0,11.0,9.821428571428571
VP_022,tsst,Pause_5,10,10,10,8895,8895,9847,9803,9196,9194,9319,9309,,123,115,123.0,115,,,-8.0,8.0,6.956521739130435
VP_022,ftsst,Prep,0,0,0,840,829,1642,1642,1089,1090,1213,1205,802.0,124,115,124.0,115,,,-9.0,9.0,7.82608695652174
VP_022,ftsst,Prep,1,1,1,1642,1642,2472,2472,1891,1890,2016,1978,844.0,125,88,125.0,88,,,-37.0,37.0,42.04545454545455
VP_022,ftsst,Prep,2,2,2,2472,2472,3309,3309,2735,2734,2860,2847,834.0,125,113,125.0,113,,,-12.0,12.0,10.619469026548673
VP_022,ftsst,Prep,3,3,3,3309,3309,4109,4109,3569,3566,3689,3675,781.0,120,109,120.0,109,,,-11.0,11.0,10.091743119266056
VP_022,ftsst,Prep,4,4,4,4109,4109,4903,4903,4350,4345,4476,4465,802.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_022,ftsst,Prep,5,5,5,4903,4903,5692,5692,5152,5156,5277,5264,781.0,125,108,125.0,108,,,-17.0,17.0,15.74074074074074
VP_022,ftsst,Prep,6,6,6,5692,5692,6494,6494,5933,5931,6059,6046,814.0,126,115,126.0,115,,,-11.0,11.0,9.565217391304348
VP_022,ftsst,Prep,7,7,7,6494,6494,7341,7341,6747,6746,6870,6855,864.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_022,ftsst,Prep,8,8,8,7341,7341,8178,8178,7611,7611,7730,7717,823.0,119,106,119.0,106,,,-13.0,13.0,12.264150943396226
VP_022,ftsst,Prep,9,9,9,8178,8178,9022,9022,8434,8433,8561,8548,855.0,127,115,127.0,115,,,-12.0,12.0,10.434782608695652
