,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Math,56,56,56,26010,26010,26446,26446,26138,26139,26243,26222,436.0,105,83,105.0,83,,,-22.0,22.0,26.506024096385545
VP_026,ftsst,Math,57,57,57,26446,26446,26881,26881,26570,26569,26689,26683,434.0,119,114,119.0,114,,,-5.0,5.0,4.385964912280701
VP_026,ftsst,Math,58,58,58,26881,26881,27312,27313,26999,26998,27134,27087,430.0,135,89,135.0,89,,,-46.0,46.0,51.68539325842697
VP_026,ftsst,Math,59,59,59,27312,27313,27751,27751,27439,27440,27551,27516,443.0,112,76,112.0,76,,,-36.0,36.0,47.368421052631575
VP_026,ftsst,Math,60,60,60,27751,27751,28217,28217,27881,27882,27999,27963,479.0,118,81,118.0,81,,,-37.0,37.0,45.67901234567901
VP_026,ftsst,Math,61,61,61,28217,28217,28742,28743,28354,28354,28455,28444,550.0,101,90,101.0,90,,,-11.0,11.0,12.222222222222221
VP_026,ftsst,Math,62,62,62,28742,28743,29308,29308,28900,28900,29008,28993,574.0,108,93,108.0,93,,,-15.0,15.0,16.129032258064516
VP_026,ftsst,Math,63,63,63,29308,29308,29882,29859,,29476,29575,29563,,,87,,87,no_q_peak,,,,
VP_026,ftsst,Pause_5,0,0,1,633,640,1285,1285,827,826,952,912,652.0,125,86,125.0,86,,,-39.0,39.0,45.348837209302324
VP_026,ftsst,Pause_5,1,1,2,1285,1285,1908,1908,1479,1478,1604,1565,607.0,125,87,125.0,87,,,-38.0,38.0,43.67816091954023
VP_026,ftsst,Pause_5,2,2,3,1908,1908,2485,2485,2085,2085,2215,2174,561.0,130,89,130.0,89,,,-41.0,41.0,46.06741573033708
VP_026,ftsst,Pause_5,3,3,4,2485,2485,3032,3032,2647,2647,2779,2742,540.0,132,95,132.0,95,,,-37.0,37.0,38.94736842105263
VP_026,ftsst,Pause_5,4,4,5,3032,3032,3564,3564,3188,3187,3316,3278,527.0,128,91,128.0,91,,,-37.0,37.0,40.65934065934066
VP_026,ftsst,Pause_5,5,5,6,3564,3564,4081,4081,3714,3714,3844,3804,512.0,130,90,130.0,90,,,-40.0,40.0,44.44444444444444
VP_026,ftsst,Pause_5,6,6,7,4081,4081,4586,4586,4226,4225,4357,4317,501.0,131,92,131.0,92,,,-39.0,39.0,42.391304347826086
VP_026,ftsst,Pause_5,7,7,8,4586,4586,5084,5084,4727,4726,4855,4819,497.0,128,93,128.0,93,,,-35.0,35.0,37.634408602150536
VP_026,ftsst,Pause_5,8,8,9,5084,5084,5590,5590,5225,5224,5351,5313,511.0,126,89,126.0,89,,,-37.0,37.0,41.57303370786517
VP_026,ftsst,Pause_5,9,9,10,5590,5590,6128,6128,5735,5735,5858,5826,552.0,123,91,123.0,91,,,-32.0,32.0,35.16483516483517
VP_026,ftsst,Pause_5,10,10,11,6128,6128,6756,6757,6286,6286,6412,6373,670.0,126,87,126.0,87,,,-39.0,39.0,44.827586206896555
VP_026,ftsst,Pause_5,11,11,12,6756,6757,7454,7454,6956,6955,7073,7042,713.0,117,87,117.0,87,,,-30.0,30.0,34.48275862068966
VP_026,ftsst,Pause_5,12,12,13,7454,7454,8134,8134,7669,7669,7789,7757,662.0,120,88,120.0,88,,,-32.0,32.0,36.36363636363637
VP_026,ftsst,Pause_5,13,13,14,8134,8134,8764,8764,8331,8330,8463,8443,612.0,132,113,132.0,113,,,-19.0,19.0,16.8141592920354
VP_026,ftsst,Pause_5,14,14,15,8764,8764,9343,9343,8942,8941,9080,9026,561.0,138,85,138.0,85,,,-53.0,53.0,62.35294117647059
VP_026,ftsst,Pause_5,15,15,16,9343,9343,9904,9878,,9503,9640,9623,,,120,,120,no_q_peak,,,,
VP_027,tsst,Prep,0,0,0,184,175,870,870,389,391,516,509,686.0,127,118,127.0,118,,,-9.0,9.0,7.627118644067797
VP_027,tsst,Prep,1,1,1,870,870,1589,1589,1074,1076,1208,1198,737.0,134,122,134.0,122,,,-12.0,12.0,9.836065573770492
VP_027,tsst,Prep,2,2,2,1589,1589,2338,2338,1812,1814,1938,1928,756.0,126,114,126.0,114,,,-12.0,12.0,10.526315789473683
VP_027,tsst,Prep,3,3,3,2338,2338,3057,3057,2567,2569,2694,2686,699.0,127,117,127.0,117,,,-10.0,10.0,8.547008547008547
VP_027,tsst,Prep,4,4,4,3057,3057,3769,3769,3265,3267,3403,3393,719.0,138,126,138.0,126,,,-12.0,12.0,9.523809523809524
VP_027,tsst,Prep,5,5,5,3769,3769,4507,4507,3985,3987,4114,4105,747.0,129,118,129.0,118,,,-11.0,11.0,9.322033898305085
VP_027,tsst,Prep,6,6,6,4507,4507,5223,5223,4732,4734,4858,4851,700.0,126,117,126.0,117,,,-9.0,9.0,7.6923076923076925
VP_027,tsst,Prep,8,8,8,5959,5959,6673,6673,6187,6189,6325,6319,692.0,138,130,138.0,130,,,-8.0,8.0,6.153846153846154
VP_027,tsst,Prep,9,9,9,6673,6673,7388,7388,6880,6882,7024,7008,727.0,144,126,144.0,126,,,-18.0,18.0,14.285714285714285
VP_027,tsst,Prep,10,10,10,7388,7388,8107,8107,7607,7608,7756,7728,715.0,149,120,149.0,120,,,-29.0,29.0,24.166666666666668
VP_027,tsst,Prep,11,11,11,8107,8107,8796,8796,8322,8323,8456,8445,676.0,134,122,134.0,122,,,-12.0,12.0,9.836065573770492
VP_027,tsst,Prep,12,12,12,8796,8796,9488,9488,8997,8999,9130,9119,700.0,133,120,133.0,120,,,-13.0,13.0,10.833333333333334
VP_027,tsst,Prep,13,13,13,9488,9488,10181,10181,9696,9698,9885,9885,689.0,189,187,189.0,187,,,-2.0,2.0,1.06951871657754
VP_027,tsst,Prep,14,14,14,10181,10181,10849,10849,10363,10388,10750,10499,657.0,387,111,387.0,111,,,-276.0,276.0,248.64864864864865
VP_027,tsst,Prep,15,15,15,10849,10849,11511,11511,11023,11045,11167,11127,665.0,144,82,144.0,82,,,-62.0,62.0,75.60975609756098
VP_027,tsst,Prep,16,16,16,11511,11511,12192,12192,11711,11712,11975,11825,689.0,264,113,264.0,113,,,-151.0,151.0,133.6283185840708
VP_027,tsst,Prep,17,17,17,12192,12192,12876,12876,12398,12400,12517,12507,681.0,119,107,119.0,107,,,-12.0,12.0,11.214953271028037
VP_027,tsst,Prep,18,18,18,12876,12876,13542,13542,13079,13081,13201,13190,658.0,122,109,122.0,109,,,-13.0,13.0,11.926605504587156
VP_027,tsst,Prep,19,19,19,13542,13542,14194,14194,13736,13737,13861,13833,649.0,125,96,125.0,96,,,-29.0,29.0,30.208333333333332
VP_027,tsst,Prep,20,20,20,14194,14194,14848,14848,14386,14388,14505,14458,657.0,119,70,119.0,70,,,-49.0,49.0,70.0
VP_027,tsst,Prep,21,21,21,14848,14848,15526,15527,15043,15045,15164,15154,690.0,121,109,121.0,109,,,-12.0,12.0,11.009174311926607
VP_027,tsst,Prep,22,22,22,15526,15527,16203,16203,15733,15735,15855,15847,669.0,122,112,122.0,112,,,-10.0,10.0,8.928571428571429
VP_027,tsst,Prep,23,23,23,16203,16203,16896,16896,16361,16403,16561,16523,706.0,200,120,200.0,120,,,-80.0,80.0,66.66666666666666
VP_027,tsst,Prep,24,24,24,16896,16896,17627,17627,17108,17110,17229,17223,745.0,121,113,121.0,113,,,-8.0,8.0,7.079646017699115
VP_027,tsst,Prep,25,25,25,17627,17627,18418,18418,17853,17854,17974,17964,816.0,121,110,121.0,110,,,-11.0,11.0,10.0
VP_027,tsst,Prep,26,26,26,18418,18418,19231,19231,18668,18670,18791,18782,811.0,123,112,123.0,112,,,-11.0,11.0,9.821428571428571
VP_027,tsst,Prep,27,27,27,19231,19231,20066,20066,19480,19481,19605,19596,847.0,125,115,125.0,115,,,-10.0,10.0,8.695652173913043
VP_027,tsst,Prep,28,28,28,20066,20066,20942,20942,20326,20328,20447,20435,893.0,121,107,121.0,107,,,-14.0,14.0,13.084112149532709
VP_027,tsst,Prep,29,29,29,20942,20942,21826,21826,21219,21221,21340,21330,879.0,121,109,121.0,109,,,-12.0,12.0,11.009174311926607
VP_027,tsst,Prep,30,30,30,21826,21826,22640,22640,22097,22099,22226,22214,779.0,129,115,129.0,115,,,-14.0,14.0,12.173913043478262
VP_027,tsst,Prep,31,31,31,22640,22640,23391,23391,22876,22878,23004,22990,736.0,128,112,128.0,112,,,-16.0,16.0,14.285714285714285
VP_027,tsst,Prep,32,32,32,23391,23391,24150,24149,23613,23614,23739,23729,770.0,126,115,126.0,115,,,-11.0,11.0,9.565217391304348
VP_027,tsst,Prep,33,33,33,24150,24149,24927,24927,24383,24385,24508,24498,781.0,125,113,125.0,113,,,-12.0,12.0,10.619469026548673
VP_027,tsst,Prep,34,34,34,24927,24927,25676,25676,25164,25166,25293,25286,733.0,129,120,129.0,120,,,-9.0,9.0,7.5
VP_027,tsst,Prep,35,35,35,25676,25676,26454,26454,25898,25899,26031,26025,801.0,133,126,133.0,126,,,-7.0,7.0,5.555555555555555
VP_027,tsst,Prep,36,36,36,26454,26454,27288,27288,26677,26700,26825,26817,853.0,148,117,148.0,117,,,-31.0,31.0,26.495726495726498
VP_027,tsst,Prep,37,37,37,27288,27288,28155,28155,27551,27553,27679,27669,874.0,128,116,128.0,116,,,-12.0,12.0,10.344827586206897
VP_027,tsst,Prep,38,38,38,28155,28155,29000,29001,28425,28427,28559,28543,830.0,134,116,134.0,116,,,-18.0,18.0,15.517241379310345
VP_027,tsst,Prep,39,39,39,29000,29001,29830,29832,,29257,29385,29375,,,118,,118,no_q_peak,,,,
VP_027,tsst,Pause_1,0,0,1,706,735,1528,1528,959,959,1075,1065,822.0,116,106,116.0,106,,,-10.0,10.0,9.433962264150944
VP_027,tsst,Pause_1,1,1,2,1528,1528,2319,2319,1779,1780,1901,1854,774.0,122,74,122.0,74,,,-48.0,48.0,64.86486486486487
VP_027,tsst,Pause_1,2,2,3,2319,2319,3062,3062,2511,2553,2680,2653,726.0,169,100,169.0,100,,,-69.0,69.0,69.0
VP_027,tsst,Pause_1,3,3,4,3062,3062,3813,3813,3240,3279,3404,3378,764.0,164,99,164.0,99,,,-65.0,65.0,65.65656565656566
VP_027,tsst,Pause_1,4,4,5,3813,3813,4614,4614,4042,4043,4160,4116,821.0,118,73,118.0,73,,,-45.0,45.0,61.64383561643836
VP_027,tsst,Pause_1,5,5,6,4614,4614,5481,5481,4864,4865,4979,4956,892.0,115,91,115.0,91,,,-24.0,24.0,26.373626373626376
VP_027,tsst,Pause_1,6,6,7,5481,5481,6345,6345,5756,5757,5877,5831,849.0,121,74,121.0,74,,,-47.0,47.0,63.51351351351351
VP_027,tsst,Pause_1,7,7,8,6345,6345,7157,7157,6605,6606,6725,6704,792.0,120,98,120.0,98,,,-22.0,22.0,22.448979591836736
VP_027,tsst,Pause_1,8,8,9,7157,7157,7938,7938,7396,7397,7516,7498,776.0,120,101,120.0,101,,,-19.0,19.0,18.81188118811881
VP_027,tsst,Pause_1,9,9,10,7938,7938,8732,8732,8173,8174,8287,8266,803.0,114,92,114.0,92,,,-22.0,22.0,23.91304347826087
VP_027,tsst,Pause_1,10,10,11,8732,8732,9564,9564,,8978,9092,9048,847.0,,70,,70,no_q_peak,,,,
VP_027,tsst,Talk,0,0,0,316,299,871,871,474,474,594,579,555.0,120,105,120.0,105,,,-15.0,15.0,14.285714285714285
VP_027,tsst,Talk,1,1,1,871,871,1423,1423,1030,1030,1151,1145,551.0,121,115,121.0,115,,,-6.0,6.0,5.217391304347826
VP_027,tsst,Talk,2,2,2,1423,1423,1986,1986,1581,1581,1704,1692,569.0,123,111,123.0,111,,,-12.0,12.0,10.81081081081081
VP_027,tsst,Talk,3,3,3,1986,1986,2576,2576,2149,2150,2244,2223,602.0,95,73,95.0,73,,,-22.0,22.0,30.136986301369863
VP_027,tsst,Talk,4,4,4,2576,2576,3227,3227,2752,2753,2874,2869,677.0,122,116,122.0,116,,,-6.0,6.0,5.172413793103448
VP_027,tsst,Talk,5,5,5,3227,3227,3934,3934,3429,3429,3576,3507,723.0,147,78,147.0,78,,,-69.0,69.0,88.46153846153845
VP_027,tsst,Talk,6,6,6,3934,3934,4674,4675,4151,4152,4297,4269,750.0,146,117,146.0,117,,,-29.0,29.0,24.786324786324787
VP_027,tsst,Talk,7,7,7,4674,4675,5432,5432,4902,4903,5053,5019,762.0,151,116,151.0,116,,,-35.0,35.0,30.17241379310345
VP_027,tsst,Talk,8,8,8,5432,5432,6188,6188,5665,5665,5790,5788,752.0,125,123,125.0,123,,,-2.0,2.0,1.6260162601626018
VP_027,tsst,Talk,9,9,9,6188,6188,6926,6925,6416,6417,6539,6529,730.0,123,112,123.0,112,,,-11.0,11.0,9.821428571428571
VP_027,tsst,Talk,10,10,10,6926,6925,7611,7611,7146,7147,7273,7274,662.0,127,127,127.0,127,,,0.0,0.0,0.0
VP_027,tsst,Talk,11,11,11,7611,7611,8246,8246,7806,7807,7943,7925,620.0,137,118,137.0,118,,,-19.0,19.0,16.101694915254235
VP_027,tsst,Talk,12,12,12,8246,8246,8832,8832,8427,8428,8555,8551,568.0,128,123,128.0,123,,,-5.0,5.0,4.0650406504065035
VP_027,tsst,Talk,13,13,13,8832,8832,9396,9396,8997,8997,9124,9109,562.0,127,112,127.0,112,,,-15.0,15.0,13.392857142857142
VP_027,tsst,Talk,14,14,14,9396,9396,9980,9980,9558,9558,9649,9601,596.0,91,43,91.0,43,,,-48.0,48.0,111.62790697674419
VP_027,tsst,Talk,15,15,15,9980,9980,10623,10623,10154,10155,10248,10234,668.0,94,79,94.0,79,,,-15.0,15.0,18.9873417721519
VP_027,tsst,Talk,16,16,16,10623,10623,11341,11341,10822,10823,10946,10940,744.0,124,117,124.0,117,,,-7.0,7.0,5.982905982905983
VP_027,tsst,Talk,17,17,17,11341,11341,12105,12105,11566,11567,11688,11680,775.0,122,113,122.0,113,,,-9.0,9.0,7.964601769911504
VP_027,tsst,Talk,18,18,18,12105,12105,12822,12822,12339,12339,12465,12451,686.0,126,112,126.0,112,,,-14.0,14.0,12.5
VP_027,tsst,Talk,19,19,19,12822,12822,13474,13474,13026,13027,13156,13140,634.0,130,113,130.0,113,,,-17.0,17.0,15.04424778761062
VP_027,tsst,Talk,20,20,20,13474,13474,14095,14095,13660,13661,13784,13768,614.0,124,107,124.0,107,,,-17.0,17.0,15.887850467289718
VP_027,tsst,Talk,21,21,21,14095,14095,14706,14707,14275,14275,14426,14398,610.0,151,123,151.0,123,,,-28.0,28.0,22.76422764227642
VP_027,tsst,Talk,22,22,22,14706,14707,15342,15343,14885,14885,15081,14953,650.0,196,68,196.0,68,,,-128.0,128.0,188.23529411764704
VP_027,tsst,Talk,23,23,23,15342,15343,15986,15986,15534,15535,15660,15653,640.0,126,118,126.0,118,,,-8.0,8.0,6.779661016949152
VP_027,tsst,Talk,24,24,24,15986,15986,16644,16644,16175,16175,,16296,667.0,,121,,121,no_c_point,,,,
VP_027,tsst,Talk,26,26,26,17311,17311,17957,17957,17509,17509,17634,17631,635.0,125,122,125.0,122,,,-3.0,3.0,2.459016393442623
VP_027,tsst,Talk,27,27,27,17957,17957,18580,18580,18143,18144,18274,18249,617.0,131,105,131.0,105,,,-26.0,26.0,24.761904761904763
VP_027,tsst,Talk,28,28,28,18580,18580,19176,19176,18759,18760,18880,18871,584.0,121,111,121.0,111,,,-10.0,10.0,9.00900900900901
VP_027,tsst,Talk,29,29,29,19176,19176,19765,19765,19344,19344,19467,19459,593.0,123,115,123.0,115,,,-8.0,8.0,6.956521739130435
VP_027,tsst,Talk,30,30,30,19765,19765,20363,20363,19937,19937,20098,20010,600.0,161,73,161.0,73,,,-88.0,88.0,120.54794520547945
VP_027,tsst,Talk,31,31,31,20363,20363,20979,20979,20537,20538,20657,20649,625.0,120,111,120.0,111,,,-9.0,9.0,8.108108108108109
VP_027,tsst,Talk,32,32,32,20979,20979,21639,21639,21162,21162,21282,21274,679.0,120,112,120.0,112,,,-8.0,8.0,7.142857142857142
VP_027,tsst,Talk,33,33,33,21639,21639,22314,22314,21842,21842,21960,21951,672.0,118,109,118.0,109,,,-9.0,9.0,8.256880733944955
VP_027,tsst,Talk,34,34,34,22314,22314,23026,23026,22514,22515,22635,22627,734.0,121,112,121.0,112,,,-9.0,9.0,8.035714285714286
VP_027,tsst,Talk,35,35,35,23026,23026,23750,23750,23247,23248,23367,23358,718.0,120,110,120.0,110,,,-10.0,10.0,9.090909090909092
VP_027,tsst,Talk,36,36,36,23750,23750,24452,24452,23964,23965,24122,24027,694.0,158,62,158.0,62,,,-96.0,96.0,154.83870967741936
VP_027,tsst,Talk,37,37,37,24452,24452,25133,25133,24660,24660,24820,24839,674.0,160,179,160.0,179,,,19.0,19.0,10.614525139664805
VP_027,tsst,Talk,38,38,38,25133,25133,25812,25812,25333,25334,25459,25454,681.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_027,tsst,Talk,39,39,39,25812,25812,26452,26452,26014,26015,26134,26125,618.0,120,110,120.0,110,,,-10.0,10.0,9.090909090909092
VP_027,tsst,Talk,40,40,40,26452,26452,27076,27076,26632,26633,26757,26744,627.0,125,111,125.0,111,,,-14.0,14.0,12.612612612612612
VP_027,tsst,Talk,41,41,41,27076,27076,27695,27695,27259,27260,27382,27370,616.0,123,110,123.0,110,,,-13.0,13.0,11.818181818181818
VP_027,tsst,Talk,42,42,42,27695,27695,28306,28306,27876,27876,28033,27987,608.0,157,111,157.0,111,,,-46.0,46.0,41.44144144144144
VP_027,tsst,Talk,43,43,43,28306,28306,28891,28891,28483,28484,28607,28597,572.0,124,113,124.0,113,,,-11.0,11.0,9.734513274336283
VP_027,tsst,Talk,44,44,44,28891,28891,29455,29455,,29056,29182,29172,560.0,,116,,116,no_q_peak,,,,
VP_027,tsst,Math,0,0,1,755,754,1454,1454,965,965,1085,1076,699.0,120,111,120.0,111,,,-9.0,9.0,8.108108108108109
VP_027,tsst,Math,1,1,2,1454,1454,2144,2144,1664,1664,1783,1774,685.0,119,110,119.0,110,,,-9.0,9.0,8.181818181818182
VP_027,tsst,Math,2,2,3,2144,2144,2814,2814,2349,2350,2471,2464,662.0,122,114,122.0,114,,,-8.0,8.0,7.017543859649122
VP_027,tsst,Math,3,3,4,2814,2814,3489,3489,3011,3012,3137,3130,682.0,126,118,126.0,118,,,-8.0,8.0,6.779661016949152
VP_027,tsst,Math,4,4,5,3489,3489,4169,4169,3693,3693,3815,3810,679.0,122,117,122.0,117,,,-5.0,5.0,4.273504273504273
VP_027,tsst,Math,5,5,6,4169,4169,4889,4889,4371,4372,4502,4491,741.0,131,119,131.0,119,,,-12.0,12.0,10.084033613445378
VP_027,tsst,Math,6,6,7,4889,4889,5619,5619,5111,5112,5232,5220,724.0,121,108,121.0,108,,,-13.0,13.0,12.037037037037036
VP_027,tsst,Math,7,7,8,5619,5619,6372,6372,5836,5837,5960,5953,769.0,124,116,124.0,116,,,-8.0,8.0,6.896551724137931
VP_027,tsst,Math,8,8,9,6372,6372,7153,7153,6604,6605,6724,6715,787.0,120,110,120.0,110,,,-10.0,10.0,9.090909090909092
VP_027,tsst,Math,9,9,10,7153,7153,7961,7961,7391,7392,7513,7504,820.0,122,112,122.0,112,,,-10.0,10.0,8.928571428571429
VP_027,tsst,Math,10,10,11,7961,7961,8788,8788,8211,8212,8332,8323,830.0,121,111,121.0,111,,,-10.0,10.0,9.00900900900901
VP_027,tsst,Math,11,11,12,8788,8788,9622,9622,9042,9043,9162,9152,837.0,120,109,120.0,109,,,-11.0,11.0,10.091743119266056
VP_027,tsst,Math,12,12,13,9622,9622,10421,10421,9878,9879,10001,9986,778.0,123,107,123.0,107,,,-16.0,16.0,14.953271028037381
VP_027,tsst,Math,13,13,14,10421,10421,11179,11179,10657,10657,10782,10769,748.0,125,112,125.0,112,,,-13.0,13.0,11.607142857142858
VP_027,tsst,Math,14,14,15,11179,11179,11908,11908,11405,11405,11524,11510,719.0,119,105,119.0,105,,,-14.0,14.0,13.333333333333334
VP_027,tsst,Math,15,15,16,11908,11908,12601,12601,12125,12125,12243,12232,678.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_027,tsst,Math,16,16,17,12601,12601,13247,13247,12802,12803,12922,12910,629.0,120,107,120.0,107,,,-13.0,13.0,12.149532710280374
VP_027,tsst,Math,17,17,18,13247,13247,13870,13870,13431,13432,13557,13545,620.0,126,113,126.0,113,,,-13.0,13.0,11.504424778761061
VP_027,tsst,Math,18,18,19,13870,13870,14484,14484,14051,14052,14169,14159,610.0,118,107,118.0,107,,,-11.0,11.0,10.2803738317757
VP_027,tsst,Math,19,19,20,14484,14484,15138,15138,14662,14662,14807,14734,678.0,145,72,145.0,72,,,-73.0,73.0,101.38888888888889
VP_027,tsst,Math,20,20,21,15138,15138,15871,15871,15338,15338,15456,15449,763.0,118,111,118.0,111,,,-7.0,7.0,6.306306306306306
VP_027,tsst,Math,21,21,22,15871,15871,16670,16670,16101,16102,16215,16203,819.0,114,101,114.0,101,,,-13.0,13.0,12.871287128712872
VP_027,tsst,Math,22,22,23,16670,16670,17507,17507,16920,16921,17036,17026,846.0,116,105,116.0,105,,,-11.0,11.0,10.476190476190476
VP_027,tsst,Math,23,23,24,17507,17507,18344,18344,17766,17767,17885,17872,832.0,119,105,119.0,105,,,-14.0,14.0,13.333333333333334
VP_027,tsst,Math,24,24,25,18344,18344,19161,19161,18599,18600,18720,18708,809.0,121,108,121.0,108,,,-13.0,13.0,12.037037037037036
VP_027,tsst,Math,25,25,26,19161,19161,19935,19935,19409,19410,19531,19524,756.0,122,114,122.0,114,,,-8.0,8.0,7.017543859649122
VP_027,tsst,Math,26,26,27,19935,19935,20648,20648,20164,20165,20291,20281,689.0,127,116,127.0,116,,,-11.0,11.0,9.482758620689655
VP_027,tsst,Math,27,27,28,20648,20648,21310,21310,20855,20856,20983,20972,647.0,128,116,128.0,116,,,-12.0,12.0,10.344827586206897
VP_027,tsst,Math,28,28,29,21310,21310,21923,21923,21500,21500,21606,21607,596.0,106,107,106.0,107,,,1.0,1.0,0.9345794392523363
VP_027,tsst,Math,29,29,30,21923,21923,22504,22504,22097,22098,22217,22174,572.0,120,76,120.0,76,,,-44.0,44.0,57.89473684210527
VP_027,tsst,Math,30,30,31,22504,22504,23074,23074,22670,22670,22793,22784,569.0,123,114,123.0,114,,,-9.0,9.0,7.894736842105263
VP_027,tsst,Math,31,31,32,23074,23074,23665,23665,23239,23239,23363,23358,603.0,124,119,124.0,119,,,-5.0,5.0,4.201680672268908
VP_027,tsst,Math,32,32,33,23665,23665,24347,24347,23842,23842,23966,23957,725.0,124,115,124.0,115,,,-9.0,9.0,7.82608695652174
VP_027,tsst,Math,33,33,34,24347,24347,25071,25071,24565,24566,24685,24675,723.0,120,109,120.0,109,,,-11.0,11.0,10.091743119266056
VP_027,tsst,Math,34,34,35,25071,25071,25819,25819,25288,25289,25419,25401,761.0,131,112,131.0,112,,,-19.0,19.0,16.964285714285715
VP_027,tsst,Math,35,35,36,25819,25819,26566,26566,26048,26049,26168,26121,740.0,120,72,120.0,72,,,-48.0,48.0,66.66666666666666
VP_027,tsst,Math,36,36,37,26566,26566,27288,27288,26790,26790,26912,26902,713.0,122,112,122.0,112,,,-10.0,10.0,8.928571428571429
VP_027,tsst,Math,37,37,38,27288,27288,27982,27982,27501,27502,27634,27621,683.0,133,119,133.0,119,,,-14.0,14.0,11.76470588235294
VP_027,tsst,Math,38,38,39,27982,27982,28637,28637,28185,28185,28306,28296,640.0,121,111,121.0,111,,,-10.0,10.0,9.00900900900901
VP_027,tsst,Math,39,39,40,28637,28637,29301,29301,28825,28826,28947,28942,677.0,122,116,122.0,116,,,-6.0,6.0,5.172413793103448
VP_027,tsst,Math,40,40,41,29301,29301,29978,29993,,29503,29622,29617,,,114,,114,no_q_peak,,,,
VP_027,tsst,Pause_5,0,0,0,766,752,1519,1519,994,994,1119,1102,753.0,125,108,125.0,108,,,-17.0,17.0,15.74074074074074
VP_027,tsst,Pause_5,1,1,1,1519,1519,2254,2254,1747,1747,1879,1855,724.0,132,108,132.0,108,,,-24.0,24.0,22.22222222222222
VP_027,tsst,Pause_5,2,2,2,2254,2254,3001,3001,2471,2472,2599,2583,760.0,128,111,128.0,111,,,-17.0,17.0,15.315315315315313
VP_027,tsst,Pause_5,3,3,3,3001,3001,3794,3794,3230,3231,3353,3337,810.0,123,106,123.0,106,,,-17.0,17.0,16.037735849056602
VP_027,tsst,Pause_5,4,4,4,3794,3794,4629,4629,4040,4041,4162,4150,849.0,122,109,122.0,109,,,-13.0,13.0,11.926605504587156
VP_027,tsst,Pause_5,5,5,5,4629,4629,5480,5480,4889,4890,5011,5003,853.0,122,113,122.0,113,,,-9.0,9.0,7.964601769911504
VP_027,tsst,Pause_5,6,6,6,5480,5480,6333,6333,5743,5744,5868,5856,852.0,125,112,125.0,112,,,-13.0,13.0,11.607142857142858
VP_027,tsst,Pause_5,7,7,7,6333,6333,7163,7163,6595,6596,6718,6705,819.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_027,tsst,Pause_5,8,8,8,7163,7163,7932,7932,7413,7414,7541,7519,741.0,128,105,128.0,105,,,-23.0,23.0,21.904761904761905
VP_027,tsst,Pause_5,9,9,9,7932,7932,8631,8631,8154,8155,8287,8263,677.0,133,108,133.0,108,,,-25.0,25.0,23.14814814814815
VP_027,tsst,Pause_5,10,10,10,8631,8631,9307,9307,8832,8832,8958,8945,675.0,126,113,126.0,113,,,-13.0,13.0,11.504424778761061
VP_027,ftsst,Prep,0,0,0,546,543,1183,1183,714,734,862,850,637.0,148,116,148.0,116,,,-32.0,32.0,27.586206896551722
VP_027,ftsst,Prep,1,1,1,1183,1183,1827,1827,1370,1371,1495,1483,648.0,125,112,125.0,112,,,-13.0,13.0,11.607142857142858
VP_027,ftsst,Prep,2,2,2,1827,1827,2469,2469,2018,2019,2141,2129,638.0,123,110,123.0,110,,,-13.0,13.0,11.818181818181818
VP_027,ftsst,Prep,3,3,3,2469,2469,3131,3131,2657,2658,2779,2768,675.0,122,110,122.0,110,,,-12.0,12.0,10.909090909090908
VP_027,ftsst,Prep,4,4,4,3131,3131,3809,3809,3333,3334,3455,3433,680.0,122,99,122.0,99,,,-23.0,23.0,23.232323232323232
VP_027,ftsst,Prep,5,5,5,3809,3809,4451,4451,4012,4013,4137,4123,621.0,125,110,125.0,110,,,-15.0,15.0,13.636363636363635
VP_027,ftsst,Prep,6,6,6,4451,4451,5042,5042,4633,4634,4761,4740,576.0,128,106,128.0,106,,,-22.0,22.0,20.754716981132077
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5209,5209,5337,5307,562.0,128,98,128.0,98,,,-30.0,30.0,30.612244897959183
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5773,5773,5895,5855,556.0,122,82,122.0,82,,,-40.0,40.0,48.78048780487805
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6329,6329,6454,6442,577.0,125,113,125.0,113,,,-12.0,12.0,10.619469026548673
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6905,6906,7030,7017,596.0,125,111,125.0,111,,,-14.0,14.0,12.612612612612612
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7500,7500,7629,7593,641.0,129,93,129.0,93,,,-36.0,36.0,38.70967741935484
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8140,8141,8262,8249,715.0,122,108,122.0,108,,,-14.0,14.0,12.962962962962962
