,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_022,ftsst,Math,24,24,24,21113,21113,21936,21936,21387,21389,21487,21478,792.0,100,89,100.0,89,,,-11.0,11.0,12.359550561797752
VP_022,ftsst,Math,25,25,25,21936,21936,22763,22763,22179,22179,22290,22266,846.0,111,87,111.0,87,,,-24.0,24.0,27.586206896551722
VP_022,ftsst,Math,26,26,26,22763,22763,23625,23625,23025,23026,23140,23143,871.0,115,117,115.0,117,,,2.0,2.0,1.7094017094017095
VP_022,ftsst,Math,27,27,27,23625,23625,24453,24453,23896,23897,24012,24014,804.0,116,117,116.0,117,,,1.0,1.0,0.8547008547008548
VP_022,ftsst,Math,28,28,28,24453,24453,25214,25214,24700,24700,24815,24807,738.0,115,107,115.0,107,,,-8.0,8.0,7.476635514018691
VP_022,ftsst,Math,29,29,29,25214,25214,25973,25973,25438,25442,25554,25545,771.0,116,103,116.0,103,,,-13.0,13.0,12.62135922330097
VP_022,ftsst,Math,30,30,30,25973,25973,26771,26771,26209,26211,26322,26321,812.0,113,110,113.0,110,,,-3.0,3.0,2.727272727272727
VP_022,ftsst,Math,31,31,31,26771,26771,27554,27554,27021,27023,27131,27101,767.0,110,78,110.0,78,,,-32.0,32.0,41.02564102564102
VP_022,ftsst,Math,32,32,32,27554,27554,28314,28314,27788,27789,27909,27915,757.0,121,126,121.0,126,,,5.0,5.0,3.968253968253968
VP_022,ftsst,Math,33,33,33,28314,28314,29088,29088,28545,28547,28667,28671,783.0,122,124,122.0,124,,,2.0,2.0,1.6129032258064515
VP_022,ftsst,Math,34,34,34,29088,29088,29871,29867,29328,29330,29408,29424,,80,94,80.0,94,,,14.0,14.0,14.893617021276595
VP_022,ftsst,Pause_5,0,0,0,424,414,1267,1267,685,685,771,777,843.0,86,92,86.0,92,,,6.0,6.0,6.521739130434782
VP_022,ftsst,Pause_5,1,1,1,1267,1267,2142,2142,1528,1530,1620,1618,892.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_022,ftsst,Pause_5,2,2,2,2142,2142,3037,3037,2420,2422,2529,2503,897.0,109,81,109.0,81,,,-28.0,28.0,34.5679012345679
VP_022,ftsst,Pause_5,3,3,3,3037,3037,3934,3934,3317,3320,3433,3404,897.0,116,84,116.0,84,,,-32.0,32.0,38.095238095238095
VP_022,ftsst,Pause_5,4,4,4,3934,3934,4818,4818,4214,4218,4332,4302,877.0,118,84,118.0,84,,,-34.0,34.0,40.476190476190474
VP_022,ftsst,Pause_5,5,5,5,4818,4818,5640,5640,5091,5095,5205,5209,793.0,114,114,114.0,114,,,0.0,0.0,0.0
VP_022,ftsst,Pause_5,6,6,6,5640,5640,6439,6439,5884,5886,6001,5994,802.0,117,108,117.0,108,,,-9.0,9.0,8.333333333333332
VP_022,ftsst,Pause_5,7,7,7,6439,6439,7244,7244,6686,6689,6797,6800,806.0,111,111,111.0,111,,,0.0,0.0,0.0
VP_022,ftsst,Pause_5,8,8,8,7244,7244,8046,8046,7492,7495,7610,7618,800.0,118,123,118.0,123,,,5.0,5.0,4.0650406504065035
VP_022,ftsst,Pause_5,9,9,9,8046,8046,8829,8829,8292,8295,8413,8419,774.0,121,124,121.0,124,,,3.0,3.0,2.4193548387096775
VP_022,ftsst,Pause_5,10,10,10,8829,8829,9617,9617,9066,9070,9191,9198,796.0,125,128,125.0,128,,,3.0,3.0,2.34375
VP_023,tsst,Prep,0,0,0,833,887,1892,1892,1170,1165,1239,1253,1059.0,69,88,69.0,88,,,19.0,19.0,21.59090909090909
VP_023,tsst,Prep,1,1,1,1892,1892,2951,2951,2229,2224,2298,2314,1058.0,69,90,69.0,90,,,21.0,21.0,23.333333333333332
VP_023,tsst,Prep,2,2,2,2951,2951,3964,3964,3287,3282,3357,3373,990.0,70,91,70.0,91,,,21.0,21.0,23.076923076923077
VP_023,tsst,Prep,3,3,3,3964,3964,4980,4980,4277,4271,4346,4365,1029.0,69,94,69.0,94,,,25.0,25.0,26.595744680851062
VP_023,tsst,Prep,4,4,4,4980,4980,5910,5910,5306,5301,5383,5395,877.0,77,94,77.0,94,,,17.0,17.0,18.085106382978726
VP_023,tsst,Prep,5,5,5,5910,5910,6700,6700,6183,6178,6259,6267,743.0,76,89,76.0,89,,,13.0,13.0,14.606741573033707
VP_023,tsst,Prep,6,6,6,6700,6700,7453,7453,6926,6920,7000,6997,758.0,74,77,74.0,77,,,3.0,3.0,3.896103896103896
VP_023,tsst,Prep,7,7,7,7453,7453,8239,8239,7684,7679,7753,7764,801.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Prep,8,8,8,8239,8239,9118,9118,8485,8480,8551,8557,922.0,66,77,66.0,77,,,11.0,11.0,14.285714285714285
VP_023,tsst,Prep,9,9,9,9118,9118,9982,9982,9407,9402,9472,9481,833.0,65,79,65.0,79,,,14.0,14.0,17.72151898734177
VP_023,tsst,Prep,10,10,10,9982,9982,10879,10879,10240,10235,10310,10326,931.0,70,91,70.0,91,,,21.0,21.0,23.076923076923077
VP_023,tsst,Prep,11,11,11,10879,10879,11795,11795,11171,11166,11240,11251,908.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Prep,12,12,12,11795,11795,12682,12682,12079,12074,12148,12166,875.0,69,92,69.0,92,,,23.0,23.0,25.0
VP_023,tsst,Prep,13,13,13,12682,12682,13596,13596,12954,12949,13022,13037,936.0,68,88,68.0,88,,,20.0,20.0,22.727272727272727
VP_023,tsst,Prep,14,14,14,13596,13596,14479,14479,13890,13884,13958,13966,854.0,68,82,68.0,82,,,14.0,14.0,17.073170731707318
VP_023,tsst,Prep,15,15,15,14479,14479,15368,15368,14744,14739,14814,14826,907.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_023,tsst,Prep,16,16,16,15368,15368,16324,16324,15651,15646,15719,15731,983.0,68,85,68.0,85,,,17.0,17.0,20.0
VP_023,tsst,Prep,17,17,17,16324,16324,17297,17297,16634,16628,16702,16716,968.0,68,88,68.0,88,,,20.0,20.0,22.727272727272727
VP_023,tsst,Prep,18,18,18,17297,17297,18280,18280,17602,17596,17671,17684,990.0,69,88,69.0,88,,,19.0,19.0,21.59090909090909
VP_023,tsst,Prep,19,19,19,18280,18280,19243,19243,18592,18587,18661,18675,949.0,69,88,69.0,88,,,19.0,19.0,21.59090909090909
VP_023,tsst,Prep,20,20,20,19243,19243,20198,20198,19541,19535,19611,19625,958.0,70,90,70.0,90,,,20.0,20.0,22.22222222222222
VP_023,tsst,Prep,21,21,21,20198,20198,21168,21168,20499,20493,20569,20581,977.0,70,88,70.0,88,,,18.0,18.0,20.454545454545457
VP_023,tsst,Prep,22,22,22,21168,21168,22108,22108,21476,21470,21542,21556,920.0,66,86,66.0,86,,,20.0,20.0,23.25581395348837
VP_023,tsst,Prep,23,23,23,22108,22108,23000,23000,22396,22390,22467,22479,877.0,71,89,71.0,89,,,18.0,18.0,20.224719101123593
VP_023,tsst,Prep,24,24,24,23000,23000,23884,23884,23273,23267,23345,23353,887.0,72,86,72.0,86,,,14.0,14.0,16.27906976744186
VP_023,tsst,Prep,25,25,25,23884,23884,24753,24753,24160,24154,24227,24238,860.0,67,84,67.0,84,,,17.0,17.0,20.238095238095237
VP_023,tsst,Prep,26,26,26,24753,24753,25590,25590,25020,25014,25091,25104,825.0,71,90,71.0,90,,,19.0,19.0,21.11111111111111
VP_023,tsst,Prep,27,27,27,25590,25590,26489,26489,25845,25840,25915,25927,938.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_023,tsst,Prep,28,28,28,26489,26489,27448,27448,26783,26778,26849,26861,971.0,66,83,66.0,83,,,17.0,17.0,20.481927710843372
VP_023,tsst,Prep,29,29,29,27448,27448,28426,28426,27754,27748,27819,27835,982.0,65,87,65.0,87,,,22.0,22.0,25.287356321839084
VP_023,tsst,Prep,30,30,30,28426,28426,29458,29458,28736,28730,28804,28817,1059.0,68,87,68.0,87,,,19.0,19.0,21.839080459770116
VP_023,tsst,Pause_1,0,0,1,718,755,1591,1591,990,984,1060,1069,873.0,70,85,70.0,85,,,15.0,15.0,17.647058823529413
VP_023,tsst,Pause_1,1,1,2,1591,1591,2495,2495,1863,1857,1932,1942,920.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Pause_1,2,2,3,2495,2495,3507,3507,2783,2777,2852,2862,1062.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Pause_1,3,3,4,3507,3507,4510,4510,3845,3840,3917,3930,971.0,72,90,72.0,90,,,18.0,18.0,20.0
VP_023,tsst,Pause_1,4,4,5,4510,4510,5450,5450,4816,4810,4885,4901,923.0,69,91,69.0,91,,,22.0,22.0,24.175824175824175
VP_023,tsst,Pause_1,5,5,6,5450,5450,6398,6398,5739,5734,5808,5826,962.0,69,92,69.0,92,,,23.0,23.0,25.0
VP_023,tsst,Pause_1,6,6,7,6398,6398,7318,7318,6701,6695,6766,6782,897.0,65,87,65.0,87,,,22.0,22.0,25.287356321839084
VP_023,tsst,Pause_1,7,7,8,7318,7318,8250,8249,7598,7591,7665,7673,950.0,67,82,67.0,82,,,15.0,15.0,18.29268292682927
VP_023,tsst,Pause_1,8,8,9,8250,8249,9208,9208,8548,8542,8617,8624,963.0,69,82,69.0,82,,,13.0,13.0,15.853658536585366
VP_023,tsst,Talk,0,0,0,474,457,1132,1132,670,663,740,757,658.0,70,94,70.0,94,,,24.0,24.0,25.53191489361702
VP_023,tsst,Talk,1,1,1,1132,1132,1771,1771,1328,1321,1399,1415,629.0,71,94,71.0,94,,,23.0,23.0,24.46808510638298
VP_023,tsst,Talk,2,2,2,1771,1771,2425,2425,1957,1952,2029,2041,667.0,72,89,72.0,89,,,17.0,17.0,19.101123595505616
VP_023,tsst,Talk,3,3,3,2425,2425,3203,3203,2624,2618,2695,2702,839.0,71,84,71.0,84,,,13.0,13.0,15.476190476190476
VP_023,tsst,Talk,4,4,4,3203,3203,4014,4014,3463,3457,3522,3537,796.0,59,80,59.0,80,,,21.0,21.0,26.25
VP_023,tsst,Talk,5,5,5,4014,4014,4808,4808,4259,4253,4332,4343,793.0,73,90,73.0,90,,,17.0,17.0,18.88888888888889
VP_023,tsst,Talk,6,6,6,4808,4808,5635,5635,5052,5047,5121,5132,844.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Talk,7,7,7,5635,5635,6476,6476,5896,5891,5963,5971,840.0,67,80,67.0,80,,,13.0,13.0,16.25
VP_023,tsst,Talk,8,8,8,6476,6476,7257,7257,6736,6730,6805,6815,749.0,69,85,69.0,85,,,16.0,16.0,18.823529411764707
VP_023,tsst,Talk,9,9,9,7257,7257,7959,7959,7485,7479,7554,7568,677.0,69,89,69.0,89,,,20.0,20.0,22.47191011235955
VP_023,tsst,Talk,10,10,10,7959,7959,8612,8612,8162,8156,8231,8246,640.0,69,90,69.0,90,,,21.0,21.0,23.333333333333332
VP_023,tsst,Talk,11,11,11,8612,8612,9278,9278,8802,8797,8877,8893,680.0,75,96,75.0,96,,,21.0,21.0,21.875
VP_023,tsst,Talk,12,12,12,9278,9278,9970,9970,9482,9477,9549,9561,698.0,67,84,67.0,84,,,17.0,17.0,20.238095238095237
VP_023,tsst,Talk,13,13,13,9970,9970,10636,10636,10180,10174,10254,10272,650.0,74,98,74.0,98,,,24.0,24.0,24.489795918367346
VP_023,tsst,Talk,14,14,14,10636,10636,11281,11281,10830,10824,10903,10917,641.0,73,93,73.0,93,,,20.0,20.0,21.50537634408602
VP_023,tsst,Talk,15,15,15,11281,11281,11930,11930,11471,11465,11542,11558,654.0,71,93,71.0,93,,,22.0,22.0,23.655913978494624
VP_023,tsst,Talk,16,16,16,11930,11930,12593,12593,12125,12119,12200,12211,668.0,75,92,75.0,92,,,17.0,17.0,18.478260869565215
VP_023,tsst,Talk,17,17,17,12593,12593,13238,13238,12793,12786,12864,12880,633.0,71,94,71.0,94,,,23.0,23.0,24.46808510638298
VP_023,tsst,Talk,18,18,18,13238,13238,13855,13855,13426,13420,13499,13506,608.0,73,86,73.0,86,,,13.0,13.0,15.11627906976744
VP_023,tsst,Talk,19,19,19,13855,13855,14427,14427,14034,14029,14118,14127,553.0,84,98,84.0,98,,,14.0,14.0,14.285714285714285
VP_023,tsst,Talk,20,20,20,14427,14427,14968,14968,14587,14598,14678,14677,534.0,91,79,91.0,79,,,-12.0,12.0,15.18987341772152
VP_023,tsst,Talk,21,21,21,14968,14968,15500,15500,15121,15132,15316,15335,531.0,195,203,195.0,203,,,8.0,8.0,3.9408866995073892
VP_023,tsst,Talk,22,22,22,15500,15500,16062,16062,15652,15663,15888,15751,578.0,236,88,236.0,88,,,-148.0,148.0,168.1818181818182
VP_023,tsst,Talk,23,23,23,16062,16062,16748,16748,16230,16226,16335,16313,745.0,105,87,105.0,87,,,-18.0,18.0,20.689655172413794
VP_023,tsst,Talk,24,24,24,16748,16748,17510,17510,16975,16970,17051,17236,771.0,76,266,76.0,266,,,190.0,190.0,71.42857142857143
VP_023,tsst,Talk,25,25,25,17510,17510,18273,18273,17746,17741,17829,17830,759.0,83,89,83.0,89,,,6.0,6.0,6.741573033707865
VP_023,tsst,Talk,26,26,26,18273,18273,19023,19023,18505,18500,18573,18582,745.0,68,82,68.0,82,,,14.0,14.0,17.073170731707318
VP_023,tsst,Talk,27,27,27,19023,19023,19755,19755,19250,19246,19321,19335,725.0,71,89,71.0,89,,,18.0,18.0,20.224719101123593
VP_023,tsst,Talk,28,28,28,19755,19755,20436,20436,19975,19985,20042,20056,657.0,67,71,67.0,71,,,4.0,4.0,5.633802816901409
VP_023,tsst,Talk,29,29,29,20436,20436,21057,21057,20632,20626,20694,20707,602.0,62,81,62.0,81,,,19.0,19.0,23.456790123456788
VP_023,tsst,Talk,30,30,30,21057,21057,21626,21626,21234,21227,21316,21337,550.0,82,110,82.0,110,,,28.0,28.0,25.454545454545453
VP_023,tsst,Talk,32,32,32,22170,22170,22710,22710,22326,22323,22392,22409,538.0,66,86,66.0,86,,,20.0,20.0,23.25581395348837
VP_023,tsst,Talk,33,33,33,22710,22710,23255,23255,22864,22874,22934,22948,549.0,70,74,70.0,74,,,4.0,4.0,5.405405405405405
VP_023,tsst,Talk,34,34,34,23255,23255,23804,23804,23413,23421,23566,23491,550.0,153,70,153.0,70,,,-83.0,83.0,118.57142857142857
VP_023,tsst,Talk,35,35,35,23804,23804,24358,24358,23963,23971,24063,24049,556.0,100,78,100.0,78,,,-22.0,22.0,28.205128205128204
VP_023,tsst,Talk,36,36,36,24358,24358,24920,24920,24519,24515,24597,24597,564.0,78,82,78.0,82,,,4.0,4.0,4.878048780487805
VP_023,tsst,Talk,37,37,37,24920,24920,25476,25476,25083,25077,25153,25173,552.0,70,96,70.0,96,,,26.0,26.0,27.083333333333332
VP_023,tsst,Talk,38,38,38,25476,25476,26026,26026,25635,25631,25707,25723,550.0,72,92,72.0,92,,,20.0,20.0,21.73913043478261
VP_023,tsst,Talk,39,39,39,26026,26026,26590,26590,26185,26181,26254,26267,570.0,69,86,69.0,86,,,17.0,17.0,19.767441860465116
VP_023,tsst,Talk,40,40,40,26590,26590,27172,27172,26755,26750,26832,26833,590.0,77,83,77.0,83,,,6.0,6.0,7.228915662650602
VP_023,tsst,Talk,41,41,41,27172,27172,27761,27761,27345,27340,27419,27434,587.0,74,94,74.0,94,,,20.0,20.0,21.27659574468085
VP_023,tsst,Talk,42,42,42,27761,27761,28329,28329,27932,27926,28003,28013,559.0,71,87,71.0,87,,,16.0,16.0,18.39080459770115
VP_023,tsst,Talk,43,43,43,28329,28329,28897,28897,28491,28485,28557,28576,573.0,66,91,66.0,91,,,25.0,25.0,27.472527472527474
VP_023,tsst,Talk,44,44,44,28897,28897,29453,29453,29064,29059,29131,29133,546.0,67,74,67.0,74,,,7.0,7.0,9.45945945945946
VP_023,tsst,Math,0,0,0,284,297,976,976,492,485,560,574,692.0,68,89,68.0,89,,,21.0,21.0,23.595505617977526
VP_023,tsst,Math,1,1,1,976,976,1679,1679,1184,1178,1256,1260,709.0,72,82,72.0,82,,,10.0,10.0,12.195121951219512
VP_023,tsst,Math,2,2,2,1679,1679,2414,2414,1893,1888,1965,1975,749.0,72,87,72.0,87,,,15.0,15.0,17.24137931034483
VP_023,tsst,Math,3,3,3,2414,2414,3169,3169,2642,2636,2712,2725,759.0,70,89,70.0,89,,,19.0,19.0,21.34831460674157
VP_023,tsst,Math,4,4,4,3169,3169,3934,3934,3401,3394,3471,3481,767.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_023,tsst,Math,5,5,5,3934,3934,4699,4699,4168,4162,4235,4245,764.0,67,83,67.0,83,,,16.0,16.0,19.27710843373494
VP_023,tsst,Math,6,6,6,4699,4699,5405,5405,4932,4926,4998,5012,676.0,66,86,66.0,86,,,20.0,20.0,23.25581395348837
VP_023,tsst,Math,7,7,7,5405,5405,6046,6046,5608,5602,5682,5695,621.0,74,93,74.0,93,,,19.0,19.0,20.43010752688172
VP_023,tsst,Math,8,8,8,6046,6046,6669,6669,6229,6224,6301,6314,625.0,72,90,72.0,90,,,18.0,18.0,20.0
VP_023,tsst,Math,9,9,9,6669,6669,7303,7303,6854,6849,6926,6937,639.0,72,88,72.0,88,,,16.0,16.0,18.181818181818183
VP_023,tsst,Math,10,10,10,7303,7303,7955,7955,7493,7487,7564,7567,659.0,71,80,71.0,80,,,9.0,9.0,11.25
VP_023,tsst,Math,11,11,11,7955,7955,8604,8604,8152,8146,8222,8229,643.0,70,83,70.0,83,,,13.0,13.0,15.66265060240964
VP_023,tsst,Math,12,12,12,8604,8604,9230,9230,8795,8789,8868,8873,617.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_023,tsst,Math,13,13,13,9230,9230,9837,9837,9412,9421,9489,9500,601.0,77,79,77.0,79,,,2.0,2.0,2.5316455696202533
VP_023,tsst,Math,14,14,14,9837,9837,10439,10439,10013,10008,10086,10092,603.0,73,84,73.0,84,,,11.0,11.0,13.095238095238097
VP_023,tsst,Math,15,15,15,10439,10439,11048,11048,10616,10611,10683,10694,612.0,67,83,67.0,83,,,16.0,16.0,19.27710843373494
VP_023,tsst,Math,16,16,16,11048,11048,11664,11664,11228,11222,11301,11315,618.0,73,93,73.0,93,,,20.0,20.0,21.50537634408602
VP_023,tsst,Math,17,17,17,11664,11664,12293,12293,11846,11841,11918,11931,636.0,72,90,72.0,90,,,18.0,18.0,20.0
VP_023,tsst,Math,18,18,18,12293,12293,12935,12935,12482,12476,12550,12562,644.0,68,86,68.0,86,,,18.0,18.0,20.930232558139537
VP_023,tsst,Math,19,19,19,12935,12935,13572,13572,13126,13119,13203,13212,634.0,77,93,77.0,93,,,16.0,16.0,17.20430107526882
VP_023,tsst,Math,20,20,20,13572,13572,14170,14170,13760,13754,13829,13840,579.0,69,86,69.0,86,,,17.0,17.0,19.767441860465116
VP_023,tsst,Math,21,21,21,14170,14170,14788,14788,14339,14336,14404,14419,639.0,65,83,65.0,83,,,18.0,18.0,21.686746987951807
VP_023,tsst,Math,22,22,22,14788,14788,15423,15423,14978,14972,15048,15059,633.0,70,87,70.0,87,,,17.0,17.0,19.54022988505747
VP_023,tsst,Math,23,23,23,15423,15423,16067,16067,15611,15605,15674,15688,649.0,63,83,63.0,83,,,20.0,20.0,24.096385542168676
VP_023,tsst,Math,24,24,24,16067,16067,16726,16726,16260,16254,16321,16343,665.0,61,89,61.0,89,no_local_minima,,28.0,28.0,31.46067415730337
VP_023,tsst,Math,25,25,25,16726,16726,17377,17377,16925,16918,16988,16998,643.0,63,80,63.0,80,,,17.0,17.0,21.25
VP_023,tsst,Math,26,26,26,17377,17377,18017,18017,17568,17562,17640,17654,639.0,72,92,72.0,92,,,20.0,20.0,21.73913043478261
VP_023,tsst,Math,27,27,27,18017,18017,18635,18635,18207,18201,18278,18291,606.0,71,90,71.0,90,,,19.0,19.0,21.11111111111111
VP_023,tsst,Math,28,28,28,18635,18635,19238,19238,18813,18820,18880,18886,601.0,67,66,67.0,66,,,-1.0,1.0,1.5151515151515151
VP_023,tsst,Math,29,29,29,19238,19238,19811,19811,19414,19408,19484,19491,558.0,70,83,70.0,83,,,13.0,13.0,15.66265060240964
VP_023,tsst,Math,30,30,30,19811,19811,20396,20396,19972,19969,20046,20058,600.0,74,89,74.0,89,,,15.0,15.0,16.853932584269664
VP_023,tsst,Math,31,31,31,20396,20396,20988,20988,20572,20566,20639,20650,587.0,67,84,67.0,84,,,17.0,17.0,20.238095238095237
VP_023,tsst,Math,32,32,32,20988,20988,21584,21584,21159,21154,21230,21238,601.0,71,84,71.0,84,,,13.0,13.0,15.476190476190476
VP_023,tsst,Math,33,33,33,21584,21584,22142,22142,21760,21754,21830,21843,535.0,70,89,70.0,89,,,19.0,19.0,21.34831460674157
VP_023,tsst,Math,34,34,34,22142,22142,22680,22680,22295,22305,22369,22383,540.0,74,78,74.0,78,,,4.0,4.0,5.128205128205128
VP_023,tsst,Math,35,35,35,22680,22680,23231,23231,22835,22831,22904,22914,557.0,69,83,69.0,83,,,14.0,14.0,16.867469879518072
VP_023,tsst,Math,36,36,36,23231,23231,23800,23800,23392,23387,23465,23477,576.0,73,90,73.0,90,,,17.0,17.0,18.88888888888889
VP_023,tsst,Math,37,37,37,23800,23800,24392,24392,23968,23963,24028,24047,600.0,60,84,60.0,84,,,24.0,24.0,28.57142857142857
VP_023,tsst,Math,38,38,38,24392,24392,25064,25064,24568,24562,24635,24641,711.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_023,tsst,Math,39,39,39,25064,25064,25810,25810,25279,25273,25345,25356,765.0,66,83,66.0,83,,,17.0,17.0,20.481927710843372
VP_023,tsst,Math,40,40,40,25810,25810,26538,26538,26044,26051,26110,26121,707.0,66,70,66.0,70,,,4.0,4.0,5.714285714285714
VP_023,tsst,Math,41,41,41,26538,26538,27241,27241,26751,26761,26814,26828,701.0,63,67,63.0,67,,,4.0,4.0,5.970149253731343
VP_023,tsst,Math,42,42,42,27241,27241,27925,27925,27452,27446,27517,27524,676.0,65,78,65.0,78,,,13.0,13.0,16.666666666666664
VP_023,tsst,Math,43,43,43,27925,27925,28575,28575,28128,28122,28202,28216,635.0,74,94,74.0,94,,,20.0,20.0,21.27659574468085
VP_023,tsst,Math,44,44,44,28575,28575,29169,29169,28763,28772,28828,28835,573.0,65,63,65.0,63,,,-2.0,2.0,3.1746031746031744
VP_023,tsst,Math,45,45,45,29169,29169,29729,29729,29336,29332,29409,29422,552.0,73,90,73.0,90,,,17.0,17.0,18.88888888888889
VP_023,tsst,Pause_5,0,0,0,630,637,1600,1600,936,929,1014,1027,970.0,78,98,78.0,98,,,20.0,20.0,20.408163265306122
VP_023,tsst,Pause_5,1,1,1,1600,1600,2600,2600,1906,1900,2002,1962,1016.0,96,62,96.0,62,,,-34.0,34.0,54.83870967741935
VP_023,tsst,Pause_5,2,2,2,2600,2600,3600,3600,2922,2916,3003,3007,991.0,81,91,81.0,91,,,10.0,10.0,10.989010989010989
VP_023,tsst,Pause_5,3,3,3,3600,3600,4575,4575,3913,3907,3996,3999,966.0,83,92,83.0,92,,,9.0,9.0,9.782608695652174
VP_023,tsst,Pause_5,4,4,4,4575,4575,5534,5534,4879,4873,4964,4989,956.0,85,116,85.0,116,,,31.0,31.0,26.72413793103448
VP_023,tsst,Pause_5,5,5,5,5534,5534,6455,6455,5835,5829,5909,5918,902.0,74,89,74.0,89,,,15.0,15.0,16.853932584269664
VP_023,tsst,Pause_5,6,6,6,6455,6455,7299,7299,6737,6732,6820,6825,813.0,83,93,83.0,93,,,10.0,10.0,10.75268817204301
VP_023,tsst,Pause_5,7,7,7,7299,7299,8113,8113,7550,7545,7631,7641,814.0,81,96,81.0,96,,,15.0,15.0,15.625
VP_023,tsst,Pause_5,8,8,8,8113,8113,8907,8907,8364,8359,8439,8452,783.0,75,93,75.0,93,,,18.0,18.0,19.35483870967742
VP_023,tsst,Pause_5,9,9,9,8907,8907,9690,9713,9147,9141,9230,9238,,83,97,83.0,97,,,14.0,14.0,14.432989690721648
VP_023,ftsst,Prep,0,0,0,495,483,1175,1175,699,694,769,785,680.0,70,91,70.0,91,,,21.0,21.0,23.076923076923077
VP_023,ftsst,Prep,1,1,1,1175,1175,1850,1850,1379,1373,1449,1462,672.0,70,89,70.0,89,,,19.0,19.0,21.34831460674157
VP_023,ftsst,Prep,2,2,2,1850,1850,2572,2572,2051,2045,2112,2119,749.0,61,74,61.0,74,,,13.0,13.0,17.56756756756757
VP_023,ftsst,Prep,3,3,3,2572,2572,3340,3340,2800,2795,2867,2874,779.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_023,ftsst,Prep,4,4,4,3340,3340,4073,4073,3579,3574,3648,3652,707.0,69,78,69.0,78,,,9.0,9.0,11.538461538461538
VP_023,ftsst,Prep,5,5,5,4073,4073,4831,4831,4286,4280,4361,4366,786.0,75,86,75.0,86,,,11.0,11.0,12.790697674418606
VP_023,ftsst,Prep,6,6,6,4831,4831,5700,5700,5072,5067,5134,5140,914.0,62,73,62.0,73,,,11.0,11.0,15.068493150684931
VP_023,ftsst,Prep,7,7,7,5700,5700,6547,6547,5986,5980,6046,6066,811.0,60,86,60.0,86,,,26.0,26.0,30.23255813953488
VP_023,ftsst,Prep,8,8,8,6547,6547,7365,7365,6797,6792,6910,6876,821.0,113,84,113.0,84,,,-29.0,29.0,34.523809523809526
VP_023,ftsst,Prep,9,9,9,7365,7365,8169,8169,7618,7613,7681,7693,796.0,63,80,63.0,80,,,17.0,17.0,21.25
VP_023,ftsst,Prep,10,10,10,8169,8169,8919,8919,8414,8407,8476,8487,725.0,62,80,62.0,80,,,18.0,18.0,22.5
VP_023,ftsst,Prep,11,11,11,8919,8919,9644,9644,9139,9134,9209,9209,725.0,70,75,70.0,75,,,5.0,5.0,6.666666666666667
VP_023,ftsst,Prep,12,12,12,9644,9644,10387,10387,9864,9858,9933,9946,753.0,69,88,69.0,88,,,19.0,19.0,21.59090909090909
VP_023,ftsst,Prep,13,13,13,10387,10387,11138,11138,10617,10611,10677,10686,749.0,60,75,60.0,75,,,15.0,15.0,20.0
VP_023,ftsst,Prep,14,14,14,11138,11138,11862,11862,11366,11360,11433,11439,711.0,67,79,67.0,79,,,12.0,12.0,15.18987341772152
VP_023,ftsst,Prep,16,16,16,12559,12559,13246,13246,12766,12760,12831,12828,686.0,65,68,65.0,68,,,3.0,3.0,4.411764705882353
VP_023,ftsst,Prep,17,17,17,13246,13246,14166,14166,13452,13446,13515,13527,1046.0,63,81,63.0,81,,,18.0,18.0,22.22222222222222
VP_023,ftsst,Prep,18,18,18,14166,14166,15064,15064,14498,14493,14560,14573,818.0,62,80,62.0,80,,,18.0,18.0,22.5
VP_023,ftsst,Prep,19,19,19,15064,15064,15879,15879,15316,15309,15385,15395,814.0,69,86,69.0,86,,,17.0,17.0,19.767441860465116
VP_023,ftsst,Prep,20,20,20,15879,15879,16687,16687,16130,16124,16192,16179,805.0,62,55,62.0,55,no_local_minima,,-7.0,7.0,12.727272727272727
VP_023,ftsst,Prep,21,21,21,16687,16687,17447,17447,16935,16929,16997,17009,735.0,62,80,62.0,80,,,18.0,18.0,22.5
VP_023,ftsst,Prep,22,22,22,17447,17447,18160,18160,17670,17664,17743,17752,702.0,73,88,73.0,88,,,15.0,15.0,17.045454545454543
