,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_023,tsst,Talk,21,21,21,14968,14968,15500,15500,15117,15132,15325,15335,531.0,208,203,208.0,203,,,-5.0,5.0,2.4630541871921183
VP_023,tsst,Talk,22,22,22,15500,15500,16062,16062,15648,15663,15855,15751,578.0,207,88,207.0,88,,,-119.0,119.0,135.22727272727272
VP_023,tsst,Talk,23,23,23,16062,16062,16748,16748,16226,16226,16335,16313,745.0,109,87,109.0,87,,,-22.0,22.0,25.287356321839084
VP_023,tsst,Talk,24,24,24,16748,16748,17510,17510,16971,16970,17076,17236,771.0,105,266,105.0,266,,,161.0,161.0,60.526315789473685
VP_023,tsst,Talk,25,25,25,17510,17510,18273,18273,17742,17741,17852,17830,759.0,110,89,110.0,89,,,-21.0,21.0,23.595505617977526
VP_023,tsst,Talk,26,26,26,18273,18273,19023,19023,18501,18500,18608,18582,745.0,107,82,107.0,82,,,-25.0,25.0,30.48780487804878
VP_023,tsst,Talk,27,27,27,19023,19023,19755,19755,19246,19246,19355,19335,725.0,109,89,109.0,89,,,-20.0,20.0,22.47191011235955
VP_023,tsst,Talk,28,28,28,19755,19755,20436,20436,19971,19985,20082,20056,657.0,111,71,111.0,71,,,-40.0,40.0,56.33802816901409
VP_023,tsst,Talk,29,29,29,20436,20436,21057,21057,20628,20626,20743,20707,602.0,115,81,115.0,81,,,-34.0,34.0,41.9753086419753
VP_023,tsst,Talk,30,30,30,21057,21057,21626,21626,21230,21227,21356,21337,550.0,126,110,126.0,110,,,-16.0,16.0,14.545454545454545
VP_023,tsst,Talk,32,32,32,22170,22170,22710,22710,22322,22323,22437,22409,538.0,115,86,115.0,86,,,-29.0,29.0,33.72093023255814
VP_023,tsst,Talk,33,33,33,22710,22710,23255,23255,22860,22874,22968,22948,549.0,108,74,108.0,74,,,-34.0,34.0,45.94594594594595
VP_023,tsst,Talk,34,34,34,23255,23255,23804,23804,23409,23421,23555,23491,550.0,146,70,146.0,70,,,-76.0,76.0,108.57142857142857
VP_023,tsst,Talk,35,35,35,23804,23804,24358,24358,23959,23971,24068,24049,556.0,109,78,109.0,78,,,-31.0,31.0,39.743589743589745
VP_023,tsst,Talk,36,36,36,24358,24358,24920,24920,24515,24515,24613,24597,564.0,98,82,98.0,82,,,-16.0,16.0,19.51219512195122
VP_023,tsst,Talk,37,37,37,24920,24920,25476,25476,25079,25077,25182,25173,552.0,103,96,103.0,96,,,-7.0,7.0,7.291666666666667
VP_023,tsst,Talk,38,38,38,25476,25476,26026,26026,25631,25631,25734,25723,550.0,103,92,103.0,92,,,-11.0,11.0,11.956521739130435
VP_023,tsst,Talk,39,39,39,26026,26026,26590,26590,26181,26181,26285,26267,570.0,104,86,104.0,86,,,-18.0,18.0,20.930232558139537
VP_023,tsst,Talk,40,40,40,26590,26590,27172,27172,26751,26750,26858,26833,590.0,107,83,107.0,83,,,-24.0,24.0,28.915662650602407
VP_023,tsst,Talk,41,41,41,27172,27172,27761,27761,27341,27340,27440,27434,587.0,99,94,99.0,94,,,-5.0,5.0,5.319148936170213
VP_023,tsst,Talk,42,42,42,27761,27761,28329,28329,27928,27926,28032,28013,559.0,104,87,104.0,87,,,-17.0,17.0,19.54022988505747
VP_023,tsst,Talk,43,43,43,28329,28329,28897,28897,28487,28485,28588,28576,573.0,101,91,101.0,91,,,-10.0,10.0,10.989010989010989
VP_023,tsst,Talk,44,44,44,28897,28897,29453,29453,29060,29059,29160,29133,546.0,100,74,100.0,74,,,-26.0,26.0,35.13513513513514
VP_023,tsst,Math,0,0,0,284,297,976,976,488,485,593,574,692.0,105,89,105.0,89,,,-16.0,16.0,17.97752808988764
VP_023,tsst,Math,1,1,1,976,976,1679,1679,1180,1178,1282,1260,709.0,102,82,102.0,82,,,-20.0,20.0,24.390243902439025
VP_023,tsst,Math,2,2,2,1679,1679,2414,2414,1889,1888,1994,1975,749.0,105,87,105.0,87,,,-18.0,18.0,20.689655172413794
VP_023,tsst,Math,3,3,3,2414,2414,3169,3169,2638,2636,2744,2725,759.0,106,89,106.0,89,,,-17.0,17.0,19.101123595505616
VP_023,tsst,Math,4,4,4,3169,3169,3934,3934,3397,3394,3505,3481,767.0,108,87,108.0,87,,,-21.0,21.0,24.137931034482758
VP_023,tsst,Math,5,5,5,3934,3934,4699,4699,4164,4162,4270,4245,764.0,106,83,106.0,83,,,-23.0,23.0,27.710843373493976
VP_023,tsst,Math,6,6,6,4699,4699,5405,5405,4928,4926,5032,5012,676.0,104,86,104.0,86,,,-18.0,18.0,20.930232558139537
VP_023,tsst,Math,7,7,7,5405,5405,6046,6046,5604,5602,5710,5695,621.0,106,93,106.0,93,,,-13.0,13.0,13.978494623655912
VP_023,tsst,Math,8,8,8,6046,6046,6669,6669,6225,6224,6333,6314,625.0,108,90,108.0,90,,,-18.0,18.0,20.0
VP_023,tsst,Math,9,9,9,6669,6669,7303,7303,6850,6849,6958,6937,639.0,108,88,108.0,88,,,-20.0,20.0,22.727272727272727
VP_023,tsst,Math,10,10,10,7303,7303,7955,7955,7489,7487,7593,7567,659.0,104,80,104.0,80,,,-24.0,24.0,30.0
VP_023,tsst,Math,11,11,11,7955,7955,8604,8604,8148,8146,8250,8229,643.0,102,83,102.0,83,,,-19.0,19.0,22.89156626506024
VP_023,tsst,Math,12,12,12,8604,8604,9230,9230,8791,8789,8903,8873,617.0,112,84,112.0,84,,,-28.0,28.0,33.33333333333333
VP_023,tsst,Math,13,13,13,9230,9230,9837,9837,9408,9421,9514,9500,601.0,106,79,106.0,79,,,-27.0,27.0,34.177215189873415
VP_023,tsst,Math,14,14,14,9837,9837,10439,10439,10009,10008,10111,10092,603.0,102,84,102.0,84,,,-18.0,18.0,21.428571428571427
VP_023,tsst,Math,15,15,15,10439,10439,11048,11048,10612,10611,10718,10694,612.0,106,83,106.0,83,,,-23.0,23.0,27.710843373493976
VP_023,tsst,Math,16,16,16,11048,11048,11664,11664,11224,11222,11329,11315,618.0,105,93,105.0,93,,,-12.0,12.0,12.903225806451612
VP_023,tsst,Math,17,17,17,11664,11664,12293,12293,11842,11841,11947,11931,636.0,105,90,105.0,90,,,-15.0,15.0,16.666666666666664
VP_023,tsst,Math,18,18,18,12293,12293,12935,12935,12478,12476,12585,12562,644.0,107,86,107.0,86,,,-21.0,21.0,24.418604651162788
VP_023,tsst,Math,19,19,19,12935,12935,13572,13572,13122,13119,13227,13212,634.0,105,93,105.0,93,,,-12.0,12.0,12.903225806451612
VP_023,tsst,Math,20,20,20,13572,13572,14170,14170,13756,13754,13861,13840,579.0,105,86,105.0,86,,,-19.0,19.0,22.093023255813954
VP_023,tsst,Math,21,21,21,14170,14170,14788,14788,14335,14336,14442,14419,639.0,107,83,107.0,83,,,-24.0,24.0,28.915662650602407
VP_023,tsst,Math,22,22,22,14788,14788,15423,15423,14974,14972,15078,15059,633.0,104,87,104.0,87,,,-17.0,17.0,19.54022988505747
VP_023,tsst,Math,23,23,23,15423,15423,16067,16067,15607,15605,15712,15688,649.0,105,83,105.0,83,,,-22.0,22.0,26.506024096385545
VP_023,tsst,Math,24,24,24,16067,16067,16726,16726,16256,16254,16359,16343,665.0,103,89,103.0,89,,,-14.0,14.0,15.730337078651685
VP_023,tsst,Math,25,25,25,16726,16726,17377,17377,16921,16918,17022,16998,643.0,101,80,101.0,80,,,-21.0,21.0,26.25
VP_023,tsst,Math,26,26,26,17377,17377,18017,18017,17564,17562,17669,17654,639.0,105,92,105.0,92,,,-13.0,13.0,14.130434782608695
VP_023,tsst,Math,27,27,27,18017,18017,18635,18635,18203,18201,18308,18291,606.0,105,90,105.0,90,,,-15.0,15.0,16.666666666666664
VP_023,tsst,Math,28,28,28,18635,18635,19238,19238,18809,18820,18913,18886,601.0,104,66,104.0,66,,,-38.0,38.0,57.57575757575758
VP_023,tsst,Math,29,29,29,19238,19238,19811,19811,19410,19408,19512,19491,558.0,102,83,102.0,83,,,-19.0,19.0,22.89156626506024
VP_023,tsst,Math,30,30,30,19811,19811,20396,20396,19968,19969,20072,20058,600.0,104,89,104.0,89,,,-15.0,15.0,16.853932584269664
VP_023,tsst,Math,31,31,31,20396,20396,20988,20988,20568,20566,20671,20650,587.0,103,84,103.0,84,,,-19.0,19.0,22.61904761904762
VP_023,tsst,Math,32,32,32,20988,20988,21584,21584,21155,21154,21259,21238,601.0,104,84,104.0,84,,,-20.0,20.0,23.809523809523807
VP_023,tsst,Math,33,33,33,21584,21584,22142,22142,21756,21754,21860,21843,535.0,104,89,104.0,89,,,-15.0,15.0,16.853932584269664
VP_023,tsst,Math,34,34,34,22142,22142,22680,22680,22291,22305,22402,22383,540.0,111,78,111.0,78,,,-33.0,33.0,42.30769230769231
VP_023,tsst,Math,35,35,35,22680,22680,23231,23231,22831,22831,22934,22914,557.0,103,83,103.0,83,,,-20.0,20.0,24.096385542168676
VP_023,tsst,Math,36,36,36,23231,23231,23800,23800,23388,23387,23493,23477,576.0,105,90,105.0,90,,,-15.0,15.0,16.666666666666664
VP_023,tsst,Math,37,37,37,23800,23800,24392,24392,23964,23963,24066,24047,600.0,102,84,102.0,84,,,-18.0,18.0,21.428571428571427
VP_023,tsst,Math,38,38,38,24392,24392,25064,25064,24564,24562,24666,24641,711.0,102,79,102.0,79,,,-23.0,23.0,29.11392405063291
VP_023,tsst,Math,39,39,39,25064,25064,25810,25810,25275,25273,25375,25356,765.0,100,83,100.0,83,,,-17.0,17.0,20.481927710843372
VP_023,tsst,Math,40,40,40,25810,25810,26538,26538,26040,26051,26141,26121,707.0,101,70,101.0,70,,,-31.0,31.0,44.285714285714285
VP_023,tsst,Math,41,41,41,26538,26538,27241,27241,26747,26761,26848,26828,701.0,101,67,101.0,67,,,-34.0,34.0,50.74626865671642
VP_023,tsst,Math,42,42,42,27241,27241,27925,27925,27448,27446,27551,27524,676.0,103,78,103.0,78,,,-25.0,25.0,32.05128205128205
VP_023,tsst,Math,43,43,43,27925,27925,28575,28575,28124,28122,28230,28216,635.0,106,94,106.0,94,,,-12.0,12.0,12.76595744680851
VP_023,tsst,Math,44,44,44,28575,28575,29169,29169,28759,28772,28862,28835,573.0,103,63,103.0,63,,,-40.0,40.0,63.49206349206349
VP_023,tsst,Math,45,45,45,29169,29169,29729,29729,29332,29332,29436,29422,552.0,104,90,104.0,90,,,-14.0,14.0,15.555555555555555
VP_023,tsst,Pause_5,0,0,0,630,637,1600,1600,932,929,1048,1027,970.0,116,98,116.0,98,,,-18.0,18.0,18.367346938775512
VP_023,tsst,Pause_5,1,1,1,1600,1600,2600,2600,1902,1900,2018,1962,1016.0,116,62,116.0,62,,,-54.0,54.0,87.09677419354838
VP_023,tsst,Pause_5,2,2,2,2600,2600,3600,3600,2918,2916,3032,3007,991.0,114,91,114.0,91,,,-23.0,23.0,25.274725274725274
VP_023,tsst,Pause_5,3,3,3,3600,3600,4575,4575,3909,3907,4026,3999,966.0,117,92,117.0,92,,,-25.0,25.0,27.173913043478258
VP_023,tsst,Pause_5,4,4,4,4575,4575,5534,5534,4875,4873,4993,4989,956.0,118,116,118.0,116,,,-2.0,2.0,1.7241379310344827
VP_023,tsst,Pause_5,5,5,5,5534,5534,6455,6455,5831,5829,5946,5918,902.0,115,89,115.0,89,,,-26.0,26.0,29.213483146067414
VP_023,tsst,Pause_5,6,6,6,6455,6455,7299,7299,6733,6732,6851,6825,813.0,118,93,118.0,93,,,-25.0,25.0,26.881720430107524
VP_023,tsst,Pause_5,7,7,7,7299,7299,8113,8113,7546,7545,7663,7641,814.0,117,96,117.0,96,,,-21.0,21.0,21.875
VP_023,tsst,Pause_5,8,8,8,8113,8113,8907,8907,8360,8359,8475,8452,783.0,115,93,115.0,93,,,-22.0,22.0,23.655913978494624
VP_023,tsst,Pause_5,9,9,9,8907,8907,9690,9713,9143,9141,9261,9238,,118,97,118.0,97,,,-21.0,21.0,21.649484536082475
VP_023,ftsst,Prep,0,0,0,495,483,1175,1175,695,694,809,785,680.0,114,91,114.0,91,,,-23.0,23.0,25.274725274725274
VP_023,ftsst,Prep,1,1,1,1175,1175,1850,1850,1375,1373,1489,1462,672.0,114,89,114.0,89,,,-25.0,25.0,28.08988764044944
VP_023,ftsst,Prep,2,2,2,1850,1850,2572,2572,2047,2045,2157,2119,749.0,110,74,110.0,74,,,-36.0,36.0,48.64864864864865
VP_023,ftsst,Prep,3,3,3,2572,2572,3340,3340,2796,2795,2906,2874,779.0,110,79,110.0,79,,,-31.0,31.0,39.24050632911392
VP_023,ftsst,Prep,4,4,4,3340,3340,4073,4073,3575,3574,3689,3652,707.0,114,78,114.0,78,,,-36.0,36.0,46.15384615384615
VP_023,ftsst,Prep,5,5,5,4073,4073,4831,4831,4282,4280,4397,4366,786.0,115,86,115.0,86,,,-29.0,29.0,33.72093023255814
VP_023,ftsst,Prep,6,6,6,4831,4831,5700,5700,5068,5067,5179,5140,914.0,111,73,111.0,73,,,-38.0,38.0,52.054794520547944
VP_023,ftsst,Prep,7,7,7,5700,5700,6547,6547,5982,5980,6093,6066,811.0,111,86,111.0,86,,,-25.0,25.0,29.069767441860467
VP_023,ftsst,Prep,8,8,8,6547,6547,7365,7365,6793,6792,6909,6876,821.0,116,84,116.0,84,,,-32.0,32.0,38.095238095238095
VP_023,ftsst,Prep,9,9,9,7365,7365,8169,8169,7614,7613,7724,7693,796.0,110,80,110.0,80,,,-30.0,30.0,37.5
VP_023,ftsst,Prep,10,10,10,8169,8169,8919,8919,8410,8407,8521,8487,725.0,111,80,111.0,80,,,-31.0,31.0,38.75
VP_023,ftsst,Prep,11,11,11,8919,8919,9644,9644,9135,9134,9249,9209,725.0,114,75,114.0,75,,,-39.0,39.0,52.0
VP_023,ftsst,Prep,12,12,12,9644,9644,10387,10387,9860,9858,9972,9946,753.0,112,88,112.0,88,,,-24.0,24.0,27.27272727272727
VP_023,ftsst,Prep,13,13,13,10387,10387,11138,11138,10613,10611,10722,10686,749.0,109,75,109.0,75,,,-34.0,34.0,45.33333333333333
VP_023,ftsst,Prep,14,14,14,11138,11138,11862,11862,11362,11360,11471,11439,711.0,109,79,109.0,79,,,-30.0,30.0,37.9746835443038
VP_023,ftsst,Prep,16,16,16,12559,12559,13246,13246,12762,12760,12873,12828,686.0,111,68,111.0,68,,,-43.0,43.0,63.23529411764706
VP_023,ftsst,Prep,17,17,17,13246,13246,14166,14166,13448,13446,13558,13527,1046.0,110,81,110.0,81,,,-29.0,29.0,35.80246913580247
VP_023,ftsst,Prep,18,18,18,14166,14166,15064,15064,14494,14493,14599,14573,818.0,105,80,105.0,80,,,-25.0,25.0,31.25
VP_023,ftsst,Prep,19,19,19,15064,15064,15879,15879,15312,15309,15425,15395,814.0,113,86,113.0,86,,,-27.0,27.0,31.3953488372093
VP_023,ftsst,Prep,20,20,20,15879,15879,16687,16687,16126,16124,16235,16179,805.0,109,55,109.0,55,,,-54.0,54.0,98.18181818181819
VP_023,ftsst,Prep,21,21,21,16687,16687,17447,17447,16931,16929,17040,17009,735.0,109,80,109.0,80,,,-29.0,29.0,36.25
VP_023,ftsst,Prep,22,22,22,17447,17447,18160,18160,17666,17664,17780,17752,702.0,114,88,114.0,88,,,-26.0,26.0,29.545454545454547
VP_023,ftsst,Prep,23,23,23,18160,18160,18868,18868,18368,18367,18481,18455,711.0,113,88,113.0,88,,,-25.0,25.0,28.40909090909091
VP_023,ftsst,Prep,24,24,24,18868,18868,19597,19597,19079,19078,19190,19158,738.0,111,80,111.0,80,,,-31.0,31.0,38.75
VP_023,ftsst,Prep,25,25,25,19597,19597,20324,20324,19817,19815,19929,19896,722.0,112,81,112.0,81,,,-31.0,31.0,38.2716049382716
VP_023,ftsst,Prep,26,26,26,20324,20324,21111,21111,20539,20537,20651,20621,821.0,112,84,112.0,84,,,-28.0,28.0,33.33333333333333
VP_023,ftsst,Prep,27,27,27,21111,21111,21904,21904,21360,21358,21468,21432,778.0,108,74,108.0,74,,,-34.0,34.0,45.94594594594595
VP_023,ftsst,Prep,28,28,28,21904,21904,22625,22625,22138,22136,22248,22200,691.0,110,64,110.0,64,,,-46.0,46.0,71.875
VP_023,ftsst,Prep,29,29,29,22625,22625,23349,23349,22829,22827,22941,22907,742.0,112,80,112.0,80,,,-32.0,32.0,40.0
VP_023,ftsst,Prep,30,30,30,23349,23349,24114,24114,23571,23569,23678,23642,777.0,107,73,107.0,73,,,-34.0,34.0,46.57534246575342
VP_023,ftsst,Prep,31,31,31,24114,24114,24894,24894,24348,24346,24454,24424,781.0,106,78,106.0,78,,,-28.0,28.0,35.8974358974359
VP_023,ftsst,Prep,32,32,32,24894,24894,25624,25624,25129,25127,25242,25214,703.0,113,87,113.0,87,,,-26.0,26.0,29.88505747126437
VP_023,ftsst,Prep,33,33,33,25624,25624,26336,26336,25832,25830,25946,25929,717.0,114,99,114.0,99,,,-15.0,15.0,15.151515151515152
VP_023,ftsst,Prep,34,34,34,26336,26336,27073,27073,26549,26548,26657,26619,748.0,108,71,108.0,71,,,-37.0,37.0,52.112676056338024
VP_023,ftsst,Prep,35,35,35,27073,27073,27841,27841,27297,27296,27404,27371,779.0,107,75,107.0,75,,,-32.0,32.0,42.66666666666667
VP_023,ftsst,Prep,36,36,36,27841,27841,28605,28605,28076,28074,28187,28158,755.0,111,84,111.0,84,,,-27.0,27.0,32.142857142857146
VP_023,ftsst,Prep,37,37,37,28605,28605,29401,29401,28831,28829,28943,28916,818.0,112,87,112.0,87,,,-25.0,25.0,28.735632183908045
VP_023,ftsst,Pause_1,0,0,0,441,408,1141,1141,648,662,763,739,700.0,115,77,115.0,77,,,-38.0,38.0,49.35064935064935
VP_023,ftsst,Pause_1,1,1,1,1141,1141,1884,1884,1348,1346,1463,1437,766.0,115,91,115.0,91,,,-24.0,24.0,26.373626373626376
VP_023,ftsst,Pause_1,2,2,2,1884,1884,2790,2790,2114,2112,2227,2194,981.0,113,82,113.0,82,,,-31.0,31.0,37.80487804878049
VP_023,ftsst,Pause_1,3,3,3,2790,2790,3726,3726,3095,3092,3205,3176,913.0,110,84,110.0,84,,,-26.0,26.0,30.952380952380953
VP_023,ftsst,Pause_1,4,4,4,3726,3726,4616,4616,4008,4023,4122,4096,877.0,114,73,114.0,73,,,-41.0,41.0,56.16438356164384
VP_023,ftsst,Pause_1,5,5,5,4616,4616,5525,5525,4885,4883,4999,4972,926.0,114,89,114.0,89,,,-25.0,25.0,28.08988764044944
VP_023,ftsst,Pause_1,6,6,6,5525,5525,6477,6477,5811,5809,5922,5896,966.0,111,87,111.0,87,,,-24.0,24.0,27.586206896551722
VP_023,ftsst,Pause_1,7,7,7,6477,6477,7408,7408,6777,6775,6887,6857,912.0,110,82,110.0,82,,,-28.0,28.0,34.146341463414636
VP_023,ftsst,Pause_1,8,8,8,7408,7408,8312,8312,7689,7686,7801,7771,900.0,112,85,112.0,85,,,-27.0,27.0,31.76470588235294
VP_023,ftsst,Pause_1,9,9,9,8312,8312,9202,9202,8589,8587,8700,8671,884.0,111,84,111.0,84,,,-27.0,27.0,32.142857142857146
VP_023,ftsst,Talk,0,0,0,98,88,859,859,326,325,432,404,761.0,106,79,106.0,79,,,-27.0,27.0,34.177215189873415
VP_023,ftsst,Talk,1,1,1,859,859,1635,1635,1087,1086,1197,1169,785.0,110,83,110.0,83,,,-27.0,27.0,32.53012048192771
VP_023,ftsst,Talk,2,2,2,1635,1635,2396,2396,1872,1886,1986,1977,747.0,114,91,114.0,91,,,-23.0,23.0,25.274725274725274
VP_023,ftsst,Talk,3,3,3,2396,2396,3141,3141,2619,2634,2733,2709,745.0,114,75,114.0,75,,,-39.0,39.0,52.0
VP_023,ftsst,Talk,4,4,4,3141,3141,3858,3858,3364,3362,3497,3463,702.0,133,101,133.0,101,,,-32.0,32.0,31.683168316831683
VP_023,ftsst,Talk,5,5,5,3858,3858,4547,4547,4066,4081,4180,4155,681.0,114,74,114.0,74,,,-40.0,40.0,54.054054054054056
VP_023,ftsst,Talk,6,6,6,4547,4547,5230,5230,4747,4745,4904,4866,684.0,157,121,157.0,121,,,-36.0,36.0,29.75206611570248
VP_023,ftsst,Talk,7,7,7,5230,5230,5960,5960,5431,5445,5544,5521,756.0,113,76,113.0,76,,,-37.0,37.0,48.68421052631579
VP_023,ftsst,Talk,8,8,8,5960,5960,6770,6770,6187,6185,6297,6276,838.0,110,91,110.0,91,,,-19.0,19.0,20.87912087912088
VP_023,ftsst,Talk,9,9,9,6770,6770,7609,7609,7025,7040,7139,7122,840.0,114,82,114.0,82,,,-32.0,32.0,39.02439024390244
VP_023,ftsst,Talk,10,10,10,7609,7609,8422,8422,7865,7863,7978,7951,799.0,113,88,113.0,88,,,-25.0,25.0,28.40909090909091
VP_023,ftsst,Talk,11,11,11,8422,8422,9237,9237,8664,8663,8864,8843,823.0,200,180,200.0,180,,,-20.0,20.0,11.11111111111111
VP_023,ftsst,Talk,12,12,12,9237,9237,10042,10042,9487,9486,9597,9605,796.0,110,119,110.0,119,,,9.0,9.0,7.563025210084033
VP_023,ftsst,Talk,13,13,13,10042,10042,10809,10809,10283,10281,10398,10375,751.0,115,94,115.0,94,,,-21.0,21.0,22.340425531914892
VP_023,ftsst,Talk,14,14,14,10809,10809,11506,11506,11034,11050,11149,11139,667.0,115,89,115.0,89,,,-26.0,26.0,29.213483146067414
VP_023,ftsst,Talk,15,15,15,11506,11506,12158,12158,11701,11699,11829,11842,645.0,128,143,128.0,143,,,15.0,15.0,10.48951048951049
VP_023,ftsst,Talk,16,16,16,12158,12158,12794,12794,12346,12344,12457,12449,631.0,111,105,111.0,105,,,-6.0,6.0,5.714285714285714
VP_023,ftsst,Talk,18,18,18,13445,13445,14145,14145,13638,13636,13762,13742,722.0,124,106,124.0,106,,,-18.0,18.0,16.9811320754717
VP_023,ftsst,Talk,19,19,19,14145,14145,14861,14861,14360,14358,14469,14442,713.0,109,84,109.0,84,,,-25.0,25.0,29.761904761904763
VP_023,ftsst,Talk,20,20,20,14861,14861,15595,15595,15073,15089,15236,15200,744.0,163,111,163.0,111,,,-52.0,52.0,46.846846846846844
VP_023,ftsst,Talk,21,21,21,15595,15595,16333,16333,15817,15815,15922,15860,735.0,105,45,105.0,45,,,-60.0,60.0,133.33333333333331
VP_023,ftsst,Talk,22,22,22,16333,16333,17049,17049,16552,16568,16704,16719,706.0,152,151,152.0,151,,,-1.0,1.0,0.6622516556291391
VP_023,ftsst,Talk,23,23,23,17049,17049,17740,17740,17258,17271,17371,17345,683.0,113,74,113.0,74,,,-39.0,39.0,52.702702702702695
VP_023,ftsst,Talk,24,24,24,17740,17740,18388,18388,17941,17954,18067,18039,629.0,126,85,126.0,85,,,-41.0,41.0,48.23529411764706
VP_023,ftsst,Talk,25,25,25,18388,18388,19012,19012,18570,18569,18683,18617,621.0,113,48,113.0,48,,,-65.0,65.0,135.41666666666669
VP_023,ftsst,Talk,26,26,26,19012,19012,19648,19648,19191,19189,19303,19285,645.0,112,96,112.0,96,,,-16.0,16.0,16.666666666666664
VP_023,ftsst,Talk,27,27,27,19648,19648,20280,20280,19836,19833,19952,19925,624.0,116,92,116.0,92,,,-24.0,24.0,26.08695652173913
VP_023,ftsst,Talk,28,28,28,20280,20280,20911,20911,20460,20460,20589,20577,635.0,129,117,129.0,117,,,-12.0,12.0,10.256410256410255
VP_023,ftsst,Talk,29,29,29,20911,20911,21570,21570,21095,21093,21212,21188,673.0,117,95,117.0,95,,,-22.0,22.0,23.157894736842106
VP_023,ftsst,Talk,30,30,30,21570,21570,22262,22262,21768,21781,21880,21865,701.0,112,84,112.0,84,,,-28.0,28.0,33.33333333333333
VP_023,ftsst,Talk,31,31,31,22262,22262,22965,22965,22469,22481,22575,22564,704.0,106,83,106.0,83,,,-23.0,23.0,27.710843373493976
VP_023,ftsst,Talk,32,32,32,22965,22965,23652,23652,23173,23187,23287,23256,679.0,114,69,114.0,69,,,-45.0,45.0,65.21739130434783
VP_023,ftsst,Talk,33,33,33,23652,23652,24324,24324,23852,23863,23961,23939,668.0,109,76,109.0,76,,,-33.0,33.0,43.42105263157895
VP_023,ftsst,Talk,34,34,34,24324,24324,24991,24991,24520,24533,24653,24627,666.0,133,94,133.0,94,,,-39.0,39.0,41.48936170212766
VP_023,ftsst,Talk,35,35,35,24991,24991,25660,25660,25186,25199,25297,25275,671.0,111,76,111.0,76,,,-35.0,35.0,46.05263157894737
VP_023,ftsst,Talk,36,36,36,25660,25660,26355,26355,25857,25870,25969,25942,708.0,112,72,112.0,72,,,-40.0,40.0,55.55555555555556
VP_023,ftsst,Talk,37,37,37,26355,26355,27053,27053,26565,26578,26694,26647,693.0,129,69,129.0,69,,,-60.0,60.0,86.95652173913044
VP_023,ftsst,Talk,38,38,38,27053,27053,27805,27805,27258,27257,27372,27345,783.0,114,88,114.0,88,,,-26.0,26.0,29.545454545454547
VP_023,ftsst,Talk,39,39,39,27805,27805,28582,28582,28041,28037,28154,28118,774.0,113,81,113.0,81,,,-32.0,32.0,39.50617283950617
VP_023,ftsst,Talk,40,40,40,28582,28582,29373,29373,28815,28812,28931,28901,800.0,116,89,116.0,89,,,-27.0,27.0,30.337078651685395
VP_023,ftsst,Math,0,0,0,551,541,1240,1240,754,753,577,856,689.0,,103,,103,negative_pep,,,,
VP_023,ftsst,Math,1,1,1,1240,1240,1924,1924,1443,1441,1556,1532,682.0,113,91,113.0,91,,,-22.0,22.0,24.175824175824175
VP_023,ftsst,Math,2,2,2,1924,1924,2629,2629,2125,2139,2240,2212,717.0,115,73,115.0,73,,,-42.0,42.0,57.534246575342465
VP_023,ftsst,Math,3,3,3,2629,2629,3344,3344,2842,2839,2953,2937,714.0,111,98,111.0,98,,,-13.0,13.0,13.26530612244898
VP_023,ftsst,Math,4,4,4,3344,3344,4085,4085,3556,3554,3667,3644,756.0,111,90,111.0,90,,,-21.0,21.0,23.333333333333332
VP_023,ftsst,Math,5,5,5,4085,4085,4806,4806,4312,4325,4422,4405,701.0,110,80,110.0,80,,,-30.0,30.0,37.5
VP_023,ftsst,Math,6,6,6,4806,4806,5529,5529,5013,5012,5123,5103,736.0,110,91,110.0,91,,,-19.0,19.0,20.87912087912088
VP_023,ftsst,Math,7,7,7,5529,5529,6308,6308,5749,5747,5859,5832,802.0,110,85,110.0,85,,,-25.0,25.0,29.411764705882355
VP_023,ftsst,Math,8,8,8,6308,6308,7125,7125,6551,6565,6663,6638,824.0,112,73,112.0,73,,,-39.0,39.0,53.42465753424658
VP_023,ftsst,Math,9,9,9,7125,7125,7971,7971,7375,7373,7487,7464,858.0,112,91,112.0,91,,,-21.0,21.0,23.076923076923077
VP_023,ftsst,Math,10,10,10,7971,7971,8864,8864,8233,8231,8343,8317,913.0,110,86,110.0,86,,,-24.0,24.0,27.906976744186046
VP_023,ftsst,Math,11,11,11,8864,8864,9735,9735,9146,9143,9258,9231,847.0,112,88,112.0,88,,,-24.0,24.0,27.27272727272727
VP_023,ftsst,Math,12,12,12,9735,9735,10582,10582,9993,9991,10106,10080,847.0,113,89,113.0,89,,,-24.0,24.0,26.96629213483146
VP_023,ftsst,Math,13,13,13,10582,10582,11408,11408,10840,10838,10951,10932,815.0,111,94,111.0,94,,,-17.0,17.0,18.085106382978726
VP_023,ftsst,Math,14,14,14,11408,11408,12215,12215,11655,11666,11768,11748,803.0,113,82,113.0,82,,,-31.0,31.0,37.80487804878049
VP_023,ftsst,Math,15,15,15,12215,12215,12952,12952,12458,12472,12620,12559,702.0,162,87,162.0,87,,,-75.0,75.0,86.20689655172413
