,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_023,ftsst,Prep,22,22,22,17447,17447,18160,18160,17664,17664,17752,17752,702.0,88,88,88.0,88,,,0.0,0.0,0.0
VP_023,ftsst,Prep,23,23,23,18160,18160,18868,18868,18366,18367,18455,18455,711.0,89,88,89.0,88,,,-1.0,1.0,1.1363636363636365
VP_023,ftsst,Prep,24,24,24,18868,18868,19597,19597,19077,19078,19158,19158,738.0,81,80,81.0,80,,,-1.0,1.0,1.25
VP_023,ftsst,Prep,25,25,25,19597,19597,20324,20324,19815,19815,19896,19896,722.0,81,81,81.0,81,,,0.0,0.0,0.0
VP_023,ftsst,Prep,26,26,26,20324,20324,21111,21111,20537,20537,20621,20621,821.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_023,ftsst,Prep,27,27,27,21111,21111,21904,21904,21358,21358,21432,21432,778.0,74,74,74.0,74,,,0.0,0.0,0.0
VP_023,ftsst,Prep,28,28,28,21904,21904,22625,22625,22136,22136,22200,22200,691.0,64,64,64.0,64,,,0.0,0.0,0.0
VP_023,ftsst,Prep,29,29,29,22625,22625,23349,23349,22827,22827,22907,22907,742.0,80,80,80.0,80,,,0.0,0.0,0.0
VP_023,ftsst,Prep,30,30,30,23349,23349,24114,24114,23569,23569,23642,23642,777.0,73,73,73.0,73,,,0.0,0.0,0.0
VP_023,ftsst,Prep,31,31,31,24114,24114,24894,24894,24346,24346,24424,24424,781.0,78,78,78.0,78,,,0.0,0.0,0.0
VP_023,ftsst,Prep,32,32,32,24894,24894,25624,25624,25127,25127,25214,25214,703.0,87,87,87.0,87,,,0.0,0.0,0.0
VP_023,ftsst,Prep,33,33,33,25624,25624,26336,26336,25830,25830,25929,25929,717.0,99,99,99.0,99,,,0.0,0.0,0.0
VP_023,ftsst,Prep,34,34,34,26336,26336,27073,27073,26547,26548,26619,26619,748.0,72,71,72.0,71,,,-1.0,1.0,1.4084507042253522
VP_023,ftsst,Prep,35,35,35,27073,27073,27841,27841,27295,27296,27371,27371,779.0,76,75,76.0,75,,,-1.0,1.0,1.3333333333333335
VP_023,ftsst,Prep,36,36,36,27841,27841,28605,28605,28074,28074,28158,28158,755.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_023,ftsst,Prep,37,37,37,28605,28605,29401,29401,28829,28829,28916,28916,818.0,87,87,87.0,87,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,0,0,0,441,408,1141,1141,646,662,739,739,700.0,93,77,93.0,77,,,-16.0,16.0,20.77922077922078
VP_023,ftsst,Pause_1,1,1,1,1141,1141,1884,1884,1346,1346,1437,1437,766.0,91,91,91.0,91,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,2,2,2,1884,1884,2790,2790,2112,2112,2194,2194,981.0,82,82,82.0,82,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,3,3,3,2790,2790,3726,3726,3093,3092,3176,3176,913.0,83,84,83.0,84,,,1.0,1.0,1.1904761904761905
VP_023,ftsst,Pause_1,4,4,4,3726,3726,4616,4616,4006,4023,4096,4096,877.0,90,73,90.0,73,,,-17.0,17.0,23.28767123287671
VP_023,ftsst,Pause_1,5,5,5,4616,4616,5525,5525,4883,4883,4972,4972,926.0,89,89,89.0,89,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,6,6,6,5525,5525,6477,6477,5809,5809,5896,5896,966.0,87,87,87.0,87,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,7,7,7,6477,6477,7408,7408,6775,6775,6857,6857,912.0,82,82,82.0,82,,,0.0,0.0,0.0
VP_023,ftsst,Pause_1,8,8,8,7408,7408,8312,8312,7687,7686,7771,7771,900.0,84,85,84.0,85,,,1.0,1.0,1.1764705882352942
VP_023,ftsst,Pause_1,9,9,9,8312,8312,9202,9202,8587,8587,8671,8671,884.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_023,ftsst,Talk,0,0,0,98,88,859,859,324,325,404,404,761.0,80,79,80.0,79,,,-1.0,1.0,1.2658227848101267
VP_023,ftsst,Talk,1,1,1,859,859,1635,1635,1085,1086,1169,1169,785.0,84,83,84.0,83,,,-1.0,1.0,1.2048192771084338
VP_023,ftsst,Talk,2,2,2,1635,1635,2396,2396,1870,1886,1977,1977,747.0,107,91,107.0,91,,,-16.0,16.0,17.582417582417584
VP_023,ftsst,Talk,3,3,3,2396,2396,3141,3141,2617,2634,2709,2709,745.0,92,75,92.0,75,,,-17.0,17.0,22.666666666666664
VP_023,ftsst,Talk,4,4,4,3141,3141,3858,3858,3362,3362,3463,3463,702.0,101,101,101.0,101,,,0.0,0.0,0.0
VP_023,ftsst,Talk,5,5,5,3858,3858,4547,4547,4064,4081,4155,4155,681.0,91,74,91.0,74,,,-17.0,17.0,22.972972972972975
VP_023,ftsst,Talk,6,6,6,4547,4547,5230,5230,4745,4745,4866,4866,684.0,121,121,121.0,121,,,0.0,0.0,0.0
VP_023,ftsst,Talk,7,7,7,5230,5230,5960,5960,5429,5445,5521,5521,756.0,92,76,92.0,76,,,-16.0,16.0,21.052631578947366
VP_023,ftsst,Talk,8,8,8,5960,5960,6770,6770,6185,6185,6276,6276,838.0,91,91,91.0,91,,,0.0,0.0,0.0
VP_023,ftsst,Talk,9,9,9,6770,6770,7609,7609,7023,7040,7122,7122,840.0,99,82,99.0,82,,,-17.0,17.0,20.73170731707317
VP_023,ftsst,Talk,10,10,10,7609,7609,8422,8422,7863,7863,7951,7951,799.0,88,88,88.0,88,,,0.0,0.0,0.0
VP_023,ftsst,Talk,11,11,11,8422,8422,9237,9237,8662,8663,8843,8843,823.0,181,180,181.0,180,,,-1.0,1.0,0.5555555555555556
VP_023,ftsst,Talk,12,12,12,9237,9237,10042,10042,9485,9486,9605,9605,796.0,120,119,120.0,119,,,-1.0,1.0,0.8403361344537815
VP_023,ftsst,Talk,13,13,13,10042,10042,10809,10809,10281,10281,10375,10375,751.0,94,94,94.0,94,,,0.0,0.0,0.0
VP_023,ftsst,Talk,14,14,14,10809,10809,11506,11506,11032,11050,11139,11139,667.0,107,89,107.0,89,,,-18.0,18.0,20.224719101123593
VP_023,ftsst,Talk,15,15,15,11506,11506,12158,12158,11699,11699,11842,11842,645.0,143,143,143.0,143,,,0.0,0.0,0.0
VP_023,ftsst,Talk,16,16,16,12158,12158,12794,12794,12344,12344,12449,12449,631.0,105,105,105.0,105,,,0.0,0.0,0.0
VP_023,ftsst,Talk,18,18,18,13445,13445,14145,14145,13636,13636,13742,13742,722.0,106,106,106.0,106,,,0.0,0.0,0.0
VP_023,ftsst,Talk,19,19,19,14145,14145,14861,14861,14358,14358,14442,14442,713.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_023,ftsst,Talk,20,20,20,14861,14861,15595,15595,15071,15089,15200,15200,744.0,129,111,129.0,111,,,-18.0,18.0,16.216216216216218
VP_023,ftsst,Talk,21,21,21,15595,15595,16333,16333,15815,15815,15860,15860,735.0,45,45,45.0,45,,,0.0,0.0,0.0
VP_023,ftsst,Talk,22,22,22,16333,16333,17049,17049,16550,16568,16719,16719,706.0,169,151,169.0,151,,,-18.0,18.0,11.920529801324504
VP_023,ftsst,Talk,23,23,23,17049,17049,17740,17740,17256,17271,17345,17345,683.0,89,74,89.0,74,,,-15.0,15.0,20.27027027027027
VP_023,ftsst,Talk,24,24,24,17740,17740,18388,18388,17939,17954,18039,18039,629.0,100,85,100.0,85,,,-15.0,15.0,17.647058823529413
VP_023,ftsst,Talk,25,25,25,18388,18388,19012,19012,18568,18569,18617,18617,621.0,49,48,49.0,48,,,-1.0,1.0,2.083333333333333
VP_023,ftsst,Talk,26,26,26,19012,19012,19648,19648,19189,19189,19285,19285,645.0,96,96,96.0,96,,,0.0,0.0,0.0
VP_023,ftsst,Talk,27,27,27,19648,19648,20280,20280,19834,19833,19925,19925,624.0,91,92,91.0,92,,,1.0,1.0,1.0869565217391304
VP_023,ftsst,Talk,28,28,28,20280,20280,20911,20911,20458,20460,20577,20577,635.0,119,117,119.0,117,,,-2.0,2.0,1.7094017094017095
VP_023,ftsst,Talk,29,29,29,20911,20911,21570,21570,21093,21093,21188,21188,673.0,95,95,95.0,95,,,0.0,0.0,0.0
VP_023,ftsst,Talk,30,30,30,21570,21570,22262,22262,21766,21781,21865,21865,701.0,99,84,99.0,84,,,-15.0,15.0,17.857142857142858
VP_023,ftsst,Talk,31,31,31,22262,22262,22965,22965,22467,22481,22564,22564,704.0,97,83,97.0,83,,,-14.0,14.0,16.867469879518072
VP_023,ftsst,Talk,32,32,32,22965,22965,23652,23652,23171,23187,23256,23256,679.0,85,69,85.0,69,,,-16.0,16.0,23.18840579710145
VP_023,ftsst,Talk,33,33,33,23652,23652,24324,24324,23850,23863,23939,23939,668.0,89,76,89.0,76,,,-13.0,13.0,17.105263157894736
VP_023,ftsst,Talk,34,34,34,24324,24324,24991,24991,24518,24533,24627,24627,666.0,109,94,109.0,94,,,-15.0,15.0,15.957446808510639
VP_023,ftsst,Talk,35,35,35,24991,24991,25660,25660,25184,25199,25275,25275,671.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_023,ftsst,Talk,36,36,36,25660,25660,26355,26355,25855,25870,25942,25942,708.0,87,72,87.0,72,,,-15.0,15.0,20.833333333333336
VP_023,ftsst,Talk,37,37,37,26355,26355,27053,27053,26563,26578,26647,26647,693.0,84,69,84.0,69,,,-15.0,15.0,21.73913043478261
VP_023,ftsst,Talk,38,38,38,27053,27053,27805,27805,27256,27257,27345,27345,783.0,89,88,89.0,88,,,-1.0,1.0,1.1363636363636365
VP_023,ftsst,Talk,39,39,39,27805,27805,28582,28582,28039,28037,28118,28118,774.0,79,81,79.0,81,,,2.0,2.0,2.4691358024691357
VP_023,ftsst,Talk,40,40,40,28582,28582,29373,29373,28813,28812,28901,28901,800.0,88,89,88.0,89,,,1.0,1.0,1.1235955056179776
VP_023,ftsst,Math,0,0,0,551,541,1240,1240,752,753,856,856,689.0,104,103,104.0,103,,,-1.0,1.0,0.9708737864077669
VP_023,ftsst,Math,1,1,1,1240,1240,1924,1924,1441,1441,1532,1532,682.0,91,91,91.0,91,,,0.0,0.0,0.0
VP_023,ftsst,Math,2,2,2,1924,1924,2629,2629,2123,2139,2212,2212,717.0,89,73,89.0,73,,,-16.0,16.0,21.91780821917808
VP_023,ftsst,Math,3,3,3,2629,2629,3344,3344,2840,2839,2937,2937,714.0,97,98,97.0,98,,,1.0,1.0,1.0204081632653061
VP_023,ftsst,Math,4,4,4,3344,3344,4085,4085,3554,3554,3644,3644,756.0,90,90,90.0,90,,,0.0,0.0,0.0
VP_023,ftsst,Math,5,5,5,4085,4085,4806,4806,4310,4325,4405,4405,701.0,95,80,95.0,80,,,-15.0,15.0,18.75
VP_023,ftsst,Math,6,6,6,4806,4806,5529,5529,5011,5012,5103,5103,736.0,92,91,92.0,91,,,-1.0,1.0,1.098901098901099
VP_023,ftsst,Math,7,7,7,5529,5529,6308,6308,5747,5747,5832,5832,802.0,85,85,85.0,85,,,0.0,0.0,0.0
VP_023,ftsst,Math,8,8,8,6308,6308,7125,7125,6549,6565,6638,6638,824.0,89,73,89.0,73,,,-16.0,16.0,21.91780821917808
VP_023,ftsst,Math,9,9,9,7125,7125,7971,7971,7373,7373,7464,7464,858.0,91,91,91.0,91,,,0.0,0.0,0.0
VP_023,ftsst,Math,10,10,10,7971,7971,8864,8864,8231,8231,8317,8317,913.0,86,86,86.0,86,,,0.0,0.0,0.0
VP_023,ftsst,Math,11,11,11,8864,8864,9735,9735,9144,9143,9231,9231,847.0,87,88,87.0,88,,,1.0,1.0,1.1363636363636365
VP_023,ftsst,Math,12,12,12,9735,9735,10582,10582,9991,9991,10080,10080,847.0,89,89,89.0,89,,,0.0,0.0,0.0
VP_023,ftsst,Math,13,13,13,10582,10582,11408,11408,10838,10838,10932,10932,815.0,94,94,94.0,94,,,0.0,0.0,0.0
VP_023,ftsst,Math,14,14,14,11408,11408,12215,12215,11653,11666,11748,11748,803.0,95,82,95.0,82,,,-13.0,13.0,15.853658536585366
VP_023,ftsst,Math,15,15,15,12215,12215,12952,12952,12456,12472,12559,12559,702.0,103,87,103.0,87,,,-16.0,16.0,18.39080459770115
VP_023,ftsst,Math,16,16,16,12952,12952,13651,13651,13158,13159,13267,13267,697.0,109,108,109.0,108,,,-1.0,1.0,0.9259259259259258
VP_023,ftsst,Math,17,17,17,13651,13651,14373,14373,13855,13856,13940,13940,735.0,85,84,85.0,84,,,-1.0,1.0,1.1904761904761905
VP_023,ftsst,Math,18,18,18,14373,14373,15167,15167,14590,14590,14699,14699,826.0,109,109,109.0,109,,,0.0,0.0,0.0
VP_023,ftsst,Math,19,19,19,15167,15167,16012,16012,15416,15416,15505,15505,856.0,89,89,89.0,89,,,0.0,0.0,0.0
VP_023,ftsst,Math,20,20,20,16012,16012,16847,16847,16272,16272,16367,16367,823.0,95,95,95.0,95,,,0.0,0.0,0.0
VP_023,ftsst,Math,21,21,21,16847,16847,17655,17655,17095,17111,17157,17157,800.0,62,46,62.0,46,,,-16.0,16.0,34.78260869565217
VP_023,ftsst,Math,22,22,22,17655,17655,18474,18474,17895,17910,17988,17988,829.0,93,78,93.0,78,,,-15.0,15.0,19.230769230769234
VP_023,ftsst,Math,23,23,23,18474,18474,19292,19292,18724,18724,18825,18825,813.0,101,101,101.0,101,,,0.0,0.0,0.0
VP_023,ftsst,Math,24,24,24,19292,19292,20105,20105,19537,19537,19622,19622,813.0,85,85,85.0,85,,,0.0,0.0,0.0
VP_023,ftsst,Math,25,25,25,20105,20105,20912,20912,20350,20350,20434,20434,803.0,84,84,84.0,84,,,0.0,0.0,0.0
VP_023,ftsst,Math,26,26,26,20912,20912,21707,21707,21153,21153,21206,21206,791.0,53,53,53.0,53,,,0.0,0.0,0.0
VP_023,ftsst,Math,27,27,27,21707,21707,22490,22490,21944,21961,22035,22035,779.0,91,74,91.0,74,,,-17.0,17.0,22.972972972972975
VP_023,ftsst,Math,28,28,28,22490,22490,23343,23343,22723,22723,22816,22816,892.0,93,93,93.0,93,,,0.0,0.0,0.0
VP_023,ftsst,Math,29,29,29,23343,23343,24241,24241,23615,23631,23706,23706,902.0,91,75,91.0,75,,,-16.0,16.0,21.333333333333336
VP_023,ftsst,Math,30,30,30,24241,24241,25150,25150,24517,24517,24609,24609,913.0,92,92,92.0,92,,,0.0,0.0,0.0
VP_023,ftsst,Math,31,31,31,25150,25150,26063,26063,25430,25446,25513,25513,912.0,83,67,83.0,67,,,-16.0,16.0,23.88059701492537
VP_023,ftsst,Math,32,32,32,26063,26063,26948,26948,26342,26342,26427,26427,871.0,85,85,85.0,85,,,0.0,0.0,0.0
VP_023,ftsst,Math,33,33,33,26948,26948,27807,27807,27213,27213,27303,27303,853.0,90,90,90.0,90,,,0.0,0.0,0.0
VP_023,ftsst,Math,34,34,34,27807,27807,28655,28655,28066,28066,28151,28151,844.0,85,85,85.0,85,,,0.0,0.0,0.0
VP_023,ftsst,Math,35,35,35,28655,28655,29513,29513,28910,28909,28996,28996,866.0,86,87,86.0,87,,,1.0,1.0,1.1494252873563218
VP_023,ftsst,Pause_5,0,0,0,713,736,1746,1746,1035,1037,1127,1127,1033.0,92,90,92.0,90,,,-2.0,2.0,2.2222222222222223
VP_023,ftsst,Pause_5,1,1,1,1746,1746,2820,2820,2068,2070,2162,2162,1096.0,94,92,94.0,92,,,-2.0,2.0,2.1739130434782608
VP_023,ftsst,Pause_5,2,2,2,2820,2820,3872,3872,3164,3165,3255,3255,1028.0,91,90,91.0,90,,,-1.0,1.0,1.1111111111111112
VP_023,ftsst,Pause_5,3,3,3,3872,3872,4862,4862,4192,4193,4283,4283,969.0,91,90,91.0,90,,,-1.0,1.0,1.1111111111111112
VP_023,ftsst,Pause_5,4,4,4,4862,4862,5773,5773,5161,5177,5261,5261,880.0,100,84,100.0,84,,,-16.0,16.0,19.047619047619047
VP_023,ftsst,Pause_5,5,5,5,5773,5773,6658,6658,6041,6042,6148,6148,887.0,107,106,107.0,106,,,-1.0,1.0,0.9433962264150944
VP_023,ftsst,Pause_5,6,6,6,6658,6658,7546,7546,6928,6930,7027,7027,890.0,99,97,99.0,97,,,-2.0,2.0,2.0618556701030926
VP_023,ftsst,Pause_5,7,7,7,7546,7546,8377,8377,7818,7819,7913,7913,798.0,95,94,95.0,94,,,-1.0,1.0,1.0638297872340425
VP_023,ftsst,Pause_5,8,8,8,8377,8377,9146,9146,8616,8618,8714,8714,754.0,98,96,98.0,96,,,-2.0,2.0,2.083333333333333
VP_023,ftsst,Pause_5,9,9,9,9146,9146,9900,9924,9370,9371,9471,9471,,101,100,101.0,100,,,-1.0,1.0,1.0
VP_026,tsst,Prep,0,0,0,270,272,734,734,392,400,483,483,464.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,tsst,Prep,1,1,1,734,734,1203,1203,856,865,944,944,473.0,88,79,88.0,79,,,-9.0,9.0,11.39240506329114
VP_026,tsst,Prep,2,2,2,1203,1203,1673,1673,1329,1340,1419,1419,467.0,90,79,90.0,79,,,-11.0,11.0,13.924050632911392
VP_026,tsst,Prep,3,3,3,1673,1673,2137,2137,1796,1803,1895,1895,463.0,99,92,99.0,92,,,-7.0,7.0,7.608695652173914
VP_026,tsst,Prep,4,4,4,2137,2137,2595,2595,2259,2263,2354,2354,456.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_026,tsst,Prep,5,5,5,2595,2595,3051,3051,2715,2717,2810,2810,455.0,95,93,95.0,93,,,-2.0,2.0,2.1505376344086025
VP_026,tsst,Prep,6,6,6,3051,3051,3512,3512,3170,3175,3264,3264,464.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,tsst,Prep,7,7,7,3512,3512,3987,3987,3634,3641,3727,3727,481.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,tsst,Prep,8,8,8,3987,3987,4485,4485,4115,4122,4204,4204,508.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,tsst,Prep,9,9,9,4485,4485,5008,5008,4623,4630,4712,4712,531.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,tsst,Prep,10,10,10,5008,5008,5537,5537,5154,5161,5247,5247,528.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,tsst,Prep,11,11,11,5537,5537,6050,6050,5682,5686,5776,5776,504.0,94,90,94.0,90,,,-4.0,4.0,4.444444444444445
VP_026,tsst,Prep,12,12,12,6050,6050,6545,6545,6186,6192,6284,6284,491.0,98,92,98.0,92,,,-6.0,6.0,6.521739130434782
VP_026,tsst,Prep,13,13,13,6545,6545,7033,7033,6677,6680,6772,6772,486.0,95,92,95.0,92,,,-3.0,3.0,3.260869565217391
VP_026,tsst,Prep,14,14,14,7033,7033,7525,7525,7163,7166,7254,7254,495.0,91,88,91.0,88,,,-3.0,3.0,3.4090909090909087
VP_026,tsst,Prep,15,15,15,7525,7525,8024,8024,7658,7665,7744,7744,502.0,86,79,86.0,79,,,-7.0,7.0,8.860759493670885
VP_026,tsst,Prep,16,16,16,8024,8024,8525,8525,8160,8167,8254,8254,500.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,tsst,Prep,17,17,17,8525,8525,9022,9022,8660,8667,8754,8754,495.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,tsst,Prep,18,18,18,9022,9022,9508,9508,9155,9159,9255,9255,482.0,100,96,100.0,96,,,-4.0,4.0,4.166666666666666
VP_026,tsst,Prep,19,19,19,9508,9508,9981,9981,9637,9643,9734,9734,468.0,97,91,97.0,91,,,-6.0,6.0,6.593406593406594
VP_026,tsst,Prep,20,20,20,9981,9981,10447,10447,10105,10112,10198,10198,464.0,93,86,93.0,86,,,-7.0,7.0,8.13953488372093
VP_026,tsst,Prep,21,21,21,10447,10447,10908,10908,10569,10578,10663,10663,460.0,94,85,94.0,85,,,-9.0,9.0,10.588235294117647
VP_026,tsst,Prep,22,22,22,10908,10908,11370,11370,11029,11040,11123,11123,463.0,94,83,94.0,83,,,-11.0,11.0,13.253012048192772
VP_026,tsst,Prep,23,23,23,11370,11370,11838,11838,11492,11503,11587,11587,471.0,95,84,95.0,84,,,-11.0,11.0,13.095238095238097
VP_026,tsst,Prep,24,24,24,11838,11838,12316,12316,11963,11971,12059,12059,481.0,96,88,96.0,88,,,-8.0,8.0,9.090909090909092
VP_026,tsst,Prep,25,25,25,12316,12316,12800,12800,12444,12455,12542,12542,486.0,98,87,98.0,87,,,-11.0,11.0,12.643678160919542
VP_026,tsst,Prep,26,26,26,12800,12800,13285,13285,12930,12936,13032,13032,485.0,102,96,102.0,96,,,-6.0,6.0,6.25
VP_026,tsst,Prep,27,27,27,13285,13285,13771,13771,13415,13421,13515,13515,486.0,100,94,100.0,94,,,-6.0,6.0,6.382978723404255
VP_026,tsst,Prep,28,28,28,13771,13771,14262,14262,13901,13907,13992,13992,494.0,91,85,91.0,85,,,-6.0,6.0,7.0588235294117645
VP_026,tsst,Prep,29,29,29,14262,14262,14770,14770,14395,14399,14487,14487,515.0,92,88,92.0,88,,,-4.0,4.0,4.545454545454546
VP_026,tsst,Prep,30,30,30,14770,14770,15309,15309,14910,14915,15000,15000,553.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,tsst,Prep,31,31,31,15309,15309,15920,15920,15463,15466,15551,15551,641.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_026,tsst,Prep,32,32,32,15920,15920,16572,16572,16104,16111,16191,16191,658.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_026,tsst,Prep,33,33,33,16572,16572,17210,17210,16762,16770,16850,16850,628.0,88,80,88.0,80,,,-8.0,8.0,10.0
VP_026,tsst,Prep,34,34,34,17210,17210,17812,17812,17390,17393,17483,17483,588.0,93,90,93.0,90,,,-3.0,3.0,3.3333333333333335
VP_026,tsst,Prep,35,35,35,17812,17812,18364,18364,17978,17984,18075,18075,532.0,97,91,97.0,91,,,-6.0,6.0,6.593406593406594
VP_026,tsst,Prep,36,36,36,18364,18364,18881,18881,18510,18517,18606,18606,509.0,96,89,96.0,89,,,-7.0,7.0,7.865168539325842
VP_026,tsst,Prep,37,37,37,18881,18881,19385,19385,19019,19023,19109,19109,501.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_026,tsst,Prep,38,38,38,19385,19385,19881,19881,19520,19526,19610,19610,494.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,tsst,Prep,39,39,39,19881,19881,20367,20367,20014,20023,20109,20109,481.0,95,86,95.0,86,,,-9.0,9.0,10.465116279069768
VP_026,tsst,Prep,40,40,40,20367,20367,20840,20840,20495,20504,20594,20594,470.0,99,90,99.0,90,,,-9.0,9.0,10.0
VP_026,tsst,Prep,41,41,41,20840,20840,21305,21305,20965,20974,21066,21066,461.0,101,92,101.0,92,,,-9.0,9.0,9.782608695652174
VP_026,tsst,Prep,42,42,42,21305,21305,21761,21761,21426,21434,21530,21530,454.0,104,96,104.0,96,,,-8.0,8.0,8.333333333333332
VP_026,tsst,Prep,43,43,43,21761,21761,22219,22219,21880,21886,21976,21976,460.0,96,90,96.0,90,,,-6.0,6.0,6.666666666666667
VP_026,tsst,Prep,44,44,44,22219,22219,22691,22691,22340,22349,22433,22433,479.0,93,84,93.0,84,,,-9.0,9.0,10.714285714285714
VP_026,tsst,Prep,45,45,45,22691,22691,23218,23218,22819,22829,22912,22912,553.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,tsst,Prep,46,46,46,23218,23218,23840,23840,23372,23378,23461,23461,659.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,tsst,Prep,47,47,47,23840,23840,24495,24495,24031,24034,24115,24115,652.0,84,81,84.0,81,,,-3.0,3.0,3.7037037037037033
VP_026,tsst,Prep,48,48,48,24495,24495,25120,25120,24683,24690,24771,24771,611.0,88,81,88.0,81,,,-7.0,7.0,8.641975308641975
VP_026,tsst,Prep,49,49,49,25120,25120,25715,25715,25294,25300,25388,25388,586.0,94,88,94.0,88,,,-6.0,6.0,6.8181818181818175
VP_026,tsst,Prep,50,50,50,25715,25715,26278,26278,25880,25883,25974,25974,551.0,94,91,94.0,91,,,-3.0,3.0,3.296703296703297
VP_026,tsst,Prep,51,51,51,26278,26278,26814,26814,26431,26435,26521,26521,528.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_026,tsst,Prep,52,52,52,26814,26814,27345,27345,26959,26964,27047,27047,533.0,88,83,88.0,83,,,-5.0,5.0,6.024096385542169
VP_026,tsst,Prep,53,53,53,27345,27345,27890,27890,27492,27497,27582,27582,551.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,tsst,Prep,54,54,54,27890,27890,28454,28454,28043,28044,28136,28136,570.0,93,92,93.0,92,,,-1.0,1.0,1.0869565217391304
VP_026,tsst,Prep,55,55,55,28454,28454,29013,29013,28613,28616,28706,28706,554.0,93,90,93.0,90,,,-3.0,3.0,3.3333333333333335
VP_026,tsst,Prep,56,56,56,29013,29013,29544,29544,29167,29174,29264,29264,519.0,97,90,97.0,90,,,-7.0,7.0,7.777777777777778
VP_026,tsst,Pause_1,0,0,0,235,221,762,762,379,381,465,465,527.0,86,84,86.0,84,,,-2.0,2.0,2.380952380952381
VP_026,tsst,Pause_1,1,1,1,762,762,1276,1276,906,908,994,994,507.0,88,86,88.0,86,,,-2.0,2.0,2.3255813953488373
VP_026,tsst,Pause_1,2,2,2,1276,1276,1792,1792,1413,1420,1500,1500,522.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_026,tsst,Pause_1,3,3,3,1792,1792,2340,2340,1935,1940,2019,2019,561.0,84,79,84.0,79,,,-5.0,5.0,6.329113924050633
VP_026,tsst,Pause_1,4,4,4,2340,2340,2906,2907,2496,2503,2580,2580,570.0,84,77,84.0,77,,,-7.0,7.0,9.090909090909092
VP_026,tsst,Pause_1,5,5,5,2906,2907,3457,3457,3066,3071,3153,3153,540.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_026,tsst,Pause_1,6,6,6,3457,3457,3978,3978,3606,3609,3689,3689,511.0,83,80,83.0,80,,,-3.0,3.0,3.75
VP_026,tsst,Pause_1,7,7,7,3978,3978,4487,4487,4117,4121,4204,4204,507.0,87,83,87.0,83,,,-4.0,4.0,4.819277108433735
VP_026,tsst,Pause_1,8,8,8,4487,4487,4996,4995,4624,4628,4709,4709,510.0,85,81,85.0,81,,,-4.0,4.0,4.938271604938271
VP_026,tsst,Pause_1,9,9,9,4996,4995,5502,5502,5134,5138,5224,5224,505.0,90,86,90.0,86,,,-4.0,4.0,4.651162790697675
VP_026,tsst,Pause_1,10,10,10,5502,5502,6003,6003,5639,5646,5725,5725,499.0,86,79,86.0,79,,,-7.0,7.0,8.860759493670885
VP_026,tsst,Pause_1,11,11,11,6003,6003,6491,6491,6138,6145,6229,6229,482.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,tsst,Pause_1,12,12,12,6491,6491,6966,6965,6620,6625,6712,6712,470.0,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_026,tsst,Pause_1,13,13,13,6966,6965,7428,7428,7090,7096,7179,7179,458.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
