,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Pause_1,2,2,3,1520,1520,1976,1976,1648,1648,1738,1733,452.0,90,85,90.0,85,,,-5.0,5.0,5.88235294117647
VP_026,ftsst,Pause_1,3,3,4,1976,1976,2422,2422,2099,2099,2190,2184,443.0,91,85,91.0,85,,,-6.0,6.0,7.0588235294117645
VP_026,ftsst,Pause_1,4,4,5,2422,2422,2862,2862,2547,2547,2632,2629,438.0,85,82,85.0,82,,,-3.0,3.0,3.6585365853658534
VP_026,ftsst,Pause_1,5,5,6,2862,2862,3302,3302,2984,2984,3069,3067,441.0,85,83,85.0,83,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Pause_1,6,6,7,3302,3302,3750,3750,3431,3431,3510,3509,453.0,79,78,79.0,78,,,-1.0,1.0,1.282051282051282
VP_026,ftsst,Pause_1,7,7,8,3750,3750,4208,4208,3878,3878,3963,3961,460.0,85,83,85.0,83,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Pause_1,8,8,9,4208,4208,4671,4671,4342,4342,4424,4422,465.0,82,80,82.0,80,,,-2.0,2.0,2.5
VP_026,ftsst,Pause_1,9,9,10,4671,4671,5130,5130,4802,4802,4891,4886,456.0,89,84,89.0,84,,,-5.0,5.0,5.952380952380952
VP_026,ftsst,Pause_1,10,10,11,5130,5130,5585,5585,5257,5257,5347,5338,454.0,90,81,90.0,81,,,-9.0,9.0,11.11111111111111
VP_026,ftsst,Pause_1,11,11,12,5585,5585,6036,6037,5711,5711,5802,5799,450.0,91,88,91.0,88,,,-3.0,3.0,3.4090909090909087
VP_026,ftsst,Pause_1,12,12,13,6036,6037,6484,6484,6163,6163,6249,6245,446.0,86,82,86.0,82,,,-4.0,4.0,4.878048780487805
VP_026,ftsst,Pause_1,13,13,14,6484,6484,6936,6936,6612,6612,6694,6689,456.0,82,77,82.0,77,,,-5.0,5.0,6.493506493506493
VP_026,ftsst,Pause_1,14,14,15,6936,6936,7400,7400,7065,7065,7150,7146,468.0,85,81,85.0,81,,,-4.0,4.0,4.938271604938271
VP_026,ftsst,Pause_1,15,15,16,7400,7400,7878,7878,7532,7532,7620,7617,483.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Pause_1,16,16,17,7878,7878,8366,8365,8015,8015,8103,8098,490.0,88,83,88.0,83,,,-5.0,5.0,6.024096385542169
VP_026,ftsst,Pause_1,17,17,18,8366,8365,8853,8853,8501,8501,8592,8586,486.0,91,85,91.0,85,,,-6.0,6.0,7.0588235294117645
VP_026,ftsst,Pause_1,18,18,19,8853,8853,9345,9345,8987,8987,9078,9073,496.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_026,ftsst,Pause_1,19,19,20,9345,9345,9841,9869,9486,9486,9573,9567,,87,81,87.0,81,,,-6.0,6.0,7.4074074074074066
VP_026,ftsst,Talk,0,0,1,562,557,1023,1023,687,687,783,776,461.0,96,89,96.0,89,,,-7.0,7.0,7.865168539325842
VP_026,ftsst,Talk,1,1,2,1023,1023,1478,1478,1150,1150,1244,1237,453.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,ftsst,Talk,2,2,3,1478,1478,1928,1928,1603,1603,1697,1692,448.0,94,89,94.0,89,,,-5.0,5.0,5.617977528089887
VP_026,ftsst,Talk,3,3,4,1928,1928,2375,2375,2052,2052,2145,2137,446.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Talk,4,4,5,2375,2375,2822,2822,2499,2499,2589,2581,447.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
VP_026,ftsst,Talk,5,5,6,2822,2822,3270,3270,2949,2949,3035,3028,449.0,86,79,86.0,79,,,-7.0,7.0,8.860759493670885
VP_026,ftsst,Talk,6,6,7,3270,3270,3718,3718,3398,3398,3485,3480,447.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_026,ftsst,Talk,7,7,8,3718,3718,4165,4165,3847,3847,3930,3925,448.0,83,78,83.0,78,,,-5.0,5.0,6.41025641025641
VP_026,ftsst,Talk,8,8,9,4165,4165,4611,4611,4295,4295,4380,4373,444.0,85,78,85.0,78,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Talk,9,9,10,4611,4611,5051,5051,4734,4734,4828,4820,438.0,94,86,94.0,86,,,-8.0,8.0,9.30232558139535
VP_026,ftsst,Talk,10,10,11,5051,5051,5486,5486,5170,5170,5265,5257,434.0,95,87,95.0,87,,,-8.0,8.0,9.195402298850574
VP_026,ftsst,Talk,11,11,12,5486,5486,5916,5916,5606,5606,5696,5690,428.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Talk,12,12,13,5916,5916,6344,6344,6035,6035,6128,6120,427.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Talk,13,13,14,6344,6344,6772,6773,6465,6465,6549,6542,430.0,84,77,84.0,77,,,-7.0,7.0,9.090909090909092
VP_026,ftsst,Talk,14,14,15,6772,6773,7213,7213,6896,6896,6983,6970,446.0,87,74,87.0,74,,,-13.0,13.0,17.56756756756757
VP_026,ftsst,Talk,15,15,16,7213,7213,7681,7681,7340,7340,7361,7422,480.0,21,82,21.0,82,,,61.0,61.0,74.39024390243902
VP_026,ftsst,Talk,16,16,17,7681,7681,8179,8179,7816,7816,7909,7905,508.0,93,89,93.0,89,,,-4.0,4.0,4.49438202247191
VP_026,ftsst,Talk,17,17,18,8179,8179,8690,8690,8321,8321,8412,8404,513.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Talk,18,18,19,8690,8690,9185,9185,8835,8835,8926,8917,485.0,91,82,91.0,82,,,-9.0,9.0,10.975609756097562
VP_026,ftsst,Talk,19,19,20,9185,9185,9662,9662,9320,9320,9409,9400,473.0,89,80,89.0,80,,,-9.0,9.0,11.25
VP_026,ftsst,Talk,20,20,21,9662,9662,10138,10138,9793,9793,9883,9880,477.0,90,87,90.0,87,,,-3.0,3.0,3.4482758620689653
VP_026,ftsst,Talk,21,21,22,10138,10138,10614,10614,10271,10271,10360,10356,475.0,89,85,89.0,85,,,-4.0,4.0,4.705882352941177
VP_026,ftsst,Talk,22,22,23,10614,10614,11087,11087,10747,10747,10838,10831,472.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Talk,23,23,24,11087,11087,11554,11554,11217,11217,11309,11302,464.0,92,85,92.0,85,,,-7.0,7.0,8.235294117647058
VP_026,ftsst,Talk,24,24,25,11554,11554,12010,12010,11682,11682,11772,11766,452.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Talk,25,25,26,12010,12010,12457,12457,12134,12134,12221,12218,445.0,87,84,87.0,84,,,-3.0,3.0,3.571428571428571
VP_026,ftsst,Talk,26,26,27,12457,12457,12898,12898,12580,12580,12671,12669,438.0,91,89,91.0,89,,,-2.0,2.0,2.247191011235955
VP_026,ftsst,Talk,27,27,28,12898,12898,13334,13334,13021,13021,13106,13102,436.0,85,81,85.0,81,,,-4.0,4.0,4.938271604938271
VP_026,ftsst,Talk,28,28,29,13334,13334,13773,13773,13458,13458,13539,13531,440.0,81,73,81.0,73,,,-8.0,8.0,10.95890410958904
VP_026,ftsst,Talk,29,29,30,13773,13773,14214,14214,13898,13898,13981,13973,442.0,83,75,83.0,75,,,-8.0,8.0,10.666666666666668
VP_026,ftsst,Talk,30,30,31,14214,14214,14657,14657,14343,14343,14420,14411,443.0,77,68,77.0,68,,,-9.0,9.0,13.23529411764706
VP_026,ftsst,Talk,31,31,32,14657,14657,15097,15097,14787,14787,14864,14860,439.0,77,73,77.0,73,,,-4.0,4.0,5.47945205479452
VP_026,ftsst,Talk,32,32,33,15097,15097,15532,15532,15227,15227,15308,15305,432.0,81,78,81.0,78,,,-3.0,3.0,3.8461538461538463
VP_026,ftsst,Talk,33,33,34,15532,15532,15959,15959,15651,15651,15743,15733,425.0,92,82,92.0,82,,,-10.0,10.0,12.195121951219512
VP_026,ftsst,Talk,34,34,35,15959,15959,16380,16380,16083,16083,16163,16159,419.0,80,76,80.0,76,,,-4.0,4.0,5.263157894736842
VP_026,ftsst,Talk,35,35,36,16380,16380,16797,16797,16502,16502,16583,16578,415.0,81,76,81.0,76,,,-5.0,5.0,6.578947368421052
VP_026,ftsst,Talk,36,36,37,16797,16797,17210,17210,16917,16917,16997,16996,413.0,80,79,80.0,79,,,-1.0,1.0,1.2658227848101267
VP_026,ftsst,Talk,37,37,38,17210,17210,17623,17623,17332,17332,17413,17406,413.0,81,74,81.0,74,,,-7.0,7.0,9.45945945945946
VP_026,ftsst,Talk,38,38,39,17623,17623,18038,18038,17746,17746,17824,17818,415.0,78,72,78.0,72,,,-6.0,6.0,8.333333333333332
VP_026,ftsst,Talk,39,39,40,18038,18038,18454,18454,18160,18160,18241,18232,417.0,81,72,81.0,72,,,-9.0,9.0,12.5
VP_026,ftsst,Talk,40,40,41,18454,18454,18871,18871,18577,18577,18597,18657,417.0,20,80,20.0,80,,,60.0,60.0,75.0
VP_026,ftsst,Talk,41,41,42,18871,18871,19289,19289,18993,18993,19073,19071,418.0,80,78,80.0,78,,,-2.0,2.0,2.564102564102564
VP_026,ftsst,Talk,42,42,43,19289,19289,19710,19710,19412,19412,19443,19480,423.0,31,68,31.0,68,,,37.0,37.0,54.41176470588235
VP_026,ftsst,Talk,43,43,44,19710,19710,20131,20131,19835,19835,19922,19913,420.0,87,78,87.0,78,,,-9.0,9.0,11.538461538461538
VP_026,ftsst,Talk,44,44,45,20131,20131,20546,20546,20242,20242,20334,20332,412.0,92,90,92.0,90,,,-2.0,2.0,2.2222222222222223
VP_026,ftsst,Talk,45,45,46,20546,20546,20956,20957,20665,20665,20861,20734,410.0,196,69,196.0,69,,,-127.0,127.0,184.05797101449275
VP_026,ftsst,Talk,46,46,47,20956,20957,21373,21373,21076,21076,21157,21153,420.0,81,77,81.0,77,,,-4.0,4.0,5.194805194805195
VP_026,ftsst,Talk,47,47,48,21373,21373,21796,21796,21495,21495,21574,21570,425.0,79,75,79.0,75,,,-4.0,4.0,5.333333333333334
VP_026,ftsst,Talk,48,48,49,21796,21796,22227,22227,21921,21921,21993,21991,434.0,72,70,72.0,70,,,-2.0,2.0,2.857142857142857
VP_026,ftsst,Talk,49,49,50,22227,22227,22663,22663,22355,22355,22438,22429,437.0,83,74,83.0,74,,,-9.0,9.0,12.162162162162163
VP_026,ftsst,Talk,50,50,51,22663,22663,23098,23098,22792,22792,22870,22864,434.0,78,72,78.0,72,,,-6.0,6.0,8.333333333333332
VP_026,ftsst,Talk,51,51,52,23098,23098,23527,23527,23225,23225,23306,23301,426.0,81,76,81.0,76,,,-5.0,5.0,6.578947368421052
VP_026,ftsst,Talk,52,52,53,23527,23527,23951,23951,23653,23653,23740,23737,423.0,87,84,87.0,84,,,-3.0,3.0,3.571428571428571
VP_026,ftsst,Talk,53,53,54,23951,23951,24367,24367,24067,24067,24157,24146,412.0,90,79,90.0,79,,,-11.0,11.0,13.924050632911392
VP_026,ftsst,Talk,54,54,55,24367,24367,24776,24776,24475,24475,24574,24569,408.0,99,94,99.0,94,,,-5.0,5.0,5.319148936170213
VP_026,ftsst,Talk,55,55,56,24776,24776,25182,25182,24894,24894,24971,24967,405.0,77,73,77.0,73,,,-4.0,4.0,5.47945205479452
VP_026,ftsst,Talk,56,56,57,25182,25182,25586,25586,25299,25299,25375,25367,403.0,76,68,76.0,68,,,-8.0,8.0,11.76470588235294
VP_026,ftsst,Talk,57,57,58,25586,25586,25986,25986,25703,25703,25777,25776,399.0,74,73,74.0,73,,,-1.0,1.0,1.36986301369863
VP_026,ftsst,Talk,58,58,59,25986,25986,26385,26385,26104,26104,26180,26173,399.0,76,69,76.0,69,,,-7.0,7.0,10.144927536231885
VP_026,ftsst,Talk,59,59,60,26385,26385,26784,26784,26503,26503,26576,26571,399.0,73,68,73.0,68,,,-5.0,5.0,7.352941176470589
VP_026,ftsst,Talk,60,60,61,26784,26784,27183,27183,26902,26902,26977,26969,399.0,75,67,75.0,67,,,-8.0,8.0,11.940298507462686
VP_026,ftsst,Talk,61,61,62,27183,27183,27582,27582,27301,27301,27374,27364,399.0,73,63,73.0,63,,,-10.0,10.0,15.873015873015872
VP_026,ftsst,Talk,62,62,63,27582,27582,27984,27984,27700,27700,27792,27789,403.0,92,89,92.0,89,,,-3.0,3.0,3.3707865168539324
VP_026,ftsst,Talk,63,63,64,27984,27984,28387,28387,28103,28103,28177,28168,403.0,74,65,74.0,65,,,-9.0,9.0,13.846153846153847
VP_026,ftsst,Talk,64,64,65,28387,28387,28787,28787,28506,28506,28581,28577,399.0,75,71,75.0,71,,,-4.0,4.0,5.633802816901409
VP_026,ftsst,Talk,65,65,66,28787,28787,29186,29186,28905,28905,28980,28977,398.0,75,72,75.0,72,,,-3.0,3.0,4.166666666666666
VP_026,ftsst,Talk,66,66,67,29186,29186,29582,29582,29303,29303,29363,29329,396.0,60,26,60.0,26,,,-34.0,34.0,130.76923076923077
VP_026,ftsst,Math,0,0,0,174,174,613,613,306,306,395,386,439.0,89,80,89.0,80,,,-9.0,9.0,11.25
VP_026,ftsst,Math,1,1,1,613,613,1052,1052,744,744,830,825,439.0,86,81,86.0,81,,,-5.0,5.0,6.172839506172839
VP_026,ftsst,Math,2,2,2,1052,1052,1491,1491,1184,1184,1266,1256,439.0,82,72,82.0,72,,,-10.0,10.0,13.88888888888889
VP_026,ftsst,Math,3,3,3,1491,1491,1932,1932,1621,1621,1711,1699,442.0,90,78,90.0,78,,,-12.0,12.0,15.384615384615385
VP_026,ftsst,Math,4,4,4,1932,1932,2372,2372,2063,2063,2154,2139,438.0,91,76,91.0,76,,,-15.0,15.0,19.736842105263158
VP_026,ftsst,Math,5,5,5,2372,2372,2812,2812,2502,2502,2588,2576,442.0,86,74,86.0,74,,,-12.0,12.0,16.216216216216218
VP_026,ftsst,Math,6,6,6,2812,2812,3255,3255,2943,2943,3016,3012,443.0,73,69,73.0,69,,,-4.0,4.0,5.797101449275362
VP_026,ftsst,Math,7,7,7,3255,3255,3704,3704,3385,3385,3475,3463,452.0,90,78,90.0,78,,,-12.0,12.0,15.384615384615385
VP_026,ftsst,Math,8,8,8,3704,3704,4162,4162,3837,3837,3922,3915,461.0,85,78,85.0,78,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Math,9,9,9,4162,4162,4632,4632,4300,4300,4387,4376,476.0,87,76,87.0,76,,,-11.0,11.0,14.473684210526317
VP_026,ftsst,Math,10,10,10,4632,4632,5112,5112,4771,4771,4866,4859,481.0,95,88,95.0,88,,,-7.0,7.0,7.954545454545454
VP_026,ftsst,Math,11,11,11,5112,5112,5584,5584,5253,5253,5347,5339,468.0,94,86,94.0,86,,,-8.0,8.0,9.30232558139535
VP_026,ftsst,Math,12,12,12,5584,5584,6043,6043,5725,5725,5818,5810,454.0,93,85,93.0,85,,,-8.0,8.0,9.411764705882353
VP_026,ftsst,Math,13,13,13,6043,6043,6496,6496,6176,6176,6258,6253,453.0,82,77,82.0,77,,,-5.0,5.0,6.493506493506493
VP_026,ftsst,Math,14,14,14,6496,6496,6949,6949,6630,6630,6713,6704,453.0,83,74,83.0,74,,,-9.0,9.0,12.162162162162163
VP_026,ftsst,Math,15,15,15,6949,6949,7404,7404,7084,7084,7177,7166,456.0,93,82,93.0,82,,,-11.0,11.0,13.414634146341465
VP_026,ftsst,Math,16,16,16,7404,7404,7858,7858,7540,7540,7635,7620,452.0,95,80,95.0,80,,,-15.0,15.0,18.75
VP_026,ftsst,Math,17,17,17,7858,7858,8307,8307,7993,7993,8081,8070,448.0,88,77,88.0,77,,,-11.0,11.0,14.285714285714285
VP_026,ftsst,Math,18,18,18,8307,8307,8751,8751,8441,8441,8539,8536,442.0,98,95,98.0,95,,,-3.0,3.0,3.1578947368421053
VP_026,ftsst,Math,19,19,19,8751,8751,9191,9191,8878,8878,8969,8961,439.0,91,83,91.0,83,,,-8.0,8.0,9.63855421686747
VP_026,ftsst,Math,20,20,20,9191,9191,9630,9630,9322,9322,9411,9404,439.0,89,82,89.0,82,,,-7.0,7.0,8.536585365853659
VP_026,ftsst,Math,21,21,21,9630,9630,10068,10068,9762,9762,9853,9844,437.0,91,82,91.0,82,,,-9.0,9.0,10.975609756097562
VP_026,ftsst,Math,22,22,22,10068,10068,10502,10502,10197,10197,10287,10277,433.0,90,80,90.0,80,,,-10.0,10.0,12.5
VP_026,ftsst,Math,23,23,23,10502,10502,10933,10933,10620,10620,10726,10715,429.0,106,95,106.0,95,,,-11.0,11.0,11.578947368421053
VP_026,ftsst,Math,24,24,24,10933,10933,11366,11366,11060,11060,11129,11107,436.0,69,47,69.0,47,,,-22.0,22.0,46.808510638297875
VP_026,ftsst,Math,25,25,25,11366,11366,11817,11817,11494,11494,11593,11576,459.0,99,82,99.0,82,,,-17.0,17.0,20.73170731707317
VP_026,ftsst,Math,26,26,26,11817,11817,12314,12314,11949,11949,12040,12033,517.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Math,27,27,27,12314,12314,12880,12880,12465,12465,12558,12553,593.0,93,88,93.0,88,,,-5.0,5.0,5.681818181818182
VP_026,ftsst,Math,28,28,28,12880,12880,13444,13444,13055,13055,13143,13140,548.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Math,29,29,29,13444,13444,13958,13958,13602,13602,13693,13677,496.0,91,75,91.0,75,,,-16.0,16.0,21.333333333333336
VP_026,ftsst,Math,30,30,30,13958,13958,14438,14437,14100,14100,14195,14192,470.0,95,92,95.0,92,,,-3.0,3.0,3.260869565217391
VP_026,ftsst,Math,31,31,31,14438,14437,14909,14909,14570,14570,14667,14663,473.0,97,93,97.0,93,,,-4.0,4.0,4.301075268817205
VP_026,ftsst,Math,32,32,32,14909,14909,15392,15392,15047,15047,15142,15136,487.0,95,89,95.0,89,,,-6.0,6.0,6.741573033707865
VP_026,ftsst,Math,33,33,33,15392,15392,15891,15891,15531,15531,15625,15617,506.0,94,86,94.0,86,,,-8.0,8.0,9.30232558139535
VP_026,ftsst,Math,34,34,34,15891,15891,16392,16392,16035,16035,16128,16118,498.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,ftsst,Math,35,35,35,16392,16392,16873,16873,16535,16535,16625,16619,472.0,90,84,90.0,84,,,-6.0,6.0,7.142857142857142
VP_026,ftsst,Math,36,36,36,16873,16873,17345,17345,17011,17011,17102,17095,472.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Math,37,37,37,17345,17345,17820,17820,17483,17483,17575,17559,477.0,92,76,92.0,76,,,-16.0,16.0,21.052631578947366
VP_026,ftsst,Math,38,38,38,17820,17820,18295,18295,17959,17959,18050,18046,474.0,91,87,91.0,87,,,-4.0,4.0,4.597701149425287
VP_026,ftsst,Math,39,39,39,18295,18295,18763,18763,18432,18432,18529,18519,465.0,97,87,97.0,87,,,-10.0,10.0,11.494252873563218
VP_026,ftsst,Math,40,40,40,18763,18763,19222,19222,18894,18894,19000,18990,456.0,106,96,106.0,96,,,-10.0,10.0,10.416666666666668
VP_026,ftsst,Math,41,41,41,19222,19222,19674,19675,19350,19350,19453,19452,450.0,103,102,103.0,102,,,-1.0,1.0,0.9803921568627451
VP_026,ftsst,Math,42,42,42,19674,19675,20120,20120,19799,19799,19894,19885,443.0,95,86,95.0,86,,,-9.0,9.0,10.465116279069768
VP_026,ftsst,Math,43,43,43,20120,20120,20560,20560,20247,20247,20338,20333,438.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
VP_026,ftsst,Math,44,44,44,20560,20560,20996,20996,20688,20688,20777,20771,436.0,89,83,89.0,83,,,-6.0,6.0,7.228915662650602
VP_026,ftsst,Math,45,45,45,20996,20996,21433,21433,21123,21123,21214,21200,437.0,91,77,91.0,77,,,-14.0,14.0,18.181818181818183
VP_026,ftsst,Math,46,46,46,21433,21433,21875,21875,21562,21562,21655,21639,444.0,93,77,93.0,77,,,-16.0,16.0,20.77922077922078
VP_026,ftsst,Math,47,47,47,21875,21875,22326,22326,22006,22006,22091,22084,456.0,85,78,85.0,78,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Math,48,48,48,22326,22326,22794,22794,22461,22461,22548,22541,474.0,87,80,87.0,80,,,-7.0,7.0,8.75
VP_026,ftsst,Math,49,49,49,22794,22794,23273,23273,22930,22930,23024,23016,481.0,94,86,94.0,86,,,-8.0,8.0,9.30232558139535
VP_026,ftsst,Math,50,50,50,23273,23273,23748,23748,23415,23415,23504,23501,473.0,89,86,89.0,86,,,-3.0,3.0,3.488372093023256
VP_026,ftsst,Math,51,51,51,23748,23748,24214,24214,23889,23889,23982,23972,461.0,93,83,93.0,83,,,-10.0,10.0,12.048192771084338
VP_026,ftsst,Math,52,52,52,24214,24214,24671,24671,24345,24345,24436,24429,455.0,91,84,91.0,84,,,-7.0,7.0,8.333333333333332
VP_026,ftsst,Math,53,53,53,24671,24671,25122,25123,24807,24807,24904,24893,450.0,97,86,97.0,86,,,-11.0,11.0,12.790697674418606
VP_026,ftsst,Math,54,54,54,25122,25123,25569,25569,25257,25257,25355,25352,445.0,98,95,98.0,95,,,-3.0,3.0,3.1578947368421053
VP_026,ftsst,Math,55,55,55,25569,25569,26010,26010,25699,25699,25802,25788,438.0,103,89,103.0,89,,,-14.0,14.0,15.730337078651685
VP_026,ftsst,Math,56,56,56,26010,26010,26446,26446,26139,26139,26241,26222,436.0,102,83,102.0,83,,,-19.0,19.0,22.89156626506024
VP_026,ftsst,Math,57,57,57,26446,26446,26881,26881,26569,26569,26687,26683,434.0,118,114,118.0,114,,,-4.0,4.0,3.508771929824561
VP_026,ftsst,Math,58,58,58,26881,26881,27312,27313,26998,26998,27099,27087,430.0,101,89,101.0,89,,,-12.0,12.0,13.48314606741573
VP_026,ftsst,Math,59,59,59,27312,27313,27751,27751,27440,27440,27529,27516,443.0,89,76,89.0,76,,,-13.0,13.0,17.105263157894736
VP_026,ftsst,Math,60,60,60,27751,27751,28217,28217,27882,27882,27973,27963,479.0,91,81,91.0,81,,,-10.0,10.0,12.345679012345679
VP_026,ftsst,Math,61,61,61,28217,28217,28742,28743,28354,28354,28452,28444,550.0,98,90,98.0,90,,,-8.0,8.0,8.88888888888889
VP_026,ftsst,Math,62,62,62,28742,28743,29308,29308,28900,28900,29001,28993,574.0,101,93,101.0,93,,,-8.0,8.0,8.60215053763441
VP_026,ftsst,Math,63,63,63,29308,29308,29882,29859,29476,29476,29568,29563,,92,87,92.0,87,,,-5.0,5.0,5.747126436781609
VP_026,ftsst,Pause_5,0,0,1,633,640,1285,1285,826,826,933,912,652.0,107,86,107.0,86,,,-21.0,21.0,24.418604651162788
VP_026,ftsst,Pause_5,1,1,2,1285,1285,1908,1908,1478,1478,1579,1565,607.0,101,87,101.0,87,,,-14.0,14.0,16.091954022988507
VP_026,ftsst,Pause_5,2,2,3,1908,1908,2485,2485,2085,2085,2194,2174,561.0,109,89,109.0,89,,,-20.0,20.0,22.47191011235955
VP_026,ftsst,Pause_5,3,3,4,2485,2485,3032,3032,2647,2647,2768,2742,540.0,121,95,121.0,95,,,-26.0,26.0,27.368421052631582
VP_026,ftsst,Pause_5,4,4,5,3032,3032,3564,3564,3187,3187,3302,3278,527.0,115,91,115.0,91,,,-24.0,24.0,26.373626373626376
VP_026,ftsst,Pause_5,5,5,6,3564,3564,4081,4081,3714,3714,3827,3804,512.0,113,90,113.0,90,,,-23.0,23.0,25.555555555555554
VP_026,ftsst,Pause_5,6,6,7,4081,4081,4586,4586,4225,4225,4343,4317,501.0,118,92,118.0,92,,,-26.0,26.0,28.26086956521739
VP_026,ftsst,Pause_5,7,7,8,4586,4586,5084,5084,4726,4726,4843,4819,497.0,117,93,117.0,93,,,-24.0,24.0,25.806451612903224
VP_026,ftsst,Pause_5,8,8,9,5084,5084,5590,5590,5224,5224,5342,5313,511.0,118,89,118.0,89,,,-29.0,29.0,32.58426966292135
VP_026,ftsst,Pause_5,9,9,10,5590,5590,6128,6128,5735,5735,5845,5826,552.0,110,91,110.0,91,,,-19.0,19.0,20.87912087912088
VP_026,ftsst,Pause_5,10,10,11,6128,6128,6756,6757,6286,6286,6386,6373,670.0,100,87,100.0,87,,,-13.0,13.0,14.942528735632186
VP_026,ftsst,Pause_5,11,11,12,6756,6757,7454,7454,6955,6955,7049,7042,713.0,94,87,94.0,87,,,-7.0,7.0,8.045977011494253
VP_026,ftsst,Pause_5,12,12,13,7454,7454,8134,8134,7669,7669,7766,7757,662.0,97,88,97.0,88,,,-9.0,9.0,10.227272727272728
VP_026,ftsst,Pause_5,13,13,14,8134,8134,8764,8764,8330,8330,8452,8443,612.0,122,113,122.0,113,,,-9.0,9.0,7.964601769911504
VP_026,ftsst,Pause_5,14,14,15,8764,8764,9343,9343,8941,8941,9069,9026,561.0,128,85,128.0,85,,,-43.0,43.0,50.588235294117645
VP_026,ftsst,Pause_5,15,15,16,9343,9343,9904,9878,9503,9503,9629,9623,,126,120,126.0,120,,,-6.0,6.0,5.0
VP_027,tsst,Prep,0,0,0,184,175,870,870,391,391,512,509,686.0,121,118,121.0,118,,,-3.0,3.0,2.5423728813559325
VP_027,tsst,Prep,1,1,1,870,870,1589,1589,1076,1076,1202,1198,737.0,126,122,126.0,122,,,-4.0,4.0,3.278688524590164
VP_027,tsst,Prep,2,2,2,1589,1589,2338,2338,1814,1814,1933,1928,756.0,119,114,119.0,114,,,-5.0,5.0,4.385964912280701
VP_027,tsst,Prep,3,3,3,2338,2338,3057,3057,2569,2569,2689,2686,699.0,120,117,120.0,117,,,-3.0,3.0,2.564102564102564
VP_027,tsst,Prep,4,4,4,3057,3057,3769,3769,3267,3267,3395,3393,719.0,128,126,128.0,126,,,-2.0,2.0,1.5873015873015872
VP_027,tsst,Prep,5,5,5,3769,3769,4507,4507,3987,3987,4108,4105,747.0,121,118,121.0,118,,,-3.0,3.0,2.5423728813559325
VP_027,tsst,Prep,6,6,6,4507,4507,5223,5223,4734,4734,4848,4851,700.0,114,117,114.0,117,,,3.0,3.0,2.564102564102564
VP_027,tsst,Prep,8,8,8,5959,5959,6673,6673,6189,6189,6321,6319,692.0,132,130,132.0,130,,,-2.0,2.0,1.5384615384615385
VP_027,tsst,Prep,9,9,9,6673,6673,7388,7388,6882,6882,7012,7008,727.0,130,126,130.0,126,,,-4.0,4.0,3.1746031746031744
VP_027,tsst,Prep,10,10,10,7388,7388,8107,8107,7608,7608,7734,7728,715.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_027,tsst,Prep,11,11,11,8107,8107,8796,8796,8323,8323,8452,8445,676.0,129,122,129.0,122,,,-7.0,7.0,5.737704918032787
VP_027,tsst,Prep,12,12,12,8796,8796,9488,9488,8999,8999,9125,9119,700.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_027,tsst,Prep,13,13,13,9488,9488,10181,10181,9698,9698,9889,9885,689.0,191,187,191.0,187,,,-4.0,4.0,2.13903743315508
VP_027,tsst,Prep,14,14,14,10181,10181,10849,10849,10388,10388,10725,10499,657.0,337,111,337.0,111,,,-226.0,226.0,203.6036036036036
VP_027,tsst,Prep,15,15,15,10849,10849,11511,11511,11045,11045,11135,11127,665.0,90,82,90.0,82,,,-8.0,8.0,9.75609756097561
