,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_peak_sample,q_peak_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,heart_rate_bpm,heart_rate_bpm,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0017,HoldingBreath,4,4,4,2282,2282,2749,2749,2433,2429,2507,2507,938.0,938.0,63.965884861407254,63.965884861407254,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0017,HoldingBreath,5,5,5,2749,2749,3210,3210,2903,2897,2979,2979,914.0,914.0,65.64551422319475,65.64551422319475,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0017,HoldingBreath,6,6,6,3210,3210,3647,3647,3360,3356,3434,3434,852.0,852.0,70.4225352112676,70.4225352112676,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0017,HoldingBreath,7,7,7,3647,3647,4072,4072,3786,3781,3856,3856,848.0,848.0,70.75471698113208,70.75471698113208,70,75,140.0,150.0,,,10.0,10.0,6.666666666666667
GDN0017,HoldingBreath,8,8,8,4072,4072,4496,4496,4210,4205,4277,4277,850.0,850.0,70.58823529411765,70.58823529411765,67,72,134.0,144.0,,,10.0,10.0,6.944444444444445
GDN0017,HoldingBreath,9,9,9,4496,4496,4923,4923,4634,4630,4687,4687,854.0,854.0,70.2576112412178,70.2576112412178,53,57,106.0,114.0,,,8.0,8.0,7.017543859649122
GDN0017,HoldingBreath,10,10,10,4923,4923,5359,5359,5062,5057,5135,5135,884.0,884.0,67.87330316742081,67.87330316742081,73,78,146.0,156.0,,,10.0,10.0,6.41025641025641
GDN0017,HoldingBreath,11,11,11,5359,5359,5810,5810,5504,5499,5573,5573,912.0,912.0,65.78947368421052,65.78947368421052,69,74,138.0,148.0,,,10.0,10.0,6.756756756756757
GDN0017,HoldingBreath,12,12,12,5810,5810,6274,6274,5959,5955,6033,6033,934.0,934.0,64.23982869379014,64.23982869379014,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0017,HoldingBreath,13,13,13,6274,6274,6737,6737,6426,6421,6462,6462,924.0,924.0,64.93506493506493,64.93506493506493,36,41,72.0,82.0,,,10.0,10.0,12.195121951219512
GDN0017,HoldingBreath,14,14,14,6737,6737,7203,7203,6889,6885,6962,6962,936.0,936.0,64.1025641025641,64.1025641025641,73,77,146.0,154.0,,,8.0,8.0,5.194805194805195
GDN0017,HoldingBreath,15,15,15,7203,7203,7674,7674,7356,7352,7431,7431,944.0,944.0,63.55932203389831,63.55932203389831,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,HoldingBreath,16,16,16,7674,7674,8133,8132,7828,7825,7899,7899,906.0,906.0,66.2251655629139,66.2251655629139,71,74,142.0,148.0,,,6.0,6.0,4.054054054054054
GDN0017,HoldingBreath,17,17,17,8133,8132,8584,8584,8282,8277,8349,8349,898.0,898.0,66.81514476614699,66.81514476614699,67,72,134.0,144.0,,,10.0,10.0,6.944444444444445
GDN0017,HoldingBreath,18,18,18,8584,8584,9032,9032,8730,8726,8804,8804,896.0,896.0,66.96428571428571,66.96428571428571,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0017,HoldingBreath,19,19,19,9032,9032,9482,9482,9179,9175,9259,9259,900.0,900.0,66.66666666666667,66.66666666666667,80,84,160.0,168.0,,,8.0,8.0,4.761904761904762
GDN0017,HoldingBreath,20,20,20,9482,9482,9930,9930,9629,9624,9703,9703,896.0,896.0,66.96428571428571,66.96428571428571,74,79,148.0,158.0,,,10.0,10.0,6.329113924050633
GDN0017,HoldingBreath,21,21,21,9930,9930,10376,10376,10077,10073,10145,10145,890.0,890.0,67.41573033707866,67.41573033707866,68,72,136.0,144.0,,,8.0,8.0,5.555555555555555
GDN0017,HoldingBreath,22,22,22,10376,10376,10823,10823,10522,10518,10584,10584,894.0,894.0,67.11409395973155,67.11409395973155,62,66,124.0,132.0,,,8.0,8.0,6.0606060606060606
GDN0017,HoldingBreath,23,23,23,10823,10823,11275,11275,10968,10964,11044,11044,912.0,912.0,65.78947368421052,65.78947368421052,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0017,HoldingBreath,24,24,24,11275,11275,11737,11737,11425,11420,11497,11497,928.0,928.0,64.6551724137931,64.6551724137931,72,77,144.0,154.0,,,10.0,10.0,6.493506493506493
GDN0017,HoldingBreath,25,25,25,11737,11737,12201,12201,11889,11884,11959,11959,928.0,928.0,64.6551724137931,64.6551724137931,70,75,140.0,150.0,,,10.0,10.0,6.666666666666667
GDN0017,HoldingBreath,26,26,26,12201,12201,12667,12667,12353,12349,12428,12428,934.0,934.0,64.23982869379014,64.23982869379014,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,HoldingBreath,27,27,27,12667,12667,13126,13126,12820,12815,12889,12889,910.0,910.0,65.93406593406593,65.93406593406593,69,74,138.0,148.0,,,10.0,10.0,6.756756756756757
GDN0017,HoldingBreath,28,28,28,13126,13126,13581,13581,13275,13270,13348,13348,910.0,910.0,65.93406593406593,65.93406593406593,73,78,146.0,156.0,,,10.0,10.0,6.41025641025641
GDN0017,HoldingBreath,29,29,29,13581,13581,14038,14038,13730,13725,13807,13807,916.0,916.0,65.50218340611353,65.50218340611353,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0017,HoldingBreath,30,30,30,14038,14038,14508,14508,14188,14184,14264,14264,954.0,954.0,62.89308176100629,62.89308176100629,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0017,HoldingBreath,31,31,31,14508,14508,15044,15044,14664,14660,14746,14746,1136.0,1136.0,52.81690140845071,52.81690140845071,82,86,164.0,172.0,,,8.0,8.0,4.651162790697675
GDN0017,HoldingBreath,32,32,32,15044,15044,15599,15599,15232,15228,15311,15311,1094.0,1094.0,54.84460694698354,54.84460694698354,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0017,HoldingBreath,33,33,33,15599,15599,16136,16136,15779,15775,15857,15857,1066.0,1066.0,56.28517823639775,56.28517823639775,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0017,HoldingBreath,34,34,34,16136,16136,16666,16666,16313,16309,16388,16388,1054.0,1054.0,56.92599620493358,56.92599620493358,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,HoldingBreath,35,35,35,16666,16666,17178,17178,16840,16836,16915,16915,1008.0,1008.0,59.523809523809526,59.523809523809526,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,HoldingBreath,36,36,36,17178,17178,17675,17675,17343,17338,17418,17418,988.0,988.0,60.72874493927126,60.72874493927126,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0017,HoldingBreath,37,37,37,17675,17675,18167,18167,17838,17832,17912,17912,982.0,982.0,61.09979633401222,61.09979633401222,74,80,148.0,160.0,,,12.0,12.0,7.5
GDN0017,HoldingBreath,38,38,38,18167,18167,18650,18650,18329,18324,18418,18418,956.0,956.0,62.761506276150634,62.761506276150634,89,94,178.0,188.0,,,10.0,10.0,5.319148936170213
GDN0017,HoldingBreath,39,39,39,18650,18650,19134,19134,18806,18802,18875,18875,976.0,976.0,61.47540983606557,61.47540983606557,69,73,138.0,146.0,,,8.0,8.0,5.47945205479452
GDN0017,HoldingBreath,40,40,40,19134,19134,19625,19625,19294,19289,19372,19372,984.0,984.0,60.97560975609756,60.97560975609756,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,HoldingBreath,41,41,41,19625,19625,20112,20112,19787,19781,19856,19856,968.0,968.0,61.98347107438017,61.98347107438017,69,75,138.0,150.0,,,12.0,12.0,8.0
GDN0017,HoldingBreath,42,42,42,20112,20112,20607,20607,20271,20266,20346,20346,1002.0,1002.0,59.880239520958085,59.880239520958085,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0017,HoldingBreath,43,43,43,20607,20607,21111,21111,20772,20769,20847,20847,1012.0,1012.0,59.28853754940712,59.28853754940712,75,78,150.0,156.0,,,6.0,6.0,3.8461538461538463
GDN0017,HoldingBreath,44,44,44,21111,21111,21618,21618,21278,21273,21348,21348,1014.0,1014.0,59.171597633136095,59.171597633136095,70,75,140.0,150.0,,,10.0,10.0,6.666666666666667
GDN0017,HoldingBreath,45,45,45,21618,21618,22128,22128,21785,21780,21862,21862,1026.0,1026.0,58.47953216374269,58.47953216374269,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0017,HoldingBreath,46,46,46,22128,22128,22637,22637,22297,22293,22373,22373,1012.0,1012.0,59.28853754940712,59.28853754940712,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0017,HoldingBreath,47,47,47,22637,22637,23134,23134,22804,22799,22874,22874,986.0,986.0,60.851926977687626,60.851926977687626,70,75,140.0,150.0,,,10.0,10.0,6.666666666666667
GDN0017,HoldingBreath,48,48,48,23134,23134,23629,23629,23297,23294,23373,23373,990.0,990.0,60.60606060606061,60.60606060606061,76,79,152.0,158.0,,,6.0,6.0,3.79746835443038
GDN0017,HoldingBreath,49,49,49,23629,23629,24122,24122,23792,23787,23870,23870,984.0,984.0,60.97560975609756,60.97560975609756,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,HoldingBreath,50,50,50,24122,24122,24610,24610,24284,24280,24360,24360,972.0,972.0,61.7283950617284,61.7283950617284,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0017,HoldingBreath,51,51,51,24610,24610,25101,25101,24770,24765,24842,24842,988.0,988.0,60.72874493927126,60.72874493927126,72,77,144.0,154.0,,,10.0,10.0,6.493506493506493
GDN0017,HoldingBreath,52,52,52,25101,25101,25595,25595,25263,25258,25337,25337,988.0,988.0,60.72874493927126,60.72874493927126,74,79,148.0,158.0,,,10.0,10.0,6.329113924050633
GDN0017,HoldingBreath,53,53,53,25595,25595,26080,26080,25758,25753,25836,25836,960.0,960.0,62.5,62.5,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,HoldingBreath,54,54,54,26080,26080,26561,26561,26238,26234,26309,26309,964.0,964.0,62.24066390041494,62.24066390041494,71,75,142.0,150.0,,,8.0,8.0,5.333333333333334
GDN0017,HoldingBreath,55,55,55,26561,26561,27043,27043,26720,26716,26791,26791,962.0,962.0,62.37006237006237,62.37006237006237,71,75,142.0,150.0,,,8.0,8.0,5.333333333333334
GDN0017,HoldingBreath,56,56,56,27043,27043,27513,27513,27201,27197,27279,27279,928.0,928.0,64.6551724137931,64.6551724137931,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0017,HoldingBreath,57,57,57,27513,27513,27977,27977,27665,27661,27740,27740,928.0,928.0,64.6551724137931,64.6551724137931,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,HoldingBreath,58,58,58,27977,27977,28448,28448,28128,28124,28205,28205,952.0,952.0,63.02521008403362,63.02521008403362,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,HoldingBreath,59,59,59,28448,28448,28926,28926,28605,28601,28681,28681,958.0,958.0,62.63048016701462,62.63048016701462,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0017,HoldingBreath,60,60,60,28926,28926,29403,29403,29084,29080,29140,29140,952.0,952.0,63.02521008403362,63.02521008403362,56,60,112.0,120.0,,,8.0,8.0,6.666666666666667
GDN0017,HoldingBreath,61,61,61,29403,29403,29879,29879,29559,29555,29636,29636,,,,,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,TiltUp,0,0,0,178,178,625,625,324,321,405,405,894.0,894.0,67.11409395973155,67.11409395973155,81,84,162.0,168.0,,,6.0,6.0,3.571428571428571
GDN0017,TiltUp,1,1,1,625,625,1055,1055,772,767,852,852,842.0,842.0,71.25890736342043,71.25890736342043,80,85,160.0,170.0,,,10.0,10.0,5.88235294117647
GDN0017,TiltUp,3,3,3,1458,1458,1833,1833,1586,1582,1664,1664,728.0,728.0,82.41758241758242,82.41758241758242,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0017,TiltUp,4,4,4,1833,1833,2190,2190,1950,1946,2001,2001,708.0,708.0,84.74576271186442,84.74576271186442,51,55,102.0,110.0,,,8.0,8.0,7.2727272727272725
GDN0017,TiltUp,5,5,5,2190,2190,2549,2549,2305,2300,2389,2389,722.0,722.0,83.10249307479225,83.10249307479225,84,89,168.0,178.0,,,10.0,10.0,5.617977528089887
GDN0017,TiltUp,7,7,7,2926,2926,3333,3333,3051,3046,3132,3132,836.0,836.0,71.77033492822967,71.77033492822967,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0017,TiltUp,8,8,8,3333,3333,3773,3773,3470,3466,3547,3547,904.0,904.0,66.3716814159292,66.3716814159292,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,TiltUp,9,9,9,3773,3773,4233,4233,3922,3918,3993,3993,928.0,928.0,64.6551724137931,64.6551724137931,71,75,142.0,150.0,,,8.0,8.0,5.333333333333334
GDN0017,TiltUp,10,10,10,4233,4233,4700,4700,4385,4380,4467,4467,940.0,940.0,63.829787234042556,63.829787234042556,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0017,TiltUp,11,11,11,4700,4700,5164,5164,4856,4851,4944,4944,920.0,920.0,65.21739130434783,65.21739130434783,88,93,176.0,186.0,,,10.0,10.0,5.376344086021505
GDN0017,TiltUp,12,12,12,5164,5164,5615,5615,5316,5311,5398,5398,892.0,892.0,67.26457399103138,67.26457399103138,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0017,TiltUp,13,13,13,5615,5615,6048,6048,5761,5757,5848,5848,852.0,852.0,70.4225352112676,70.4225352112676,87,91,174.0,182.0,,,8.0,8.0,4.395604395604396
GDN0017,TiltUp,14,14,14,6048,6048,6456,6456,6187,6183,6271,6271,798.0,798.0,75.18796992481202,75.18796992481202,84,88,168.0,176.0,,,8.0,8.0,4.545454545454546
GDN0017,TiltUp,15,15,15,6456,6456,6837,6837,6587,6582,6670,6670,742.0,742.0,80.86253369272237,80.86253369272237,83,88,166.0,176.0,,,10.0,10.0,5.681818181818182
GDN0017,TiltUp,16,16,16,6837,6837,7189,7189,6958,6953,7036,7036,682.0,682.0,87.97653958944281,87.97653958944281,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,TiltUp,17,17,17,7189,7189,7519,7519,7299,7294,7370,7370,650.0,650.0,92.3076923076923,92.3076923076923,71,76,142.0,152.0,,,10.0,10.0,6.578947368421052
GDN0017,TiltUp,18,18,18,7519,7519,7838,7837,7624,7618,7703,7703,630.0,630.0,95.23809523809524,95.23809523809524,79,85,158.0,170.0,,,12.0,12.0,7.0588235294117645
GDN0017,TiltUp,19,19,19,7838,7837,8155,8154,7939,7935,8016,8016,636.0,636.0,94.33962264150944,94.33962264150944,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,TiltUp,20,20,20,8155,8154,8479,8479,8257,8254,8344,8344,654.0,654.0,91.74311926605505,91.74311926605505,87,90,174.0,180.0,,,6.0,6.0,3.3333333333333335
GDN0017,TiltUp,21,21,21,8479,8479,8811,8811,8584,8579,8662,8662,670.0,670.0,89.55223880597015,89.55223880597015,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,TiltUp,22,22,22,8811,8811,9155,9155,8919,8914,8994,8994,698.0,698.0,85.9598853868195,85.9598853868195,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0017,TiltUp,23,23,23,9155,9155,9518,9518,9267,9263,9347,9347,740.0,740.0,81.08108108108108,81.08108108108108,80,84,160.0,168.0,,,8.0,8.0,4.761904761904762
GDN0017,TiltUp,24,24,24,9518,9518,9916,9916,9637,9632,9719,9719,828.0,828.0,72.46376811594203,72.46376811594203,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0017,TiltUp,25,25,25,9916,9916,10354,10354,10051,10047,10126,10126,902.0,902.0,66.51884700665188,66.51884700665188,75,79,150.0,158.0,,,8.0,8.0,5.063291139240507
GDN0017,TiltUp,26,26,26,10354,10354,10815,10815,10502,10497,10577,10577,932.0,932.0,64.37768240343347,64.37768240343347,75,80,150.0,160.0,,,10.0,10.0,6.25
GDN0017,TiltUp,27,27,27,10815,10815,11276,11276,10968,10963,11045,11045,918.0,918.0,65.359477124183,65.359477124183,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0017,TiltUp,28,28,28,11276,11276,11730,11730,11427,11422,11499,11499,902.0,902.0,66.51884700665188,66.51884700665188,72,77,144.0,154.0,,,10.0,10.0,6.493506493506493
GDN0017,TiltUp,29,29,29,11730,11730,12173,12173,11878,11873,11963,11963,876.0,876.0,68.4931506849315,68.4931506849315,85,90,170.0,180.0,,,10.0,10.0,5.555555555555555
GDN0017,TiltUp,30,30,30,12173,12173,12597,12597,12317,12312,12408,12408,834.0,834.0,71.94244604316548,71.94244604316548,91,96,182.0,192.0,,,10.0,10.0,5.208333333333334
GDN0017,TiltUp,31,31,31,12597,12597,12998,12998,12734,12728,12832,12832,786.0,786.0,76.33587786259541,76.33587786259541,98,104,196.0,208.0,,,12.0,12.0,5.769230769230769
GDN0017,TiltUp,32,32,32,12998,12998,13371,13371,13127,13121,13213,13213,724.0,724.0,82.87292817679558,82.87292817679558,86,92,172.0,184.0,,,12.0,12.0,6.521739130434782
GDN0017,TiltUp,33,33,33,13371,13371,13724,13724,13489,13484,13572,13572,696.0,696.0,86.20689655172414,86.20689655172414,83,88,166.0,176.0,,,10.0,10.0,5.681818181818182
GDN0017,TiltUp,34,34,34,13724,13724,14066,14066,13837,13832,13918,13918,676.0,676.0,88.75739644970413,88.75739644970413,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0017,TiltUp,35,35,35,14066,14066,14397,14397,14174,14171,14247,14247,654.0,654.0,91.74311926605505,91.74311926605505,73,76,146.0,152.0,,,6.0,6.0,3.9473684210526314
GDN0017,TiltUp,36,36,36,14397,14397,14724,14724,14502,14498,14583,14583,656.0,656.0,91.46341463414633,91.46341463414633,81,85,162.0,170.0,,,8.0,8.0,4.705882352941177
GDN0017,TiltUp,37,37,37,14724,14724,15061,15061,14829,14825,14908,14908,682.0,682.0,87.97653958944281,87.97653958944281,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0017,TiltUp,38,38,38,15061,15061,15428,15428,15169,15165,15252,15252,762.0,762.0,78.74015748031496,78.74015748031496,83,87,166.0,174.0,,,8.0,8.0,4.597701149425287
GDN0017,TiltUp,39,39,39,15428,15428,15857,15857,15551,15547,15629,15629,912.0,912.0,65.78947368421052,65.78947368421052,78,82,156.0,164.0,,,8.0,8.0,4.878048780487805
GDN0017,TiltUp,40,40,40,15857,15857,16349,16349,16007,16003,16084,16084,1022.0,1022.0,58.708414872798436,58.708414872798436,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,TiltUp,41,41,41,16349,16349,16845,16845,16518,16514,16588,16588,976.0,976.0,61.47540983606557,61.47540983606557,70,74,140.0,148.0,,,8.0,8.0,5.405405405405405
GDN0017,TiltUp,42,42,42,16845,16845,17329,17329,17007,17002,17089,17089,964.0,964.0,62.24066390041494,62.24066390041494,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0017,TiltUp,43,43,43,17329,17329,17800,17800,17488,17485,17558,17558,930.0,930.0,64.51612903225806,64.51612903225806,70,73,140.0,146.0,,,6.0,6.0,4.10958904109589
GDN0017,TiltUp,44,44,44,17800,17800,18248,18248,17953,17949,18041,18041,876.0,876.0,68.4931506849315,68.4931506849315,88,92,176.0,184.0,,,8.0,8.0,4.3478260869565215
GDN0017,TiltUp,45,45,45,18248,18248,18661,18661,18391,18388,18471,18471,800.0,800.0,75.0,75.0,80,83,160.0,166.0,,,6.0,6.0,3.614457831325301
GDN0017,TiltUp,46,46,46,18661,18661,19038,19038,18792,18787,18873,18873,730.0,730.0,82.19178082191782,82.19178082191782,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0017,TiltUp,47,47,47,19038,19038,19390,19390,19157,19152,19238,19238,688.0,688.0,87.2093023255814,87.2093023255814,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0017,TiltUp,48,48,48,19390,19390,19726,19726,19501,19497,19581,19581,666.0,666.0,90.09009009009009,90.09009009009009,80,84,160.0,168.0,,,8.0,8.0,4.761904761904762
GDN0017,TiltUp,49,49,49,19726,19726,20055,20055,19834,19831,19918,19918,652.0,652.0,92.02453987730061,92.02453987730061,84,87,168.0,174.0,,,6.0,6.0,3.4482758620689653
GDN0017,TiltUp,50,50,50,20055,20055,20378,20378,20160,20155,20244,20244,644.0,644.0,93.16770186335404,93.16770186335404,84,89,168.0,178.0,,,10.0,10.0,5.617977528089887
GDN0017,TiltUp,51,51,51,20378,20378,20704,20704,20482,20478,20555,20555,654.0,654.0,91.74311926605505,91.74311926605505,73,77,146.0,154.0,,,8.0,8.0,5.194805194805195
GDN0017,TiltUp,52,52,52,20704,20704,21034,21034,20809,20804,20889,20889,666.0,666.0,90.09009009009009,90.09009009009009,80,85,160.0,170.0,,,10.0,10.0,5.88235294117647
GDN0017,TiltUp,53,53,53,21034,21034,21375,21375,21142,21138,21211,21211,690.0,690.0,86.95652173913044,86.95652173913044,69,73,138.0,146.0,,,8.0,8.0,5.47945205479452
GDN0017,TiltUp,54,54,54,21375,21375,21740,21740,21486,21482,21570,21570,750.0,750.0,80.0,80.0,84,88,168.0,176.0,,,8.0,8.0,4.545454545454546
GDN0017,TiltUp,55,55,55,21740,21740,22138,22138,21862,21858,21939,21939,822.0,822.0,72.99270072992701,72.99270072992701,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0017,TiltUp,56,56,56,22138,22138,22564,22564,22273,22269,22340,22340,868.0,868.0,69.12442396313364,69.12442396313364,67,71,134.0,142.0,,,8.0,8.0,5.633802816901409
GDN0017,TiltUp,57,57,57,22564,22564,22999,22999,22706,22701,22783,22783,872.0,872.0,68.80733944954129,68.80733944954129,77,82,154.0,164.0,,,10.0,10.0,6.097560975609756
GDN0017,TiltUp,58,58,58,22999,22999,23439,23439,23143,23139,23231,23231,884.0,884.0,67.87330316742081,67.87330316742081,88,92,176.0,184.0,,,8.0,8.0,4.3478260869565215
GDN0017,TiltUp,59,59,59,23439,23439,23877,23877,23584,23579,23665,23665,870.0,870.0,68.96551724137932,68.96551724137932,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0017,TiltUp,60,60,60,23877,23877,24303,24303,24019,24013,24102,24102,844.0,844.0,71.09004739336493,71.09004739336493,83,89,166.0,178.0,,,12.0,12.0,6.741573033707865
GDN0017,TiltUp,61,61,61,24303,24303,24714,24714,24442,24436,24519,24519,810.0,810.0,74.07407407407408,74.07407407407408,77,83,154.0,166.0,,,12.0,12.0,7.228915662650602
GDN0017,TiltUp,62,62,62,24714,24714,25106,25106,24846,24842,24914,24914,770.0,770.0,77.92207792207792,77.92207792207792,68,72,136.0,144.0,,,8.0,8.0,5.555555555555555
GDN0017,TiltUp,63,63,63,25106,25106,25476,25476,25231,25227,25314,25314,724.0,724.0,82.87292817679558,82.87292817679558,83,87,166.0,174.0,,,8.0,8.0,4.597701149425287
GDN0017,TiltUp,64,64,64,25476,25476,25825,25825,25593,25590,25673,25673,682.0,682.0,87.97653958944281,87.97653958944281,80,83,160.0,166.0,,,6.0,6.0,3.614457831325301
GDN0017,TiltUp,65,65,65,25825,25825,26158,26158,25935,25931,26002,26002,660.0,660.0,90.9090909090909,90.9090909090909,67,71,134.0,142.0,,,8.0,8.0,5.633802816901409
GDN0017,TiltUp,66,66,66,26158,26158,26488,26488,26265,26259,26338,26338,658.0,658.0,91.1854103343465,91.1854103343465,73,79,146.0,158.0,,,12.0,12.0,7.59493670886076
GDN0017,TiltUp,67,67,67,26488,26488,26822,26822,26593,26589,26684,26684,674.0,674.0,89.02077151335311,89.02077151335311,91,95,182.0,190.0,,,8.0,8.0,4.2105263157894735
GDN0017,TiltUp,68,68,68,26822,26822,27170,27170,26931,26928,27025,27025,708.0,708.0,84.74576271186442,84.74576271186442,94,97,188.0,194.0,,,6.0,6.0,3.0927835051546393
GDN0017,TiltUp,69,69,69,27170,27170,27531,27531,27284,27281,27337,27337,730.0,730.0,82.19178082191782,82.19178082191782,53,56,106.0,112.0,,,6.0,6.0,5.357142857142857
GDN0017,TiltUp,70,70,70,27531,27531,27904,27904,27650,27646,27733,27733,754.0,754.0,79.57559681697613,79.57559681697613,83,87,166.0,174.0,,,8.0,8.0,4.597701149425287
GDN0017,TiltUp,71,71,71,27904,27904,28285,28285,28027,28022,28107,28107,766.0,766.0,78.32898172323759,78.32898172323759,80,85,160.0,170.0,,,10.0,10.0,5.88235294117647
GDN0017,TiltUp,72,72,72,28285,28285,28667,28667,28409,28405,28488,28488,762.0,762.0,78.74015748031496,78.74015748031496,79,83,158.0,166.0,,,8.0,8.0,4.819277108433735
GDN0017,TiltUp,73,73,73,28667,28667,29045,29045,28790,28785,28872,28872,754.0,754.0,79.57559681697613,79.57559681697613,82,87,164.0,174.0,,,10.0,10.0,5.747126436781609
GDN0017,TiltUp,74,74,74,29045,29045,29419,29418,29168,29163,29256,29256,744.0,744.0,80.64516129032258,80.64516129032258,88,93,176.0,186.0,,,10.0,10.0,5.376344086021505
GDN0017,TiltUp,75,75,75,29419,29418,29787,29787,29539,29534,29623,29623,732.0,732.0,81.9672131147541,81.9672131147541,84,89,168.0,178.0,,,10.0,10.0,5.617977528089887
GDN0017,TiltLevel,0,0,0,242,242,723,723,400,395,468,468,962.0,962.0,62.37006237006237,62.37006237006237,68,73,136.0,146.0,,,10.0,10.0,6.8493150684931505
GDN0017,TiltLevel,1,1,1,723,723,1213,1213,881,876,960,960,992.0,992.0,60.483870967741936,60.483870967741936,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0017,TiltLevel,2,2,2,1213,1213,1705,1705,1377,1371,1443,1443,978.0,978.0,61.34969325153374,61.34969325153374,66,72,132.0,144.0,,,12.0,12.0,8.333333333333332
GDN0017,TiltLevel,3,3,3,1705,1705,2185,2185,1866,1862,1939,1939,950.0,950.0,63.15789473684211,63.15789473684211,73,77,146.0,154.0,,,8.0,8.0,5.194805194805195
GDN0017,TiltLevel,4,4,4,2185,2185,2670,2670,2341,2337,2411,2411,980.0,980.0,61.224489795918366,61.224489795918366,70,74,140.0,148.0,,,8.0,8.0,5.405405405405405
GDN0017,TiltLevel,5,5,5,2670,2670,3156,3156,2831,2826,2909,2909,970.0,970.0,61.855670103092784,61.855670103092784,78,83,156.0,166.0,,,10.0,10.0,6.024096385542169
GDN0017,TiltLevel,6,6,6,3156,3156,3628,3628,3316,3310,3388,3388,928.0,928.0,64.6551724137931,64.6551724137931,72,78,144.0,156.0,,,12.0,12.0,7.6923076923076925
GDN0017,TiltLevel,7,7,7,3628,3628,4091,4091,3779,3776,3856,3856,926.0,926.0,64.79481641468682,64.79481641468682,77,80,154.0,160.0,,,6.0,6.0,3.75
GDN0017,TiltLevel,8,8,8,4091,4091,4560,4560,4243,4238,4322,4322,944.0,944.0,63.55932203389831,63.55932203389831,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0017,TiltLevel,9,9,9,4560,4560,5020,5020,4715,4709,4793,4793,908.0,908.0,66.07929515418502,66.07929515418502,78,84,156.0,168.0,,,12.0,12.0,7.142857142857142
GDN0017,TiltLevel,10,10,10,5020,5020,5476,5476,5168,5165,5235,5235,914.0,914.0,65.64551422319475,65.64551422319475,67,70,134.0,140.0,,,6.0,6.0,4.285714285714286
